wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;9203;8968;46,6684;45,4767
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9496;9140;47,2344;45,4636
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4986;4823;46,9934;45,4571
2;dolnośląskie;207;kamiennogórski;207042;gm.w Marciszów;Jeleniogórski;4483;2096;2037;46,7544;45,4383
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1421;1349;47,8612;45,4362
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4838;4685;46,9162;45,4325
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;6140;5959;46,8095;45,4296
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2325;2221;47,5557;45,4285
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5068;4900;46,9825;45,425
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2279;2193;47,2038;45,4225
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1958;1880;47,3061;45,4216
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6515;6269;47,1965;45,4144
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1655;1582;47,5029;45,4076
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2135;2066;46,9231;45,4066
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3621;3527;46,6023;45,3925
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1987;1928;46,775;45,3861
14;mazowieckie;1404;gostyniński;1404032;gm.w Pacyna;Płocki;3458;1630;1569;47,1371;45,373
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4055;3935;46,7543;45,3707
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10949;10620;46,7646;45,3594
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;4994;4830;46,892;45,3521
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7265;7086;46,496;45,3504
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2149;2090;46,6262;45,3461
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2200;2136;46,6992;45,3407
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3528;3411;46,89;45,3349
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1779;1723;46,8035;45,3302
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1571;1518;46,9095;45,327
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5204;5050;46,702;45,3199
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3810;3667;47,0777;45,3108
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6144;5920;47,0156;45,3015
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4786;4579;47,3486;45,3008
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10011;9786;46,3386;45,2972
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1211;1188;46,1685;45,2917
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3224;3071;47,5306;45,275
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2736;2623;47,2213;45,271
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1620;1531;47,9007;45,2691
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3382;3245;47,1753;45,2643
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1907;1820;47,426;45,2624
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3225;3130;46,631;45,2574
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2710;2645;46,3644;45,2524
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3213;3131;46,4373;45,2522
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2477;2387;46,9573;45,2512
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8931;8670;46,6079;45,2458
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3724;3621;46,5326;45,2455
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6728;6503;46,81;45,2446
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3751;3644;46,5673;45,239
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8124;7870;46,6897;45,2299
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3377;3252;46,968;45,2295
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1166;1133;46,5469;45,2295
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2291;2203;47,0335;45,2269
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1812;1745;46,9552;45,219
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;947;921;46,4899;45,2135
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2526;2453;46,5451;45,1999
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5525;5338;46,7824;45,199
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1821;1739;47,3233;45,1923
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10592;10038;47,6773;45,1837
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2236;2152;46,9058;45,1437
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2509;2394;47,3039;45,1357
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2379;2328;46,1136;45,125
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2208;2139;46,5725;45,1171
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16415;15890;46,5991;45,1087
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2468;2403;46,3126;45,0929
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3866;3747;46,5167;45,0848
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11278;10748;47,2971;45,0744
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2340;2274;46,3826;45,0743
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1550;1505;46,4211;45,0734
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38619;37643;46,2182;45,0501
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4947;4741;46,9979;45,0409
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4387;4207;46,965;45,038
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3050;2944;46,6575;45,0359
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5004;4864;46,329;45,0329
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6657;6459;46,3967;45,0167
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3632;3494;46,78;45,0026
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12382;12055;46,2222;45,0015
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1651;1600;46,4025;44,9691
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7818;7539;46,6245;44,9606
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4571;4420;46,4958;44,9598
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3185;3027;47,2973;44,951
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2022;1949;46,6328;44,9493
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1696;1633;46,6832;44,9491
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3830;3718;46,3008;44,9468
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1159;1115;46,715;44,9416
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12429;12064;46,2974;44,9378
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10077;9720;46,5752;44,9251
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7397;7188;46,2226;44,9166
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2759;2676;46,3075;44,9144
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6010;5801;46,5278;44,9098
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3571;3402;47,1357;44,905
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1604;1546;46,5873;44,9027
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1823;1748;46,8036;44,878
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2546;2444;46,7499;44,877
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5428;5260;46,3061;44,8729
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2775;2694;46,2115;44,8626
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3081;2973;46,4706;44,8416
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2018;1958;46,2102;44,8363
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3409;3298;46,3368;44,8281
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1839;1806;45,6441;44,825
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4878;4732;46,1976;44,8148
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3299;3189;46,3603;44,8145
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1762;1723;45,8257;44,8114
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1836;1782;46,1655;44,8076
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1468;1409;46,6773;44,8013
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2788;2716;45,9838;44,7963
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2743;2671;45,9926;44,7854
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2989;2915;45,8999;44,7635
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4199;4104;45,7906;44,7546
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12283;11993;45,8321;44,75
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1951;1885;46,309;44,7425
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4364;4248;45,961;44,7393
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4331;4183;46,3109;44,7284
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2693;2578;46,7129;44,7181
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9196;8951;45,9387;44,7148
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2837;2751;46,1076;44,7099
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1557;1504;46,2842;44,7087
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4410;4233;46,5779;44,7085
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4222;4083;46,2178;44,6962
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5294;5113;46,2762;44,6941
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2869;2770;46,2891;44,6918
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2438;2353;46,3058;44,6914
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1751;1694;46,1883;44,6848
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7789;7590;45,8554;44,6839
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13589;13192;46,0285;44,6838
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2918;2824;46,1198;44,6341
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1658;1613;45,8771;44,632
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2249;2168;46,2948;44,6274
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5916;5637;46,826;44,6177
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2032;1988;45,6014;44,614
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1971;1915;45,9119;44,6075
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2251;2179;46,0704;44,5968
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2271;2187;46,3091;44,5962
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4615;4477;45,9661;44,5916
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9661;9344;46,1036;44,5908
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3319;3192;46,3612;44,5872
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2612;2520;46,2137;44,586
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2680;2563;46,6168;44,5817
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6927;6734;45,859;44,5813
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3419;3315;45,9728;44,5744
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5143;4969;46,1338;44,573
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3566;3432;46,3117;44,5714
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2268;2155;46,908;44,5708
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5554;5339;46,3567;44,5622
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4551;4390;46,189;44,555
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2307;2207;46,5684;44,5499
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7476;7215;46,1595;44,548
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2167;2052;47,0371;44,5409
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1791;1728;46,1598;44,5361
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17085;16509;46,0848;44,5311
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2483;2385;46,3592;44,5295
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2476;2401;45,9199;44,5289
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4455;4333;45,7815;44,5278
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8495;8285;45,6549;44,5263
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3276;3181;45,8502;44,5206
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2553;2466;46,083;44,5126
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6568;6378;45,8371;44,5111
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1682;1638;45,7065;44,5109
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2950;2840;46,231;44,5071
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3460;3359;45,84;44,5019
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2544;2424;46,7046;44,5016
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6315;6134;45,8073;44,4944
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7214;7021;45,7132;44,4902
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1417;1376;45,8131;44,4876
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2644;2546;46,1995;44,4872
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1529;1488;45,71;44,4843
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7593;7410;45,5762;44,4778
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2395;2310;46,102;44,4658
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2302;2226;45,9756;44,4578
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1169;1137;45,6998;44,4488
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6879;6697;45,6561;44,4481
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2883;2776;46,1502;44,4373
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;7012;6762;46,077;44,4342
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1802;1755;45,6203;44,4304
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5897;5672;46,1894;44,427
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3897;3759;46,0529;44,4221
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2182;2133;45,4394;44,419
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8278;8064;45,5937;44,4151
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2779;2678;46,0862;44,4113
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;6023;5847;45,7431;44,4065
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3768;3664;45,6617;44,4014
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2371;2308;45,6049;44,3932
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3845;3759;45,3902;44,3749
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3445;3342;45,7321;44,3648
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2460;2365;46,1279;44,3465
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2896;2810;45,6999;44,3427
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2040;1981;45,658;44,3375
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2785;2665;46,3317;44,3354
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3432;3327;45,7295;44,3304
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4526;4400;45,5974;44,328
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1764;1672;46,7656;44,3266
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4273;4149;45,6468;44,3222
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1696;1642;45,7636;44,3065
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3225;3123;45,7382;44,2916
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2759;2687;45,4755;44,2888
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5153;4982;45,8004;44,2805
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2504;2434;45,5438;44,2706
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3511;3368;46,1488;44,2692
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12231;11940;45,3453;44,2665
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12371;12030;45,5201;44,2654
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1888;1802;46,3768;44,2643
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2012;1915;46,488;44,2468
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2174;2121;45,3484;44,2428
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6497;6259;45,9249;44,2426
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4968;4814;45,6576;44,2423
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3464;3326;46,0638;44,2287
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6946;6786;45,2626;44,22
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1559;1517;45,4254;44,2016
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1651;1596;45,7214;44,1983
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1173;1135;45,6776;44,1978
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3699;3530;46,3128;44,1968
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1918;1854;45,7211;44,1955
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3735;3659;45,0978;44,1801
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3126;3047;45,2978;44,153
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1209;1162;45,9347;44,1489
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5801;5591;45,807;44,1488
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3563;3486;45,107;44,1322
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3182;3108;45,1732;44,1227
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1250;1219;45,2407;44,1187
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3876;3752;45,5732;44,1152
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2449;2364;45,6988;44,1127
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3749;3614;45,7362;44,0893
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1157;1126;45,3015;44,0877
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1563;1501;45,9031;44,0822
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1527;1480;45,4735;44,0739
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1574;1520;45,6364;44,0707
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3045;2974;45,1178;44,0658
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;3016;2873;46,2506;44,0577
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2242;2174;45,4306;44,0527
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2373;2217;47,1488;44,0493
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5137;4920;45,9893;44,0466
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2741;2646;45,6225;44,0413
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1763;1692;45,8876;44,0396
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2871;2793;45,2625;44,0328
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2511;2394;46,1836;44,0316
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4199;4059;45,5374;44,0191
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3265;3139;45,786;44,0191
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6342;6166;45,2741;44,0177
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2692;2628;45,077;44,0054
