wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1521;1451;42,7487;40,7813
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1628;1546;42,9438;40,7808
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4476;4205;43,4057;40,7777
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1945;1862;42,5695;40,7529
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3574;3371;43,206;40,7519
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8626;8157;43,0912;40,7483
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;5983;5708;42,7113;40,7481
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1382;1331;42,3018;40,7407
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1833;1775;42,0702;40,739
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1102;1042;43,0805;40,7349
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;897;866;42,1919;40,7338
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1743;1518;46,7668;40,7298
14;mazowieckie;1424;pułtuski;1424052;gm.w Świercze;Ciechanowski;4643;2123;1891;45,7247;40,728
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2583;2429;43,3099;40,7277
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2635;2469;43,4603;40,7224
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;3971;3755;43,0647;40,7223
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1876;1794;42,5783;40,7172
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2380;2217;43,7018;40,7088
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7145;6778;42,8872;40,6843
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;1985;1875;43,0679;40,6813
