wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2413;2312;48,1925;46,1754
2;dolnośląskie;206;karkonoski;206072;gm.w Mysłakowice;Jeleniogórski;10104;4784;4665;47,3476;46,1698
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;2115;2042;47,7966;46,1469
24;śląskie;2405;gliwicki;2405021;Pyskowice;Katowicki;18455;8773;8514;47,5373;46,1338
10;łódzkie;1012;radomszczański;1012042;gm.w Gomunice;Piotrkowski;5848;2768;2697;47,3324;46,1183
10;łódzkie;1010;piotrkowski;1010062;gm.w Moszczenica;Piotrkowski;12917;6121;5956;47,3872;46,1098
14;mazowieckie;1420;płoński;1420113;gm.m-w. Sochocin;Ciechanowski;5752;2748;2652;47,7747;46,1057
14;mazowieckie;1428;sochaczewski;1428042;gm.w Młodzieszyn;Skierniewicki;5559;2657;2563;47,7964;46,1054
2;dolnośląskie;220;trzebnicki;220052;gm.w Zawonia;Wrocławski;5913;2830;2725;47,8606;46,0849
6;lubelskie;606;krasnostawski;606032;gm.w Gorzków;Zamojski;3379;1597;1557;47,2625;46,0787
22;pomorskie;2203;człuchowski;2203043;gm.m-w. Debrzno;Słupski;8959;4250;4127;47,4383;46,0654
2;dolnośląskie;216;polkowicki;216043;gm.m-w. Polkowice;Legnicki;27704;13088;12761;47,2423;46,0619
14;mazowieckie;1412;miński;1412112;gm.w Mińsk Mazowiecki;Siedlecki;15673;7474;7219;47,6871;46,0601
4;kujawsko-pomorskie;414;świecki;414052;gm.w Lniano;Bydgoski;4312;2051;1986;47,5649;46,0575
12;małopolskie;1210;nowosądecki;1210073;gm.m-w. Krynica-Zdrój;Nowosądecki;16596;7830;7643;47,18;46,0533
12;małopolskie;1209;myślenicki;1209062;gm.w Siepraw;Krakowski;9070;4272;4177;47,1003;46,0529
24;śląskie;2403;cieszyński;2403072;gm.w Goleszów;Bielski;13142;6187;6052;47,0781;46,0508
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2317;2243;47,5672;46,048
24;śląskie;2415;wodzisławski;2415092;gm.w Mszana;Katowicki;7684;3602;3538;46,8766;46,0437
28;warmińsko-mazurskie;2806;giżycki;2806042;gm.w Giżycko;Suwalski;8629;4115;3972;47,688;46,0308
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1849;1790;47,5444;46,0273
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;6016;5815;47,5987;46,0084
6;lubelskie;661;Biała Podlaska;661011;Biała Podlaska;;56942;26963;26197;47,3517;46,0065
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;2117;2016;48,3113;46,0064
14;mazowieckie;1412;miński;1412142;gm.w Stanisławów;Siedlecki;6797;3239;3125;47,6534;45,9762
32;zachodniopomorskie;3204;goleniowski;3204073;gm.m-w. Stepnica;Szczeciński;4857;2317;2233;47,7043;45,9749
2;dolnośląskie;209;legnicki;209062;gm.w Miłkowice;Legnicki;6822;3220;3136;47,2002;45,9689
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;3045;2904;48,1956;45,9639
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;4045;3923;47,3931;45,9637
26;świętokrzyskie;2601;buski;2601033;gm.m-w. Nowy Korczyn;Kielecki;5788;2773;2660;47,9095;45,9572
4;kujawsko-pomorskie;419;żniński;419043;gm.m-w. Łabiszyn;Bydgoski;10343;4899;4753;47,3654;45,9538
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3328;3235;47,266;45,9452
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2854;2773;47,283;45,941
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4521;4372;47,5045;45,9388
12;małopolskie;1214;proszowicki;1214023;gm.m-w. Koszyce;Kielecki;5400;2547;2480;47,1667;45,9259
2;dolnośląskie;217;strzeliński;217032;gm.w Przeworno;Wałbrzyski;4717;2216;2166;46,979;45,919
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2296;2206;47,7836;45,9105
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2411;2316;47,7899;45,9068
24;śląskie;2415;wodzisławski;2415011;Pszów;Katowicki;13734;6441;6304;46,8982;45,9007
6;lubelskie;616;rycki;616043;gm.m-w. Ryki;Lubelski;20214;9587;9270;47,4275;45,8593
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4850;4633;48,0055;45,8577
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1562;1526;46,9351;45,8534
24;śląskie;2409;myszkowski;2409053;gm.m-w. Żarki;Częstochowski;8451;3973;3875;47,0122;45,8526
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1935;1878;47,2182;45,8272
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2194;2134;47,1119;45,8235
32;zachodniopomorskie;3217;wałecki;3217023;gm.m-w. Człopa;Pilski;4871;2310;2232;47,4235;45,8222
2;dolnośląskie;212;lwówecki;212043;gm.m-w. Mirsk;Jeleniogórski;8461;3965;3877;46,8621;45,822
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4219;4057;47,6508;45,8211
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2324;2255;47,2166;45,8147
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2472;2408;47,032;45,8143
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4832;4682;47,2706;45,8032
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;6185;6012;47,0843;45,7674
14;mazowieckie;1407;kozienicki;1407012;gm.w Garbatka-Letnisko;Radomski;5019;2358;2297;46,9815;45,7661
2;dolnośląskie;209;legnicki;209073;gm.m-w. Prochowice;Legnicki;7345;3453;3361;47,0116;45,759
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4500;4375;47,0662;45,7588
30;wielkopolskie;3031;złotowski;3031042;gm.w Lipka;Pilski;5490;2582;2512;47,031;45,7559
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3337;3226;47,3199;45,7459
24;śląskie;2417;żywiecki;2417132;gm.w Świnna;Bielski;8054;3806;3684;47,256;45,7412
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1424;1358;47,9623;45,7393
22;pomorskie;2202;chojnicki;2202032;gm.w Chojnice;Bydgoski;19498;9153;8917;46,9433;45,7329
2;dolnośląskie;205;jaworski;205062;gm.w Wądroże Wielkie;Legnicki;3888;1863;1778;47,9167;45,7305
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6548;6312;47,4355;45,7259
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2334;2257;47,2853;45,7253
14;mazowieckie;1423;przysuski;1423042;gm.w Odrzywół;Radomski;3695;1748;1688;47,3072;45,6834
26;świętokrzyskie;2603;kazimierski;2603033;gm.m-w. Kazimierza Wielka;Kielecki;16019;7596;7318;47,4187;45,6833
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2332;2233;47,6989;45,674
2;dolnośląskie;207;kamiennogórski;207042;gm.w Marciszów;Jeleniogórski;4483;2109;2047;47,0444;45,6614
2;dolnośląskie;209;legnicki;209082;gm.w Ruja;Legnicki;2558;1200;1168;46,9116;45,6607
2;dolnośląskie;221;wałbrzyski;221011;Boguszów-Gorce;Wałbrzyski;15154;7104;6919;46,8787;45,6579
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3762;3675;46,7387;45,6578
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1967;1889;47,5236;45,639
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3301;3191;47,2111;45,6379
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4998;4842;47,1065;45,6362
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9521;9173;47,3587;45,6277
16;opolskie;1602;głubczycki;1602043;gm.m-w. Kietrz;Opolski;10722;5015;4892;46,773;45,6258
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3405;3249;47,8096;45,6192
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1935;1887;46,773;45,6128
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;6151;5982;46,8933;45,6049
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;4070;3950;46,9868;45,6015
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4843;4700;46,9647;45,578
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7293;7121;46,6752;45,5744
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2367;2298;46,9177;45,55
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;9237;8982;46,8408;45,5477
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3253;3089;47,9581;45,5403
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2213;2145;46,9752;45,5317
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1564;1520;46,8404;45,5226
14;mazowieckie;1404;gostyniński;1404032;gm.w Pacyna;Płocki;3458;1634;1574;47,2527;45,5176
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2140;2071;47,033;45,5165
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3877;3763;46,869;45,4908
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5073;4907;47,0288;45,4899
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3240;3146;46,8479;45,4887
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8974;8716;46,8323;45,4859
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2288;2196;47,3902;45,4847
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1998;1932;47,0339;45,4802
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1172;1139;46,7864;45,4691
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1912;1828;47,5504;45,4613
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2720;2657;46,5355;45,4577
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5216;5065;46,8097;45,4545
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8156;7909;46,8736;45,454
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3624;3531;46,6409;45,444
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10968;10638;46,8458;45,4363
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1657;1583;47,5603;45,4363
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1789;1727;47,0666;45,4354
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2151;2094;46,6696;45,4328
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4058;3939;46,7889;45,4168
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1571;1521;46,9095;45,4165
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6157;5935;47,1151;45,4163
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3538;3417;47,0229;45,4147
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2488;2420;46,6879;45,4119
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10030;9810;46,4266;45,4083
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1827;1747;47,4792;45,4002
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3074;2967;47,0246;45,3878
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2485;2394;47,109;45,3839
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3735;3632;46,67;45,383
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3393;3253;47,3288;45,3759
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2243;2163;47,0527;45,3744
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1211;1190;46,1685;45,3679
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2529;2462;46,6003;45,3658
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2523;2406;47,5679;45,362
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;4994;4831;46,892;45,3615
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3816;3671;47,1519;45,3602
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1627;1534;48,1076;45,3578
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3192;3054;47,4012;45,3519
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2221;2150;46,8467;45,3491
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4791;4583;47,3981;45,3403
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2741;2627;47,3076;45,34
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3755;3652;46,617;45,3383
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6734;6516;46,8517;45,335
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3219;3136;46,5241;45,3245
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5536;5352;46,8755;45,3175
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3386;3258;47,0932;45,3129
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11327;10795;47,5026;45,2715
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1816;1747;47,0588;45,2708
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1862;1800;46,8192;45,2602
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16461;15942;46,7297;45,2563
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10607;10051;47,7449;45,2422
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3883;3760;46,7212;45,2412
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4969;4762;47,2069;45,2404
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1660;1609;46,6554;45,222
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;947;921;46,4899;45,2135
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38758;37778;46,3845;45,2117
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2026;1960;46,7251;45,203
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2381;2332;46,1524;45,2026
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6674;6482;46,5152;45,177
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2776;2690;46,5928;45,1494
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7844;7568;46,7796;45,1336
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10109;9764;46,7231;45,1285
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5018;4873;46,4587;45,1162
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4395;4214;47,0506;45,1129
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2562;2457;47,0351;45,1074
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4581;4434;46,5975;45,1022
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12405;12080;46,308;45,0948
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2553;2455;46,8784;45,079
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3638;3499;46,8573;45,067
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6019;5819;46,5975;45,0492
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1605;1551;46,6163;45,0479
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12450;12092;46,3756;45,0421
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3313;3205;46,5571;45,0393
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7415;7207;46,3351;45,0353
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1697;1636;46,7107;45,0317
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2762;2685;46,3112;45,0201
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3091;2983;46,6214;44,9925
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5435;5274;46,3658;44,9923
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1469;1415;46,7091;44,9921
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5596;5390;46,7073;44,9879
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3576;3408;47,2017;44,9842
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1825;1752;46,8549;44,9807
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3413;3309;46,3912;44,9776
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1771;1729;46,0598;44,9675
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4891;4748;46,3207;44,9664
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1159;1115;46,715;44,9416
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2998;2926;46,0381;44,9324
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1542;1502;46,0987;44,9028
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1840;1809;45,6689;44,8995
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2777;2696;46,2448;44,8959
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5306;5136;46,3811;44,8951
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2257;2181;46,4594;44,895
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4379;4262;46,119;44,8868
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1966;1891;46,6651;44,8849
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2698;2587;46,7997;44,8742
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2022;1959;46,3018;44,8592
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12305;12021;45,9142;44,8545
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2970;2862;46,5444;44,8519
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13624;13240;46,1471;44,8464
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2791;2719;46,0333;44,8458
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2901;2801;46,4383;44,8375
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1559;1508;46,3436;44,8276
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2181;2065;47,341;44,8231
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9203;8972;45,9736;44,8197
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4205;4109;45,8561;44,8092
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2278;2166;47,1148;44,7983
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4342;4189;46,4286;44,7926
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2258;2188;46,2137;44,781
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2796;2700;46,3682;44,7761
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7805;7605;45,9496;44,7722
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4225;4089;46,2507;44,7619
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4417;4238;46,6519;44,7613
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4628;4494;46,0956;44,761
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3928;3787;46,4193;44,753
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2310;2217;46,629;44,7517
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9677;9374;46,1799;44,734
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2441;2355;46,3628;44,7293
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2924;2830;46,2146;44,7289
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2615;2528;46,2668;44,7275
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3575;3444;46,4286;44,7273
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1752;1695;46,2147;44,7112
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2841;2751;46,1726;44,7099
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2871;2771;46,3214;44,708
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2034;1992;45,6463;44,7038
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5160;4982;46,2863;44,6896
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1974;1918;45,9818;44,6774
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2489;2409;46,161;44,6773
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6946;6748;45,9848;44,6739
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17130;16561;46,2061;44,6713
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3325;3198;46,445;44,671
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1800;1733;46,3918;44,6649
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2030;1933;46,9039;44,6627
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1664;1614;46,0432;44,6597
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2275;2190;46,3907;44,6574
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2559;2474;46,1913;44,657
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3284;3190;45,9622;44,6466
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2490;2391;46,4899;44,6415
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2314;2235;46,2153;44,6375
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4561;4398;46,2905;44,6362
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8301;8104;45,7204;44,6354
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5917;5639;46,8339;44,6335
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5932;5698;46,4635;44,6307
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4460;4343;45,8329;44,6306
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3422;3319;46,0132;44,6282
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2684;2565;46,6864;44,6165
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7488;7226;46,2336;44,616
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3855;3779;45,5082;44,611
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8509;8299;45,7301;44,6015
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3467;3366;45,9327;44,5946
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6898;6719;45,7822;44,5941
