wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
22;pomorskie;2205;kartuski;2205083;gm.m-w. Żukowo;;42364;21436;20427;50,5996;48,2178
2;dolnośląskie;262;Legnica;262011;Legnica;;98436;49409;47461;50,194;48,2151
4;kujawsko-pomorskie;414;świecki;414093;gm.m-w. Świecie;;33851;17196;16318;50,7991;48,2054
14;mazowieckie;1412;miński;1412042;gm.w Cegłów;Siedlecki;6072;3061;2927;50,4117;48,2049
8;lubuskie;803;międzyrzecki;803032;gm.w Przytoczna;Gorzowski;5562;2803;2681;50,3955;48,2021
14;mazowieckie;1427;sierpecki;1427011;Sierpc;Płocki;17788;9086;8574;51,0794;48,201
26;świętokrzyskie;2605;konecki;2605033;gm.m-w. Końskie;;34857;17574;16800;50,4174;48,1969
10;łódzkie;1005;łowicki;1005062;gm.w Kocierzew Południowy;Skierniewicki;4179;2144;2014;51,3041;48,1933
30;wielkopolskie;3003;gnieźnieński;3003042;gm.w Kiszkowo;Poznański;5470;2803;2636;51,2431;48,1901
8;lubuskie;802;krośnieński;802011;Gubin;Zielonogórski;16528;8298;7963;50,2057;48,1788
10;łódzkie;1013;rawski;1013011;Rawa Mazowiecka;Skierniewicki;17193;8678;8282;50,474;48,1708
12;małopolskie;1213;oświęcimski;1213043;gm.m-w. Kęty;;33990;17054;16372;50,1736;48,1671
26;świętokrzyskie;2601;buski;2601013;gm.m-w. Busko-Zdrój;;32005;16134;15414;50,4109;48,1612
28;warmińsko-mazurskie;2808;kętrzyński;2808011;Kętrzyn;Olsztyński;26788;13535;12899;50,5264;48,1522
4;kujawsko-pomorskie;419;żniński;419063;gm.m-w. Żnin;Bydgoski;23923;12098;11513;50,5706;48,1252
32;zachodniopomorskie;3205;gryficki;3205023;gm.m-w. Gryfice;Szczeciński;23647;11907;11380;50,3531;48,1245
4;kujawsko-pomorskie;407;inowrocławski;407042;gm.w Inowrocław;Bydgoski;11845;5904;5700;49,8438;48,1216
2;dolnośląskie;226;złotoryjski;226052;gm.w Zagrodno;Legnicki;5206;2614;2505;50,2113;48,1176
24;śląskie;2409;myszkowski;2409011;Myszków;;31261;15725;15038;50,3023;48,1047
4;kujawsko-pomorskie;419;żniński;419013;gm.m-w. Barcin;Bydgoski;14720;7328;7081;49,7826;48,1046
22;pomorskie;2211;pucki;2211011;Hel;Gdański;3212;1730;1545;53,8605;48,1009
2;dolnośląskie;221;wałbrzyski;221042;gm.w Czarny Bór;Wałbrzyski;4882;2465;2348;50,4916;48,095
28;warmińsko-mazurskie;2807;iławski;2807021;Lubawa;Olsztyński;10374;5250;4988;50,6073;48,0817
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;14997;14536;49,5457;48,0227
14;mazowieckie;1403;garwoliński;1403072;gm.w Maciejowice;Siedlecki;6871;3536;3298;51,4627;47,9988
8;lubuskie;802;krośnieński;802022;gm.w Bobrowice;Zielonogórski;3161;1591;1517;50,3322;47,9911
2;dolnośląskie;213;milicki;213033;gm.m-w. Milicz;Wrocławski;24050;12191;11541;50,6902;47,9875
12;małopolskie;1214;proszowicki;1214053;gm.m-w. Proszowice;Krakowski;16097;8102;7724;50,3324;47,9841
30;wielkopolskie;3026;śremski;3026012;gm.w Brodnica;Poznański;4902;2465;2352;50,2856;47,9804
12;małopolskie;1215;suski;1215072;gm.w Stryszawa;Bielski;11926;5921;5722;49,6478;47,9792
12;małopolskie;1206;krakowski;1206123;gm.m-w. Słomniki;Krakowski;13557;6812;6504;50,2471;47,9752
10;łódzkie;1008;pabianicki;1008062;gm.w Lutomiersk;Sieradzki;8736;4398;4191;50,3434;47,9739
26;świętokrzyskie;2608;pińczowski;2608013;gm.m-w. Działoszyce;Kielecki;4836;2522;2320;52,1505;47,9735
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10057;9667;49,9082;47,9728
4;kujawsko-pomorskie;402;brodnicki;402102;gm.w Zbiczno;Toruński;4873;2459;2337;50,4617;47,9581
22;pomorskie;2213;starogardzki;2213082;gm.w Osiek;Gdański;2373;1188;1138;50,0632;47,9562
4;kujawsko-pomorskie;403;bydgoski;403052;gm.w Nowa Wieś Wielka;Bydgoski;10309;5149;4943;49,9466;47,9484
14;mazowieckie;1411;makowski;1411011;Maków Mazowiecki;Ostrołęcki;9575;4846;4591;50,611;47,9478
14;mazowieckie;1433;węgrowski;1433011;Węgrów;Siedlecki;12452;6213;5970;49,8956;47,9441
8;lubuskie;808;świebodziński;808063;gm.m-w. Zbąszynek;Zielonogórski;8273;4153;3966;50,1994;47,9391
32;zachodniopomorskie;3204;goleniowski;3204052;gm.w Osina;Szczeciński;3024;1505;1449;49,7685;47,9167
26;świętokrzyskie;2602;jędrzejowski;2602052;gm.w Oksa;Kielecki;4533;2291;2172;50,5405;47,9153
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4033;3906;49,4725;47,9146
30;wielkopolskie;3003;gnieźnieński;3003053;gm.m-w. Kłecko;Poznański;7431;3745;3559;50,397;47,894
4;kujawsko-pomorskie;407;inowrocławski;407033;gm.m-w. Gniewkowo;Bydgoski;14315;7131;6855;49,8149;47,8868
8;lubuskie;810;żagański;810011;Gozdnica;Zielonogórski;2977;1506;1425;50,5878;47,867
10;łódzkie;1017;wieluński;1017032;gm.w Konopnica;Sieradzki;3759;1878;1799;49,9601;47,8585
12;małopolskie;1213;oświęcimski;1213052;gm.w Osiek;Bielski;8271;4154;3958;50,2237;47,8539
14;mazowieckie;1423;przysuski;1423063;gm.m-w. Przysucha;Radomski;11695;5893;5596;50,3891;47,8495
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2358;2232;50,5466;47,8457
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3855;3696;49,89;47,8323
30;wielkopolskie;3016;obornicki;3016023;gm.m-w. Rogoźno;Pilski;18372;9324;8785;50,7511;47,8173
8;lubuskie;803;międzyrzecki;803012;gm.w Bledzew;Gorzowski;4281;2159;2047;50,4321;47,8159
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;4911;4701;49,9491;47,8133
12;małopolskie;1219;wielicki;1219032;gm.w Kłaj;Krakowski;10836;5445;5181;50,2492;47,8128
14;mazowieckie;1417;otwocki;1417052;gm.w Kołbiel;Siedlecki;8235;4226;3937;51,3175;47,8081
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9127;8804;49,5037;47,7518
18;podkarpackie;1864;Tarnobrzeg;1864011;Tarnobrzeg;;46360;23139;22130;49,9116;47,7351
30;wielkopolskie;3030;wrzesiński;3030043;gm.m-w. Pyzdry;Koniński;6863;3495;3276;50,9253;47,7342
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;7928;7679;49,2637;47,7164
14;mazowieckie;1437;żuromiński;1437022;gm.w Kuczbork-Osada;Ciechanowski;4691;2339;2238;49,8614;47,7084
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3538;3416;49,4065;47,7028
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;18658;17916;49,6421;47,668
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;1973;1896;49,5853;47,6502
4;kujawsko-pomorskie;403;bydgoski;403072;gm.w Sicienko;Bydgoski;10311;5123;4913;49,6848;47,6481
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2466;2379;49,3891;47,6467
32;zachodniopomorskie;3217;wałecki;3217033;gm.m-w. Mirosławiec;Pilski;5352;2698;2550;50,4111;47,6457
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3758;3569;50,1401;47,6184
30;wielkopolskie;3014;międzychodzki;3014022;gm.w Kwilcz;Poznański;6377;3195;3036;50,1019;47,6086
26;świętokrzyskie;2602;jędrzejowski;2602042;gm.w Nagłowice;Kielecki;4867;2459;2316;50,5239;47,5858
30;wielkopolskie;3023;słupecki;3023022;gm.w Lądek;Koniński;5750;2884;2736;50,1565;47,5826
4;kujawsko-pomorskie;418;włocławski;418022;gm.w Baruchowo;Włocławski;3407;1703;1621;49,9853;47,5785
22;pomorskie;2216;sztumski;2216053;gm.m-w. Sztum;Elbląski;18182;9026;8650;49,6425;47,5745
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3196;3045;49,9141;47,5558
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3208;3062;49,8137;47,5466
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7385;6990;50,2244;47,5381
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4839;4677;49,1768;47,5305
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;3965;3822;49,2853;47,5078
14;mazowieckie;1416;ostrowski;1416092;gm.w Szulborze Wielkie;Łomżyński;1630;825;774;50,6135;47,4847
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19030;18274;49,4466;47,4822
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;8796;8362;49,9347;47,4709
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6564;6269;49,652;47,4206
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8371;8064;49,218;47,413
14;mazowieckie;1463;Radom;1463011;Radom;;209296;103177;99223;49,2972;47,408
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7210;6939;49,2587;47,4073
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1013;981;48,9372;47,3913
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2176;2038;50,5929;47,3843
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;5971;5724;49,4247;47,3802
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1887;1799;49,6971;47,3795
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2675;2585;49,0196;47,3704
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7033;6756;49,2956;47,354
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5388;5148;49,5585;47,351
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4573;4269;50,7153;47,3439
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4780;4626;48,9153;47,3393
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3473;3332;49,3394;47,3363
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12081;11465;49,872;47,3291
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9495;9069;49,5383;47,3157
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1841;1715;50,7722;47,2973
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2083;1985;49,6307;47,2957
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2357;2264;49,217;47,275
30;wielkopolskie;3001;chodzieski;3001023;gm.m-w. Budzyń;Pilski;8494;4324;4015;50,9065;47,2687
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3204;3121;48,5161;47,2592
30;wielkopolskie;3005;grodziski;3005032;gm.w Kamieniec;Poznański;6621;3321;3129;50,1586;47,2587
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17265;16584;49,1866;47,2465
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4888;4653;49,6093;47,2242
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;7892;7553;49,3404;47,221
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1930;1840;49,5253;47,2158
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5903;5674;49,1139;47,2086
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33122;31819;49,1395;47,2064
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2218;2131;49,1143;47,1878
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2525;2421;49,2011;47,1746
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;66907;64670;48,7916;47,1603
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4456;4243;49,5276;47,1602
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3543;3395;49,2152;47,1593
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6428;6242;48,5645;47,1593
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1445;1381;49,3006;47,117
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2429;2277;50,2586;47,1136
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2097;1995;49,5159;47,1074
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;803;765;49,4458;47,1059
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3067;2922;49,4358;47,0986
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4869;4631;49,5018;47,0821
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2189;2126;48,4721;47,0771
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2787;2688;48,8091;47,0753
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3629;3492;48,9215;47,0747
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13824;13273;49,0213;47,0674
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6852;6502;49,5983;47,0648
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3192;2995;50,1493;47,0542
24;śląskie;2462;Bytom;2462011;Bytom;;163255;79631;76809;48,7771;47,0485
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5828;5467;50,1204;47,0158
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9239;8828;49,1881;46,9999
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4773;4632;48,4274;46,9968
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3843;3612;50;46,9945
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9466;9022;49,2892;46,9773
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4717;4544;48,7495;46,9616
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;2959;2810;49,4155;46,9272
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12404;11965;48,645;46,9234
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4330;4090;49,6617;46,909
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9706;9389;48,4767;46,8934
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12078;11495;49,2678;46,8897
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1242;1165;49,9799;46,8813
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4486;4211;49,9332;46,8722
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29255;28128;48,7413;46,8636
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1795;1672;50,3083;46,861
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20187;19346;48,8931;46,8562
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1655;1566;49,5064;46,8442
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8478;8072;49,1992;46,8431
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13379;12895;48,5979;46,8398
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2394;2311;48,5205;46,8383
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3394;3258;48,7924;46,8373
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10937;10513;48,6911;46,8035
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4340;4155;48,8849;46,8011
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;18886;18139;48,7217;46,7946
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2083;1995;48,8394;46,7761
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8628;8266;48,8147;46,7666
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11487;11008;48,775;46,7411
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4856;4603;49,2995;46,731
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1556;1468;49,5226;46,7218
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1958;1881;48,6339;46,7213
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10426;10106;48,1726;46,6941
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12109;11523;49,062;46,6877
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1863;1738;50,0403;46,6828
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6322;6008;49,1144;46,675
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2031;1953;48,5305;46,6667
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9401;8928;49,1376;46,6653
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1293;1209;49,9035;46,6615
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6426;6131;48,9041;46,6591
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;51998;50157;48,3711;46,6585
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3869;3694;48,8572;46,6473
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5619;5378;48,7253;46,6354
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12048;11481;48,9378;46,6347
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4301;4061;49,38;46,6246
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3643;3386;50,1514;46,6134
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2035;1951;48,6028;46,5966
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12464;11864;48,9475;46,5913
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6060;5801;48,663;46,5832
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2945;2833;48,4216;46,5801
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9818;9288;49,2303;46,5727
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;898;854;48,964;46,5649
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2867;2704;49,3714;46,5645
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4214;3980;49,2981;46,5606
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3641;3458;48,9513;46,491
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2505;2386;48,8019;46,4835
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9765;9245;49,0975;46,483
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1802;1737;48,2205;46,4811
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5557;5306;48,6773;46,4786
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1517;1476;47,7494;46,4589
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6593;6332;48,3712;46,4563
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4009;3820;48,7535;46,4551
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2303;2194;48,7614;46,4535
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20123;19458;48,0159;46,4292
24;śląskie;2479;Żory;2479011;Żory;;62844;30201;29176;48,0571;46,4261
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6374;6154;48,0839;46,4243
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1697;1621;48,5968;46,4204
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8117;7807;48,2609;46,4177
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2170;2008;50,1386;46,3956
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10373;9930;48,4606;46,391
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12603;12159;48,0847;46,3907
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1039;988;48,7793;46,385
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2647;2556;48,0312;46,38
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11006;10501;48,6088;46,3784
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2063;1984;48,2235;46,3768
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6759;6516;48,1033;46,3739
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8783;8413;48,4125;46,3731
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2688;2440;51,0735;46,3614
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4101;3927;48,3951;46,3418
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3252;3124;48,2278;46,3295
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4979;4731;48,7516;46,3233
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1691;1637;47,8495;46,3214
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2079;2001;48,125;46,3194
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5839;5561;48,5976;46,2838
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3322;3187;48,2428;46,2823
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3627;3477;48,2763;46,2798
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2674;2529;48,9117;46,2594
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1740;1644;48,9589;46,2577
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2666;2588;47,6497;46,2556
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15887;15199;48,3343;46,2411
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3709;3520;48,7065;46,2246
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8605;8082;49,2024;46,2119
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3754;3619;47,9132;46,1902
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1668;1614;47,7117;46,167
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2162;2081;47,9485;46,1521
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94173;90747;47,8916;46,1493
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6319;6137;47,4791;46,1117
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5257;5033;48,1454;46,094
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3900;3730;48,1898;46,0892
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5865;5690;47,5053;46,0878
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2126;2038;48,0778;46,0877
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7014;6732;48,0148;46,0843
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2566;2403;49,2042;46,0786
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3638;3464;48,3905;46,0761
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3685;3513;48,3215;46,0661
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1270;1206;48,5103;46,0657
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2188;2072;48,6438;46,0649
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;4999;4783;48,1414;46,0612
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;142425;136780;47,9613;46,0604
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1737;1645;48,6282;46,0526
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1343;1271;48,6594;46,0507
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2163;2042;48,7601;46,0325
