wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1888;1823;45,6369;44,0657
10;łódzkie;1008;pabianicki;1008042;gm.w Dobroń;Sieradzki;7802;3585;3438;45,9498;44,0656
8;lubuskie;801;gorzowski;801052;gm.w Lubiszyn;Gorzowski;6924;3204;3051;46,2738;44,0641
24;śląskie;2417;żywiecki;2417112;gm.w Rajcza;Bielski;8709;4082;3837;46,8711;44,0579
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2657;2574;45,4577;44,0376
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;3932;3758;46,0691;44,0305
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;5982;5775;45,6049;44,0268
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2415;2322;45,782;44,019
2;dolnośląskie;209;legnicki;209082;gm.w Ruja;Legnicki;2558;1172;1126;45,817;44,0188
26;świętokrzyskie;2613;włoszczowski;2613012;gm.w Kluczewsko;Piotrkowski;5157;2428;2268;47,0816;43,9791
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2366;2249;46,2471;43,9601
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4390;4183;46,128;43,9529
10;łódzkie;1010;piotrkowski;1010062;gm.w Moszczenica;Piotrkowski;12917;5932;5677;45,924;43,9498
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2345;2217;46,4817;43,9445
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;4863;4680;45,662;43,9437
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;7909;7646;45,454;43,9425
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;3938;3804;45,4629;43,916
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10697;10282;45,6883;43,9158
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2080;1998;45,7143;43,9121
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1738;1669;45,7248;43,9095
26;świętokrzyskie;2603;kazimierski;2603033;gm.m-w. Kazimierza Wielka;Kielecki;16019;7368;7033;45,9954;43,9041
14;mazowieckie;1428;sochaczewski;1428062;gm.w Rybno;Skierniewicki;3469;1587;1523;45,7481;43,9031
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3726;3553;46,0398;43,9021
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2235;2109;46,514;43,8918
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3536;3410;45,5084;43,8867
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3131;2976;46,1595;43,8744
14;mazowieckie;1407;kozienicki;1407012;gm.w Garbatka-Letnisko;Radomski;5019;2298;2202;45,786;43,8733
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1793;1706;46,1044;43,8673
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;8972;8650;45,497;43,8641
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;37800;36632;45,238;43,8402
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3141;3031;45,4164;43,8259
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2224;2157;45,1849;43,8236
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2321;2194;46,3551;43,8187
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4259;4093;45,5947;43,8176
14;mazowieckie;1427;sierpecki;1427062;gm.w Szczutowo;Płocki;4245;1923;1860;45,3004;43,8163
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3639;3506;45,4704;43,8086
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6515;6285;45,407;43,804
30;wielkopolskie;3012;krotoszyński;3012011;Sulmierzyce;Kaliski;2831;1302;1240;45,9908;43,8008
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;2039;1938;46,0791;43,7966
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5800;5535;45,8897;43,793
14;mazowieckie;1412;miński;1412142;gm.w Stanisławów;Siedlecki;6797;3111;2976;45,7702;43,784
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2451;2322;46,2104;43,7783
4;kujawsko-pomorskie;418;włocławski;418083;gm.m-w. Izbica Kujawska;Włocławski;7650;3496;3349;45,6993;43,7778
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1900;1795;46,3302;43,7698
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2093;2017;45,4112;43,7622
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3316;3136;46,2547;43,7439
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;5996;5746;45,6456;43,7424
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1186;1147;45,2154;43,7286
28;warmińsko-mazurskie;2814;olsztyński;2814082;gm.w Kolno;Olsztyński;3085;1433;1349;46,4506;43,7277
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9275;8791;46,1351;43,7276
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4628;4469;45,2749;43,7194
14;mazowieckie;1419;płocki;1419032;gm.w Brudzeń Duży;Płocki;8236;3828;3600;46,4789;43,7105
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2755;2638;45,6428;43,7044
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;4900;4718;45,3662;43,6811
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4351;4175;45,5078;43,667
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2411;2284;46,0906;43,6628
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1791;1680;46,5437;43,659
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;4931;4708;45,7124;43,6451
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1803;1758;44,7506;43,6337
22;pomorskie;2202;chojnicki;2202052;gm.w Konarzyny;Słupski;2285;1066;997;46,6521;43,6324
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4058;3863;45,8324;43,63
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2465;2232;48,1728;43,6193
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12130;11681;45,2815;43,6053
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2248;2124;46,1507;43,605
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12099;11705;45,0682;43,6005
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2198;2105;45,5261;43,5998
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2270;2152;45,9887;43,5981
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;5990;5696;45,8372;43,5874
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;4009;3801;45,9695;43,5845
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1539;1474;45,5056;43,5837
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3194;3047;45,6808;43,5784
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3456;3302;45,5937;43,562
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2312;2247;44,8149;43,555
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2396;2289;45,586;43,5502
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16036;15339;45,5232;43,5445
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5326;5142;45,0974;43,5394
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3290;3099;46,1949;43,5131
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6566;6254;45,6829;43,5121
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2169;2074;45,5003;43,5074
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;9823;9413;45,4012;43,5062
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1529;1457;45,6554;43,5055
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9756;9395;45,1583;43,4873
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2222;2126;45,449;43,4854
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5875;5617;45,4827;43,4853
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4114;3987;44,8637;43,4787
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7039;6793;45,0496;43,4752
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2580;2356;47,6015;43,4686
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3712;3587;44,983;43,4683
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;916;885;44,9681;43,4462
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2454;2366;45,0606;43,4447
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2213;2130;45,1264;43,4339
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2330;2256;44,8508;43,4264
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1922;1844;45,2448;43,4087
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7220;6946;45,1165;43,4044
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4236;4058;45,2951;43,3918
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3615;3495;44,879;43,3892
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3319;3192;45,1135;43,3873
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2376;2283;45,1282;43,3618
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5310;5081;45,2994;43,3458
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1156;1113;45,0156;43,3411
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8651;8303;45,1466;43,3306
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4699;4468;45,5683;43,3282
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2863;2741;45,2505;43,3223
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;11971;11608;44,6679;43,3134
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1508;1457;44,8276;43,3115
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3383;3268;44,8198;43,2962
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3508;3338;45,4994;43,2944
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3627;3484;45,0615;43,2849
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2643;2507;45,6162;43,2689
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1938;1857;45,1433;43,2565
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4255;4107;44,8131;43,2543
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7607;7251;45,3662;43,2431
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4649;4371;45,9933;43,243
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3330;3215;44,7761;43,2298
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5138;4945;44,9126;43,2255
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1674;1546;46,799;43,2206
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2128;2049;44,885;43,2187
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2725;2619;44,9447;43,1964
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2981;2915;44,1695;43,1916
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1753;1706;44,3797;43,1899
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;2005;1876;46,1556;43,186
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3422;3249;45,4811;43,1818
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2907;2812;44,6407;43,1818
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3213;3085;44,9685;43,177
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;11992;11646;44,4593;43,1765
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2990;2862;45,098;43,1674
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4443;4253;45,0929;43,1645
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1513;1441;45,313;43,1566
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1911;1818;45,3596;43,1521
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7419;7188;44,5318;43,1453
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10268;9585;46,2189;43,1446
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4792;4577;45,1649;43,1385
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10912;10283;45,7622;43,1243
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8291;8023;44,5585;43,1182
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1416;1356;45,0238;43,1161
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3177;3068;44,6459;43,1141
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2830;2621;46,5461;43,1086
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1558;1484;45,2512;43,1019
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4767;4549;45,1463;43,0817
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13242;12719;44,8532;43,0817
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1962;1868;45,2491;43,0812
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6736;6491;44,707;43,0809
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6426;6173;44,8461;43,0805
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1128;1079;45,0299;43,0739
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6326;5945;45,8273;43,0672
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1699;1632;44,8167;43,0493
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7585;7312;44,6544;43,0472
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1995;1918;44,7711;43,0431
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16638;15957;44,879;43,0421
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2780;2648;45,1812;43,0359
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2914;2719;46,1222;43,0358
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2673;2566;44,8189;43,0248
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8071;7810;44,4536;43,0161
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2410;2319;44,6958;43,0082
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2699;2609;44,4866;43,0031
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1369;1330;44,2612;43,0003
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4011;3904;44,1789;43,0003
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6815;6542;44,7825;42,9886
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2886;2743;45,228;42,987
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2240;2151;44,7374;42,9599
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1947;1876;44,5844;42,9586
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4492;4313;44,741;42,9582
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2310;2233;44,4316;42,9506
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3245;3088;45,1321;42,9485
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2541;2427;44,9575;42,9406
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6761;6485;44,76;42,9328
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3234;3027;45,8593;42,924
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2589;2456;45,2385;42,9146
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4333;4176;44,5278;42,9144
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1719;1650;44,7074;42,9129
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3250;3072;45,3974;42,911
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1642;1579;44,6196;42,9076
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3693;3549;44,6446;42,9038
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4617;4334;45,6993;42,8981
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2415;2328;44,4997;42,8966
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5866;5648;44,5508;42,8951
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1526;1472;44,4639;42,8904
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2118;2055;44,1802;42,8661
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3071;2958;44,5008;42,8634
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1612;1525;45,3064;42,8612
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2260;2162;44,7968;42,8543
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1582;1493;45,4076;42,853
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1304;1274;43,8614;42,8523
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4779;4509;45,4019;42,8368
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2242;2122;45,2564;42,8341
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1805;1729;44,7114;42,8288
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2962;2799;45,3113;42,8178
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8963;8570;44,7747;42,8115
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2643;2468;45,8456;42,8101
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4989;4772;44,7524;42,8059
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1828;1721;45,4613;42,8003
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7035;6754;44,5789;42,7983
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5725;5463;44,8422;42,79
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1612;1545;44,6414;42,7859
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1774;1651;45,9705;42,7831
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2709;2569;45,1124;42,781
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2138;2054;44,5231;42,7738
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1120;1061;45,1431;42,765
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9402;8961;44,8676;42,7631
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3924;3775;44,4394;42,752
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3783;3635;44,4797;42,7396
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3475;3318;44,7579;42,7357
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4226;4046;44,6346;42,7334
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1135;1093;44,3706;42,7287
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6302;6043;44,5465;42,7158
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2814;2706;44,4059;42,7016
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3361;3211;44,6941;42,6995
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2628;2550;44,0054;42,6993
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4844;4645;44,518;42,6891
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3484;3372;44,1068;42,6889
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4405;4195;44,8072;42,6711
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2118;2009;44,9586;42,6449
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2008;1905;44,9418;42,6365
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2612;2540;43,8402;42,6318
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1740;1654;44,8454;42,6289
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2219;2061;45,8945;42,6267
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4178;3990;44,632;42,6237
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2620;2450;45,5731;42,6161
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12084;11581;44,4641;42,6132
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2155;2070;44,3598;42,6101
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1780;1694;44,7574;42,5949
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2480;2359;44,7653;42,5812
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3188;3036;44,7062;42,5747
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3894;3789;43,743;42,5635
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3430;3224;45,2746;42,5554
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6186;5960;44,1605;42,5471
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3623;3487;44,1991;42,54
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5006;4786;44,4938;42,5384
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2383;2279;44,4673;42,5266
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1637;1576;44,1716;42,5256
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2742;2635;44,2401;42,5137
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3601;3491;43,8505;42,511
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34356;33074;44,152;42,5045
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2321;2139;46,1156;42,4995
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1054;997;44,9275;42,4979
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4073;3917;44,1709;42,4791
