wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9765;9418;51,0401;49,2264
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3541;3424;50,9057;49,2237
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5048;4849;51,2331;49,2134
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4911;4809;50,2558;49,212
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2170;2084;51,2397;49,209
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4183;4027;51,1057;49,1998
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5987;5719;51,4878;49,183
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1952;1866;51,409;49,1441
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4051;3952;50,3543;49,1237
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6708;6454;51,0502;49,1172
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3561;3456;50,5896;49,0979
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2270;2217;50,2657;49,0921
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12897;12500;50,648;49,0889
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;833;797;51,2931;49,0764
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4455;4278;51,0953;49,0653
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2954;2849;50,8696;49,0615
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3798;3649;51,0621;49,0589
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3637;3531;50,5209;49,0485
14;mazowieckie;1463;Radom;1463011;Radom;;209296;105730;102652;50,517;49,0463
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7220;6997;50,6063;49,0432
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;10086;9752;50,7114;49,0321
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1414;1353;51,2319;49,0217
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2587;2515;50,4092;49,0062
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5138;5004;50,3084;48,9964
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2663;2554;51,0642;48,9741
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12837;12487;50,3432;48,9705
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2472;2416;50,1013;48,9664
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8102;7880;50,3449;48,9654
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2311;2211;51,1736;48,9593
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6288;6096;50,4939;48,9521
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2417;2344;50,4698;48,9455
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8723;8434;50,6209;48,9438
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4992;4819;50,6802;48,9239
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9995;9756;50,1178;48,9194
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4861;4733;50,2377;48,9148
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1739;1708;49,7995;48,9118
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4235;4143;49,9764;48,8907
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2064;2020;49,9516;48,8867
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1890;1826;50,5753;48,8627
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;68764;67001;50,1458;48,8602
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1468;1393;51,4907;48,86
24;śląskie;2462;Bytom;2462011;Bytom;;163255;82012;79732;50,2355;48,8389
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12475;12021;50,6722;48,8281
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3712;3622;50,0404;48,8272
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33935;32897;50,3457;48,8057
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2169;2108;50,2083;48,7963
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2132;2043;50,9195;48,7939
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2146;2025;51,6984;48,7834
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2313;2164;52,1416;48,7827
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2135;2080;50,0586;48,7691
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2775;2566;52,7266;48,7555
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3105;3014;50,2265;48,7544
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1965;1897;50,4882;48,741
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9463;9154;50,3807;48,7356
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9999;9757;49,9401;48,7314
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12477;12024;50,5531;48,7176
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14118;13737;50,0638;48,7128
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1773;1731;49,8875;48,7057
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3015;2878;51,0239;48,7054
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2600;2500;50,6526;48,7045
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2871;2781;50,2802;48,704
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5657;5475;50,3202;48,7013
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5729;5557;50,184;48,6773
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3803;3657;50,6189;48,6756
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7060;6774;50,7075;48,6533
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20733;20083;50,2156;48,6413
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3979;3850;50,2462;48,6172
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13716;13384;49,822;48,6161
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4176;4091;49,6257;48,6156
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4126;3996;50,1763;48,5954
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5394;5250;49,9121;48,5796
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2139;2078;50;48,5741
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;30059;29151;50,0808;48,568
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2749;2655;50,2835;48,5641
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10767;10395;50,3013;48,5634
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2729;2676;49,5191;48,5574
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5746;5599;49,8266;48,5519
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8843;8580;50,0311;48,5431
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7041;6819;50,1103;48,5304
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2192;2123;50,1029;48,5257
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4880;4782;49,513;48,5187
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9086;8802;50,0827;48,5173
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1993;1953;49,5032;48,5097
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6492;6244;50,4351;48,5084
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2396;2297;50,5699;48,4804
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16444;15935;50,0289;48,4803
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6810;6607;49,9633;48,474
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6565;6413;49,5996;48,4512
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11197;10883;49,8486;48,4507
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1756;1703;49,9573;48,4495
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16987;16363;50,2916;48,4442
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19405;18778;50,0606;48,4431
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3273;3199;49,5609;48,4403
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;6005;5820;49,9792;48,4395
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3033;2945;49,8685;48,4216
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3480;3358;50,1802;48,4211
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;934;888;50,9269;48,4188
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3658;3528;50,199;48,415
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2163;2085;50,2206;48,4096
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23775;22884;50,294;48,4092
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1794;1729;50,224;48,4043
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11785;11396;50,0403;48,3886
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20034;19485;49,7504;48,3871
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11308;10955;49,9426;48,3835
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1543;1503;49,6621;48,3746
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4282;4134;50,0936;48,3622
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1030;1001;49,7585;48,3575
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53299;51968;49,5814;48,3432
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3582;3496;49,523;48,334
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2794;2725;49,539;48,3156
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1816;1740;50,4024;48,2931
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10719;10452;49,5264;48,2928
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8362;8122;49,7176;48,2906
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3821;3677;50,1773;48,2863
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2408;2309;50,3555;48,2852
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;13004;12655;49,6147;48,2831
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3019;2937;49,622;48,2742
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3532;3388;50,3134;48,2621
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3521;3414;49,7738;48,2612
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3552;3455;49,6089;48,2542
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6549;6421;49,2073;48,2455
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2072;2019;49,5102;48,2437
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3375;3252;50,0519;48,2278
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20658;20211;49,2925;48,2259
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2645;2540;50,2183;48,2248
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4089;3902;50,5251;48,2145
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4061;3955;49,5063;48,2141
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5748;5542;50,0043;48,2123
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3367;3249;49,9629;48,2119
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2965;2861;49,941;48,1893
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7432;7257;49,346;48,1841
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2735;2626;50,1835;48,1835
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2349;2267;49,915;48,1725
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8432;8146;49,8581;48,167
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9577;9260;49,8102;48,1614
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3874;3773;49,4448;48,1557
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9096;8812;49,7076;48,1556
24;śląskie;2479;Żory;2479011;Żory;;62844;31106;30261;49,4972;48,1526
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2380;2305;49,7076;48,1412
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5594;5403;49,8308;48,1293
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6533;6377;49,2833;48,1065
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2625;2492;50,6659;48,0988
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3795;3668;49,764;48,0986
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5067;4875;49,9704;48,0769
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1073;1024;50,3756;48,0751
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2827;2711;50,1241;48,0674
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2158;2060;50,3382;48,0523
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3447;3345;49,5116;48,0465
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3422;3307;49,695;48,025
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2583;2502;49,5777;48,023
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10616;10229;49,8357;48,019
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2199;2123;49,7286;48,01
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3309;3194;49,737;48,0084
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1722;1665;49,6397;47,9965
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2668;2579;49,628;47,9725
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9503;9176;49,6811;47,9716
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2222;2163;49,2792;47,9707
14;mazowieckie;1411;makowski;1411102;gm.w Szelków;Ostrołęcki;3634;1809;1743;49,7799;47,9637
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;2984;2826;50,6449;47,9633
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1754;1695;49,6321;47,9626
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5478;5261;49,9407;47,9624
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6745;6530;49,5373;47,9583
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1908;1822;50,2105;47,9474
14;mazowieckie;1437;żuromiński;1437033;gm.m-w. Lubowidz;Ciechanowski;6796;3387;3258;49,8381;47,94
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2398;2305;49,8648;47,931
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5380;5233;49,2719;47,9256
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3741;3603;49,7606;47,925
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3442;3348;49,27;47,9244
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4157;4045;49,2477;47,9209
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5139;4975;49,4896;47,9102
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1525;1462;49,9672;47,903
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2702;2621;49,3787;47,8984
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6093;5922;49,2762;47,8932
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4611;4460;49,5114;47,89
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3301;3211;49,2246;47,8825
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1542;1507;48,9835;47,8717
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2244;2153;49,8888;47,8657
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3349;3236;49,5341;47,8627
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3967;3839;49,4577;47,8619
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3644;3506;49,7135;47,8308
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3133;3041;49,2765;47,8295
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7464;7172;49,7666;47,8197
30;wielkopolskie;3010;koniński;3010103;gm.m-w. Sompolno;Koniński;10299;5089;4924;49,4126;47,8105
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;146561;141962;49,3541;47,8054
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2589;2515;49,2112;47,8046
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1904;1852;49,1355;47,7935
14;mazowieckie;1433;węgrowski;1433092;gm.w Wierzbno;Siedlecki;2718;1356;1299;49,8896;47,7925
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3835;3717;49,3057;47,7886
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2355;2279;49,3711;47,7778
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8480;8211;49,3425;47,7773
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2715;2643;49,0781;47,7766
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2753;2673;49,2046;47,7748
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6606;6388;49,3943;47,7643
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;96599;93878;49,1253;47,7415
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2865;2776;49,2691;47,7386
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7159;6972;49,0074;47,7273
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8801;8543;49,1621;47,7209
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1540;1516;48,4734;47,718
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2196;2139;48,9523;47,6817
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4298;4173;49,1032;47,6751
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1460;1423;48,9112;47,6717
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1924;1832;50,0651;47,6711
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1526;1478;49,2099;47,662
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1711;1666;48,9416;47,6545
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17620;17023;49,3226;47,6514
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1375;1325;49,4426;47,6447
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6556;6394;48,8452;47,6382
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3766;3640;49,2867;47,6377
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2854;2781;48,8782;47,628
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2196;2138;48,9196;47,6275
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4344;4217;49,046;47,6121
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;3038;2921;49,5111;47,6043
4;kujawsko-pomorskie;417;wąbrzeski;417032;gm.w Książki;Toruński;4141;2030;1971;49,022;47,5972
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2500;2406;49,456;47,5964
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1874;1809;49,3028;47,5927
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11754;11395;49,0772;47,5783
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2096;2013;49,5274;47,5662
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6774;6580;48,9628;47,5605
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18831;18225;49,1299;47,5489
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1319;1260;49,7736;47,5472
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1976;1918;48,9836;47,5459
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4466;4297;49,4081;47,5384
30;wielkopolskie;3003;gnieźnieński;3003023;gm.m-w. Czerniejewo;Poznański;7388;3669;3512;49,6616;47,5365
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2223;2113;50;47,5259
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2107;2038;49,1257;47,5169
10;łódzkie;1017;wieluński;1017062;gm.w Ostrówek;Sieradzki;4473;2185;2125;48,8486;47,5073
4;kujawsko-pomorskie;406;grudziądzki;406022;gm.w Gruta;Toruński;6437;3182;3058;49,433;47,5066
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2894;2781;49,4363;47,506
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5305;5152;48,912;47,5014
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;14263;13852;48,8676;47,4595
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1698;1659;48,5698;47,4542
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1598;1556;48,7344;47,4535
6;lubelskie;614;puławski;614112;gm.w Żyrzyn;Lubelski;6411;3165;3042;49,3683;47,4497
12;małopolskie;1214;proszowicki;1214033;gm.m-w. Nowe Brzesko;Krakowski;5676;2801;2693;49,3481;47,4454
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;23128;22564;48,6127;47,4273
22;pomorskie;2216;sztumski;2216013;gm.m-w. Dzierzgoń;Elbląski;9210;4564;4367;49,5548;47,4159
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;4051;3928;48,8956;47,411
