wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4754;4510;52,7226;50,0166
4;kujawsko-pomorskie;403;bydgoski;403052;gm.w Nowa Wieś Wielka;Bydgoski;10309;5337;5155;51,7703;50,0049
14;mazowieckie;1423;przysuski;1423063;gm.m-w. Przysucha;Radomski;11695;6145;5848;52,5438;50,0043
14;mazowieckie;1422;przasnyski;1422052;gm.w Krasne;Ciechanowski;3560;1827;1780;51,3202;50
32;zachodniopomorskie;3204;goleniowski;3204052;gm.w Osina;Szczeciński;3024;1554;1512;51,3889;50
12;małopolskie;1213;oświęcimski;1213052;gm.w Osiek;Bielski;8271;4240;4134;51,2635;49,9819
24;śląskie;2404;częstochowski;2404132;gm.w Poczesna;Częstochowski;12641;6486;6318;51,3092;49,9802
22;pomorskie;2213;starogardzki;2213082;gm.w Osiek;Gdański;2373;1211;1186;51,0324;49,9789
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1847;1783;51,7657;49,972
4;kujawsko-pomorskie;464;Włocławek;464011;Włocławek;;108561;55564;54244;51,1823;49,9664
12;małopolskie;1213;oświęcimski;1213043;gm.m-w. Kęty;;33990;17497;16980;51,4769;49,9559
24;śląskie;2414;bieruńsko-lędziński;2414031;Lędziny;Katowicki;16731;8601;8356;51,4076;49,9432
4;kujawsko-pomorskie;418;włocławski;418032;gm.w Boniewo;Włocławski;3346;1703;1671;50,8966;49,9402
8;lubuskie;802;krośnieński;802011;Gubin;Zielonogórski;16528;8564;8254;51,8151;49,9395
12;małopolskie;1219;wielicki;1219032;gm.w Kłaj;Krakowski;10836;5631;5410;51,9657;49,9262
8;lubuskie;809;zielonogórski;809013;gm.m-w. Babimost;Zielonogórski;6177;3169;3082;51,3032;49,8948
24;śląskie;2403;cieszyński;2403021;Ustroń;Bielski;15989;8223;7977;51,4291;49,8905
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;2045;1985;51,3948;49,8869
12;małopolskie;1214;proszowicki;1214053;gm.m-w. Proszowice;Krakowski;16097;8347;8028;51,8544;49,8726
2;dolnośląskie;226;złotoryjski;226052;gm.w Zagrodno;Legnicki;5206;2665;2596;51,1909;49,8655
4;kujawsko-pomorskie;403;bydgoski;403072;gm.w Sicienko;Bydgoski;10311;5317;5141;51,5663;49,8594
10;łódzkie;1017;wieluński;1017032;gm.w Konopnica;Sieradzki;3759;1936;1871;51,5031;49,7739
2;dolnośląskie;262;Legnica;262011;Legnica;;98436;50568;48986;51,3714;49,7643
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2423;2321;51,94;49,7535
12;małopolskie;1206;krakowski;1206123;gm.m-w. Słomniki;Krakowski;13557;6980;6744;51,4863;49,7455
8;lubuskie;803;międzyrzecki;803012;gm.w Bledzew;Gorzowski;4281;2231;2129;52,114;49,7314
24;śląskie;2409;myszkowski;2409011;Myszków;;31261;16083;15546;51,4475;49,7297
10;łódzkie;1008;pabianicki;1008062;gm.w Lutomiersk;Sieradzki;8736;4496;4342;51,4652;49,7024
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3181;3083;51,2734;49,6937
18;podkarpackie;1864;Tarnobrzeg;1864011;Tarnobrzeg;;46360;23816;23038;51,3719;49,6937
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4172;4051;51,1776;49,6933
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1925;1850;51,7056;49,6911
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3671;3559;51,2495;49,6859
8;lubuskie;802;krośnieński;802022;gm.w Bobrowice;Zielonogórski;3161;1631;1570;51,5976;49,6678
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3317;3198;51,5062;49,6584
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2130;2084;50,7505;49,6545
12;małopolskie;1215;suski;1215072;gm.w Stryszawa;Bielski;11926;6071;5920;50,9056;49,6394
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;4992;4880;50,773;49,6338
14;mazowieckie;1433;węgrowski;1433011;Węgrów;Siedlecki;12452;6402;6179;51,4134;49,6226
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7603;7292;51,707;49,5919
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3436;3322;51,2912;49,5895
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1622;1558;51,6232;49,5863
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10250;9981;50,866;49,531
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1327;1283;51,2157;49,5176
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4614;4448;51,358;49,5102
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6724;6543;50,8623;49,4932
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3265;3169;50,9917;49,4924
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8698;8417;51,1406;49,4885
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;5024;4866;51,0777;49,4713
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2400;2329;50,9771;49,469
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;6169;5973;51,0637;49,4413
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1491;1449;50,87;49,4371
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3753;3590;51,6657;49,4218
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3865;3704;51,5677;49,4196
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4569;4444;50,7836;49,3942
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17820;17333;50,7678;49,3804
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1277;1227;51,3883;49,3763
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9350;9103;50,7132;49,3735
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;19124;18553;50,882;49,3628
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2854;2714;51,9003;49,3544
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12415;11954;51,2508;49,3478
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;15293;14931;50,5236;49,3277
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3069;2953;51,2525;49,3153
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4490;4378;50,5745;49,3129
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3982;3790;51,8085;49,3104
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3615;3531;50,4818;49,3088
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1925;1787;53,0888;49,283
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2530;2460;50,6709;49,269
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12488;12071;50,9402;49,2392
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;9015;8673;51,178;49,2364
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1955;1884;51,0844;49,2292
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7482;7205;51,117;49,2246
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8900;8608;50,8891;49,2195
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1965;1918;50,4234;49,2173
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2756;2685;50,5039;49,2029
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5535;5347;50,9106;49,1814
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3917;3800;50,6924;49,1782
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3527;3418;50,7044;49,1374
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8112;7859;50,7158;49,1341
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19517;18904;50,7119;49,1192
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9772;9429;50,8826;49,0966
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5024;4837;50,9895;49,0916
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;6070;5899;50,5034;49,0806
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4173;4017;50,9835;49,0776
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9748;9403;50,8582;49,0583
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1681;1640;50,2842;49,0577
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1903;1828;51,0598;49,0475
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4957;4826;50,376;49,0447
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4050;3944;50,3418;49,0242
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2640;2515;51,452;49,0158
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;833;796;51,2931;49,0148
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1940;1861;51,093;49,0124
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1411;1352;51,1232;48,9855
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3547;3448;50,3907;48,9842
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6680;6435;50,8371;48,9726
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;7054;6764;51,0604;48,9613
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4899;4784;50,133;48,9562
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7206;6982;50,5082;48,9381
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1306;1281;49,8854;48,9305
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2953;2841;50,8524;48,9237
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2579;2510;50,2533;48,9088
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12857;12452;50,4909;48,9004
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3626;3519;50,3681;48,8818
14;mazowieckie;1463;Radom;1463011;Radom;;209296;105448;102300;50,3822;48,8781
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12783;12463;50,1314;48,8764
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2392;2308;50,6458;48,8672
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2464;2411;49,9392;48,865
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2259;2206;50,0221;48,8485
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9706;9345;50,7318;48,8449
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;10068;9714;50,6209;48,8411
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3787;3632;50,9142;48,8303
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5128;4987;50,2105;48,8299
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9985;9738;50,0677;48,8292
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1736;1705;49,7136;48,8259
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2658;2546;50,9684;48,8207
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2111;2051;50,238;48,8101
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8696;8409;50,4643;48,7987
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8082;7853;50,2206;48,7976
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4981;4804;50,5685;48,7716
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4856;4719;50,186;48,7702
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2292;2202;50,7529;48,76
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5966;5669;51,3072;48,753
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;68562;66824;49,9985;48,7311
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4223;4128;49,8348;48,7137
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4439;4242;50,9118;48,6524
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1461;1387;51,2452;48,6496
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2132;2019;51,3611;48,6389
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3007;2874;50,8885;48,6377
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33813;32779;50,1647;48,6306
24;śląskie;2462;Bytom;2462011;Bytom;;163255;81731;79384;50,0634;48,6258
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1771;1728;49,8312;48,6213
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2148;2059;50,7202;48,6187
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14102;13710;50,0071;48,617
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2407;2328;50,261;48,6114
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9443;9130;50,2742;48,6078
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2057;2008;49,7822;48,5963
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2161;2099;50,0231;48,588
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2133;2072;50,0117;48,5815
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3092;3003;50,0162;48,5765
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12436;11958;50,5138;48,5722
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3704;3603;49,9326;48,571
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1880;1815;50,3077;48,5684
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2589;2491;50,4383;48,5291
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9975;9716;49,8202;48,5266
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2861;2770;50,1051;48,5114
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4171;4082;49,5663;48,5086
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12438;11971;50,395;48,5029
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6263;6040;50,2931;48,5024
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13702;13351;49,7712;48,4962
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1991;1952;49,4536;48,4848
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29979;29093;49,9475;48,4714
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9076;8791;50,0276;48,4566
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5385;5235;49,8288;48,4408
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3964;3836;50,0568;48,4405
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4121;3983;50,1155;48,4373
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3778;3638;50,2862;48,4227
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2262;2148;50,9919;48,422
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5692;5527;49,8598;48,4145
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2124;2027;50,7284;48,4118
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2188;2117;50,0114;48,3886
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10713;10356;50,0491;48,3812
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20648;19971;50,0097;48,37
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2375;2291;50,1266;48,3537
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1793;1727;50,196;48,3483
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3027;2939;49,7698;48,3229
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6544;6396;49,4409;48,3228
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6465;6220;50,2253;48,3219
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5992;5805;49,871;48,3146
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8820;8539;49,901;48,3112
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1747;1698;49,7013;48,3073
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4863;4761;49,3405;48,3056
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19348;18723;49,9136;48,3012
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16390;15875;49,8646;48,2978
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11771;11374;49,9809;48,2952
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5734;5569;49,7225;48,2917
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20007;19444;49,6834;48,2853
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2770;2541;52,6316;48,2804
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5627;5427;50,0534;48,2743
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3263;3188;49,4094;48,2738
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11171;10843;49,7329;48,2726
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2744;2639;50,1921;48,2714
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1028;999;49,6618;48,2609
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7024;6719;50,4489;48,2583
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4277;4125;50,0351;48,2569
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6994;6780;49,7758;48,2528
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11274;10925;49,7924;48,251
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2070;2019;49,4624;48,2437
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1797;1738;49,8751;48,2376
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3515;3410;49,689;48,2047
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6778;6570;49,7285;48,2025
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;925;884;50,4362;48,2007
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53160;51811;49,4521;48,1972
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16944;16278;50,1643;48,1926
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3514;3382;50,057;48,1766
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2135;2060;49,9065;48,1533
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4074;3897;50,3398;48,1527
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12978;12618;49,5155;48,1419
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2710;2653;49,1744;48,1401
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23679;22756;50,091;48,1384
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2789;2715;49,4504;48,1383
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8333;8095;49,5452;48,1301
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5741;5529;49,9435;48,0992
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3560;3479;49,2189;48,099
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3008;2926;49,4412;48,0934
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2719;2621;49,8899;48,0917
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7414;7243;49,2265;48,0911
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10692;10408;49,4017;48,0895
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3815;3662;50,0985;48,0893
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20604;20151;49,1637;48,0828
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3865;3766;49,3299;48,0664
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1533;1493;49,3402;48,0528
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6525;6395;49,027;48,0502
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1961;1870;50,3854;48,0473
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3460;3332;49,8919;48,0461
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2157;2069;50,0813;48,0381
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6508;6367;49,0947;48,0311
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8422;8122;49,799;48,0251
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9056;8787;49,489;48,019
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3652;3498;50,1166;48,0033
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2327;2259;49,4475;48,0025
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3421;3305;49,6805;47,9959
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1072;1022;50,3286;47,9812
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3544;3435;49,4972;47,9749
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4051;3934;49,3844;47,9581
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9562;9220;49,7321;47,9534
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3365;3233;49,9036;47,946
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3355;3230;49,7848;47,93
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2959;2845;49,84;47,9198
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5575;5378;49,6615;47,9066
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2616;2482;50,4922;47,9058
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5051;4856;49,8126;47,8895
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1749;1692;49,4907;47,8778
24;śląskie;2479;Żory;2479011;Żory;;62844;30963;30088;49,2696;47,8773
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3787;3651;49,6591;47,8757
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5133;4971;49,4318;47,8717
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9462;9155;49,4668;47,8618
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3735;3598;49,6808;47,8585
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2570;2493;49,3282;47,8503
