wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5895;5663;49,0473;47,1171
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9475;9028;49,4339;47,1018
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2215;2126;49,0478;47,0771
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4867;4629;49,4815;47,0618
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2096;1993;49,4923;47,0602
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13824;13270;49,0213;47,0567
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6846;6500;49,5548;47,0503
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;803;764;49,4458;47,0443
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3626;3488;48,8811;47,0208
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1444;1378;49,2665;47,0147
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2187;2123;48,4278;47,0106
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4569;4238;50,671;47,0001
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4441;4228;49,3609;46,9934
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4879;4630;49,5179;46,9908
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2428;2271;50,2379;46,9894
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2785;2683;48,7741;46,9877
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4772;4630;48,4172;46,9765
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5823;5461;50,0774;46,9642
24;śląskie;2462;Bytom;2462011;Bytom;;163255;79552;76657;48,7287;46,9554
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3843;3608;50;46,9425
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9463;9015;49,2736;46,9409
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4717;4542;48,7495;46,9409
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;2959;2810;49,4155;46,9272
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3185;2986;50,0393;46,9128
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3056;2910;49,2585;46,9052
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12392;11952;48,598;46,8724
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9233;8803;49,1562;46,8668
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1795;1672;50,3083;46,861
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29251;28117;48,7346;46,8453
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1242;1164;49,9799;46,841
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3518;3371;48,8679;46,8259
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2394;2310;48,5205;46,818
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12063;11477;49,2066;46,8162
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8473;8067;49,1701;46,8141
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3394;3256;48,7924;46,8085
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4321;4080;49,5584;46,7944
8;lubuskie;810;żagański;810011;Gozdnica;Zielonogórski;2977;1464;1393;49,177;46,7921
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10934;10508;48,6778;46,7812
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4340;4153;48,8849;46,7786
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2082;1995;48,8159;46,7761
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9681;9363;48,3518;46,7636
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;18875;18124;48,6933;46,7559
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4477;4200;49,833;46,7498
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8621;8258;48,7751;46,7214
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13365;12862;48,547;46,7199
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1650;1561;49,3569;46,6946
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10422;10104;48,1541;46,6848
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1863;1738;50,0403;46,6828
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11471;10992;48,7071;46,6732
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1956;1879;48,5842;46,6716
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4853;4596;49,269;46,6599
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1554;1466;49,4589;46,6582
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12099;11512;49,0215;46,6432
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2030;1952;48,5066;46,6428
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12043;11479;48,9175;46,6266
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1293;1208;49,9035;46,6229
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3867;3692;48,8319;46,622
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5619;5376;48,7253;46,6181
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3643;3386;50,1514;46,6134
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4298;4058;49,3456;46,5901
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20129;19224;48,7527;46,5607
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;51909;50046;48,2883;46,5553
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6057;5797;48,6389;46,551
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4213;3979;49,2864;46,5489
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2941;2831;48,3558;46,5472
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9397;8904;49,1167;46,5398
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2032;1948;48,5312;46,525
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2866;2701;49,3542;46,5128
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;895;853;48,8004;46,5104
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9701;9273;48,6436;46,4975
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6300;5985;48,9434;46,4963
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6420;6108;48,8584;46,484
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1802;1737;48,2205;46,4811
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2503;2384;48,7629;46,4446
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6371;6151;48,0613;46,4016
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6585;6324;48,3125;46,3977
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3638;3451;48,911;46,3969
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1516;1474;47,718;46,396
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2170;2008;50,1386;46,3956
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1039;988;48,7793;46,385
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8114;7801;48,2431;46,3821
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12596;12154;48,058;46,3716
24;śląskie;2479;Żory;2479011;Żory;;62844;30185;29140;48,0316;46,3688
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9738;9221;48,9617;46,3623
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;10993;10492;48,5514;46,3387
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5544;5290;48,5634;46,3385
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20105;19416;47,973;46,329
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8771;8404;48,3464;46,3234
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4978;4730;48,7418;46,3135
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2059;1981;48,13;46,3067
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3252;3122;48,2278;46,2999
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1689;1636;47,7929;46,2932
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2685;2436;51,0165;46,2854
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4001;3806;48,6562;46,2848
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2169;1990;50,4301;46,2683
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6748;6500;48,0251;46,2601
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4091;3920;48,2771;46,2591
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10364;9890;48,4186;46,2042
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2665;2585;47,6318;46,202
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3705;3516;48,654;46,172
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12415;11757;48,7551;46,1711
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3622;3467;48,2098;46,1467
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1740;1640;48,9589;46,1452
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2161;2080;47,9264;46,13
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15850;15158;48,2217;46,1164
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2072;1992;47,963;46,1111
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6319;6135;47,4791;46,0966
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94085;90632;47,8468;46,0908
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3895;3730;48,128;46,0892
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3752;3610;47,8877;46,0753
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1270;1206;48,5103;46,0657
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1342;1271;48,6232;46,0507
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2123;2036;48,01;46,0425
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2186;2070;48,5994;46,0205
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;142290;136631;47,9159;46,0102
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5859;5680;47,4567;46,0068
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5248;5023;48,063;46,0024
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2564;2399;49,1659;46,0019
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10222;9797;47,9861;45,991
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2672;2514;48,8751;45,985
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2627;2534;47,6683;45,9808
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1737;1642;48,6282;45,9686
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1694;1605;48,5109;45,9622
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3682;3505;48,2822;45,9612
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5907;5683;47,7719;45,9604
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2306;2200;48,1621;45,9482
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17149;16407;48,0041;45,9271
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7204;6917;47,8321;45,9266
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;4993;4769;48,0836;45,9264
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5383;5154;47,9512;45,9113
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2159;2036;48,67;45,8972
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5804;5514;48,3063;45,8926
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2275;2167;48,1685;45,8819
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3510;3286;49,0018;45,8746
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5241;4957;48,4963;45,8684
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3321;3203;47,5379;45,8488
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3301;3157;47,9378;45,8466
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;22935;21672;48,5171;45,8453
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2634;2536;47,6139;45,8424
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16373;15482;48,4738;45,8359
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5240;5027;47,771;45,8292
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3273;3070;48,858;45,8277
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19302;18453;47,9327;45,8243
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;3989;3855;47,4034;45,8111
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1407;1306;49,3511;45,8085
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11429;10968;47,7203;45,7954
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22529;21787;47,3537;45,7941
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9212;8799;47,9118;45,7638
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9211;8752;48,1545;45,7549
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3351;3173;48,3201;45,7534
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2489;2383;47,7735;45,739
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2725;2515;49,5545;45,7356
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;6991;6681;47,8573;45,7352
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1855;1750;48,4714;45,7277
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2307;2152;49,0017;45,7094
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1844;1771;47,5871;45,7032
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3415;3233;48,2754;45,7026
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3904;3747;47,5923;45,6784
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6358;6108;47,54;45,6707
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8585;7987;49,088;45,6687
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8714;8356;47,6201;45,6637
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4194;3994;47,915;45,6301
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1641;1595;46,9394;45,6236
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2792;2653;48,0138;45,6234
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4032;3850;47,7669;45,6107
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5395;5127;47,9897;45,6058
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1658;1594;47,4256;45,595
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18275;17476;47,6793;45,5947
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2746;2662;47,0286;45,59
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10050;9745;46,9956;45,5693
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6400;6116;47,6829;45,567
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3619;3425;48,1378;45,5573
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2280;2173;47,7987;45,5556
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2071;1961;48,0845;45,5305
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1423;1359;47,6717;45,5276
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6719;6338;48,2583;45,5218
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1741;1640;48,3208;45,5176
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4858;4615;47,9093;45,5128
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1872;1749;48,7119;45,5113
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3177;3077;46,9901;45,511
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8185;7820;47,626;45,5022
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2035;1912;48,4293;45,5021
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3709;3539;47,6858;45,5001
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3528;3335;48,131;45,498
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3472;3290;48,0022;45,486
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1917;1834;47,5211;45,4636
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2863;2699;48,223;45,4607
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8140;7686;48,1315;45,447
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2558;2442;47,5818;45,4241
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7154;6812;47,6997;45,4194
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3440;3252;48,0447;45,419
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2110;1987;48,2286;45,4171
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10468;10144;46,8639;45,4134
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3241;3060;48,0932;45,4073
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7783;7501;47,1097;45,4028
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6530;6286;47,165;45,4027
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23323;22285;47,4933;45,3796
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2516;2387;47,8236;45,3716
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2755;2653;47,1021;45,3582
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3292;3157;47,2853;45,3462
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2130;2016;47,9082;45,3441
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2274;2148;47,9949;45,3356
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3195;3016;48,0234;45,3329
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2460;2326;47,9439;45,3323
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4207;4014;47,4992;45,3201
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2520;2348;48,6393;45,3194
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5380;5144;47,3925;45,3136
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7703;7424;47,0125;45,3097
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41378;39880;47,0002;45,2986
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5545;5207;48,2384;45,298
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3933;3752;47,4713;45,2867
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2795;2650;47,7451;45,2682
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3188;3035;47,5395;45,258
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5589;5354;47,2443;45,2578
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3282;3165;46,9259;45,2531
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2251;2144;47,4895;45,2321
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;2901;2775;47,2784;45,2249
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1484;1402;47,8555;45,2112
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1832;1718;48,2105;45,2105
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2023;1924;47,5329;45,2068
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2632;2526;47,1009;45,204
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2422;2285;47,913;45,2028
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2869;2750;47,1565;45,2005
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8504;8090;47,5031;45,1905
2;dolnośląskie;203;głogowski;203032;gm.w Jerzmanowa;Legnicki;5347;2508;2416;46,9048;45,1842
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4626;4388;47,6269;45,1766
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1661;1567;47,8812;45,1715
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3064;2946;46,9795;45,1702
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5154;4899;47,5198;45,1687
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8788;8303;47,805;45,1667
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1317;1256;47,3571;45,1636
6;lubelskie;662;Chełm;662011;Chełm;;61135;28781;27604;47,0778;45,1525
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3363;3168;47,906;45,1282
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1796;1715;47,2507;45,1197
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;18780;17911;47,2953;45,1068
24;śląskie;2415;wodzisławski;2415021;Radlin;Katowicki;17665;8221;7964;46,5384;45,0835
14;mazowieckie;1412;miński;1412062;gm.w Dobre;Siedlecki;5970;2780;2691;46,5662;45,0754
