wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;11061;10717;47,243;45,7737
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2255;2182;47,3044;45,773
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6177;5981;47,2681;45,7683
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5108;4937;47,3533;45,7681
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4816;4626;47,6454;45,7657
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2756;2651;47,5664;45,7542
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;9004;8767;46,9888;45,752
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2379;2308;47,1556;45,7483
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2512;2413;47,6209;45,7441
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2167;2108;47,0167;45,7366
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8194;7958;47,092;45,7356
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1874;1818;47,1209;45,7128
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10096;9873;46,7321;45,6999
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5241;5092;47,034;45,6969
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3087;2987;47,2235;45,6937
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2145;2079;47,1429;45,6923
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3638;3550;46,8211;45,6885
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3763;3656;47,0199;45,6829
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11397;10892;47,7962;45,6783
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1670;1625;46,9365;45,6717
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10682;10146;48,0825;45,6698
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2729;2669;46,6895;45,663
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2503;2433;46,9694;45,6558
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2202;2103;47,7968;45,6479
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3404;3272;47,4822;45,641
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4103;3958;47,3077;45,6359
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3835;3693;47,3866;45,632
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4991;4803;47,4159;45,6299
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7900;7650;47,1135;45,6226
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5557;5388;47,0533;45,6224
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4423;4260;47,3504;45,6054
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3238;3155;46,7987;45,5991
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2399;2352;46,5013;45,5902
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2231;2161;47,0576;45,5811
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1220;1195;46,5116;45,5585
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38935;38064;46,5964;45,554
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2032;1975;46,8635;45,5489
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2577;2481;47,3104;45,548
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3327;3241;46,7538;45,5453
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1621;1568;47,081;45,5417
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3448;3350;46,8669;45,5349
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1829;1752;47,5312;45,5301
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3765;3667;46,7412;45,5245
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16558;16032;47,0051;45,5118
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1170;1129;47,1584;45,5058
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6714;6529;46,794;45,5046
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1823;1756;47,2402;45,504
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10179;9841;47,0466;45,4844
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4604;4470;46,8315;45,4684
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3126;3014;47,1493;45,46
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3609;3444;47,6373;45,4593
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4435;4303;46,842;45,4478
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2560;2474;47,007;45,4278
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1834;1769;47,086;45,4172
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1718;1650;47,2887;45,417
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4281;4147;46,8637;45,3968
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5036;4902;46,6253;45,3847
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2787;2704;46,7774;45,3844
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2270;2204;46,727;45,3685
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2637;2564;46,6561;45,3645
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;950;924;46,6372;45,3608
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5633;5434;47,0161;45,3551
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12514;12176;46,614;45,355
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2892;2811;46,6602;45,3533
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3662;3521;47,1664;45,3503
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1910;1846;46,9172;45,3451
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6057;5857;46,8917;45,3433
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1477;1426;46,9634;45,3418
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5329;5185;46,5822;45,3234
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12461;12141;46,5171;45,3225
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2031;1979;46,5079;45,3172
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7454;7252;46,5788;45,3165
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2782;2702;46,6465;45,3052
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1575;1524;46,8193;45,3032
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1557;1515;46,5471;45,2915
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2797;2718;46,5779;45,2623
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5448;5305;46,4767;45,2568
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2326;2241;46,952;45,2362
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4537;4412;46,5143;45,2327
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;6016;5771;47,1215;45,2025
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1782;1738;46,3459;45,2016
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4910;4772;46,5006;45,1937
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1978;1904;46,9499;45,1934
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2812;2725;46,6335;45,1907
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4382;4226;46,8563;45,1882
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13704;13337;46,418;45,1749
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2043;1954;47,2043;45,1479
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2585;2501;46,6606;45,1444
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2923;2820;46,7905;45,1417
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4398;4286;46,3191;45,1395
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2987;2880;46,8108;45,134
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;3014;2939;46,2838;45,1321
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12384;12090;46,209;45,1119
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9255;9029;46,2334;45,1044
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2940;2853;46,4675;45,0925
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2707;2599;46,9558;45,0824
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3593;3470;46,6623;45,0649
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1761;1708;46,4521;45,0541
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5190;5022;46,5554;45,0484
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2281;2178;47,1768;45,0465
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17212;16695;46,4273;45,0328
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7829;7649;46,0909;45,0312
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1844;1814;45,7682;45,0236
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4659;4520;46,4044;45,0199
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2452;2370;46,5717;45,0142
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2803;2729;46,2312;45,0107
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9719;9432;46,3803;45,0107
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7538;7289;46,5424;45,0049
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2290;2207;46,6966;45,0041
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2499;2426;46,3464;44,9926
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2266;2198;46,3774;44,9857
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2482;2399;46,5404;44,9841
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3494;3395;46,2904;44,9788
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1699;1655;46,1685;44,9728
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4217;4124;45,9869;44,9727
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6977;6793;46,19;44,9719
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6561;6362;46,3773;44,9707
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2860;2767;46,4814;44,9699
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3941;3805;46,5729;44,9657
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1818;1776;46,0253;44,962
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2327;2251;46,4749;44,9571
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2046;2003;45,9156;44,9506
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4583;4428;46,5138;44,9406
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1427;1390;46,1364;44,9402
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1985;1929;46,2381;44,9336
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3263;3168;46,2771;44,9298
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3453;3341;46,43;44,924
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1808;1743;46,5979;44,9227
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2503;2406;46,7326;44,9216
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5965;5675;47,2139;44,9185
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4486;4371;46,1001;44,9183
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;5029;4886;46,2182;44,904
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3737;3585;46,7885;44,8854
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3297;3207;46,1442;44,8845
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1587;1548;46,0133;44,8826
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3471;3381;46,0773;44,8825
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1674;1622;46,3199;44,881
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3343;3212;46,6965;44,8666
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8540;8348;45,8967;44,8648
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8340;8145;45,9352;44,8612
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2199;2154;45,7934;44,8563
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4566;4452;46,0004;44,8519
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7271;7078;46,0744;44,8514
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;7063;6825;46,4121;44,8482
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6372;6182;46,2208;44,8426
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2660;2566;46,4791;44,8366
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6606;6424;46,1023;44,8322
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7662;7469;45,9904;44,8319
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2407;2329;46,333;44,8316
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2253;2212;45,6535;44,8227
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1784;1722;46,4341;44,8204
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6921;6753;45,9348;44,8198
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2756;2692;45,8722;44,8069
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5211;5041;46,3159;44,8049
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5869;5674;46,344;44,8042
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2695;2575;46,8777;44,7904
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4173;4066;45,9632;44,7847
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;6075;5894;46,1381;44,7634
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3505;3358;46,7022;44,7435
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3787;3692;45,8919;44,7407
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3349;3154;47,5035;44,7376
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3497;3364;46,5027;44,734
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12312;12066;45,6456;44,7336
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1573;1523;46,1968;44,7283
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1573;1535;45,8333;44,7261
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3304;3189;46,3329;44,7202
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3862;3787;45,5908;44,7055
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2059;1997;46,0833;44,6956
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6997;6858;45,5949;44,6892
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2396;2249;47,6058;44,6851
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1771;1685;46,9512;44,6713
32;zachodniopomorskie;3210;myśliborski;3210052;gm.w Nowogródek Pomorski;Gorzowski;3354;1548;1498;46,1538;44,6631
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5165;4988;46,2399;44,6553
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4298;4180;45,9139;44,6533
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2526;2455;45,944;44,6526
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1933;1873;46,0787;44,6484
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12498;12134;45,9874;44,648
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1994;1934;46,0295;44,6445
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1176;1142;45,9734;44,6443
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2926;2829;46,1733;44,6426
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2409;2320;46,3358;44,624
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3209;3143;45,5565;44,6195
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1111;1082;45,8144;44,6186
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1533;1498;45,6522;44,6099
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2252;2195;45,7631;44,6048
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1162;1139;45,4973;44,5967
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1272;1232;46,0369;44,5892
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2466;2406;45,7005;44,5886
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2780;2705;45,8217;44,5855
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2798;2680;46,548;44,5849
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1642;1593;45,9558;44,5844
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;3047;2907;46,726;44,5791
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3531;3391;46,4117;44,5715
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3782;3691;45,6653;44,5665
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3945;3821;46,0112;44,565
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3592;3520;45,4741;44,5626
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3903;3790;45,8907;44,562
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1662;1609;46,026;44,5583
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3062;3007;45,3697;44,5547
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3801;3652;46,3706;44,5529
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4234;4108;45,9169;44,5505
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1183;1144;46,067;44,5483
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1432;1401;45,5037;44,5186
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2187;2134;45,6195;44,514
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3401;3312;45,7062;44,5101
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2518;2420;46,3123;44,5098
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2265;2182;46,1962;44,5034
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1149;1097;46,6126;44,503
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1704;1649;45,9795;44,4954
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1860;1796;46,0738;44,4885
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2886;2821;45,499;44,4742
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2112;2032;46,2246;44,4736
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2714;2649;45,5522;44,4612
14;mazowieckie;1423;przysuski;1423032;gm.w Klwów;Radomski;3364;1543;1495;45,868;44,4411
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2926;2876;45,2101;44,4376
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3153;3065;45,689;44,4139
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3750;3647;45,6649;44,4106
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2720;2652;45,5459;44,4072
28;warmińsko-mazurskie;2802;braniewski;2802072;gm.w Wilczęta;Elbląski;2935;1328;1303;45,247;44,3952
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;4056;3920;45,9343;44,3941
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7233;7024;45,6975;44,3771
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;35517;34527;45,644;44,3718
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6402;6214;45,7025;44,3604
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9346;9034;45,888;44,3561
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2459;2377;45,8854;44,3553
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3947;3805;46,0077;44,3525
14;mazowieckie;1407;kozienicki;1407032;gm.w Gniewoszów;Radomski;3842;1774;1704;46,1739;44,3519
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2552;2485;45,5389;44,3433
14;mazowieckie;1427;sierpecki;1427072;gm.w Zawidz;Płocki;6513;3018;2888;46,3381;44,3421
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1214;1167;46,1246;44,3389
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3757;3640;45,7557;44,3308
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4518;4407;45,4162;44,3004
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4686;4567;45,4466;44,2925
32;zachodniopomorskie;3205;gryficki;3205012;gm.w Brojce;Szczeciński;3664;1688;1622;46,0699;44,2686
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3883;3795;45,2617;44,2359
