wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10426;10106;48,1726;46,6941
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12110;11524;49,0661;46,6918
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6324;6010;49,1299;46,6905
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3871;3697;48,8824;46,6852
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4130;3956;48,7373;46,684
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9403;8930;49,148;46,6757
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2038;1954;48,6745;46,6683
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2031;1953;48,5305;46,6667
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6426;6131;48,9041;46,6591
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4303;4064;49,403;46,659
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5623;5380;48,76;46,6528
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12477;11879;48,9986;46,6502
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12052;11484;48,9541;46,6469
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3643;3387;50,1514;46,6272
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2867;2707;49,3714;46,6162
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6063;5803;48,6871;46,5992
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10418;9974;48,6709;46,5966
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9821;9291;49,2453;46,5878
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2945;2833;48,4216;46,5801
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4027;3830;48,9724;46,5767
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4215;3981;49,3098;46,5723
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;898;854;48,964;46,5649
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1803;1738;48,2473;46,5079
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9766;9248;49,1025;46,4981
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5558;5307;48,6861;46,4874
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2505;2386;48,8019;46,4835
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1518;1476;47,7809;46,4589
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6593;6332;48,3712;46,4563
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6382;6158;48,1442;46,4544
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2303;2194;48,7614;46,4535
24;śląskie;2479;Żory;2479011;Żory;;62844;30207;29191;48,0666;46,4499
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8122;7811;48,2906;46,4415
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20129;19463;48,0303;46,4411
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2084;2006;48,2407;46,4352
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1697;1621;48,5968;46,4204
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8787;8421;48,4346;46,4172
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6765;6522;48,146;46,4166
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12609;12165;48,1076;46,4136
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11010;10506;48,6264;46,4005
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2064;1985;48,2468;46,4002
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2170;2008;50,1386;46,3956
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1039;988;48,7793;46,385
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2647;2556;48,0312;46,38
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1675;1621;47,9119;46,3673
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2689;2440;51,0925;46,3614
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5847;5569;48,6642;46,3504
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3252;3124;48,2278;46,3295
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4982;4731;48,781;46,3233
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1691;1637;47,8495;46,3214
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1742;1646;49,0152;46,314
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3324;3189;48,2719;46,3114
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2676;2531;48,9482;46,296
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3627;3477;48,2763;46,2798
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15894;15206;48,3556;46,2624
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3652;3478;48,5767;46,2623
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2667;2588;47,6676;46,2556
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3758;3623;47,9643;46,2412
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8608;8087;49,2195;46,2405
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3709;3520;48,7065;46,2246
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2165;2084;48,0151;46,2187
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2572;2409;49,3193;46,1937
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94234;90789;47,9226;46,1706
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5011;4794;48,2569;46,1672
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3904;3734;48,2392;46,1386
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6320;6138;47,4867;46,1192
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5257;5035;48,1454;46,1123
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7016;6734;48,0285;46,098
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5865;5690;47,5053;46,0878
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2126;2038;48,0778;46,0877
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2189;2073;48,6661;46,0871
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1344;1272;48,6957;46,087
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1738;1646;48,6562;46,0806
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3686;3514;48,3346;46,0792
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;142446;136814;47,9684;46,0718
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1270;1206;48,5103;46,0657
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5919;5696;47,869;46,0655
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2163;2043;48,7601;46,055
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5265;5051;47,9989;46,048
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10235;9808;48,0471;46,0426
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2309;2204;48,2247;46,0317
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6755;6409;48,5168;46,0317
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8803;8423;48,1065;46,0298
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9255;8850;48,1354;46,029
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16436;15545;48,6603;46,0224
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7208;6930;47,8587;46,0129
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3515;3295;49,0716;46,0003
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5390;5163;48,0135;45,9914
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1859;1760;48,5759;45,989
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2494;2396;47,8695;45,9885
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3208;3109;47,4486;45,9843
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2764;2685;47,3369;45,9839
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4043;3881;47,8972;45,978
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17158;16424;48,0293;45,9747
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19343;18512;48,0345;45,9708
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4047;3868;48,0927;45,9655
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3363;3187;48,4932;45,9553
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3322;3209;47,5522;45,9347
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;22968;21701;48,5869;45,9067
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2734;2524;49,7181;45,8993
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5421;5160;48,221;45,8993
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3926;3765;47,8605;45,8978
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2636;2539;47,65;45,8966
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5241;4960;48,4963;45,8962
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3279;3074;48,9476;45,8874
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3491;3319;48,2649;45,8869
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2316;2160;49,1929;45,8794
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1408;1308;49,3862;45,8786
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22577;21827;47,4546;45,8782
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11437;10983;47,7537;45,858
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1848;1776;47,6903;45,8323
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9216;8766;48,1807;45,8281
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1875;1761;48,79;45,8236
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2079;1973;48,2703;45,8091
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2573;2461;47,8609;45,7775
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1748;1649;48,5151;45,7674
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1431;1366;47,9397;45,7621
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18323;17539;47,8045;45,7591
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4204;4005;48,0292;45,7557
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6360;6116;47,555;45,7305
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3416;3234;48,2895;45,7167
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2534;2403;48,1657;45,6757
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8182;7724;48,3798;45,6717
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2792;2654;48,0138;45,6406
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10056;9758;47,0236;45,6301
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2866;2709;48,2735;45,6291
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2545;2364;49,1218;45,6283
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1641;1595;46,9394;45,6236
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4867;4626;47,998;45,6213
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2042;1917;48,5959;45,6211
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10491;10189;46,9669;45,6149
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2894;2775;47,5674;45,6114
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6403;6121;47,7053;45,6042
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3715;3545;47,7629;45,5773
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2281;2174;47,8197;45,5765
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8530;8158;47,6483;45,5703
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2761;2665;47,2047;45,5633
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1919;1838;47,5706;45,5627
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23373;22366;47,5951;45,5445
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8189;7824;47,6492;45,5254
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3529;3337;48,1446;45,5252
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41481;40076;47,1172;45,5213
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6532;6301;47,1795;45,511
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4646;4419;47,8328;45,4957
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7795;7516;47,1824;45,4936
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;2917;2791;47,5391;45,4857
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2888;2687;48,8746;45,473
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7160;6819;47,7397;45,4661
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2111;1989;48,2514;45,4629
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3300;3165;47,4002;45,4611
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2466;2332;48,0608;45,4492
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5554;5223;48,3167;45,4371
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3441;3253;48,0587;45,433
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2710;2562;48,0496;45,4255
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3243;3061;48,1229;45,4222
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2276;2151;48,0371;45,3989
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3292;3175;47,0689;45,3961
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3940;3761;47,5558;45,3953
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5385;5152;47,4366;45,3841
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2637;2536;47,1904;45,383
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2130;2017;47,9082;45,3666
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4209;4018;47,5217;45,3652
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3076;2958;47,1634;45,3542
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6231;5988;47,1902;45,3499
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3196;3041;47,6588;45,3475
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1325;1261;47,6447;45,3434
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7708;7429;47,043;45,3403
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3195;3016;48,0234;45,3329
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2269;2180;47,1824;45,3317
24;śląskie;2406;kłobucki;2406062;gm.w Panki;Częstochowski;5035;2399;2282;47,6465;45,3227
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2425;2291;47,9723;45,3215
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2255;2148;47,5738;45,3165
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1834;1722;48,2632;45,3158
2;dolnośląskie;203;głogowski;203032;gm.w Jerzmanowa;Legnicki;5347;2513;2423;46,9983;45,3151
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5592;5358;47,2697;45,2916
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5168;4912;47,6489;45,2886
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3526;3300;48,3875;45,2861
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2796;2651;47,7622;45,2853
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2025;1927;47,5799;45,2773
6;lubelskie;662;Chełm;662011;Chełm;;61135;28837;27680;47,1694;45,2768
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3370;3178;48,0057;45,2707
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;18800;17974;47,3456;45,2654
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;1995;1870;48,2817;45,2565
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1272;1199;48;45,2453
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1486;1403;47,92;45,2435
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8797;8312;47,854;45,2157
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2703;2550;47,9255;45,2128
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1663;1568;47,9389;45,2003
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1799;1718;47,3297;45,1986
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;13813;13188;47,3259;45,1845
4;kujawsko-pomorskie;410;nakielski;410042;gm.w Sadki;Bydgoski;7253;3424;3275;47,2081;45,1537
10;łódzkie;1010;piotrkowski;1010012;gm.w Aleksandrów;Piotrkowski;4279;2016;1932;47,1138;45,1507
4;kujawsko-pomorskie;418;włocławski;418052;gm.w Choceń;Włocławski;7910;3718;3571;47,0038;45,1454
14;mazowieckie;1412;miński;1412062;gm.w Dobre;Siedlecki;5970;2782;2695;46,5997;45,1424
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2133;2025;47,5479;45,1404
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1489;1421;47,2999;45,1398
8;lubuskie;810;żagański;810092;gm.w Żagań;Zielonogórski;7317;3425;3302;46,8088;45,1278
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1490;1402;47,9562;45,1239
24;śląskie;2415;wodzisławski;2415021;Radlin;Katowicki;17665;8228;7971;46,578;45,1231
24;śląskie;2416;zawierciański;2416102;gm.w Żarnowiec;Katowicki;4546;2163;2051;47,5803;45,1166
10;łódzkie;1016;tomaszowski;1016052;gm.w Inowłódz;Piotrkowski;3819;1799;1723;47,1066;45,1165
6;lubelskie;617;świdnicki;617042;gm.w Rybczewice;Lubelski;3347;1565;1510;46,7583;45,115
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1800;1722;47,1328;45,0903
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2086;1933;48,6587;45,0898
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2027;1908;47,897;45,0851
32;zachodniopomorskie;3215;szczecinecki;3215052;gm.w Grzmiąca;Koszaliński;4638;2205;2091;47,542;45,0841
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1193;1121;47,9694;45,0744
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2265;2121;48,13;45,0701
2;dolnośląskie;218;średzki;218012;gm.w Kostomłoty;Wrocławski;7109;3349;3204;47,1093;45,0696
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3831;3615;47,7621;45,0692
4;kujawsko-pomorskie;414;świecki;414012;gm.w Bukowiec;Bydgoski;5130;2416;2312;47,0955;45,0682
2;dolnośląskie;206;karkonoski;206092;gm.w Stara Kamienica;Jeleniogórski;5250;2490;2366;47,4286;45,0667
14;mazowieckie;1461;Ostrołęka;1461011;Ostrołęka;;51656;24375;23271;47,1872;45,0499
10;łódzkie;1001;bełchatowski;1001011;Bełchatów;;56419;26423;25414;46,8335;45,0451
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3024;2863;47,5621;45,0299
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2039;1931;47,5402;45,0221
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4330;4069;47,9035;45,016
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6468;6129;47,5029;45,0132
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4425;4192;47,5142;45,0123
22;pomorskie;2210;nowodworski;2210032;gm.w Ostaszewo;Elbląski;3206;1515;1443;47,2551;45,0094
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;6774;6456;47,2023;44,9864
32;zachodniopomorskie;3210;myśliborski;3210043;gm.m-w. Myślibórz;Gorzowski;19567;9188;8801;46,9566;44,9788
2;dolnośląskie;218;średzki;218022;gm.w Malczyce;Wrocławski;5881;2762;2645;46,9648;44,9753
12;małopolskie;1215;suski;1215092;gm.w Zembrzyce;Bielski;5611;2622;2523;46,7296;44,9652
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2452;2322;47,4734;44,9564
24;śląskie;2404;częstochowski;2404112;gm.w Mykanów;Częstochowski;15164;7174;6816;47,3094;44,9486
4;kujawsko-pomorskie;414;świecki;414102;gm.w Świekatowo;Bydgoski;3640;1711;1636;47,0055;44,9451
24;śląskie;2408;mikołowski;2408031;Orzesze;Katowicki;21290;9902;9568;46,5101;44,9413
22;pomorskie;2212;słupski;2212062;gm.w Kobylnica;Słupski;13211;6191;5937;46,8625;44,9398
22;pomorskie;2212;słupski;2212102;gm.w Ustka;Słupski;8295;3916;3727;47,2092;44,9307
2;dolnośląskie;214;oleśnicki;214083;gm.m-w. Twardogóra;Wrocławski;12889;6089;5791;47,2418;44,9298
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6565;6216;47,4521;44,9295
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2117;2016;47,1597;44,9098
24;śląskie;2410;pszczyński;2410062;gm.w Suszec;Katowicki;12469;5875;5599;47,1168;44,9034
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1557;1472;47,484;44,8917
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1891;1747;48,5868;44,8869
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2271;2146;47,4906;44,8766
24;śląskie;2417;żywiecki;2417072;gm.w Łękawica;Bielski;4560;2138;2046;46,886;44,8684
