wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2844;2716;44,9502;42,9271
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3367;3240;44,6078;42,9253
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6990;6704;44,736;42,9056
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5820;5542;45,0569;42,9047
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1361;1327;44,0026;42,9033
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1550;1477;45,0189;42,8986
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;11953;11569;44,3147;42,891
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1900;1822;44,7269;42,8908
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3273;3094;45,3575;42,8769
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7558;7188;45,074;42,8674
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5102;4904;44,5979;42,8671
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3611;3450;44,8627;42,8625
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10235;9522;46,0704;42,861
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4611;4331;45,6173;42,8472
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6513;6158;45,3141;42,8442
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4651;4418;45,1028;42,8433
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2435;2333;44,7117;42,8388
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2633;2482;45,4436;42,8374
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2419;2272;45,6071;42,8356
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6391;6136;44,6019;42,8222
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8246;7966;44,3167;42,8118
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2977;2838;44,902;42,8054
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1653;1531;46,2119;42,8012
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1490;1429;44,6241;42,7972
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5284;5014;45,0776;42,7743
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1902;1802;45,146;42,7724
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4583;4372;44,8347;42,7705
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1578;1490;45,2928;42,7669
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10824;10191;45,3932;42,7385
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2903;2700;45,9481;42,735
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2212;2103;44,9411;42,7265
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2294;2139;45,8159;42,7202
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2396;2303;44,4362;42,7114
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1929;1833;44,9336;42,6974
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2205;2087;45,1012;42,6877
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13106;12598;44,3925;42,6718
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1632;1570;44,3478;42,663
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8580;8175;44,7761;42,6626
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3229;3067;44,9096;42,6565
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16521;15811;44,5634;42,6483
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2410;2182;47,0979;42,6422
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2559;2310;47,214;42,6199
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2627;2457;45,5681;42,6193
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1985;1899;44,5467;42,6167
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4230;4046;44,5498;42,6119
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;1993;1851;45,8794;42,6105
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6703;6420;44,488;42,6097
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;2016;1867;46,0064;42,6061
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4411;4197;44,7681;42,5962
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3772;3622;44,3504;42,5867
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1297;1266;43,626;42,5832
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3585;3430;44,5065;42,5822
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7358;7094;44,1657;42,581
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1863;1746;45,4279;42,575
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2656;2539;44,5339;42,5721
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1137;1093;44,2757;42,5623
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1602;1514;45,0253;42,552
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2794;2587;45,9539;42,5493
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7541;7227;44,3954;42,5468
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2863;2714;44,8676;42,5325
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3295;3129;44,7873;42,5309
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2577;2434;45,0288;42,5301
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6265;5869;45,3854;42,5167
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2518;2402;44,5506;42,4982
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6711;6419;44,429;42,4959
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8890;8505;44,41;42,4868
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5832;5594;44,2925;42,485
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4308;4134;44,2709;42,4828
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3670;3514;44,3665;42,4807
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2962;2867;43,888;42,4804
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2874;2766;44,1339;42,4754
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3976;3856;43,7934;42,4716
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2690;2550;44,796;42,4646
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2387;2304;43,9838;42,4544
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3196;3033;44,7306;42,4493
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2099;2035;43,7839;42,4489
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1115;1053;44,9416;42,4426
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2130;2038;44,3565;42,4406
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2281;2206;43,8738;42,4312
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3062;2928;44,3704;42,4286
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3457;3294;44,526;42,4266
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4193;4015;44,286;42,406
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8010;7699;44,1176;42,4047
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6732;6453;44,2371;42,4037
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1762;1636;45,6595;42,3944
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4929;4726;44,2142;42,3933
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1490;1426;44,2925;42,39
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1682;1607;44,3682;42,3899
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2228;2122;44,4977;42,3807
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1732;1674;43,8481;42,3797
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2097;1996;44,5128;42,3689
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2117;2008;44,653;42,3539
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3229;3031;45,1041;42,3383
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3180;2985;45,0936;42,3284
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4133;3962;44,1513;42,3245
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6968;6679;44,1544;42,323
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2239;2135;44,3806;42,3191
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1931;1848;44,218;42,3174
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1491;1417;44,5208;42,3111
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2687;2567;44,2888;42,3109
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3588;3474;43,6922;42,3039
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4724;4487;44,524;42,2903
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2941;2763;44,9901;42,2671
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2738;2600;44,4986;42,2558
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1519;1450;44,2599;42,2494
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3444;3257;44,6693;42,2438
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1107;1058;44,1916;42,2355
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2205;2042;45,605;42,2337
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4720;4459;44,7012;42,2294
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2311;2125;45,9169;42,2213
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9326;8847;44,5049;42,219
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;906;860;44,4772;42,2189
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3160;3010;44,3136;42,2101
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1481;1417;44,1036;42,1977
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1765;1678;44,3802;42,1926
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1606;1523;44,4752;42,1767
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1623;1563;43,7938;42,1749
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2802;2672;44,2165;42,1651
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2602;2424;45,26;42,1639
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2287;2157;44,7029;42,1618
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1703;1621;44,2913;42,1586
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3461;3330;43,8157;42,1572
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2600;2517;43,5365;42,1467
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2730;2612;44,0465;42,1426
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4373;4143;44,4817;42,1422
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1583;1523;43,8019;42,1417
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3337;3168;44,375;42,1277
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5680;5378;44,4897;42,1242
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2159;2058;44,1875;42,1203
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4502;4343;43,6621;42,1201
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2136;2046;43,9687;42,1161
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6708;6463;43,7117;42,1152
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4725;4432;44,8888;42,1053
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6147;5898;43,8821;42,1045
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34118;32756;43,8461;42,0958
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4808;4580;44,1871;42,0917
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4971;4735;44,1827;42,0851
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1613;1528;44,3986;42,0589
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3355;3211;43,9424;42,0563
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3751;3562;44,2805;42,0493
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2366;2253;44,15;42,0414
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1787;1697;44,2655;42,0362
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1675;1635;43,0591;42,0308
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1407;1373;43,067;42,0263
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2684;2526;44,6515;42,023
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4452;4219;44,3426;42,0219
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11961;11418;44,0115;42,0135
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1564;1501;43,7727;42,0095
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4058;3872;44,0082;41,9911
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1675;1613;43,5971;41,9833
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1814;1688;45,1132;41,9796
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1380;1320;43,8792;41,9714
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8992;8547;44,1499;41,9649
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2419;2307;43,9978;41,9607
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2006;1917;43,9046;41,9567
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2151;2057;43,8711;41,9539
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4517;4238;44,7095;41,9479
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1240;1169;44,4923;41,9447
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3330;3179;43,9314;41,9393
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3015;2824;44,7728;41,9364
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1932;1818;44,5572;41,928
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2579;2498;43,2863;41,9268
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3751;3611;43,5504;41,925
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1921;1847;43,5996;41,9201
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2097;1913;45,9465;41,915
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1871;1826;42,9424;41,9096
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1045;983;44,5439;41,9011
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2857;2732;43,8123;41,8954
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1934;1813;44,6858;41,89
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1469;1401;43,9163;41,8834
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2661;2516;44,2909;41,8775
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1957;1871;43,8004;41,8756
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12837;12327;43,6025;41,8702
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1134;1071;44,3315;41,8686
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2156;2039;44,262;41,86
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2457;2319;44,3502;41,8592
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3088;2977;43,3952;41,8353
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1275;1237;43,1034;41,8188
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3567;3427;43,5159;41,808
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6055;5763;43,9214;41,8033
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4176;3999;43,6455;41,7956
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3796;3585;44,2476;41,7881
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3102;2946;43,9938;41,7813
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2801;2704;43,2787;41,78
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3403;3217;44,1948;41,7792
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15723;15150;43,357;41,777
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6236;5910;44,08;41,7756
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2678;2575;43,4458;41,7748
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3207;3086;43,4082;41,7704
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1495;1422;43,906;41,7621
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1092;1056;43,1791;41,7556
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3865;3717;43,4172;41,7547
30;wielkopolskie;3012;krotoszyński;3012011;Sulmierzyce;Kaliski;2831;1263;1182;44,6132;41,752
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3587;3433;43,6109;41,7386
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1651;1593;43,2539;41,7343
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2218;1991;46,4892;41,7313
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3258;3105;43,7844;41,7283
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10933;10508;43,4125;41,7249
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2431;2272;44,6301;41,711
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4304;4140;43,3609;41,7086
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1866;1709;45,5344;41,7033
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7077;6754;43,696;41,7017
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26219;25045;43,6438;41,6896
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9548;9183;43,3429;41,686
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3408;3158;44,9842;41,6843
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4294;4146;43,1645;41,6767
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1504;1437;43,6068;41,6643
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2187;2062;44,1461;41,6229
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1117;1063;43,7353;41,621
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;4934;4649;44,1719;41,6204
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5280;4986;44,0698;41,6159
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2130;2047;43,2839;41,5972
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3302;3158;43,4874;41,5909
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2100;2022;43,1921;41,5878
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2786;2637;43,9224;41,5734
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1734;1672;43,1129;41,5714
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9149;8882;42,8124;41,5629
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3841;3670;43,4994;41,5629
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2615;2533;42,897;41,5518
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2458;2346;43,5352;41,5515
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5179;4978;43,2268;41,5491
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3791;3632;43,3604;41,5418
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;3975;3794;43,514;41,5326
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3105;2984;43,215;41,531
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1052;1007;43,3814;41,5258
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2682;2575;43,2511;41,5256
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2352;2214;44,1028;41,5151
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2580;2473;43,3104;41,5142
6;lubelskie;601;bialski;601011;Międzyrzec Podlaski;Bialskopodlaski;16667;7155;6918;42,9291;41,5072
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2772;2591;44,3733;41,4759
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3646;3435;44,0232;41,4755
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2988;2839;43,6523;41,4755
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1374;1305;43,6606;41,4681
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3737;3509;44,1621;41,4677
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2135;2021;43,8039;41,4649
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3708;3557;43,2218;41,4617
