wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5721;5402;44,2905;41,8209
4;kujawsko-pomorskie;412;rypiński;412022;gm.w Brzuze;Włocławski;5284;2403;2209;45,4769;41,8055
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4182;3997;43,7402;41,8053
14;mazowieckie;1419;płocki;1419012;gm.w Bielsk;Płocki;9053;3994;3784;44,118;41,7983
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;5772;5490;43,9403;41,7935
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6271;5988;43,7644;41,7894
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002043;gm.m-w. Krzyż Wielkopolski;Pilski;8644;3880;3612;44,8866;41,7862
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3311;3154;43,8659;41,7859
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2221;2092;44,3579;41,7815
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2140;2017;44,3248;41,7771
2;dolnośląskie;209;legnicki;209032;gm.w Krotoszyce;Legnicki;3301;1479;1379;44,8046;41,7752
30;wielkopolskie;3018;ostrzeszowski;3018063;gm.m-w. Mikstat;Kaliski;5990;2669;2502;44,5576;41,7696
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;4796;4505;44,4609;41,7632
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2318;2195;44,102;41,7618
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1847;1774;43,4793;41,7608
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3117;2939;44,2693;41,7412
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4134;3903;44,2044;41,7344
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3182;2971;44,6785;41,7158
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2320;2223;43,5354;41,7151
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1278;1240;42,9869;41,7087
28;warmińsko-mazurskie;2810;mrągowski;2810023;gm.m-w. Mikołajki;Suwalski;8079;3575;3369;44,2505;41,7007
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4288;3967;45,0562;41,6833
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2802;2637;44,2864;41,6785
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;1949;1844;44,0452;41,6723
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;12867;12296;43,583;41,6489
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;4998;4764;43,6888;41,6434
30;wielkopolskie;3026;śremski;3026023;gm.m-w. Dolsk;Poznański;5908;2660;2460;45,0237;41,6385
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5735;5482;43,5559;41,6344
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3231;3063;43,9174;41,6338
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2382;2208;44,9095;41,629
22;pomorskie;2216;sztumski;2216022;gm.w Mikołajki Pomorskie;Elbląski;3613;1602;1504;44,3399;41,6275
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8067;7744;43,3547;41,6187
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5159;4878;44,0113;41,6141
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3718;3539;43,7155;41,6108
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1342;1287;43,3883;41,6101
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2269;2099;44,9752;41,6056
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3001;2871;43,4865;41,6027
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;8980;8362;44,6677;41,5937
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1122;1068;43,6916;41,5888
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2796;2653;43,8176;41,5766
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3907;3774;43,0334;41,5685
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4498;4249;44,0031;41,5672
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2684;2432;45,8725;41,5655
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2834;2626;44,856;41,5638
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;1999;1891;43,9341;41,5604
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1158;1090;44,1479;41,5555
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3535;3412;43,0468;41,549
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6862;6489;43,9168;41,5296
22;pomorskie;2203;człuchowski;2203043;gm.m-w. Debrzno;Słupski;8959;3915;3720;43,6991;41,5225
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3092;2903;44,222;41,5189
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2824;2703;43,3661;41,508
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1943;1854;43,487;41,4951
22;pomorskie;2206;kościerski;2206032;gm.w Karsin;Gdański;6260;2785;2597;44,4888;41,4856
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;888;845;43,5935;41,4826
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1413;1266;46,2975;41,481
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2689;2503;44,5494;41,4679
30;wielkopolskie;3018;ostrzeszowski;3018042;gm.w Kobyla Góra;Kaliski;6135;2714;2544;44,238;41,467
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16176;15369;43,6328;41,456
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;3813;3538;44,6749;41,4528
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;5765;5417;44,1154;41,4524
8;lubuskie;801;gorzowski;801052;gm.w Lubiszyn;Gorzowski;6924;3043;2870;43,9486;41,45
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1486;1352;45,5549;41,447
14;mazowieckie;1419;płocki;1419032;gm.w Brudzeń Duży;Płocki;8236;3708;3413;45,0219;41,44
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1092;1038;43,5928;41,4371
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2084;1975;43,7172;41,4307
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2231;2137;43,2448;41,4228
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8419;7936;43,9359;41,4153
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9478;8945;43,8715;41,4044
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;1986;1908;43,0896;41,3973
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1464;1382;43,8455;41,3896
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2917;2744;43,997;41,3876
14;mazowieckie;1411;makowski;1411073;gm.m-w. Różan;Ostrołęcki;4400;1974;1821;44,8636;41,3864
30;wielkopolskie;3027;turecki;3027092;gm.w Władysławów;Koniński;8088;3614;3347;44,6835;41,3823
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2078;1927;44,621;41,3786
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6627;6295;43,5471;41,3655
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2153;2035;43,7424;41,345
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10628;9857;44,5712;41,3378
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6562;6244;43,4426;41,3373
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2247;2148;43,2198;41,3156
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;9932;9176;44,7065;41,3036
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6559;6222;43,5322;41,2955
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4856;4601;43,5594;41,272
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3413;3260;43,208;41,271
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1580;1476;44,1711;41,2636
32;zachodniopomorskie;3206;gryfiński;3206092;gm.w Widuchowa;Szczeciński;5391;2355;2224;43,6839;41,2539
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7804;7488;42,983;41,2426
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3095;2941;43,402;41,2425
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4637;4354;43,9151;41,235
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1887;1770;43,9553;41,2299
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3362;3201;43,3024;41,2287
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1564;1517;42,5;41,2228
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3146;2945;44,0308;41,2176
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1589;1527;42,8764;41,2035
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2190;2063;43,7388;41,2023
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3161;2962;43,9638;41,1961
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4215;4006;43,3152;41,1674
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2926;2778;43,3546;41,1617
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2081;1976;43,3361;41,1495
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2681;2530;43,5722;41,1182
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3587;3401;43,3632;41,1146
30;wielkopolskie;3010;koniński;3010052;gm.w Kramsk;Koniński;11337;5103;4661;45,0119;41,1132
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1472;1368;44,2308;41,1058
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1902;1779;43,9464;41,1044
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2562;2363;44,5643;41,1028
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4146;3900;43,6651;41,0742
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1709;1579;44,4127;41,0343
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2040;1933;43,3029;41,0316
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6829;6475;43,2736;41,0304
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1539;1466;43,073;41,0299
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3281;3085;43,6303;41,0239
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33514;31921;43,0699;41,0227
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1579;1481;43,7275;41,0136
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2167;1983;44,819;41,0134
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1846;1736;43,5994;41,0014
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3211;3049;43,1528;40,9757
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3145;2956;43,5837;40,9645
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1660;1575;43,173;40,9623
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1927;1825;43,2451;40,956
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4698;4456;43,1762;40,9521
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7336;6954;43,1885;40,9396
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1100;1045;43,0697;40,9162
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2316;2140;44,2745;40,91
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1263;1210;42,6978;40,906
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2499;2370;43,1308;40,9044
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4572;4339;43,0914;40,8954
26;świętokrzyskie;2601;buski;2601072;gm.w Tuczępy;Kielecki;3690;1672;1509;45,3117;40,8943
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6010;5728;42,9041;40,8909
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1632;1550;43,0493;40,8863
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1482;1403;43,1818;40,88
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2597;2438;43,5446;40,8786
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1025;959;43,6914;40,8781
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1708;1577;44,2602;40,8655
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4107;3868;43,3777;40,8534
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2485;2338;43,4213;40,8527
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2575;2355;44,6661;40,85
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1644;1589;42,2622;40,8483
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4479;4212;43,4348;40,8456
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1216;1138;43,6311;40,8324
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;908;868;42,7093;40,8278
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2653;2475;43,7572;40,8214
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3832;3560;43,9399;40,821
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4312;4022;43,7633;40,8201
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1521;1452;42,7487;40,8094
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;3980;3763;43,1623;40,809
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1837;1778;42,162;40,8079
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7155;6798;42,9472;40,8043
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1383;1333;42,3324;40,802
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3692;3514;42,8654;40,7988
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1947;1864;42,6133;40,7967
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2617;2452;43,5368;40,7919
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8640;8165;43,1612;40,7883
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1441;1366;43,0278;40,7883
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2456;2305;43,4536;40,782
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1064;1031;42,072;40,7671
14;mazowieckie;1424;pułtuski;1424052;gm.w Świercze;Ciechanowski;4643;2126;1892;45,7894;40,7495
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1878;1795;42,6237;40,7399
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1883;1779;43,1188;40,7373
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1102;1042;43,0805;40,7349
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2123;1984;43,5845;40,7309
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2381;2218;43,7202;40,7271
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3262;3087;43,0343;40,7256
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12602;11986;42,8043;40,7119
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4389;4113;43,4425;40,7107
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1363;1280;43,3386;40,6995
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3792;3623;42,5972;40,6987
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4092;3893;42,7676;40,6877
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2129;1989;43,5467;40,6832
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2065;1950;43,0747;40,6758
4;kujawsko-pomorskie;404;chełmiński;404052;gm.w Papowo Biskupie;Toruński;4300;1835;1749;42,6744;40,6744
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1817;1668;44,3063;40,673
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2154;2080;42,1114;40,6647
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2539;2421;42,6221;40,6413
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1441;1367;42,8359;40,6361
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6325;5839;44,0061;40,6248
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2739;2629;42,3208;40,6211
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4864;4570;43,2317;40,6186
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5542;5133;43,8484;40,6124
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3674;3484;42,8255;40,6108
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;25754;24396;42,8697;40,6092
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4390;4186;42,5759;40,5974
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2144;2048;42,4975;40,5946
28;warmińsko-mazurskie;2814;olsztyński;2814082;gm.w Kolno;Olsztyński;3085;1379;1252;44,7002;40,5835
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1700;1603;43,038;40,5823
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2340;2202;43,1177;40,5749
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2616;2501;42,44;40,5743
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2538;2423;42,4983;40,5727
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10727;10216;42,5945;40,5654
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1058;1006;42,6441;40,5482
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5092;4858;42,5006;40,5475
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2359;2229;42,9065;40,542
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9363;8930;42,5031;40,5375
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5555;5175;43,5106;40,5342
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1735;1636;42,9775;40,5251
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4240;3984;43,1289;40,5249
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3719;3543;42,5369;40,5238
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1889;1757;43,5655;40,5212
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2571;2433;42,8143;40,5162
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3296;3048;43,8065;40,5104
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1430;1360;42,5849;40,5003
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9030;8486;43,0923;40,4963
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2660;2462;43,75;40,4934
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2743;2610;42,5535;40,4902
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2577;2468;42,2736;40,4856
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3268;3091;42,8029;40,4846
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1541;1463;42,6397;40,4815
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;5995;5588;43,4294;40,481
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19502;18598;42,4473;40,4797
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3027;2854;42,9301;40,4765
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2066;1918;43,5773;40,4556
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1544;1498;41,6959;40,4537
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2941;2723;43,6739;40,4366
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3146;2987;42,5826;40,4304
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15376;14661;42,4002;40,4285
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6542;6204;42,63;40,4275
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3153;2894;44,0425;40,4246
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11640;10985;42,8303;40,4202
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2540;2408;42,6318;40,4162
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1548;1468;42,6094;40,4074
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2285;2180;42,3462;40,4003
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2272;2067;44,401;40,3948
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2263;2033;44,9632;40,3934
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1622;1549;42,2726;40,3701
2;dolnośląskie;206;karkonoski;206052;gm.w Janowice Wielkie;Jeleniogórski;4274;1813;1725;42,4193;40,3603
16;opolskie;1606;namysłowski;1606042;gm.w Świerczów;Opolski;3259;1374;1315;42,1602;40,3498
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2774;2631;42,5395;40,3466
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8542;8084;42,6205;40,3353
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1420;1349;42,4514;40,3288
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3770;3561;42,6954;40,3284
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2635;2500;42,4931;40,3161
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2357;2196;43,2715;40,3158
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;8979;8615;42,0168;40,3135
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2837;2635;43,3991;40,309
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1959;1766;44,7056;40,3012
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2328;2190;42,8177;40,2796
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2002;1856;43,4462;40,2778
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3310;3101;42,987;40,2727
