wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2331;2213;44,2735;42,0323
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4499;4247;44,5093;42,0162
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6901;6564;44,1664;42,0096
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3116;2937;44,5652;42,0051
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;3842;3585;45,0146;42,0035
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2204;2102;44,0184;41,9812
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4275;4085;43,9318;41,9792
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3134;2955;44,5107;41,9685
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5204;4919;44,3952;41,9638
28;warmińsko-mazurskie;2810;mrągowski;2810023;gm.m-w. Mikołajki;Suwalski;8079;3586;3390;44,3867;41,9606
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8487;8040;44,2908;41,958
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5033;4800;43,9948;41,958
22;pomorskie;2206;kościerski;2206032;gm.w Karsin;Gdański;6260;2798;2626;44,6965;41,9489
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2822;2654;44,6025;41,9472
8;lubuskie;801;gorzowski;801052;gm.w Lubiszyn;Gorzowski;6924;3086;2904;44,5696;41,9411
2;dolnośląskie;209;legnicki;209032;gm.w Krotoszyce;Legnicki;3301;1488;1384;45,0772;41,9267
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6282;6007;43,8412;41,922
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2231;2099;44,5576;41,9213
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8113;7800;43,6019;41,9197
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2094;1952;44,9646;41,9154
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2108;1998;44,2207;41,9132
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2855;2648;45,1884;41,912
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10031;9310;45,1521;41,9067
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1595;1499;44,5904;41,9066
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6640;6314;44,0698;41,9062
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3725;3563;43,7978;41,893
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2564;2427;44,2527;41,8882
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1282;1245;43,1214;41,8769
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1095;1049;43,7126;41,8762
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10690;9984;44,8312;41,8704
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16293;15522;43,9484;41,8687
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3554;3438;43,2781;41,8656
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3240;3080;44,0397;41,8649
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3024;2888;43,8197;41,849
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2001;1904;43,978;41,8462
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3928;3799;43,2647;41,8438
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2814;2670;44,0997;41,843
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1748;1610;45,4262;41,8399
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2204;2110;43,6868;41,8236
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9528;9035;44,1029;41,821
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;12922;12344;43,7693;41,8115
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2933;2772;44,2383;41,81
30;wielkopolskie;3027;turecki;3027092;gm.w Władysławów;Koniński;8088;3652;3381;45,1533;41,8027
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2841;2722;43,6271;41,7998
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5756;5503;43,7153;41,7939
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1572;1538;42,7174;41,7935
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2698;2445;46,1118;41,7877
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1169;1096;44,5673;41,7842
14;mazowieckie;1419;płocki;1419032;gm.w Brudzeń Duży;Płocki;8236;3740;3441;45,4104;41,78
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;892;851;43,7899;41,7771
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7914;7585;43,5889;41,7768
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1890;1759;44,8611;41,7517
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3134;2977;43,949;41,7473
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1125;1072;43,8084;41,7445
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;1996;1924;43,3066;41,7444
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1347;1291;43,55;41,7394
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2701;2519;44,7482;41,7329
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5588;5274;44,2124;41,728
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1485;1388;44,6214;41,7067
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1867;1765;44,0954;41,6863
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2258;2167;43,4314;41,6811
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6668;6342;43,8165;41,6743
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1955;1861;43,7556;41,6517
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3430;3290;43,4232;41,6508
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1910;1788;44,491;41,6492
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2518;2383;43,9979;41,639
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2347;2178;44,8671;41,6364
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1467;1390;43,9353;41,6292
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3377;3232;43,4956;41,628
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3185;2993;44,2976;41,6273
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3161;2972;44,2407;41,5955
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4748;4526;43,6357;41,5954
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1601;1541;43,2002;41,5812
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6595;6280;43,661;41,5756
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1489;1356;45,6468;41,5696
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2161;2046;43,9049;41,5685
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2116;1995;44,065;41,5452
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2477;2348;43,8252;41,5428
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1948;1851;43,7163;41,5395
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3870;3621;44,3756;41,5205
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7281;6917;43,7035;41,5186
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3607;3434;43,6049;41,5135
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2072;1968;43,7039;41,5102
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1473;1396;43,7872;41,4982
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4546;4279;44,0846;41,4953
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1718;1650;43,1984;41,4886
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4654;4380;44,0761;41,4812
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3162;2993;43,8193;41,4773
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2160;2027;44,1808;41,4604
28;warmińsko-mazurskie;2814;olsztyński;2814082;gm.w Kolno;Olsztyński;3085;1398;1279;45,316;41,4587
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4874;4621;43,7208;41,4514
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3513;3336;43,6452;41,4461
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4169;3935;43,9073;41,4429
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4627;4397;43,6098;41,442
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2392;2278;43,5067;41,4332
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2938;2796;43,5324;41,4284
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7394;7034;43,53;41,4106
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4007;3817;43,4552;41,3946
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1681;1591;43,7191;41,3784
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6864;6528;43,4953;41,3662
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2575;2378;44,7904;41,3637
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2647;2483;44,0799;41,3489
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6387;5943;44,4375;41,3484
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33688;32174;43,2935;41,3478
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1264;1223;42,7316;41,3455
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4629;4351;43,9768;41,3357
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2572;2468;43,0676;41,3262
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2183;1998;45,1499;41,3237
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1393;1350;42,6385;41,3223
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1909;1788;44,1081;41,3124
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1544;1476;43,213;41,3098
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2052;1946;43,5576;41,3076
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2694;2541;43,7835;41,2969
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2399;2249;44,0507;41,2964
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3294;3104;43,8032;41,2766
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2636;2481;43,8529;41,2743
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2315;2112;45,2414;41,2742
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2588;2379;44,8916;41,2663
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1472;1382;43,9534;41,266
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6089;5696;44,1104;41,2634
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1643;1564;43,3395;41,2556
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3347;3103;44,4843;41,2414
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9163;8640;43,727;41,2312
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1485;1415;43,2692;41,2296
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2655;2541;43,0727;41,2232
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2078;1976;43,3458;41,2182
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4442;4250;43,0802;41,2181
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3537;3319;43,9106;41,2042
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8703;8248;43,4759;41,2029
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5592;5260;43,8004;41,2
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1079;1022;43,4905;41,1931
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1976;1805;45,0936;41,1912
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3235;3065;43,4753;41,1907
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3307;3144;43,3137;41,1788
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1736;1589;44,9857;41,1765
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1852;1794;42,5063;41,1751
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6062;5767;43,2753;41,1693
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2612;2455;43,7961;41,1636
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1451;1382;43,2102;41,1554
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3290;3118;43,4037;41,1346
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1028;965;43,8193;41,1338
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4340;4052;44,0475;41,1245
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1586;1485;43,9214;41,1243
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4901;4626;43,5606;41,1163
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1370;1293;43,5612;41,1129
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4128;3892;43,5995;41,1069
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3711;3540;43,086;41,1007
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11790;11169;43,3823;41,0973
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4435;4152;43,8979;41,0967
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2285;2068;45,4004;41,0888
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2129;2001;43,7077;41,0799
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1901;1781;43,8423;41,0747
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1103;1049;43,1872;41,0728
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2661;2490;43,8892;41,0688
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4132;3929;43,1856;41,064
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6590;6299;42,9428;41,0465
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1754;1657;43,4481;41,0453
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2763;2656;42,6916;41,0383
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1787;1650;44,4417;41,0346
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1650;1596;42,4165;41,0283
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12681;12079;43,0726;41,0278
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3813;3652;42,8331;41,0245
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1827;1682;44,5501;41,0144
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1223;1143;43,8823;41,0118
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2665;2488;43,9262;41,0087
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1067;1037;42,1906;41,0043
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2973;2761;44,1491;41,0009
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1963;1873;42,9634;40,9937
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1895;1790;43,3936;40,9892
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2566;2442;43,0681;40,9869
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3694;3516;43,0586;40,9838
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2857;2679;43,7051;40,9821
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3051;2889;43,2705;40,9729
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;25910;24613;43,1294;40,9705
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1650;1574;42,9464;40,9682
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2735;2558;43,781;40,9477
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2596;2496;42,5853;40,9449
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2555;2439;42,8907;40,9434
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4248;4073;42,7021;40,9429
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3172;2931;44,3079;40,9415
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1713;1617;43,3671;40,9367
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4291;4024;43,6476;40,9317
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1124;1047;43,9406;40,9304
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1529;1456;42,9736;40,9219
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9084;8745;42,5082;40,9219
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2800;2668;42,9382;40,914
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2307;2192;43,0491;40,9032
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2231;2092;43,6083;40,8913
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2659;2535;42,8802;40,8805
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1571;1485;43,2425;40,8753
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;911;869;42,8504;40,8749
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2333;2222;42,9097;40,8681
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3052;2882;43,2785;40,8678
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3161;3019;42,7856;40,8636
4;kujawsko-pomorskie;404;chełmiński;404052;gm.w Papowo Biskupie;Toruński;4300;1839;1757;42,7674;40,8605
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2169;2090;42,4047;40,8602
14;mazowieckie;1424;pułtuski;1424052;gm.w Świercze;Ciechanowski;4643;2131;1897;45,897;40,8572
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2689;2484;44,227;40,8553
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3038;2907;42,6925;40,8516
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4026;3824;43,0082;40,8503
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10784;10287;42,8208;40,8474
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9420;8998;42,7618;40,8462
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2353;2216;43,3573;40,8329
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3746;3569;42,8457;40,8212
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15490;14799;42,7145;40,8091
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1887;1798;42,828;40,808
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1555;1511;41,993;40,8048
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2718;2584;42,891;40,7764
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5120;4884;42,7343;40,7645
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2183;1944;45,7556;40,7462
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2016;1877;43,75;40,7335
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;5911;5615;42,8768;40,7297
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19595;18701;42,6497;40,7039
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1554;1471;42,9994;40,7028
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8584;8157;42,8301;40,6995
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2759;2623;42,8017;40,6919
2;dolnośląskie;206;karkonoski;206052;gm.w Janowice Wielkie;Jeleniogórski;4274;1820;1739;42,5831;40,6879
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1706;1636;42,4167;40,6763
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8809;8283;43,2513;40,6687
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2959;2783;43,2286;40,6574
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1872;1761;43,2133;40,651
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;6890;6583;42,5414;40,6458
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6154;5750;43,5004;40,6447
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2297;2193;42,5686;40,6412
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4366;4080;43,4861;40,6375
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3518;3330;42,9181;40,6246
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4229;4032;42,6053;40,6206
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1629;1558;42,455;40,6046
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2098;1979;43,0447;40,6032
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1435;1358;42,8999;40,5979
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2685;2516;43,3204;40,5937
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2376;2211;43,6203;40,5912
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2485;2200;45,8487;40,5904
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2412;2248;43,5379;40,5776
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3089;2922;42,879;40,5608
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3329;3123;43,2338;40,5584
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3784;3581;42,8539;40,5549
