wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3621;3528;46,6023;45,4054
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3531;3416;46,9298;45,4014
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8147;7898;46,8218;45,3908
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5210;5056;46,7558;45,3738
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4055;3935;46,7543;45,3707
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1211;1190;46,1685;45,3679
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6151;5927;47,0692;45,3551
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;4994;4830;46,892;45,3521
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2149;2090;46,6262;45,3461
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3070;2964;46,9634;45,3419
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10017;9794;46,3664;45,3342
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2243;2161;47,0527;45,3325
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2219;2149;46,8045;45,328
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1571;1518;46,9095;45,327
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3811;3668;47,0901;45,3231
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4791;4581;47,3981;45,3205
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1168;1135;46,6267;45,3094
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3387;3248;47,2451;45,3062
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3225;3073;47,5453;45,3044
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2713;2648;46,4157;45,3037
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1624;1532;48,0189;45,2986
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3217;3134;46,4952;45,2956
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6730;6510;46,8239;45,2933
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2738;2624;47,2558;45,2882
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3727;3624;46,57;45,283
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2480;2413;46,5378;45,2805
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2522;2401;47,549;45,2677
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3751;3646;46,5673;45,2638
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3378;3254;46,9819;45,2573
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2477;2387;46,9573;45,2512
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1824;1741;47,4012;45,2443
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5530;5343;46,8247;45,2413
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10600;10046;47,7134;45,2197
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1812;1745;46,9552;45,219
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11312;10782;47,4397;45,217
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;947;921;46,4899;45,2135
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4964;4759;47,1594;45,2119
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2526;2453;46,5451;45,1999
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3875;3756;46,625;45,1931
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16440;15919;46,6701;45,1911
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38725;37746;46,3451;45,1734
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1658;1607;46,5992;45,1658
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2776;2690;46,5928;45,1494
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1552;1507;46,481;45,1333
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2379;2328;46,1136;45,125
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6669;6471;46,4803;45,1004
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2026;1955;46,7251;45,0876
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4392;4211;47,0185;45,0808
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5008;4868;46,3661;45,0699
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3636;3498;46,8315;45,0541
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10095;9744;46,6583;45,0361
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4578;4427;46,567;45,031
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12384;12058;46,2297;45,0127
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12438;12074;46,3309;44,975
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3186;3028;47,3121;44,9658
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7819;7539;46,6305;44,9606
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1469;1414;46,7091;44,9603
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7401;7194;46,2476;44,9541
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1696;1633;46,6832;44,9491
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6012;5806;46,5433;44,9485
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1159;1115;46,715;44,9416
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1605;1547;46,6163;44,9317
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3571;3403;47,1357;44,9182
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1769;1727;46,0078;44,9155
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3411;3304;46,364;44,9096
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1840;1786;46,266;44,9082
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5430;5264;46,3232;44,907
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1823;1749;46,8036;44,9037
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2751;2678;46,1268;44,9027
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1958;1891;46,4752;44,8849
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4881;4739;46,226;44,8811
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2549;2444;46,805;44,877
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3084;2975;46,5158;44,8718
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2997;2922;46,0227;44,871
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2775;2694;46,2115;44,8626
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2553;2443;46,8698;44,8504
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1839;1807;45,6441;44,8498
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2018;1958;46,2102;44,8363
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2968;2861;46,5131;44,8362
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2790;2718;46,0168;44,8293
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3299;3189;46,3603;44,8145
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4203;4109;45,8342;44,8092
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1539;1498;46,009;44,7833
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4366;4251;45,9821;44,7709
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13606;13216;46,0861;44,7651
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12285;11996;45,8396;44,7612
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4339;4186;46,3965;44,7605
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2276;2164;47,0734;44,757
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7799;7602;45,9143;44,7545
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2695;2580;46,7476;44,7528
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2309;2217;46,6088;44,7517
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1558;1505;46,3139;44,7384
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5574;5360;46,5237;44,7375
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2441;2355;46,3628;44,7293
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9196;8952;45,9387;44,7198
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2837;2751;46,1076;44,7099
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4411;4233;46,5885;44,7085
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4223;4084;46,2288;44,7072
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3924;3783;46,372;44,7057
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2924;2828;46,2146;44,6973
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5294;5113;46,2762;44,6941
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2870;2770;46,3053;44,6918
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2251;2171;46,3359;44,6892
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1751;1694;46,1883;44,6848
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9669;9362;46,1417;44,6767
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2034;1990;45,6463;44,6589
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2274;2190;46,3703;44,6574
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3325;3196;46,445;44,6431
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6937;6742;45,9252;44,6342
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5917;5639;46,8339;44,6335
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1658;1613;45,8771;44,632
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2559;2472;46,1913;44,6209
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3282;3188;45,9342;44,6186
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2028;1931;46,8577;44,6165
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4616;4479;45,9761;44,6116
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8299;8099;45,7094;44,6078
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1971;1915;45,9119;44,6075
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2614;2521;46,2491;44,6037
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2482;2405;46,0312;44,6031
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2252;2179;46,0909;44,5968
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5145;4971;46,1518;44,591
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3419;3316;45,9728;44,5879
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4554;4393;46,2194;44,5854
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17097;16528;46,1171;44,5823
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2680;2563;46,6168;44,5817
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3568;3432;46,3377;44,5714
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8500;8291;45,6817;44,5585
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2485;2386;46,3966;44,5482
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7478;7215;46,1719;44,548
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6891;6712;45,7357;44,5477
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2787;2686;46,2189;44,5439
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2168;2052;47,0588;44,5409
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4456;4334;45,7918;44,5381
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7595;7420;45,5882;44,5378
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1792;1728;46,1856;44,5361
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;7025;6777;46,1624;44,5328
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3853;3772;45,4846;44,5284
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4999;4845;45,9425;44,5272
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6570;6380;45,8511;44,5251
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7218;7026;45,7385;44,5219
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1417;1377;45,8131;44,5199
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3461;3360;45,8532;44,5151
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1682;1638;45,7065;44,5109
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3774;3673;45,7344;44,5104
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6316;6136;45,8146;44,5089
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3239;3138;45,9367;44,5043
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5905;5681;46,2521;44,4975
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2645;2546;46,217;44,4872
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2396;2311;46,1213;44,4851
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1804;1757;45,6709;44,481
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2303;2227;45,9956;44,4777
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2048;1987;45,8371;44,4718
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2184;2135;45,481;44,4606
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2470;2371;46,3154;44,459
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;6038;5853;45,8571;44,452
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1169;1137;45,6998;44,4488
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2883;2776;46,1502;44,4373
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2373;2310;45,6434;44,4316
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4283;4159;45,7537;44,429
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5166;4997;45,9159;44,4138
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4537;4408;45,7082;44,4086
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1894;1807;46,5242;44,3871
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3440;3331;45,8361;44,3837
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2897;2812;45,7156;44,3743
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2180;2127;45,4735;44,368
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3445;3342;45,7321;44,3648
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3753;3674;45,3151;44,3613
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6513;6275;46,038;44,3557
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2785;2666;46,3317;44,352
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1258;1225;45,5302;44,3359
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12397;12049;45,6158;44,3353
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1764;1672;46,7656;44,3266
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2763;2689;45,5415;44,3217
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12244;11953;45,3935;44,3147
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2506;2436;45,5802;44,307
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1696;1642;45,7636;44,3065
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5143;4949;46,043;44,3062
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3756;3629;45,8216;44,2723
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3715;3536;46,5131;44,2719
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2513;2407;46,2203;44,2707
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3511;3368;46,1488;44,2692
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5813;5605;45,9018;44,2593
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3466;3328;46,0904;44,2553
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6952;6791;45,3017;44,2526
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3572;3495;45,2209;44,2461
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3190;3116;45,2868;44,2362
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1560;1518;45,4545;44,2308
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1651;1597;45,7214;44,226
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1918;1855;45,7211;44,2193
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1173;1135;45,6776;44,1978
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1569;1504;46,0793;44,1703
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3127;3048;45,3123;44,1675
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1209;1162;45,9347;44,1489
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3879;3754;45,6085;44,1387
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2449;2365;45,6988;44,1314
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;3019;2877;46,2966;44,119
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1528;1481;45,5033;44,1036
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1575;1521;45,6654;44,0997
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3047;2976;45,1474;44,0954
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1765;1694;45,9396;44,0916
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6353;6176;45,3527;44,0891
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2700;2633;45,211;44,0891
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1157;1126;45,3015;44,0877
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2872;2796;45,2783;44,0801
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2243;2175;45,4509;44,0729
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2374;2218;47,1687;44,0691
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4201;4063;45,559;44,0625
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3265;3142;45,786;44,0611
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2544;2469;45,3961;44,0578
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2741;2646;45,6225;44,0413
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;4016;3888;45,4813;44,0317
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1631;1573;45,6479;44,0246
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4657;4539;45,1654;44,0209
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2448;2375;45,3669;44,0141
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;4021;3918;45,1696;44,0126
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;35272;34242;45,3292;44,0055
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1087;1032;46,3342;43,9898
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1966;1905;45,3832;43,9751
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7194;6958;45,4511;43,9601
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1095;1066;45,1546;43,9588
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3906;3771;45,5298;43,9562
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9285;8951;45,5885;43,9485
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2201;2142;45,158;43,9475
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1138;1083;46,1663;43,9351
14;mazowieckie;1420;płoński;1420072;gm.w Naruszewo;Ciechanowski;6298;2903;2767;46,094;43,9346
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2914;2843;45,0247;43,9277
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4152;3988;45,7319;43,9255
32;zachodniopomorskie;3210;myśliborski;3210052;gm.w Nowogródek Pomorski;Gorzowski;3354;1526;1473;45,4979;43,9177
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3308;3096;46,922;43,9149
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2225;2161;45,2144;43,9138
14;mazowieckie;1427;sierpecki;1427072;gm.w Zawidz;Płocki;6513;2980;2860;45,7546;43,9122
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3905;3765;45,5447;43,9118
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4474;4367;44,9739;43,8983
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3383;3266;45,4643;43,892
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1174;1145;44,9981;43,8865
