wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12099;11750;45,1455;43,8433
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3346;3259;44,9913;43,8214
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5922;5660;45,8466;43,8182
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2386;2307;45,3181;43,8177
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1925;1846;45,6919;43,8168
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1363;1300;45,9077;43,7858
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3731;3613;45,2133;43,7833
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5338;5132;45,5383;43,7809
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1136;1086;45,788;43,7727
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3327;3220;45,2222;43,7678
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2279;2207;45,1734;43,7463
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3012;2900;45,4299;43,7406
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4471;4298;45,4786;43,7188
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4282;4151;45,0974;43,7177
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11008;10424;46,1648;43,7157
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4254;4088;45,4876;43,7126
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3667;3518;45,5585;43,7073
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1514;1470;45,0059;43,698
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4805;4614;45,5062;43,6973
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2659;2519;46,1232;43,6947
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3399;3298;45,0318;43,6937
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4698;4416;46,478;43,6882
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1539;1463;45,954;43,6847
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2469;2379;45,336;43,6834
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10378;9704;46,7141;43,6802
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5191;4997;45,3759;43,6801
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2879;2763;45,5034;43,67
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4368;4249;44,8875;43,6646
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2241;2111;46,3495;43,6608
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4862;4632;45,8247;43,6569
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4731;4501;45,8786;43,6482
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2336;2267;44,9663;43,6381
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3206;3105;45,0534;43,6341
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3440;3282;45,7204;43,6204
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6779;6571;44,9924;43,6119
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13358;12875;45,2461;43,6101
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1526;1456;45,7023;43,6059
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2227;2138;45,4119;43,5971
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2688;2600;45,0704;43,5949
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3530;3384;45,4663;43,5858
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2727;2617;45,4122;43,5803
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4524;4375;45,0598;43,5757
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2338;2265;44,9702;43,5661
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7639;7400;44,9723;43,5653
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8121;7909;44,729;43,5614
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1787;1681;46,3073;43,5605
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6376;6013;46,1895;43,5598
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2149;2052;45,6166;43,5576
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8355;8104;44,9025;43,5535
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1980;1888;45,6642;43,5424
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1615;1517;46,3548;43,5419
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1728;1674;44,9415;43,5371
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2995;2938;44,3769;43,5324
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4463;4289;45,2958;43,5299
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3274;3116;45,7326;43,5256
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2549;2460;45,0991;43,5244
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4845;4581;46,0289;43,5208
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6457;6236;45,0625;43,5201
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2933;2834;45,0399;43,5197
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1768;1719;44,7595;43,519
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2154;1986;47,1954;43,5145
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12062;11737;44,7188;43,5139
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1141;1113;44,6052;43,5106
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2691;2592;45,1662;43,5045
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1716;1649;45,2651;43,4978
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7471;7245;44,8439;43,4874
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1393;1345;45,0372;43,4853
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1758;1687;45,3093;43,4794
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2799;2675;45,49;43,4747
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2854;2643;46,9408;43,4704
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1429;1367;45,4372;43,4658
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1158;1116;45,0935;43,4579
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3781;3681;44,6346;43,4541
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5893;5721;44,7558;43,4495
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2715;2636;44,7503;43,4482
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6874;6611;45,1702;43,442
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3773;3610;45,3977;43,4364
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7099;6853;44,9845;43,4256
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4260;4111;44,9937;43,4199
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2219;2121;45,4155;43,4097
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9483;9095;45,2541;43,4025
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2004;1934;44,9731;43,4022
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16765;16089;45,2216;43,3982
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2011;1939;45,009;43,3975
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6808;6555;45,0712;43,3962
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2631;2494;45,7645;43,3815
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9021;8679;45,0644;43,356
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3491;3283;46,0797;43,3342
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2502;2360;45,9335;43,3266
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1497;1449;44,7534;43,3184
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2256;2168;45,0569;43,2994
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5766;5528;45,1633;43,2991
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2252;2145;45,4582;43,2983
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3513;3420;44,474;43,2966
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5027;4826;45,0933;43,2903
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2902;2762;45,4788;43,2848
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2601;2477;45,4482;43,2815
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2423;2333;44,9369;43,2678
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2982;2828;45,6173;43,2614
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5430;5181;45,3218;43,2435
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1955;1888;44,7676;43,2333
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4040;3925;44,4983;43,2316
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2501;2395;45,1444;43,231
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1637;1570;45,0592;43,215
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3078;2982;44,6022;43,2111
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2329;2174;46,2746;43,1949
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3841;3655;45,3912;43,1931
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2146;2074;44,6897;43,1903
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2189;2097;45,0597;43,1659
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4106;3943;44,948;43,1637
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3210;3078;45,0147;43,1637
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2126;2069;44,3471;43,1581
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4874;4695;44,7937;43,1486
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4576;4449;44,3798;43,1481
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3804;3669;44,7266;43,1393
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1818;1741;45,0334;43,1261
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1650;1587;44,837;43,125
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2719;2592;45,2337;43,1209
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1654;1598;44,6303;43,1193
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6182;5944;44,8426;43,1162
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1311;1281;44,0969;43,0878
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3290;3206;44,2145;43,0856
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2643;2573;44,2565;43,0844
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12163;11708;44,7548;43,0805
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3376;3238;44,8936;43,0585
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2491;2431;44,1197;43,057
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1385;1355;44,0102;43,0569
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3478;3315;45,1688;43,0519
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1728;1654;44,9766;43,0505
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1805;1712;45,386;43,0475
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4113;3969;44,6047;43,0431
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1622;1554;44,9183;43,0352
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1715;1623;45,4666;43,0276
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3946;3799;44,6886;43,0238
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1260;1229;44,1022;43,0172
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3160;3033;44,8163;43,0152
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3683;3562;44,4699;43,0089
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1153;1122;44,1932;43,005
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6322;6082;44,6879;42,9914
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5049;4836;44,876;42,9828
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6224;6021;44,4318;42,9826
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3922;3826;44,0575;42,9791
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1528;1475;44,5221;42,9779
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2402;2303;44,8218;42,9744
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1622;1529;45,5874;42,9736
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2773;2662;44,7402;42,9493
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3277;3173;44,3557;42,948
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34637;33410;44,5131;42,9363
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2838;2682;45,4298;42,9326
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3382;3277;44,296;42,9208
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1135;1096;44,4401;42,9131
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1503;1441;44,7588;42,9124
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2747;2645;44,5652;42,9104
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9109;8739;44,7243;42,9076
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1962;1857;45,3327;42,9067
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7275;6949;44,9185;42,9057
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1608;1533;45,0042;42,9051
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1644;1591;44,3246;42,8957
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3367;3219;44,8634;42,8914
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2111;1976;45,8216;42,8913
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2823;2718;44,5479;42,891
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1922;1858;44,3675;42,8901
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3814;3694;44,2819;42,8887
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3658;3515;44,6261;42,8815
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1600;1549;44,2723;42,8611
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1752;1669;44,9807;42,8498
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4194;4011;44,8029;42,848
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5671;5426;44,7805;42,8459
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3080;2885;45,738;42,8423
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3624;3518;44,1305;42,8397
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2427;2329;44,6386;42,8361
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1669;1635;43,7254;42,8347
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2632;2552;44,1759;42,8332
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6800;6572;44,3112;42,8255
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1095;1055;44,4219;42,7992
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2851;2769;44,0513;42,7843
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2888;2789;44,2877;42,7695
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1888;1752;46,0713;42,7526
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3587;3414;44,9105;42,7445
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1173;1125;44,5669;42,7432
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2141;2078;44,0354;42,7396
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15929;15496;43,9251;42,7311
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1423;1396;43,5568;42,7303
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;13019;12578;44,2206;42,7227
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2165;2102;43,9951;42,7149
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5010;4771;44,8523;42,7126
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1512;1454;44,4053;42,7019
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1887;1791;44,9821;42,6937
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3337;3216;44,2984;42,6922
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2178;2093;44,4218;42,6882
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4232;4082;44,2308;42,663
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2441;2345;44,398;42,6519
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1079;1034;44,4948;42,6392
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8864;8545;44,2271;42,6355
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2808;2704;44,2693;42,6297
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1056;1000;45,0128;42,6257
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4378;4231;44,1064;42,6254
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1828;1735;44,903;42,6185
30;wielkopolskie;3004;gostyński;3004073;gm.m-w. Poniec;Leszczyński;7715;3399;3288;44,057;42,6183
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2690;2560;44,7736;42,6099
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2169;2076;44,5014;42,5934
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4349;4154;44,5868;42,5877
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2397;2271;44,9466;42,5839
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1982;1900;44,4096;42,5723
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1691;1656;43,4704;42,5707
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;11074;10716;43,9724;42,5508
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3349;3237;44,0195;42,5473
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26581;25553;44,2464;42,5352
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3775;3649;44,0028;42,5341
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2163;2099;43,8298;42,5329
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3613;3498;43,9271;42,5289
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1943;1873;44,099;42,5102
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2633;2531;44,2001;42,4878
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3218;2995;45,6454;42,4823
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1544;1465;44,7666;42,4761
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;3027;2907;44,2221;42,469
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5282;5088;44,0865;42,4672
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1754;1708;43,6101;42,4664
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5682;5365;44,9739;42,4648
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9699;9353;44,0283;42,4577
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9291;9072;43,4768;42,452
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4347;4223;43,6972;42,4507
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2103;2023;44,1251;42,4465
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2732;2632;44,0574;42,4448
28;warmińsko-mazurskie;2815;ostródzki;2815063;gm.m-w. Miłakowo;Olsztyński;5372;2359;2280;43,9129;42,4423
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3844;3710;43,9666;42,4339
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1103;1073;43,6141;42,4278
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1891;1848;43,4014;42,4145
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3168;3055;43,9756;42,407
14;mazowieckie;1407;kozienicki;1407032;gm.w Gniewoszów;Radomski;3842;1722;1629;44,8204;42,3998
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2512;2417;44,0624;42,3961
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2021;1937;44,2329;42,3944
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3346;3219;44,0669;42,3943
14;mazowieckie;1423;przysuski;1423032;gm.w Klwów;Radomski;3364;1494;1426;44,4114;42,39
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7053;6708;44,5603;42,3806
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3118;2985;44,2646;42,3765
