wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
32;zachodniopomorskie;3211;policki;3211043;gm.m-w. Police;;41117;20993;20129;51,0567;48,9554
26;świętokrzyskie;2601;buski;2601013;gm.m-w. Busko-Zdrój;;32005;16296;15666;50,917;48,9486
30;wielkopolskie;3016;obornicki;3016023;gm.m-w. Rogoźno;Pilski;18372;9459;8990;51,486;48,9332
14;mazowieckie;1411;makowski;1411011;Maków Mazowiecki;Ostrołęcki;9575;4939;4685;51,5822;48,9295
28;warmińsko-mazurskie;2808;kętrzyński;2808011;Kętrzyn;Olsztyński;26788;13692;13107;51,1124;48,9286
4;kujawsko-pomorskie;418;włocławski;418022;gm.w Baruchowo;Włocławski;3407;1712;1666;50,2495;48,8993
8;lubuskie;803;międzyrzecki;803032;gm.w Przytoczna;Gorzowski;5562;2821;2719;50,7192;48,8853
10;łódzkie;1005;łowicki;1005062;gm.w Kocierzew Południowy;Skierniewicki;4179;2166;2042;51,8306;48,8634
2;dolnośląskie;262;Legnica;262011;Legnica;;98436;49839;48095;50,6309;48,8592
30;wielkopolskie;3023;słupecki;3023072;gm.w Strzałkowo;Koniński;10280;5218;5022;50,7588;48,8521
14;mazowieckie;1422;przasnyski;1422052;gm.w Krasne;Ciechanowski;3560;1803;1739;50,6461;48,8483
28;warmińsko-mazurskie;2807;iławski;2807021;Lubawa;Olsztyński;10374;5305;5067;51,1375;48,8433
32;zachodniopomorskie;3204;goleniowski;3204052;gm.w Osina;Szczeciński;3024;1517;1477;50,1653;48,8426
12;małopolskie;1213;oświęcimski;1213043;gm.m-w. Kęty;;33990;17185;16600;50,559;48,8379
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2394;2278;51,3183;48,8317
12;małopolskie;1214;proszowicki;1214053;gm.m-w. Proszowice;Krakowski;16097;8211;7860;51,0095;48,829
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1832;1742;51,3453;48,8229
4;kujawsko-pomorskie;419;żniński;419013;gm.m-w. Barcin;Bydgoski;14720;7384;7186;50,163;48,8179
24;śląskie;2409;myszkowski;2409011;Myszków;;31261;15861;15258;50,7373;48,8084
4;kujawsko-pomorskie;410;nakielski;410053;gm.m-w. Szubin;Bydgoski;24917;12639;12160;50,7244;48,802
26;świętokrzyskie;2608;pińczowski;2608013;gm.m-w. Działoszyce;Kielecki;4836;2548;2360;52,6882;48,8007
4;kujawsko-pomorskie;419;żniński;419063;gm.m-w. Żnin;Bydgoski;23923;12214;11674;51,0555;48,7982
24;śląskie;2414;bieruńsko-lędziński;2414031;Lędziny;Katowicki;16731;8416;8163;50,3018;48,7897
24;śląskie;2404;częstochowski;2404132;gm.w Poczesna;Częstochowski;12641;6366;6167;50,3599;48,7857
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2204;2098;51,2439;48,7794
4;kujawsko-pomorskie;402;brodnicki;402102;gm.w Zbiczno;Toruński;4873;2488;2377;51,0568;48,779
12;małopolskie;1206;krakowski;1206123;gm.m-w. Słomniki;Krakowski;13557;6883;6612;50,7708;48,7719
32;zachodniopomorskie;3205;gryficki;3205023;gm.m-w. Gryfice;Szczeciński;23647;12050;11533;50,9578;48,7715
12;małopolskie;1219;wielicki;1219032;gm.w Kłaj;Krakowski;10836;5517;5284;50,9136;48,7634
2;dolnośląskie;213;milicki;213033;gm.m-w. Milicz;Wrocławski;24050;12358;11723;51,3846;48,7443
14;mazowieckie;1423;przysuski;1423063;gm.m-w. Przysucha;Radomski;11695;5992;5700;51,2356;48,7388
8;lubuskie;802;krośnieński;802022;gm.w Bobrowice;Zielonogórski;3161;1604;1540;50,7434;48,7188
4;kujawsko-pomorskie;407;inowrocławski;407042;gm.w Inowrocław;Bydgoski;11845;5959;5767;50,3081;48,6872
12;małopolskie;1215;suski;1215072;gm.w Stryszawa;Bielski;11926;5953;5806;49,9161;48,6835
26;świętokrzyskie;2605;konecki;2605033;gm.m-w. Końskie;;34857;17725;16959;50,8506;48,6531
4;kujawsko-pomorskie;403;bydgoski;403052;gm.w Nowa Wieś Wielka;Bydgoski;10309;5179;5014;50,2377;48,6371
14;mazowieckie;1417;otwocki;1417052;gm.w Kołbiel;Siedlecki;8235;4256;4005;51,6818;48,6339
4;kujawsko-pomorskie;407;inowrocławski;407033;gm.m-w. Gniewkowo;Bydgoski;14315;7211;6959;50,3737;48,6133
8;lubuskie;803;międzyrzecki;803012;gm.w Bledzew;Gorzowski;4281;2195;2081;51,2731;48,6101
14;mazowieckie;1437;żuromiński;1437022;gm.w Kuczbork-Osada;Ciechanowski;4691;2386;2280;50,8634;48,6037
26;świętokrzyskie;2602;jędrzejowski;2602052;gm.w Oksa;Kielecki;4533;2313;2203;51,0258;48,5992
14;mazowieckie;1433;węgrowski;1433011;Węgrów;Siedlecki;12452;6276;6051;50,4015;48,5946
22;pomorskie;2213;starogardzki;2213082;gm.w Osiek;Gdański;2373;1195;1153;50,3582;48,5883
30;wielkopolskie;3023;słupecki;3023022;gm.w Lądek;Koniński;5750;2911;2793;50,6261;48,5739
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;15111;14696;49,9224;48,5513
10;łódzkie;1008;pabianicki;1008062;gm.w Lutomiersk;Sieradzki;8736;4436;4241;50,7784;48,5462
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10131;9779;50,2754;48,5286
12;małopolskie;1213;oświęcimski;1213052;gm.w Osiek;Bielski;8271;4188;4013;50,6347;48,5189
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6647;6414;50,2799;48,5174
30;wielkopolskie;3026;śremski;3026012;gm.w Brodnica;Poznański;4902;2481;2378;50,612;48,5108
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3260;3087;51,2176;48,4996
10;łódzkie;1017;wieluński;1017032;gm.w Konopnica;Sieradzki;3759;1899;1823;50,5188;48,4969
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3885;3746;50,2782;48,4794
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4641;4368;51,4694;48,4418
18;podkarpackie;1864;Tarnobrzeg;1864011;Tarnobrzeg;;46360;23392;22453;50,4573;48,4318
4;kujawsko-pomorskie;403;bydgoski;403072;gm.w Sicienko;Bydgoski;10311;5164;4986;50,0824;48,3561
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3242;3114;50,3416;48,354
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;18808;18159;50,0412;48,3145
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7341;7070;50,1537;48,3022
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3804;3620;50,7538;48,2989
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4068;3936;49,9019;48,2826
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1318;1251;50,8684;48,2825
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9186;8901;49,8237;48,2779
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19248;18580;50,013;48,2773
14;mazowieckie;1403;garwoliński;1403072;gm.w Maciejowice;Siedlecki;6871;3549;3317;51,6519;48,2754
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;4927;4746;50,1119;48,271
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7472;7096;50,8161;48,259
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2442;2332;50,5276;48,2516
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3218;3088;50,2577;48,2274
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1467;1413;50,0512;48,2088
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;6037;5823;49,971;48,1997
30;wielkopolskie;3005;grodziski;3005032;gm.w Kamieniec;Poznański;6621;3381;3191;51,0648;48,1951
2;dolnośląskie;226;złotoryjski;226052;gm.w Zagrodno;Legnicki;5206;2622;2509;50,365;48,1944
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8495;8195;49,9471;48,1832
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;7988;7754;49,6365;48,1824
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3568;3450;49,8254;48,1776
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9628;9233;50,2322;48,1713
22;pomorskie;2216;sztumski;2216053;gm.m-w. Sztum;Elbląski;18182;9095;8758;50,022;48,1685
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2481;2404;49,6896;48,1474
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2101;2020;50,0596;48,1296
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4500;4328;50,0167;48,1049
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17530;16879;49,9416;48,0869
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3087;2981;49,7582;48,0496
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2699;2622;49,4594;48,0484
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;8873;8462;50,3718;48,0386
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1902;1824;50,0922;48,0379
14;mazowieckie;1416;ostrowski;1416092;gm.w Szulborze Wielkie;Łomżyński;1630;825;783;50,6135;48,0368
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4412;4264;49,6959;48,0288
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12180;11634;50,2807;48,0268
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4875;4725;49,5427;48,0183
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5442;5220;50,0552;48,0132
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4005;3862;49,7825;48,005
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9592;9218;49,9453;47,9979
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12229;11766;49,8837;47,9951
14;mazowieckie;1463;Radom;1463011;Radom;;209296;104024;100387;49,7019;47,9641
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1947;1868;49,9615;47,9343
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;7963;7667;49,7843;47,9337
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3353;3211;50,0522;47,9325
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4920;4712;50,0203;47,9057
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1591;1504;50,6365;47,8676
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2580;2456;50,2826;47,8659
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3572;3444;49,618;47,84
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6940;6609;50,2353;47,8393
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9916;9538;49,7217;47,8263
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7086;6823;49,6671;47,8236
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1857;1734;51,2135;47,8213
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3498;3366;49,6946;47,8193
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3580;3423;49,9791;47,7872
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3448;3324;49,5687;47,7861
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2246;2158;49,7343;47,7857
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;822;776;50,6158;47,7833
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;2001;1901;50,289;47,7758
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12513;12177;49,0725;47,7548
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3721;3552;50,0269;47,7548
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2538;2450;49,4544;47,7397
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4926;4703;49,9949;47,7317
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33340;32172;49,4629;47,7301
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3012;2858;50,3006;47,7288
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4810;4663;49,2223;47,718
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4523;4285;50,3451;47,6959
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5865;5546;50,4386;47,6952
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1909;1825;49,8824;47,6875
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3227;3149;48,8643;47,6832
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1019;987;49,2271;47,6812
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4349;4153;49,9311;47,6808
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5952;5730;49,5216;47,6745
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2383;2282;49,7599;47,6509
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2125;2018;50,1771;47,6505
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13519;13113;49,1064;47,6317
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4376;4153;50,1892;47,6316
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6498;6258;49,4521;47,6256
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;67386;65303;49,1409;47,6219
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13934;13429;49,4113;47,6206
24;śląskie;2462;Bytom;2462011;Bytom;;163255;80367;77730;49,2279;47,6126
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1250;1183;50,3018;47,6056
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2817;2718;49,3345;47,6007
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6463;6300;48,829;47,5975
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1889;1772;50,7387;47,596
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2410;2348;48,8448;47,5882
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2212;2149;48,9814;47,5864
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8543;8200;49,5764;47,5859
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9311;8937;49,5714;47,5803
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3665;3529;49,4068;47,5735
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1778;1699;49,776;47,5644
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9806;9523;48,9761;47,5627
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2106;2028;49,3787;47,5498
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4155;4028;49,0323;47,5336
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2685;2619;48,7207;47,5231
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12609;12088;49,517;47,4709
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3867;3647;50,3123;47,4499
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4756;4591;49,1525;47,4473
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20368;19589;49,3315;47,4448
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2348;2233;49,8726;47,4299
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4890;4671;49,6447;47,4213
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2890;2753;49,7675;47,4083
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11595;11165;49,2336;47,4078
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11027;10645;49,0918;47,3911
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19057;18370;49,1629;47,3906
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1666;1584;49,8355;47,3826
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4801;4670;48,7114;47,3823
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9861;9423;49,5802;47,3779
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3902;3751;49,2739;47,3671
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2196;2050;50,7394;47,366
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2126;2046;49,213;47,3611
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2074;1983;49,5343;47,3609
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12180;11659;49,474;47,3577
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1356;1307;49,1304;47,3551
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2987;2880;49,1121;47,3528
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29487;28420;49,1278;47,3501
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12235;11685;49,5725;47,3441
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10534;10133;49,2128;47,3394
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9491;9055;49,608;47,3291
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52424;50863;48,7674;47,3153
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2031;1955;49,153;47,3136
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5674;5453;49,2022;47,2858
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8690;8357;49,1655;47,2815
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6364;6086;49,4406;47,2809
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3666;3434;50,4681;47,2742
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5284;5108;48,8942;47,2657
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2726;2487;51,7956;47,2544
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2073;1985;49,3337;47,2394
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1712;1649;49,0263;47,2222
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6136;5880;49,2733;47,2175
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4061;3864;49,6151;47,2083
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2530;2423;49,2889;47,2044
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8651;8255;49,4654;47,2011
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8912;8562;49,1236;47,1944
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10521;10214;48,6116;47,1931
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5910;5669;49,1885;47,1827
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4236;4031;49,5555;47,1572
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2704;2578;49,4604;47,1557
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1422;1344;49,8772;47,1414
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6871;6563;49,35;47,1378
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1961;1897;48,7084;47,1187
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4065;3873;49,4345;47,0996
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2044;1971;48,8411;47,0968
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3396;3265;48,969;47,08
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1817;1759;48,6219;47,0698
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2342;2223;49,5871;47,0675
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12725;12336;48,5502;47,066
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8191;7916;48,7009;47,0658
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6424;6238;48,4611;47,0579
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6848;6607;48,7367;47,0216
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3675;3532;48,9152;47,0118
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3784;3683;48,2961;47,007
24;śląskie;2479;Żory;2479011;Żory;;62844;30507;29537;48,544;47,0005
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11091;10640;48,9842;46,9923
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2784;2584;50,6274;46,9904
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20256;19692;48,3333;46,9875
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2203;2084;49,6619;46,9793
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5455;5273;48,5926;46,9713
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1690;1642;48,341;46,968
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6648;6400;48,7748;46,9552
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6380;6249;47,9375;46,9532
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;911;861;49,6728;46,9466
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3353;3232;48,693;46,9358
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2203;2111;48,9773;46,932
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16056;15417;48,8485;46,9044
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1051;999;49,3427;46,9014
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19637;18883;48,7646;46,8922
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1698;1657;48,0475;46,8874
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2594;2445;49,7411;46,884
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5585;5350;48,9226;46,8641
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1725;1647;49,0754;46,8563
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3929;3792;48,5481;46,8553
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1854;1746;49,7451;46,8473
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2685;2621;47,9893;46,8454
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2181;2112;48,3699;46,8397
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1532;1488;48,2216;46,8366
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5303;5114;48,5667;46,8358
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1273;1226;48,6249;46,8296
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3520;3386;48,6658;46,8132
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5599;5380;48,7081;46,803
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2091;2002;48,878;46,7976
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3670;3518;48,8162;46,7944
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2150;2069;48,6205;46,7888
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3277;3154;48,5985;46,7744
