wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7386;7172;46,1538;44,8166
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1600;1543;46,4711;44,8156
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10056;9696;46,4781;44,8142
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3824;3707;46,2282;44,8138
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1762;1723;45,8257;44,8114
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2536;2440;46,5663;44,8035
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1839;1805;45,6441;44,8002
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2785;2716;45,9344;44,7963
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2014;1956;46,1186;44,7905
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3409;3295;46,3368;44,7873
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5418;5249;46,2208;44,779
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4554;4402;46,3229;44,7767
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1818;1744;46,6752;44,7754
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3295;3186;46,3041;44,7723
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1606;1514;47,4867;44,7664
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1836;1780;46,1655;44,7574
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1678;1626;46,1877;44,7564
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3078;2967;46,4253;44,7511
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6002;5779;46,4659;44,7395
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4934;4709;46,8744;44,7368
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2742;2664;46,0222;44,713
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4197;4100;45,7688;44,711
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12372;12003;46,0851;44,7106
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3562;3387;47,0169;44,707
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4358;4244;45,8978;44,6972
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4403;4230;46,504;44,6768
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1949;1882;46,2616;44,6713
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2688;2575;46,6262;44,6661
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1553;1502;46,1653;44,6492
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9184;8936;45,8787;44,6398
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4325;4174;46,2468;44,6322
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12265;11960;45,7649;44,6269
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4862;4709;46,046;44,597
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2770;2678;46,1282;44,5962
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2734;2659;45,8417;44,5842
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2982;2903;45,7924;44,5792
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13579;13161;45,9946;44,5788
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2429;2347;46,1349;44,5774
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5279;5099;46,1451;44,5717
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1744;1689;46,0037;44,5529
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9650;9334;46,0511;44,5431
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7774;7566;45,7671;44,5426
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1970;1912;45,8887;44,5376
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4602;4471;45,8367;44,5319
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3562;3428;46,2597;44,5195
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3404;3310;45,7711;44,5072
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2827;2738;45,9451;44,4986
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2610;2515;46,1783;44,4975
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2239;2174;45,8248;44,4945
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8489;8278;45,6226;44,4886
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6914;6720;45,7729;44,4886
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1674;1637;45,4891;44,4837
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1462;1399;46,4865;44,4833
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2543;2423;46,6862;44,4832
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2028;1982;45,5117;44,4794
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3266;3178;45,7103;44,4787
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2670;2557;46,4429;44,4773
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1653;1607;45,7388;44,466
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4539;4381;46,0672;44,4636
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2237;2160;46,0478;44,4627
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17060;16482;46,0173;44,4582
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2479;2381;46,2845;44,4548
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2471;2397;45,8272;44,4547
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1167;1137;45,6216;44,4488
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4197;4060;45,9442;44,4444
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3455;3354;45,7737;44,4356
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2259;2179;46,0644;44,4331
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1787;1724;46,0567;44,433
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5537;5323;46,2148;44,4287
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6563;6366;45,8022;44,4274
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2391;2308;46,025;44,4273
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2261;2148;46,7632;44,4261
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2945;2834;46,1526;44,4131
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2913;2810;46,0408;44,4128
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2857;2752;46,0955;44,4014
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2300;2223;45,9357;44,3978
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7191;7006;45,5675;44,3952
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6871;6689;45,603;44,395
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2368;2308;45,5472;44,3932
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5132;4948;46,0352;44,3846
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7578;7394;45,4862;44,3818
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1801;1753;45,5949;44,3797
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6290;6117;45,626;44,3711
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7438;7186;45,9249;44,369
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2636;2539;46,0598;44,3648
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8267;8054;45,5332;44,36
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4436;4316;45,5863;44,3531
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;7006;6749;46,0376;44,3488
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5876;5661;46,0249;44,3409
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2040;1981;45,658;44,3375
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1520;1483;45,441;44,3348
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3764;3658;45,6132;44,3286
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2878;2769;46,0701;44,3253
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2458;2363;46,0904;44,309
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3308;3172;46,2076;44,3079
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2294;2195;46,306;44,3076
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3843;3753;45,3665;44,3041
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3892;3749;45,9939;44,3039
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1888;1802;46,3768;44,2643
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2890;2805;45,6052;44,2638
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3427;3322;45,6629;44,2638
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5995;5828;45,5305;44,2622
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2543;2452;45,9025;44,2599
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2499;2433;45,4529;44,2525
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2173;2125;45,252;44,2524
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2169;2121;45,2441;44,2428
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4515;4391;45,4866;44,2374
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2162;2038;46,9286;44,237
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1412;1368;45,6515;44,2289
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2751;2683;45,3437;44,2228
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4268;4139;45,5934;44,2154
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4957;4810;45,5565;44,2055
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2784;2657;46,3151;44,2023
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1170;1135;45,5607;44,1978
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2775;2665;46,0199;44,1957
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3222;3116;45,6956;44,1923
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3435;3329;45,5994;44,1922
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6479;6251;45,7977;44,186
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12218;11918;45,2971;44,1849
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12343;12001;45,4171;44,1587
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5137;4968;45,6582;44,1561
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3695;3526;46,2627;44,1467
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1557;1515;45,3671;44,1434
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3123;3045;45,2543;44,124
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3875;3751;45,5614;44,1035
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3447;3314;45,8378;44,0691
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1645;1591;45,5552;44,0598
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3723;3649;44,9529;44,0594
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5893;5566;46,644;44,0557
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6921;6760;45,0997;44,0506
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1249;1217;45,2045;44,0463
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2003;1906;46,28;44,0388
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3180;3102;45,1448;44,0375
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1691;1632;45,6287;44,0367
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1913;1847;45,6019;44,0286
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2741;2645;45,6225;44,0246
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1562;1499;45,8737;44,0235
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3264;3139;45,772;44,0191
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2870;2792;45,2467;44,017
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1762;1691;45,8615;44,0135
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1156;1124;45,2623;44,0094
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1204;1158;45,7447;43,997
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5134;4914;45,9624;43,9928
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5779;5571;45,6333;43,9908
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1087;1032;46,3342;43,9898
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2444;2357;45,6055;43,9821
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3038;2968;45,0141;43,9769
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3732;3603;45,5289;43,9551
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2690;2625;45,0435;43,9551
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3546;3472;44,8918;43,9549
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;4009;3881;45,402;43,9524
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2369;2212;47,0693;43,9499
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6324;6156;45,1456;43,9463
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3500;3343;46,0042;43,9406
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2999;2865;45,9899;43,935
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2234;2168;45,2685;43,9311
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1521;1475;45,2948;43,925
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1132;1082;45,9229;43,8945
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4196;4047;45,5048;43,8889
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3900;3765;45,4598;43,8862
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1171;1144;44,8831;43,8482
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2433;2366;45,089;43,8473
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1756;1653;46,5536;43,8229
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2071;2002;45,3272;43,817
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;35166;34095;45,193;43,8166
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2523;2455;45,0214;43,808
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3378;3259;45,3971;43,7979
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1092;1062;45,0309;43,7938
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2518;2472;44,5979;43,7832
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4146;3975;45,6658;43,7824
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9245;8916;45,3921;43,7767
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1849;1767;45,8013;43,7701
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4462;4354;44,8532;43,7676
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1961;1896;45,2678;43,7673
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2199;2133;45,1169;43,7628
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2195;2127;45,146;43,7474
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3330;3232;45,0731;43,7466
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3975;3894;44,6529;43,743
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3898;3750;45,463;43,7369
32;zachodniopomorskie;3205;gryficki;3205012;gm.w Brojce;Szczeciński;3664;1662;1602;45,3603;43,7227
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2511;2377;46,1836;43,719
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7157;6919;45,2173;43,7137
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3691;3589;44,9464;43,7043
14;mazowieckie;1427;sierpecki;1427072;gm.w Zawidz;Płocki;6513;2965;2846;45,5243;43,6972
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1572;1507;45,5784;43,6938
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1963;1925;44,5529;43,6904
22;pomorskie;2206;kościerski;2206072;gm.w Nowa Karczma;Gdański;7057;3179;3083;45,0475;43,6871
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2904;2827;44,8702;43,6805
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3422;3335;44,8199;43,6804
28;warmińsko-mazurskie;2802;braniewski;2802072;gm.w Wilczęta;Elbląski;2935;1314;1282;44,77;43,6797
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4637;4503;44,9714;43,6718
14;mazowieckie;1420;płoński;1420072;gm.w Naruszewo;Ciechanowski;6298;2893;2750;45,9352;43,6647
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1417;1374;45,027;43,6606
32;zachodniopomorskie;3210;myśliborski;3210052;gm.w Nowogródek Pomorski;Gorzowski;3354;1520;1463;45,319;43,6196
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3432;3312;45,1995;43,6191
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3280;3075;46,5248;43,617
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;16186;15814;44,6338;43,608
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3721;3580;45,3173;43,6
14;mazowieckie;1423;przysuski;1423032;gm.w Klwów;Radomski;3364;1529;1466;45,4518;43,5791
10;łódzkie;1003;łaski;1003012;gm.w Buczek;Sieradzki;5095;2285;2220;44,8479;43,5721
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2689;2596;45,1326;43,5717
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;13229;12826;44,9339;43,5651
30;wielkopolskie;3004;gostyński;3004073;gm.m-w. Poniec;Leszczyński;7715;3444;3361;44,6403;43,5645
28;warmińsko-mazurskie;2815;ostródzki;2815063;gm.m-w. Miłakowo;Olsztyński;5372;2414;2340;44,9367;43,5592
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1321;1295;44,4332;43,5587
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;2027;1944;45,4179;43,5581
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1627;1556;45,536;43,5488
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2772;2684;44,9708;43,5432
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1671;1615;45,0526;43,5427
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3845;3735;44,8187;43,5365
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1278;1243;44,7322;43,5072
22;pomorskie;2209;malborski;2209032;gm.w Lichnowy;Elbląski;4618;2096;2009;45,3876;43,5037
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1451;1421;44,4138;43,4956
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3862;3746;44,8392;43,4924
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1694;1660;44,3804;43,4897
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1119;1099;44,2467;43,4559
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2897;2801;44,9426;43,4533
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;11277;10943;44,7784;43,4522
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3235;3130;44,9056;43,4481
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2203;2138;44,7673;43,4465
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2219;2130;45,258;43,4428
28;warmińsko-mazurskie;2809;lidzbarski;2809053;gm.m-w. Orneta;Elbląski;11816;5354;5132;45,3114;43,4326
30;wielkopolskie;3009;kolski;3009043;gm.m-w. Dąbie;Koniński;6251;2813;2714;45,0008;43,4171
26;świętokrzyskie;2605;konecki;2605083;gm.m-w. Stąporków;Kielecki;16475;7428;7151;45,0865;43,4052
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4464;4233;45,7658;43,3976
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2546;2474;44,6588;43,3959
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4271;4152;44,6384;43,3946
4;kujawsko-pomorskie;402;brodnicki;402042;gm.w Brzozie;Toruński;3828;1736;1661;45,3501;43,3908
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;9014;8694;44,9756;43,3789
26;świętokrzyskie;2612;staszowski;2612083;gm.m-w. Szydłów;Kielecki;4590;2082;1991;45,3595;43,3769
28;warmińsko-mazurskie;2814;olsztyński;2814033;gm.m-w. Dobre Miasto;Olsztyński;15723;7027;6814;44,6925;43,3378
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1805;1743;44,8782;43,3366
6;lubelskie;603;chełmski;603052;gm.w Dubienka;Chełmski;2310;1041;1001;45,0649;43,3333
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2800;2687;45,154;43,3317
30;wielkopolskie;3017;ostrowski;3017063;gm.m-w. Raszków;Kaliski;11881;5336;5148;44,912;43,3297
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9826;9545;44,6048;43,3292
