wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9664;9337;50,3202;48,6175
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4099;3963;50,2821;48,6138
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;2016;1934;50,666;48,6052
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1603;1527;51,0185;48,5996
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4523;4371;50,2723;48,5829
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8034;7766;50,2282;48,5527
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3482;3377;50,0575;48,548
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5486;5278;50,4599;48,5467
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3611;3476;50,4118;48,5272
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3027;2905;50,5511;48,5137
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3719;3524;51,1977;48,5132
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3522;3414;50,0355;48,5012
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3150;3009;50,7737;48,501
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9662;9296;50,4096;48,5
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8028;7798;49,885;48,4559
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1258;1204;50,6237;48,4507
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1470;1420;50,1535;48,4476
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1946;1853;50,8492;48,4191
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5933;5629;51,0234;48,409
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4902;4762;49,8171;48,3943
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2608;2481;50,8283;48,3531
14;mazowieckie;1463;Radom;1463011;Radom;;209296;104561;101191;49,9584;48,3483
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7132;6897;49,9895;48,3423
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4130;3956;50,4582;48,3323
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4016;3887;49,9192;48,3157
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2927;2803;50,4047;48,2693
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5994;5801;49,871;48,2652
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2359;2272;50,1062;48,2583
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3594;3473;49,9236;48,2428
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3745;3588;50,3496;48,2388
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1875;1749;51,7099;48,235
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6970;6663;50,4524;48,2302
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2118;2057;49,66;48,2298
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12628;12295;49,5235;48,2176
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2267;2177;50,1993;48,2064
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2392;2308;49,9478;48,1938
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14011;13589;49,6844;48,1879
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2143;2081;49,6065;48,1713
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33558;32456;49,7864;48,1514
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2361;2274;49,9894;48,1474
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6541;6326;49,7793;48,1431
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;67916;66014;49,5274;48,1404
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2431;2375;49,2704;48,1354
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2552;2470;49,7272;48,1294
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9950;9593;49,8922;48,1021
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4402;4194;50,4874;48,1018
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2136;2037;50,4368;48,0992
24;śląskie;2462;Bytom;2462011;Bytom;;163255;80957;78514;49,5893;48,0929
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4937;4736;50,1218;48,0812
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8610;8285;49,9652;48,0792
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2225;2171;49,2693;48,0735
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4181;4073;49,3392;48,0647
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2232;2080;51,5712;48,0591
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4816;4650;49,7726;48,057
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9601;9194;50,1829;48,0556
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13583;13221;49,3389;48,024
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1292;1257;49,3506;48,0138
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12298;11820;49,9533;48,0117
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3674;3561;49,5282;48,0049
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4831;4691;49,4372;48,0045
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5664;5480;49,6146;48,0028
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6506;6353;49,1538;47,9979
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2085;2009;49,797;47,9818
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3935;3799;49,6906;47,9732
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2810;2638;51,1002;47,9724
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3902;3687;50,7676;47,9703
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2840;2739;49,7373;47,9685
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9876;9604;49,3257;47,9672
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9945;9540;50,0025;47,9662
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5340;5181;49,4124;47,9411
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2077;2014;49,4288;47,9296
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1784;1712;49,944;47,9283
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1023;992;49,4203;47,9227
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1735;1684;49,3599;47,909
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;824;778;50,7389;47,9064
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1442;1365;50,5787;47,8779
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;920;878;50,1636;47,8735
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2697;2638;48,9385;47,8679
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19198;18555;49,5266;47,8678
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3244;3161;49,1217;47,8649
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9366;8990;49,8642;47,8624
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29667;28727;49,4277;47,8616
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11092;10749;49,3812;47,8542
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5056;4887;49,5055;47,8508
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10627;10241;49,6473;47,844
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5699;5514;49,419;47,8148
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2726;2614;49,8628;47,8142
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12321;11801;49,921;47,8141
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1870;1782;50,1744;47,8133
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2215;2121;49,9324;47,8133
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3004;2908;49,3916;47,8132
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8968;8674;49,4323;47,8117
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20488;19739;49,6222;47,8081
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6190;5953;49,7069;47,8037
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2043;1975;49,4434;47,7977
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8753;8448;49,5219;47,7963
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8746;8357;50,0086;47,7843
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6943;6653;49,8671;47,7842
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12669;12167;49,7526;47,7812
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6411;6150;49,8058;47,7781
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4093;3926;49,775;47,7441
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4256;4079;49,7894;47,7188
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1364;1317;49,4203;47,7174
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1978;1921;49,1307;47,7149
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52764;51288;49,0837;47,7107
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4818;4702;48,8839;47,707
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6716;6500;49,2737;47,6889
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10615;10321;49,0459;47,6875
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4153;4010;49,3523;47,653
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2553;2445;49,737;47,633
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11642;11217;49,4331;47,6286
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11182;10783;49,3861;47,6239
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1842;1779;49,2909;47,605
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2740;2505;52,0616;47,5964
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1714;1662;49,0836;47,5945
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3423;3300;49,3583;47,5847
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1741;1681;49,2643;47,5665
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3954;3849;48,857;47,5596
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8249;7999;49,0457;47,5593
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5942;5714;49,4548;47,5572
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6896;6682;49,0784;47,5553
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3787;3621;49,7308;47,5509
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3701;3572;49,2613;47,5443
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12816;12453;48,8974;47,5124
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1069;1012;50,1878;47,5117
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2102;1972;50,6384;47,5066
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16153;15611;49,1436;47,4946
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1770;1711;49,1257;47,4882
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5560;5337;49,4574;47,4738
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6440;6317;48,3883;47,4641
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23427;22426;49,5579;47,4403
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20397;19880;48,6697;47,4361
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2137;2043;49,6169;47,4344
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2198;2138;48,747;47,4163
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3820;3715;48,7556;47,4154
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3540;3429;48,9423;47,4077
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2551;2469;48,9635;47,3896
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1758;1684;49,4654;47,3832
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9004;8669;49,2049;47,3742
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19765;19077;49,0824;47,3739
24;śląskie;2479;Żory;2479011;Żory;;62844;30748;29767;48,9275;47,3665
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2693;2650;48,1323;47,3637
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2057;1982;49,1517;47,3596
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6450;6276;48,6572;47,3446
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2167;2071;49,5314;47,3371
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2112;2025;49,3689;47,3352
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1892;1798;49,7895;47,3158
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4002;3881;48,787;47,312
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5486;5310;48,8687;47,3009
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2613;2466;50,1055;47,2867
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3507;3385;48,9804;47,2765
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3483;3344;49,2366;47,2717
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3386;3255;49,1722;47,2698
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2936;2793;49,6869;47,2669
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3319;3185;49,2506;47,2622
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16706;15962;49,4597;47,257
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3396;3290;48,7791;47,2565
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3471;3317;49,4444;47,2507
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3750;3602;49,1739;47,2331
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1693;1651;48,4268;47,2254
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2221;2124;49,3775;47,221
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7352;7110;48,8148;47,208
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6018;5836;48,6696;47,1977
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3290;3190;48,6614;47,1824
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2171;2086;49,0954;47,1732
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5333;5150;48,8415;47,1655
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1884;1827;48,6194;47,1484
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2684;2608;48,5177;47,1439
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2356;2257;49,2063;47,1387
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5652;5417;49,1692;47,1248
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3302;3177;48,9693;47,1155
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5961;5816;48,2828;47,1084
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;144794;139838;48,7591;47,0902
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3050;2911;49,3368;47,0883
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2915;2795;49,0989;47,0776
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9416;9049;48,9728;47,064
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7316;7056;48,7798;47,0463
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;95599;92510;48,6167;47,0458
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1534;1494;48,2845;47,0255
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2667;2573;48,739;47,0212
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4098;3969;48,5488;47,0205
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3690;3534;49,0822;47,0072
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3596;3445;49,0587;46,9986
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3388;3283;48,497;46,994
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2746;2650;48,6879;46,9858
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2831;2731;48,6844;46,9647
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2953;2857;48,5371;46,9592
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7090;6859;48,535;46,9537
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3799;3652;48,8429;46,9529
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17406;16772;48,7235;46,9488
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5074;4875;48,8636;46,9472
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1906;1804;49,5967;46,9425
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9343;8977;48,8446;46,9312
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1957;1893;48,5126;46,9261
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2576;2431;49,7201;46,9214
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5388;5146;49,1202;46,914
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8345;7934;49,3437;46,9134
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2108;2011;49,1719;46,9093
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6508;6273;48,6616;46,9044
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11626;11233;48,5428;46,9019
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1447;1400;48,4757;46,9012
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4260;4105;48,669;46,8982
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4975;4755;49,0631;46,8935
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4407;4238;48,7554;46,8857
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10455;9985;49,0799;46,8735
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1936;1824;49,7431;46,8654
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5246;5082;48,3681;46,856
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18619;17958;48,5768;46,8523
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3906;3758;48,6972;46,852
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8340;8050;48,5279;46,8405
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4546;4362;48,8135;46,8378
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2313;2234;48,4906;46,8344
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22867;22278;48,0641;46,8261
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6491;6285;48,3609;46,8261
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2456;2367;48,5856;46,8249
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8662;8382;48,3857;46,8216
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2616;2517;48,6607;46,8192
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4288;4146;48,4137;46,8104
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2817;2733;48,2446;46,806
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6604;6372;48,5018;46,7979
14;mazowieckie;1405;grodziski;1405032;gm.w Baranów;Skierniewicki;5371;2598;2513;48,3709;46,7883
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1690;1623;48,7172;46,7858
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2171;2100;48,3627;46,781
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2289;2201;48,64;46,7701
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3272;3136;48,7921;46,7641
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3097;2973;48,7103;46,76
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3253;3110;48,8952;46,7458
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2178;2078;48,9879;46,7386
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2058;1988;48,3553;46,7105
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1358;1299;48,8314;46,7098
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2082;2003;48,5428;46,7009
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2856;2732;48,7872;46,6689
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;2911;2749;49,406;46,6565
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2560;2454;48,66;46,6451
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;2984;2862;48,631;46,6428
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2311;2243;48,0557;46,6417
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2315;2209;48,8603;46,623
