wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3771;3646;45,5875;44,0764
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;9916;9535;45,831;44,0701
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1939;1872;45,645;44,0678
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3244;3148;45,4024;44,0588
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12133;11807;45,2724;44,056
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4751;4543;46,0725;44,0555
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4284;4120;45,8084;44,0547
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5946;5689;46,0324;44,0427
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2344;2288;45,1203;44,0423
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2338;2272;45,3189;44,0395
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;927;897;45,5081;44,0353
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1968;1923;45,0653;44,0348
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1369;1307;46,1098;44,0216
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3035;2918;45,7768;44,0121
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11046;10492;46,3242;44,0008
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3354;3271;45,0988;43,9828
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1738;1691;45,2016;43,9792
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1529;1479;45,4518;43,9655
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3232;3128;45,4188;43,9573
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2154;2084;45,4335;43,957
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2665;2533;46,2272;43,9376
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1530;1467;45,8221;43,9353
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4559;4411;45,4084;43,9343
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4887;4661;46,0603;43,9303
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3686;3534;45,7945;43,9061
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3415;3314;45,2438;43,9057
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1144;1123;44,7224;43,9015
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13434;12957;45,5035;43,8878
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1507;1468;45,0523;43,8864
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2155;2067;45,744;43,876
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4479;4313;45,56;43,8714
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6392;6056;46,3054;43,8713
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2244;2121;46,4116;43,8676
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4295;4165;45,2343;43,8652
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1140;1088;45,9492;43,8533
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4870;4615;46,2664;43,8438
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2233;2150;45,5343;43,8418
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1726;1662;45,5289;43,8407
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4814;4629;45,5914;43,8394
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8390;8157;45,0906;43,8383
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3742;3617;45,3466;43,8318
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1661;1613;45,1359;43,8315
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2733;2632;45,5121;43,8301
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4378;4265;44,9902;43,829
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1780;1731;45,0633;43,8228
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4327;4149;45,7013;43,8213
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1989;1900;45,8718;43,8192
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1438;1378;45,7234;43,8156
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6479;6278;45,216;43,8132
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2887;2772;45,6298;43,8122
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2011;1952;45,1302;43,8061
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5216;5011;45,5944;43,8024
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1635;1558;45,9528;43,7886
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4479;4314;45,4582;43,7836
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6799;6596;45,1251;43,7778
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7670;7435;45,1548;43,7713
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2940;2850;45,1474;43,7654
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6833;6610;45,2367;43,7603
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2568;2473;45,4352;43,7544
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7495;7289;44,988;43,7515
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2341;2274;45,0279;43,7392
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2276;2190;45,4564;43,7388
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2485;2382;45,6298;43,7385
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3451;3290;45,8666;43,7267
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8152;7939;44,8998;43,7266
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12117;11794;44,9227;43,7252
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2696;2605;45,2501;43,7227
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3508;3312;46,3041;43,717
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2811;2709;45,3533;43,7076
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1159;1122;45,1324;43,6916
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9505;9155;45,3591;43,6889
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2724;2650;44,8986;43,6789
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2640;2511;45,921;43,6772
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7117;6892;45,0985;43,6728
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6901;6645;45,3476;43,6654
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3279;3126;45,8025;43,6653
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2693;2604;45,1543;43,662
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2214;2121;45,5743;43,6599
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2437;2353;45,1966;43,6387
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1761;1693;45,3866;43,634
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4134;3985;45,2545;43,6234
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3016;2944;44,6881;43,6213
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16835;16170;45,4104;43,6166
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2225;2131;45,5383;43,6144
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2806;2683;45,6038;43,6047
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5053;4861;45,3265;43,6042
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2724;2621;45,3169;43,6034
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2508;2375;46,0437;43,602
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2340;2194;46,4931;43,5923
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5917;5738;44,9381;43,5786
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2141;2007;46,4728;43,5641
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2516;2413;45,4152;43,556
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2451;2394;44,5798;43,5431
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2698;2616;44,9068;43,5419
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3785;3688;44,6819;43,5368
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2916;2778;45,6982;43,5355
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2013;1945;45,0537;43,5318
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2155;2090;44,8771;43,5235
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1399;1346;45,2312;43,5176
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9062;8709;45,2693;43,5058
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5788;5552;45,3356;43,4871
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2998;2842;45,862;43,4756
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6381;6150;45,105;43,4721
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3620;3472;45,3237;43,4706
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3493;3346;45,3636;43,4545
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3521;3432;44,5753;43,4485
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5463;5204;45,5972;43,4354
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6212;5988;45,0602;43,4354
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3084;2997;44,6892;43,4285
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3850;3674;45,4975;43,4176
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1642;1577;45,1968;43,4077
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1733;1667;45,1067;43,3889
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12202;11790;44,8983;43,3823
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4888;4719;44,9223;43,3692
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1926;1795;46,533;43,368
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5073;4879;45,0893;43,365
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1318;1289;44,3323;43,3569
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3301;3226;44,3623;43,3544
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1769;1688;45,4172;43,3376
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7304;7018;45,0976;43,3317
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1540;1487;44,8718;43,3275
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1827;1749;45,2564;43,3243
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2257;2146;45,5591;43,3185
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2605;2479;45,5181;43,3164
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3819;3684;44,903;43,3157
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1137;1106;44,5184;43,3046
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3216;3088;45,0989;43,3039
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1977;1874;45,6793;43,2994
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4071;3930;44,8397;43,2867
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2132;2075;44,4723;43,2833
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1659;1604;44,7652;43,2812
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6828;6640;44,4937;43,2686
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3400;3253;45,2128;43,258
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1632;1562;45,1952;43,2567
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2501;2442;44,2968;43,2519
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4141;3988;44,9084;43,2491
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1815;1720;45,6374;43,2487
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6248;6058;44,6031;43,2467
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3956;3818;44,8018;43,239
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1941;1873;44,8061;43,2364
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3174;3048;45,0149;43,2279
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2162;2101;44,4673;43,2127
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1504;1451;44,7886;43,2102
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3390;3299;44,4008;43,2089
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4582;4454;44,438;43,1966
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1155;1127;44,2698;43,1966
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4394;4297;44,1697;43,1946
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1718;1629;45,5461;43,1866
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2648;2579;44,3403;43,1849
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1399;1359;44,455;43,184
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34762;33599;44,6738;43,1792
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3117;2907;46,2875;43,169
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2876;2793;44,4376;43,1551
32;zachodniopomorskie;3205;gryficki;3205012;gm.w Brojce;Szczeciński;3664;1641;1581;44,7871;43,1496
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2829;2734;44,6426;43,1434
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2411;2312;44,9897;43,1424
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1605;1559;44,4106;43,1378
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3289;3187;44,5181;43,1375
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3655;3542;44,508;43,132
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1267;1232;44,3472;43,1222
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2819;2735;44,4427;43,1184
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3934;3838;44,1923;43,1139
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3673;3534;44,8091;43,1133
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2436;2344;44,8041;43,112
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3689;3570;44,5424;43,1055
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9145;8779;44,9011;43,104
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1616;1540;45,2281;43,101
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2756;2656;44,7112;43,0889
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3140;3034;44,5769;43,0721
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3384;3231;45,0899;43,0513
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1176;1133;44,6809;43,0471
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2844;2689;45,5259;43,0447
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3823;3707;44,3864;43,0396
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3869;3692;45,0985;43,0353
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5021;4807;44,9508;43,0349
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1231;1189;44,553;43,0329
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5699;5449;45,0016;43,0275
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1895;1763;46,2421;43,021
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1107;1088;43,7722;43,021
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2899;2805;44,4564;43,0149
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1653;1595;44,5673;43,0035
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1105;1060;44,8276;43,002
30;wielkopolskie;3004;gostyński;3004073;gm.m-w. Poniec;Leszczyński;7715;3424;3317;44,3811;42,9942
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2639;2561;44,2934;42,9842
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3346;3236;44,4179;42,9577
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4200;4020;44,867;42,9441
26;świętokrzyskie;2612;staszowski;2612083;gm.m-w. Szydłów;Kielecki;4590;2067;1971;45,0327;42,9412
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1672;1639;43,804;42,9395
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1890;1801;45,0536;42,9321
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15992;15566;44,0988;42,9241
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2174;2092;44,604;42,9216
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;13066;12635;44,3803;42,9163
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1991;1915;44,6112;42,9084
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2187;2111;44,4422;42,8978
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4244;4103;44,3562;42,8825
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2033;1959;44,4955;42,8759
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4392;4255;44,2474;42,8672
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2426;2286;45,4903;42,8652
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4429;4180;45,407;42,8542
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1859;1744;45,6645;42,8396
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1430;1399;43,771;42,8222
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1698;1665;43,6504;42,8021
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3434;3256;45,1367;42,7971
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1554;1476;45,0565;42,795
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2379;2309;44,0882;42,791
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2187;2098;44,6053;42,7901
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1515;1457;44,4934;42,79
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1945;1885;44,1443;42,7826
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;11122;10771;44,163;42,7692
14;mazowieckie;1407;kozienicki;1407032;gm.w Gniewoszów;Radomski;3842;1746;1643;45,4451;42,7642
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1080;1037;44,5361;42,7629
28;warmińsko-mazurskie;2815;ostródzki;2815063;gm.m-w. Miłakowo;Olsztyński;5372;2379;2297;44,2852;42,7587
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1898;1862;43,5621;42,7358
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8893;8564;44,3718;42,7303
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26672;25666;44,3978;42,7233
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3362;3250;44,1903;42,7182
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2196;2108;44,4985;42,7153
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;3038;2923;44,3828;42,7027
26;świętokrzyskie;2605;konecki;2605083;gm.m-w. Stąporków;Kielecki;16475;7329;7034;44,4856;42,695
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7068;6757;44,655;42,6902
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3184;3075;44,1977;42,6846
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3234;3009;45,8723;42,6809
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1059;1001;45,1407;42,6684
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3629;3509;44,1216;42,6626
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3782;3660;44,0844;42,6623
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9725;9398;44,1464;42,6619
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3364;3239;44,304;42,6577
14;mazowieckie;1427;sierpecki;1427072;gm.w Zawidz;Płocki;6513;2918;2778;44,8027;42,6532
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1768;1715;43,9582;42,6405
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5312;5108;44,3369;42,6342
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2406;2283;44,9216;42,6251
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2516;2430;44,1326;42,6241
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5698;5383;45,1005;42,6073
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2743;2642;44,2348;42,606
14;mazowieckie;1429;sokołowski;1429042;gm.w Jabłonna Lacka;Siedlecki;4375;1924;1864;43,9771;42,6057
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3856;3725;44,1039;42,6055
22;pomorskie;2206;kościerski;2206072;gm.w Nowa Karczma;Gdański;7057;3146;3006;44,5798;42,596
