wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3564;3394;44,5333;42,4091
30;wielkopolskie;3027;turecki;3027092;gm.w Władysławów;Koniński;8088;3675;3430;45,4377;42,4085
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2210;2093;44,7731;42,4028
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;11806;11360;44,0522;42,3881
26;świętokrzyskie;2601;buski;2601072;gm.w Tuczępy;Kielecki;3690;1710;1564;46,3415;42,3848
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4309;4033;45,2769;42,3768
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2342;2231;44,4824;42,3742
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;1998;1875;45,1525;42,3729
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1896;1785;45,0036;42,3689
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7476;7104;44,5849;42,3664
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1559;1476;44,7474;42,3651
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6334;6070;44,2041;42,3616
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2373;2284;44,0096;42,3591
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2826;2680;44,6657;42,3581
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3339;3197;44,2369;42,3556
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1538;1458;44,6703;42,3468
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3131;2960;44,7797;42,3341
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2308;2199;44,4273;42,3292
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2293;2135;45,4509;42,3191
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4186;3956;44,7605;42,3011
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4548;4274;44,9941;42,2833
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3746;3595;44,0447;42,2693
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8159;7865;43,8491;42,269
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6931;6603;44,3584;42,2592
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3138;2975;44,5675;42,2525
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5056;4833;44,1958;42,2465
28;warmińsko-mazurskie;2814;olsztyński;2814082;gm.w Kolno;Olsztyński;3085;1401;1303;45,4133;42,2366
30;wielkopolskie;3018;ostrzeszowski;3018042;gm.w Kobyla Góra;Kaliski;6135;2752;2590;44,8574;42,2168
14;mazowieckie;1424;pułtuski;1424052;gm.w Świercze;Ciechanowski;4643;2138;1960;46,0478;42,2141
28;warmińsko-mazurskie;2810;mrągowski;2810023;gm.m-w. Mikołajki;Suwalski;8079;3591;3410;44,4486;42,2082
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1866;1793;43,9266;42,2081
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2943;2798;44,3891;42,2021
8;lubuskie;801;gorzowski;801052;gm.w Lubiszyn;Gorzowski;6924;3107;2922;44,8729;42,201
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2401;2238;45,2677;42,1946
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4538;4313;44,3944;42,1933
14;mazowieckie;1419;płocki;1419032;gm.w Brudzeń Duży;Płocki;8236;3754;3475;45,5804;42,1928
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2171;2037;44,9669;42,1914
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2578;2444;44,4943;42,1816
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5221;4943;44,5402;42,1686
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2108;2010;44,2207;42,1649
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;12998;12447;44,0267;42,1603
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8523;8078;44,4787;42,1564
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2012;1918;44,2198;42,1538
2;dolnośląskie;209;legnicki;209032;gm.w Krotoszyce;Legnicki;3301;1492;1391;45,1984;42,1387
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1611;1507;45,0377;42,1303
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4284;4099;44,0243;42,1231
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2876;2660;45,5207;42,1019
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2236;2107;44,6575;42,0811
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1287;1251;43,2896;42,0787
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2724;2462;46,5561;42,0783
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5606;5318;44,3548;42,0761
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2400;2291;44,069;42,0676
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16353;15595;44,1103;42,0657
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2209;2106;44,1182;42,0611
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9596;9085;44,4177;42,0524
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6651;6335;44,1428;42,0455
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2236;2121;44,3211;42,0416
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3255;3093;44,2436;42,0416
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10716;10024;44,9402;42,0382
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3938;3816;43,3748;42,0311
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2844;2736;43,6732;42,0147
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2710;2536;44,8973;42,0146
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10089;9333;45,4132;42,0103
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2819;2680;44,178;41,9997
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2354;2197;45,001;41,9996
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3032;2898;43,9357;41,9939
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5783;5529;43,9204;41,9913
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3198;3019;44,4784;41,9889
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1127;1078;43,8863;41,9782
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3564;3447;43,3999;41,9752
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;895;855;43,9372;41,9735
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7931;7620;43,6825;41,9696
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1351;1298;43,6793;41,9657
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2099;1954;45,0719;41,9583
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3896;3659;44,6738;41,9562
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2534;2401;44,2775;41,9535
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1488;1396;44,7115;41,9471
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1478;1411;43,9358;41,9441
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3179;2996;44,4927;41,9314
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1479;1400;44,2947;41,9287
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1755;1613;45,6081;41,9179
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3116;2956;44,186;41,9172
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1097;1050;43,7924;41,9162
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2684;2541;44,2685;41,9099
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1913;1799;44,5609;41,9054
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1961;1867;44,0081;41,8986
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;1999;1931;43,3717;41,8963
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3380;3152;44,9229;41,8926
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6692;6371;43,9742;41,8649
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4651;4440;43,836;41,8473
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3138;2984;44,005;41,8455
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3385;3248;43,5987;41,8341
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6141;5774;44,4871;41,8285
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2493;2363;44,1083;41,8082
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6629;6314;43,8861;41,8007
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1607;1549;43,3621;41,7971
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4585;4309;44,4628;41,7863
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1872;1769;44,2135;41,7808
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7306;6959;43,8535;41,7707
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2260;2171;43,4699;41,758
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3440;3297;43,5498;41,7395
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2368;2265;43,6337;41,7358
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3619;3451;43,75;41,7191
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2121;2003;44,1691;41,7118
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4759;4537;43,7368;41,6965
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1955;1863;43,7556;41,6965
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2188;2016;45,2534;41,696
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4191;3959;44,139;41,6956
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2580;2396;44,8774;41,6768
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3186;3007;44,1519;41,6713
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2164;2051;43,9659;41,6701
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7414;7078;43,6477;41,6696
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6413;5989;44,6184;41,6684
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2340;2132;45,7299;41,665
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2174;2037;44,4672;41,665
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4890;4643;43,8644;41,6487
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4142;3943;43,7474;41,6455
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2616;2483;43,8632;41,6331
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4668;4396;44,2087;41,6327
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1495;1358;45,8308;41,6309
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2943;2809;43,6065;41,621
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1498;1428;43,648;41,6084
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1647;1588;43,1491;41,6034
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2659;2498;44,2798;41,5987
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33827;32367;43,4722;41,5959
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2073;1972;43,725;41,5946
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1742;1605;45,1412;41,5911
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1722;1654;43,299;41,5891
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6890;6561;43,6601;41,5753
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5617;5307;43,9962;41,5681
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3530;3345;43,8564;41,558
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3550;3347;44,072;41,5518
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8736;8317;43,6407;41,5476
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2060;1957;43,7274;41,5411
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1684;1597;43,7971;41,5345
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2146;2023;44,0567;41,5315
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6098;5817;43,5323;41,5263
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2706;2555;43,9785;41,5245
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2117;2017;43,5776;41,5191
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1227;1157;44,0258;41,5142
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1551;1477;43,5919;41,5121
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2394;2282;43,5431;41,506
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1552;1483;43,4369;41,5057
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1912;1796;44,1774;41,4972
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4013;3826;43,5202;41,4922
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4355;4088;44,1997;41,4899
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1911;1799;44,0729;41,4899
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1460;1393;43,4783;41,483
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1269;1227;42,9006;41,4807
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4461;4277;43,2645;41,48
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4654;4366;44,2143;41,4782
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3299;3119;43,8697;41,4761
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2643;2491;43,9913;41,4614
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1396;1354;42,7303;41,4448
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2866;2709;43,8427;41,441
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2244;2120;43,8624;41,4386
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1130;1060;44,1751;41,4386
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1851;1699;45,1353;41,4289
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2659;2490;44,2356;41,4241
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4479;4185;44,3334;41,4233
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2668;2513;43,9756;41,4208
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1473;1387;43,9833;41,4153
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2575;2472;43,1179;41,3932
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2300;2083;45,6984;41,3868
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3062;2918;43,4265;41,3842
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2599;2385;45,0824;41,3703
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11842;11242;43,5736;41,3659
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3307;3134;43,628;41,3456
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3722;3561;43,2137;41,3445
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;1967;1796;45,2808;41,3444
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2084;1982;43,471;41,3433
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1763;1669;43,671;41,3426
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6623;6344;43,1578;41,3398
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4142;3955;43,2901;41,3357
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1649;1567;43,4978;41,3347
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1977;1811;45,1164;41,3282
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1587;1492;43,949;41,3182
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1859;1800;42,667;41,3128
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1659;1607;42,6478;41,3111
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1112;1055;43,5395;41,3078
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3824;3677;42,9566;41,3053
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1028;969;43,8193;41,3043
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2662;2546;43,1862;41,3043
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3239;3073;43,5291;41,2982
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3184;2955;44,4755;41,2767
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12740;12152;43,273;41,2758
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1370;1298;43,5612;41,2719
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3318;3151;43,4578;41,2705
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2772;2671;42,8307;41,2701
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9170;8646;43,7604;41,2598
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4918;4642;43,7117;41,2586
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2513;2235;46,3653;41,2362
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3352;3175;43,5325;41,2338
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6180;5832;43,6842;41,2243
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1716;1628;43,443;41,2152
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2567;2455;43,0849;41,2051
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1659;1583;43,1806;41,2025
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1087;1042;42,9814;41,2021
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1561;1489;43,1931;41,2009
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1079;1022;43,4905;41,1931
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2602;2511;42,6837;41,1909
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9111;8801;42,6345;41,1839
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9467;9072;42,9752;41,1821
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2815;2683;43,1682;41,144
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4264;4093;42,8629;41,1439
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26005;24714;43,2876;41,1386
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1974;1879;43,2042;41,125
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2981;2769;44,2679;41,1197
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;914;874;42,9915;41,1101
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10819;10353;42,9598;41,1094
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1908;1795;43,6913;41,1037
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1906;1811;43,2592;41,103
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3748;3526;43,6881;41,1004
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2742;2567;43,8931;41,0917
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2345;2234;43,1304;41,0888
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1481;1399;43,4949;41,0866
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2727;2498;44,852;41,0855
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1789;1652;44,4914;41,0843
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3039;2923;42,7066;41,0764
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1571;1492;43,2425;41,068
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2560;2446;42,9747;41,0609
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3171;3033;42,921;41,0531
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3757;3589;42,9715;41,05
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4379;4121;43,6155;41,0458
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4307;4035;43,8104;41,0436
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;6970;6647;43,0353;41,041
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5147;4917;42,9597;41,04
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2025;1891;43,9453;41,0373
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2315;2199;43,1984;41,0338
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8862;8357;43,5116;41,0321
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3074;2948;42,7836;41,0299
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15524;14879;42,8083;41,0297
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1447;1372;43,2586;41,0164
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3537;3361;43,1499;41,0028
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2129;2010;43,4224;40,9953
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2666;2542;42,9931;40,9934
