wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8966;8687;51,2665;49,6712
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3938;3836;50,9642;49,6441
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1912;1850;51,3013;49,6378
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3998;3815;52,0167;49,6357
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4522;4406;50,9349;49,6283
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;19198;18651;51,0789;49,6235
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;15365;15008;50,7615;49,5821
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2550;2475;51,0715;49,5694
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2430;2340;51,4503;49,5448
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2770;2703;50,7605;49,5327
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3629;3547;50,6773;49,5322
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;9063;8725;51,4505;49,5316
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8151;7922;50,9597;49,528
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12579;12140;51,3114;49,5207
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4215;4053;51,4966;49,5174
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;6110;5951;50,8362;49,5133
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5061;4877;51,3651;49,4976
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19600;19042;50,9276;49,4777
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5561;5378;51,1497;49,4665
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9797;9481;51,1139;49,4652
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4077;3979;50,6774;49,4593
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1285;1229;51,7103;49,4567
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1976;1927;50,7057;49,4483
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4990;4864;50,7114;49,4309
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3551;3437;51,0495;49,4106
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9786;9451;51,1499;49,3989
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9852;9486;51,2991;49,3934
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1690;1651;50,5534;49,3868
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5172;5043;50,6413;49,3782
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2679;2575;51,371;49,3768
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2967;2867;51,0935;49,3714
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;7091;6818;51,3283;49,3522
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1314;1292;50,191;49,3506
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1422;1362;51,5217;49,3478
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3575;3472;50,7885;49,3252
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2171;2088;51,2633;49,3034
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1953;1872;51,4353;49,3021
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4914;4814;50,2865;49,2632
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;835;800;51,4163;49,2611
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;10125;9820;50,7697;49,2403
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12918;12538;50,7304;49,2381
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;6003;5725;51,6254;49,2346
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6721;6469;51,1492;49,2314
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3647;3542;50,6598;49,2013
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3811;3659;51,2369;49,1933
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;10121;9784;50,8874;49,193
14;mazowieckie;1463;Radom;1463011;Radom;;209296;105949;102957;50,6216;49,1921
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2274;2221;50,3543;49,1807
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2312;2220;51,1957;49,1585
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1743;1716;49,9141;49,1409
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4467;4284;51,2329;49,1341
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7237;7009;50,7255;49,1274
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;5007;4838;50,8325;49,1168
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2596;2520;50,5846;49,1037
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2180;2121;50,463;49,0972
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12861;12516;50,4373;49,0843
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6297;6110;50,5661;49,0645
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2070;2027;50,0968;49,0561
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8113;7894;50,4132;49,0524
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2418;2349;50,4907;49,0499
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2154;2036;51,8911;49,0484
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2477;2420;50,2027;49,0474
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4239;4156;50,0236;49,0441
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12518;12074;50,8469;49,0434
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8739;8450;50,7138;49,0367
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1799;1742;50,619;49,0152
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4868;4742;50,31;49,0079
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5759;5594;50,4467;49,0014
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;68930;67191;50,2669;48,9987
24;śląskie;2462;Bytom;2462011;Bytom;;163255;82251;79971;50,3819;48,9853
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1468;1396;51,4907;48,9653
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;34023;32994;50,4762;48,9496
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2134;2049;50,9673;48,9372
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1893;1828;50,6556;48,9162
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14135;13794;50,1241;48,9149
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2135;2086;50,0586;48,9097
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9119;8873;50,2646;48,9086
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9490;9184;50,5244;48,8953
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1969;1903;50,591;48,8952
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3713;3626;50,0539;48,8811
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2609;2509;50,828;48,8798
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7074;6803;50,808;48,8616
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;10012;9783;50,005;48,8613
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3122;3020;50,5015;48,8515
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2783;2571;52,8786;48,8505
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2875;2789;50,3503;48,8441
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2316;2166;52,2092;48,8278
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2181;2103;50,6385;48,8275
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3019;2885;51,0916;48,8238
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20782;20157;50,3342;48,8205
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12496;12049;50,63;48,8189
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4136;4013;50,2979;48,8021
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3812;3666;50,7387;48,7954
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5669;5485;50,427;48,7903
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13758;13431;49,9746;48,7868
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2743;2687;49,7732;48,757
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2763;2665;50,5396;48,747
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4212;4102;50,0535;48,7463
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5402;5267;49,9861;48,7369
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3987;3858;50,3473;48,7183
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2405;2307;50,7598;48,6914
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;30120;29222;50,1824;48,6863
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2082;2037;49,7491;48,6738
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10783;10417;50,3761;48,6662
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5760;5611;49,948;48,6559
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2143;2081;50,0935;48,6442
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1765;1719;49,9434;48,6418
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4886;4794;49,5739;48,6404
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11817;11454;50,1762;48,6349
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8859;8594;50,1216;48,6223
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3670;3543;50,3637;48,6208
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16479;15981;50,1354;48,6203
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2193;2127;50,1257;48,6171
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19453;18843;50,1845;48,6108
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20089;19574;49,887;48,6081
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7066;6829;50,2882;48,6015
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6826;6623;50,0807;48,5913
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6499;6253;50,4894;48,5783
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1546;1509;49,7586;48,5678
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;6018;5833;50,0874;48,5476
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2801;2738;49,6631;48,5461
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1759;1706;50,0427;48,5349
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1997;1954;49,6026;48,5345
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11215;10901;49,9288;48,5309
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;17011;16390;50,3627;48,5241
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3035;2951;49,9013;48,5202
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3486;3364;50,2668;48,5076
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23849;22929;50,4506;48,5044
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3033;2951;49,8521;48,5043
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2605;2527;50;48,5029
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3276;3203;49,6063;48,5009
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3843;3693;50,4662;48,4964
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11326;10977;50,0221;48,4807
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53407;52114;49,6819;48,479
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6565;6416;49,5996;48,4739
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9614;9320;50,0026;48,4735
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;934;889;50,9269;48,4733
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3468;3374;49,8133;48,4631
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1797;1731;50,308;48,4602
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6571;6448;49,3726;48,4484
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4297;4141;50,2691;48,4441
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8461;8192;50,0296;48,439
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5102;4911;50,3156;48,432
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2414;2316;50,481;48,4316
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3591;3503;49,6474;48,4308
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2830;2731;50,1773;48,422
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3387;3265;50,2299;48,4206
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4075;3971;49,6769;48,4091
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1030;1002;49,7585;48,4058
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1820;1744;50,5135;48,4041
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7446;7290;49,4389;48,4032
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8384;8140;49,8484;48,3976
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3539;3397;50,4131;48,3903
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;13071;12683;49,8703;48,3899
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10730;10473;49,5772;48,3898
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4105;3915;50,7228;48,3751
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3447;3331;50,0581;48,3735
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2420;2326;50,3223;48,3676
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1892;1847;49,5418;48,3634
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20697;20262;49,3856;48,3476
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2111;2046;49,8819;48,3459
24;śląskie;2479;Żory;2479011;Żory;;62844;31170;30375;49,599;48,334
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3372;3257;50,0371;48,3306
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2387;2314;49,8538;48,3292
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2212;2137;50,0226;48,3265
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3882;3786;49,5469;48,3216
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6551;6404;49,4191;48,3102
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3978;3874;49,5948;48,2982
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5778;5551;50,2653;48,2906
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3524;3416;49,8162;48,2895
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2352;2272;49,9788;48,2788
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9109;8834;49,7787;48,2759
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2739;2631;50,2569;48,2752
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2631;2501;50,7817;48,2725
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3573;3456;49,9022;48,2682
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2648;2542;50,2753;48,2628
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5606;5417;49,9376;48,2541
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6777;6570;49,7723;48,2521
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2966;2864;49,9579;48,2399
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3799;3676;49,8164;48,2035
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3355;3259;49,6228;48,2029
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7488;7228;49,9267;48,1931
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2159;2066;50,3616;48,1922
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1074;1026;50,4225;48,169
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;3001;2838;50,9335;48,167
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4636;4485;49,7799;48,1585
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10642;10258;49,9578;48,1551
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5158;4999;49,6726;48,1414
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3149;3059;49,5282;48,1126
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2710;2632;49,5249;48,0994
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3312;3200;49,7821;48,0986
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3746;3616;49,8271;48,0979
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2261;2163;50,2668;48,088
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9522;9197;49,7804;48,0813
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5488;5272;50,0319;48,0627
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2784;2689;49,7587;48,0608
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2226;2167;49,3679;48,0594
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1917;1826;50,4474;48,0526
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2671;2583;49,6838;48,0469
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1725;1666;49,7261;48,0254
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3448;3355;49,3559;48,0246
14;mazowieckie;1411;makowski;1411102;gm.w Szelków;Ostrołęcki;3634;1810;1745;49,8074;48,0187
14;mazowieckie;1437;żuromiński;1437033;gm.m-w. Lubowidz;Ciechanowski;6796;3396;3263;49,9706;48,0135
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1527;1465;50,0328;48,0013
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3838;3733;49,3443;47,9943
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5387;5240;49,336;47,9897
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4163;4050;49,3188;47,9801
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8837;8588;49,3632;47,9723
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1543;1510;49,0152;47,967
30;wielkopolskie;3010;koniński;3010103;gm.m-w. Sompolno;Koniński;10299;5094;4940;49,4611;47,9658
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3311;3216;49,3737;47,9571
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;146929;142381;49,478;47,9465
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2360;2287;49,4759;47,9455
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3652;3514;49,8226;47,94
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6099;5927;49,3247;47,9337
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7189;7001;49,2128;47,9258
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3777;3662;49,4307;47,9257
14;mazowieckie;1433;węgrowski;1433092;gm.w Wierzbno;Siedlecki;2718;1360;1302;50,0368;47,9029
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1907;1856;49,2129;47,8968
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;96794;94161;49,2245;47,8855
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2595;2518;49,3252;47,8616
22;pomorskie;2216;sztumski;2216013;gm.m-w. Dzierzgoń;Elbląski;9210;4591;4408;49,848;47,861
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2201;2147;49,0638;47,86
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2874;2783;49,4239;47,859
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6613;6397;49,4467;47,8316
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8496;8220;49,4356;47,8296
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2210;2147;49,2315;47,828
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1378;1330;49,5505;47,8245
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4311;4186;49,2517;47,8236
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2715;2644;49,0781;47,7946
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1321;1266;49,8491;47,7736
4;kujawsko-pomorskie;410;nakielski;410042;gm.w Sadki;Bydgoski;7253;3576;3465;49,3037;47,7733
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1466;1426;49,1122;47,7722
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6567;6411;48,9271;47,7649
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2901;2796;49,5559;47,7622
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1528;1481;49,2744;47,7588
