wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12352;12058;46,0896;44,9925
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13671;13283;46,3063;44,992
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2028;1964;46,4392;44,9737
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2279;2174;47,1355;44,9638
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2800;2725;46,1818;44,9447
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2932;2843;46,3411;44,9344
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4208;4120;45,8888;44,9291
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7818;7631;46,0261;44,9252
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2447;2365;46,4767;44,9193
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2573;2488;46,444;44,9097
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9223;8990;46,0735;44,9096
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3585;3457;46,5584;44,8961
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5175;5003;46,4209;44,878
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2316;2223;46,7501;44,8728
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1801;1741;46,4175;44,8711
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9692;9402;46,2515;44,8676
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1689;1651;45,8967;44,8641
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2496;2419;46,2908;44,8628
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4638;4504;46,1952;44,8606
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17164;16628;46,2978;44,852
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3442;3334;46,2821;44,8299
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6957;6771;46,0576;44,8262
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3933;3793;46,4784;44,8239
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2854;2758;46,3839;44,8237
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2261;2190;46,2751;44,8219
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2326;2244;46,455;44,8173
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1981;1924;46,1449;44,8171
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2039;1997;45,7585;44,816
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2475;2390;46,4092;44,8153
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3339;3208;46,6406;44,8107
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2802;2702;46,4677;44,8093
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6542;6339;46,243;44,8081
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4477;4360;46,0076;44,8053
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4514;4370;46,2784;44,8021
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3292;3201;46,0742;44,8006
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2281;2197;46,5131;44,8002
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4572;4414;46,4021;44,7985
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1673;1619;46,2922;44,798
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7511;7255;46,3756;44,795
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2497;2399;46,6206;44,7909
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1815;1769;45,9494;44,7848
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1422;1385;45,9748;44,7785
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2657;2562;46,4267;44,7667
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5955;5655;47,1347;44,7602
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3478;3378;46,0784;44,7536
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6347;6169;46,0395;44,7483
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2251;2208;45,613;44,7416
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6906;6740;45,8353;44,7335
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7645;7451;45,8884;44,7239
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;7044;6806;46,2873;44,7234
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8523;8321;45,8053;44,7197
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;5010;4865;46,0436;44,711
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2192;2147;45,6476;44,7105
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8319;8117;45,8196;44,707
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2688;2570;46,756;44,7034
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7248;7053;45,9286;44,693
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1582;1541;45,8684;44,6796
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3498;3353;46,6089;44,6769
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3248;3150;46,0644;44,6745
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3729;3568;46,6884;44,6726
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6587;6400;45,9697;44,6647
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3859;3782;45,5554;44,6464
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3780;3683;45,8071;44,6316
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4549;4430;45,8291;44,6303
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;6058;5876;46,009;44,6267
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2402;2318;46,2368;44,6198
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1110;1082;45,7732;44,6186
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3481;3355;46,2899;44,6144
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1571;1519;46,138;44,6109
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5182;5018;46,0581;44,6005
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4292;4174;45,8498;44,5893
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12287;12026;45,553;44,5853
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3463;3358;45,9711;44,5772
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6989;6839;45,5428;44,5654
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1770;1681;46,9247;44,5652
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3206;3139;45,5139;44,5627
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2521;2450;45,853;44,5617
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2053;1991;45,949;44,5613
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5834;5643;46,0676;44,5594
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1259;1231;45,5664;44,553
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3775;3652;46,0534;44,5529
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12468;12106;45,877;44,545
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3062;3006;45,3697;44,5399
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2773;2702;45,7063;44,536
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1929;1868;45,9833;44,5292
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2398;2314;46,1243;44,5086
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3772;3686;45,5446;44,5062
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2795;2675;46,4981;44,5017
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3590;3515;45,4488;44,4993
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1566;1527;45,6294;44,493
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2750;2673;45,7723;44,4907
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1656;1606;45,8599;44,4752
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2517;2418;46,2939;44,4731
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3338;3135;47,3475;44,4681
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2393;2238;47,5462;44,4665
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3525;3383;46,3328;44,4664
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1530;1493;45,5628;44,461
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3896;3781;45,8083;44,4562
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2903;2817;45,8103;44,4532
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1173;1137;45,8561;44,4488
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3291;3169;46,1506;44,4398
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5152;4962;46,1235;44,4226
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2181;2129;45,4944;44,4097
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1773;1706;46,1478;44,404
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2881;2815;45,4201;44,3796
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1974;1922;45,5679;44,3675
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2242;2183;45,5598;44,3609
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2254;2175;45,9719;44,3606
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1635;1585;45,7599;44,3605
14;mazowieckie;1423;przysuski;1423032;gm.w Klwów;Radomski;3364;1541;1492;45,8086;44,352
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4221;4089;45,7759;44,3444
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1699;1643;45,8446;44,3335
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2461;2392;45,6079;44,3291
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3930;3800;45,8362;44,32
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3736;3639;45,4944;44,3132
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;3039;2889;46,6033;44,303
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2456;2374;45,8294;44,2993
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3143;3057;45,5441;44,2979
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7217;7009;45,5964;44,2823
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;4038;3910;45,7305;44,2809
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1213;1165;46,0866;44,2629
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1141;1091;46,288;44,2596
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2551;2480;45,5211;44,2541
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6382;6199;45,5597;44,2533
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1174;1136;45,7165;44,2368
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2922;2862;45,1483;44,2213
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1856;1785;45,9747;44,216
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;35411;34402;45,5078;44,2111
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2087;2020;45,6774;44,211
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1426;1391;45,313;44,2008
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3751;3629;45,6826;44,1968
14;mazowieckie;1407;kozienicki;1407032;gm.w Gniewoszów;Radomski;3842;1768;1698;46,0177;44,1957
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4677;4557;45,3593;44,1955
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2706;2639;45,3115;44,1896
32;zachodniopomorskie;3205;gryficki;3205012;gm.w Brojce;Szczeciński;3664;1684;1619;45,9607;44,1867
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9315;8999;45,7357;44,1842
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3933;3790;45,8445;44,1776
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1160;1128;45,419;44,166
28;warmińsko-mazurskie;2802;braniewski;2802072;gm.w Wilczęta;Elbląski;2935;1324;1296;45,1107;44,1567
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3396;3285;45,639;44,1473
14;mazowieckie;1427;sierpecki;1427072;gm.w Zawidz;Płocki;6513;2997;2875;46,0157;44,1425
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2849;2737;45,9442;44,138
32;zachodniopomorskie;3210;myśliborski;3210052;gm.w Nowogródek Pomorski;Gorzowski;3354;1538;1480;45,8557;44,1264
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1090;1035;46,4621;44,1176
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4164;4005;45,8641;44,1128
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2710;2628;45,4851;44,1088
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3872;3784;45,1335;44,1077
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;4045;3926;45,4392;44,1024
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2205;2144;45,3517;44,0971
14;mazowieckie;1420;płoński;1420072;gm.w Naruszewo;Ciechanowski;6298;2907;2777;46,1575;44,0934
30;wielkopolskie;3009;kolski;3009043;gm.m-w. Dąbie;Koniński;6251;2826;2753;45,2088;44,041
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1180;1149;45,2281;44,0399
30;wielkopolskie;3004;gostyński;3004073;gm.m-w. Poniec;Leszczyński;7715;3457;3397;44,8088;44,0311
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1685;1633;45,43;44,028
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4486;4379;45,0945;44,0189
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2209;2145;45,3221;44,009
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1992;1939;45,2111;44,0082
28;warmińsko-mazurskie;2809;lidzbarski;2809053;gm.m-w. Orneta;Elbląski;11816;5384;5199;45,5653;43,9997
26;świętokrzyskie;2612;staszowski;2612083;gm.m-w. Szydłów;Kielecki;4590;2097;2019;45,6863;43,9869
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3459;3338;45,5551;43,9615
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;16289;15942;44,9178;43,961
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2532;2482;44,8459;43,9603
22;pomorskie;2206;kościerski;2206072;gm.w Nowa Karczma;Gdański;7057;3200;3102;45,345;43,9564
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3478;3344;45,715;43,9537
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;13337;12938;45,3008;43,9455
6;lubelskie;603;chełmski;603052;gm.w Dubienka;Chełmski;2310;1050;1015;45,4545;43,9394
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3350;3246;45,3438;43,9361
26;świętokrzyskie;2605;konecki;2605083;gm.m-w. Stąporków;Kielecki;16475;7501;7237;45,5296;43,9272
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;2035;1960;45,5971;43,9166
26;świętokrzyskie;2612;staszowski;2612062;gm.w Rytwiany;Tarnobrzeski;6340;2851;2784;44,9685;43,9117
4;kujawsko-pomorskie;402;brodnicki;402042;gm.w Brzozie;Toruński;3828;1753;1680;45,7941;43,8871
10;łódzkie;1003;łaski;1003012;gm.w Buczek;Sieradzki;5095;2301;2236;45,1619;43,8862
22;pomorskie;2209;malborski;2209032;gm.w Lichnowy;Elbląski;4618;2141;2026;46,3621;43,8718
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;11385;11048;45,2073;43,8691
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2781;2704;45,1168;43,8676
30;wielkopolskie;3017;ostrowski;3017063;gm.m-w. Raszków;Kaliski;11881;5376;5211;45,2487;43,8599
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;9100;8790;45,4047;43,8579
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1289;1253;45,1173;43,8572
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3437;3348;45,0164;43,8507
22;pomorskie;2213;starogardzki;2213093;gm.m-w. Skarszewy;Gdański;14958;6736;6559;45,0328;43,8494
14;mazowieckie;1434;wołomiński;1434052;gm.w Dąbrówka;Ostrołęcki;8188;3762;3590;45,9453;43,8447
28;warmińsko-mazurskie;2815;ostródzki;2815063;gm.m-w. Miłakowo;Olsztyński;5372;2432;2355;45,2718;43,8384
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4300;4193;44,9415;43,8232
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1457;1431;44,5975;43,8017
28;warmińsko-mazurskie;2814;olsztyński;2814033;gm.m-w. Dobre Miasto;Olsztyński;15723;7108;6886;45,2077;43,7957
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3881;3772;45,0598;43,7943
14;mazowieckie;1401;białobrzeski;1401032;gm.w Radzanów;Radomski;3883;1787;1700;46,0211;43,7806
8;lubuskie;801;gorzowski;801073;gm.m-w. Witnica;Gorzowski;12778;5823;5594;45,5705;43,7784
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3258;3153;45,2249;43,7674
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1325;1301;44,5678;43,7605
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5418;5239;45,2216;43,7276
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;3115;2993;45,5077;43,7253
30;wielkopolskie;3017;ostrowski;3017033;gm.m-w. Odolanów;Kaliski;14674;6559;6407;44,6981;43,6623
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1816;1756;45,1517;43,6599
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2906;2813;45,0822;43,6395
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9891;9611;44,8999;43,6289
28;warmińsko-mazurskie;2815;ostródzki;2815092;gm.w Ostróda;Olsztyński;16094;7315;7020;45,4517;43,6187
6;lubelskie;601;bialski;601011;Międzyrzec Podlaski;Bialskopodlaski;16667;7455;7268;44,7291;43,6071
32;zachodniopomorskie;3218;łobeski;3218013;gm.m-w. Dobra;Szczeciński;4353;1972;1898;45,3021;43,6021
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2147;2078;45,0483;43,6005
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1737;1696;44,653;43,599
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1702;1664;44,59;43,5944
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3697;3585;44,9483;43,5866
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2695;2596;45,2409;43,579
10;łódzkie;1016;tomaszowski;1016102;gm.w Ujazd;Piotrkowski;7706;3471;3358;45,0428;43,5764
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1124;1102;44,4444;43,5745
10;łódzkie;1012;radomszczański;1012132;gm.w Wielgomłyny;Piotrkowski;4510;2023;1965;44,8559;43,5698
10;łódzkie;1019;zduńskowolski;1019032;gm.w Zapolice;Sieradzki;5243;2345;2284;44,7263;43,5628
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;27077;26166;45,072;43,5556
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3937;3807;45,0303;43,5434
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2311;2227;45,1808;43,5386
28;warmińsko-mazurskie;2814;olsztyński;2814063;gm.m-w. Jeziorany;Olsztyński;7601;3462;3309;45,5466;43,5337
6;lubelskie;609;lubelski;609033;gm.m-w. Bychawa;Lubelski;11532;5182;5020;44,9358;43,531
4;kujawsko-pomorskie;417;wąbrzeski;417022;gm.w Dębowa Łąka;Toruński;3154;1415;1372;44,8637;43,5003
10;łódzkie;1009;pajęczański;1009062;gm.w Siemkowice;Sieradzki;4745;2134;2064;44,9737;43,4984
14;mazowieckie;1429;sokołowski;1429042;gm.w Jabłonna Lacka;Siedlecki;4375;1965;1903;44,9143;43,4971
28;warmińsko-mazurskie;2812;nowomiejski;2812022;gm.w Biskupiec;Toruński;9319;4225;4052;45,3375;43,4811
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9498;9291;44,4455;43,4768
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2550;2478;44,729;43,4661
10;łódzkie;1007;opoczyński;1007012;gm.w Białaczów;Piotrkowski;5723;2587;2487;45,2036;43,4562
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1928;1892;44,2506;43,4244
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1734;1666;45,1916;43,4193
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;957;923;45,0141;43,4149
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3229;3119;44,9408;43,4099
2;dolnośląskie;203;głogowski;203052;gm.w Pęcław;Legnicki;2210;999;959;45,2036;43,3937
32;zachodniopomorskie;3208;kołobrzeski;3208052;gm.w Rymań;Koszaliński;3904;1767;1694;45,2613;43,3914
22;pomorskie;2206;kościerski;2206082;gm.w Stara Kiszewa;Gdański;6826;3073;2961;45,019;43,3783
14;mazowieckie;1413;mławski;1413052;gm.w Strzegowo;Ciechanowski;7415;3344;3215;45,0978;43,3581
6;lubelskie;617;świdnicki;617033;gm.m-w. Piaski;Lubelski;10467;4758;4538;45,4572;43,3553
14;mazowieckie;1427;sierpecki;1427022;gm.w Gozdowo;Płocki;5933;2659;2572;44,8171;43,3508
28;warmińsko-mazurskie;2811;nidzicki;2811032;gm.w Kozłowo;Olsztyński;5924;2681;2568;45,2566;43,3491
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;20470;19900;44,5542;43,3136
30;wielkopolskie;3020;pleszewski;3020042;gm.w Gizałki;Kaliski;4591;2067;1987;45,0229;43,2803
14;mazowieckie;1434;wołomiński;1434062;gm.w Jadów;Siedlecki;7433;3351;3217;45,0827;43,28
28;warmińsko-mazurskie;2802;braniewski;2802022;gm.w Braniewo;Elbląski;6013;2675;2602;44,4869;43,2729
24;śląskie;2415;wodzisławski;2415082;gm.w Marklowice;Katowicki;5417;2395;2344;44,2127;43,2712
10;łódzkie;1015;skierniewicki;1015042;gm.w Kowiesy;Skierniewicki;2880;1288;1246;44,7222;43,2639
