wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;221;wałbrzyski;221042;gm.w Czarny Bór;Wałbrzyski;4882;2465;2354;50,4916;48,2179
28;warmińsko-mazurskie;2808;kętrzyński;2808011;Kętrzyn;Olsztyński;26788;13551;12912;50,5861;48,2007
14;mazowieckie;1411;makowski;1411011;Maków Mazowiecki;Ostrołęcki;9575;4872;4613;50,8825;48,1775
2;dolnośląskie;226;złotoryjski;226052;gm.w Zagrodno;Legnicki;5206;2618;2507;50,2881;48,156
32;zachodniopomorskie;3217;wałecki;3217033;gm.m-w. Mirosławiec;Pilski;5352;2707;2577;50,5792;48,1502
32;zachodniopomorskie;3204;goleniowski;3204052;gm.w Osina;Szczeciński;3024;1509;1456;49,9008;48,1481
14;mazowieckie;1403;garwoliński;1403072;gm.w Maciejowice;Siedlecki;6871;3543;3308;51,5645;48,1444
2;dolnośląskie;213;milicki;213033;gm.m-w. Milicz;Wrocławski;24050;12247;11578;50,9231;48,1414
12;małopolskie;1219;wielicki;1219032;gm.w Kłaj;Krakowski;10836;5460;5216;50,3876;48,1358
14;mazowieckie;1423;przysuski;1423063;gm.m-w. Przysucha;Radomski;11695;5920;5629;50,6199;48,1317
12;małopolskie;1214;proszowicki;1214053;gm.m-w. Proszowice;Krakowski;16097;8123;7747;50,4628;48,127
30;wielkopolskie;3026;śremski;3026012;gm.w Brodnica;Poznański;4902;2469;2359;50,3672;48,1232
30;wielkopolskie;3016;obornicki;3016023;gm.m-w. Rogoźno;Pilski;18372;9371;8840;51,007;48,1167
14;mazowieckie;1433;węgrowski;1433011;Węgrów;Siedlecki;12452;6225;5990;49,992;48,1047
4;kujawsko-pomorskie;407;inowrocławski;407033;gm.m-w. Gniewkowo;Bydgoski;14315;7154;6886;49,9756;48,1034
4;kujawsko-pomorskie;403;bydgoski;403052;gm.w Nowa Wieś Wielka;Bydgoski;10309;5156;4957;50,0146;48,0842
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10076;9688;50,0025;48,077
10;łódzkie;1008;pabianicki;1008062;gm.w Lutomiersk;Sieradzki;8736;4405;4200;50,4235;48,0769
12;małopolskie;1215;suski;1215072;gm.w Stryszawa;Bielski;11926;5932;5732;49,7401;48,0631
22;pomorskie;2213;starogardzki;2213082;gm.w Osiek;Gdański;2373;1189;1140;50,1054;48,0405
8;lubuskie;810;żagański;810011;Gozdnica;Zielonogórski;2977;1510;1430;50,7222;48,0349
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4043;3914;49,5952;48,0128
18;podkarpackie;1864;Tarnobrzeg;1864011;Tarnobrzeg;;46360;23243;22255;50,1359;48,0047
12;małopolskie;1213;oświęcimski;1213052;gm.w Osiek;Bielski;8271;4172;3969;50,4413;47,9869
8;lubuskie;803;międzyrzecki;803012;gm.w Bledzew;Gorzowski;4281;2166;2054;50,5957;47,9794
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2364;2238;50,6752;47,9743
14;mazowieckie;1437;żuromiński;1437022;gm.w Kuczbork-Osada;Ciechanowski;4691;2359;2250;50,2878;47,9642
26;świętokrzyskie;2602;jędrzejowski;2602052;gm.w Oksa;Kielecki;4533;2293;2174;50,5846;47,9594
14;mazowieckie;1417;otwocki;1417052;gm.w Kołbiel;Siedlecki;8235;4233;3949;51,4026;47,9539
10;łódzkie;1017;wieluński;1017032;gm.w Konopnica;Sieradzki;3759;1881;1802;50,0399;47,9383
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3857;3703;49,9159;47,9229
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;4918;4711;50,0203;47,915
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;18715;18003;49,7938;47,8994
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;7946;7706;49,3755;47,8842
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3205;3066;50,0547;47,8838
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6599;6329;49,9168;47,8744
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19150;18412;49,7584;47,8408
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2470;2388;49,4693;47,827
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9139;8816;49,5688;47,8169
22;pomorskie;2216;sztumski;2216053;gm.m-w. Sztum;Elbląski;18182;9055;8691;49,802;47,8
30;wielkopolskie;3030;wrzesiński;3030043;gm.m-w. Pyzdry;Koniński;6863;3498;3280;50,969;47,7925
4;kujawsko-pomorskie;403;bydgoski;403072;gm.w Sicienko;Bydgoski;10311;5132;4927;49,7721;47,7839
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3220;3077;50;47,7795
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3540;3421;49,4344;47,7727
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1458;1400;49,7441;47,7653
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3768;3580;50,2735;47,7652
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2092;2004;49,8451;47,7484
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;3986;3841;49,5463;47,7439
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;1997;1899;50,1885;47,7256
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7409;7016;50,3876;47,7149
30;wielkopolskie;3023;słupecki;3023022;gm.w Lądek;Koniński;5750;2890;2743;50,2609;47,7043
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3230;3036;50,7463;47,6984
14;mazowieckie;1416;ostrowski;1416092;gm.w Szulborze Wielkie;Łomżyński;1630;825;777;50,6135;47,6687
26;świętokrzyskie;2602;jędrzejowski;2602042;gm.w Nagłowice;Kielecki;4867;2462;2320;50,5856;47,668
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9529;9135;49,7157;47,66
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4847;4686;49,2581;47,622
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;8817;8385;50,0539;47,6015
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8408;8095;49,4356;47,5952
14;mazowieckie;1463;Radom;1463011;Radom;;209296;103462;99602;49,4333;47,5891
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;5988;5749;49,5654;47,5871
30;wielkopolskie;3001;chodzieski;3001023;gm.m-w. Budzyń;Pilski;8494;4339;4040;51,0831;47,563
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2185;2045;50,8021;47,5471
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;807;772;49,6921;47,5369
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1017;984;49,1304;47,5362
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2681;2594;49,1296;47,5353
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7059;6780;49,4778;47,5223
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;7915;7599;49,4842;47,5086
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4787;4642;48,9869;47,5031
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1937;1851;49,7049;47,4981
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5411;5163;49,7701;47,489
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1889;1803;49,7498;47,4849
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2231;2144;49,4021;47,4756
30;wielkopolskie;3005;grodziski;3005032;gm.w Kamieniec;Poznański;6621;3330;3142;50,2945;47,4551
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7220;6945;49,327;47,4482
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6445;6280;48,693;47,4464
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4578;4278;50,7708;47,4437
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2364;2272;49,3631;47,4421
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17385;16652;49,5285;47,4402
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2434;2292;50,3621;47,424
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1577;1490;50,191;47,422
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1845;1719;50,8825;47,4076
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3479;3337;49,4246;47,4073
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4391;4208;49,4593;47,3981
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3209;3130;48,5918;47,3955
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33185;31941;49,233;47,3874
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12142;11616;49,5289;47,3832
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5922;5694;49,272;47,375
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12086;11476;49,8927;47,3745
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4892;4666;49,6499;47,3561
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2109;2005;49,7993;47,3436
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3554;3408;49,368;47,3399
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;67073;64898;48,9127;47,3266
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3075;2935;49,5648;47,3082
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9524;9084;49,5913;47,3002
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4883;4651;49,6442;47,2855
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12461;12057;48,8686;47,2842
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2530;2426;49,2985;47,272
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4464;4253;49,6165;47,2713
24;śląskie;2462;Bytom;2462011;Bytom;;163255;79898;77171;48,9406;47,2702
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13862;13327;49,156;47,2589
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6901;6525;49,9529;47,2313
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3632;3502;48,962;47,2095
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1247;1173;50,1811;47,2032
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2191;2131;48,5164;47,1878
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3416;3282;49,1087;47,1823
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2795;2693;48,9492;47,1629
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2398;2327;48,6015;47,1625
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9746;9442;48,6765;47,1581
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4729;4563;48,8735;47,1579
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9261;8855;49,3052;47,1437
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;2972;2822;49,6326;47,1276
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4783;4643;48,5288;47,1084
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8503;8116;49,3442;47,0984
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1874;1753;50,3358;47,0857
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4498;4230;50,0668;47,0837
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1661;1574;49,6859;47,0835
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4338;4105;49,7534;47,0811
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;18937;18244;48,8533;47,0655
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3847;3617;50,052;47,0596
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5835;5472;50,1806;47,0588
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13422;12953;48,7541;47,0505
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3678;3498;49,4488;47,0288
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29341;28218;48,8846;47,0135
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11517;11066;48,9024;46,9874
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6332;6048;49,192;46,9857
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10963;10545;48,8069;46,946
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4873;4623;49,4721;46,934
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20244;19374;49,0312;46,924
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2085;2001;48,8863;46,9168
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2872;2724;49,4576;46,9089
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8644;8291;48,9052;46,9081
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2046;1964;48,8655;46,9071
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6450;6163;49,0868;46,9026
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10457;10148;48,3159;46,8881
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12090;11540;49,1084;46,8744
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52128;50372;48,4921;46,8585
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2327;2213;49,2695;46,8558
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1903;1792;49,7256;46,8252
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12133;11556;49,1593;46,8214
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5648;5399;48,9768;46,8176
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1344;1292;48,6957;46,8116
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3881;3707;49,0087;46,8115
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4041;3848;49,1426;46,7956
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9812;9305;49,3338;46,7847
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1809;1748;48,4078;46,7755
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4311;4074;49,4948;46,7738
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4221;3998;49,38;46,7712
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1959;1883;48,6587;46,771
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9407;8948;49,1689;46,7698
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2953;2844;48,5531;46,7609
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4135;3962;48,7963;46,7548
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12496;11905;49,0732;46,7523
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6066;5821;48,7112;46,7438
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1298;1211;50,0965;46,7387
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2031;1956;48,5305;46,7384
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12657;12250;48,2907;46,7379
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3650;3395;50,2478;46,7373
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;901;857;49,1276;46,7285
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10439;10002;48,769;46,7274
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1415;1332;49,6317;46,7204
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9827;9309;49,2754;46,678
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8807;8468;48,5448;46,6762
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2184;2020;50,4621;46,6728
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8140;7846;48,3976;46,6496
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2655;2570;48,1764;46,634
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3767;3653;48,0791;46,6241
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5566;5322;48,7561;46,6188
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20173;19528;48,1352;46,5962
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3542;3337;49,4486;46,5866
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11049;10548;48,7987;46,586
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5859;5597;48,764;46,5834
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2086;2012;48,287;46,5741
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1045;992;49,061;46,5728
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2694;2451;51,1875;46,5704
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2506;2389;48,8214;46,542
24;śląskie;2479;Żory;2479011;Żory;;62844;30260;29245;48,151;46,5359
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1518;1478;47,7809;46,5219
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6604;6340;48,4519;46,515
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6778;6535;48,2386;46,5091
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6388;6164;48,1895;46,4997
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8621;8132;49,2938;46,4978
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2100;1992;48,9853;46,4661
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6341;6184;47,6445;46,4648
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3261;3133;48,3613;46,463
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1679;1624;48,0263;46,4531
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2065;1987;48,2702;46,4469
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1697;1621;48,5968;46,4204
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15900;15256;48,3738;46,4146
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3717;3534;48,8116;46,4084
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2066;1950;49,1671;46,4065
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4984;4739;48,8005;46,4016
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3639;3486;48,436;46,3996
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3329;3195;48,3445;46,3985
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2685;2536;49,1129;46,3874
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1743;1648;49,0433;46,3703
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94497;91172;48,0563;46,3654
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6767;6454;48,603;46,355
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7237;6981;48,0513;46,3515
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1692;1638;47,8778;46,3497
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2670;2593;47,7212;46,345
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3656;3484;48,63;46,3421
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5892;5717;47,724;46,3065
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5267;5056;48,237;46,3046
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4056;3895;48,1996;46,2864
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19458;18637;48,32;46,2813
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3493;3347;48,2925;46,274
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2170;2052;48,9179;46,2579
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1272;1211;48,5867;46,2567
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5929;5719;47,9499;46,2515
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2165;2085;48,0151;46,2409
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;142820;137314;48,0943;46,2402
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2574;2411;49,3576;46,232
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3912;3741;48,3381;46,2251
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5257;4994;48,6444;46,2108
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2588;2484;48,1399;46,2054
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5011;4797;48,2569;46,1961
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2131;2042;48,1909;46,1782
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8815;8450;48,172;46,1774
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23011;21824;48,6779;46,1669
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7021;6744;48,0627;46,1665
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1743;1649;48,7962;46,1646
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2500;2405;47,9846;46,1612
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3690;3520;48,3871;46,1579
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16456;15587;48,7195;46,1468
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3210;3119;47,4782;46,1322
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5410;5177;48,1917;46,1162
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2315;2208;48,35;46,1153
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2324;2171;49,3628;46,113
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2189;2074;48,6661;46,1094
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9264;8865;48,1822;46,107
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5268;5057;48,0263;46,1027
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17194;16461;48,1301;46,0783
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10238;9815;48,0612;46,0755
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4049;3888;47,9683;46,0609
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2644;2548;47,7946;46,0593
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1877;1770;48,8421;46,0578
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18396;17651;47,995;46,0513
