wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1669;1536;46,6592;42,941
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5107;4912;44,6416;42,9371
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1367;1328;44,1966;42,9357
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1551;1478;45,0479;42,9277
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3608;3455;44,8254;42,9246
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8595;8224;44,8544;42,9183
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1904;1823;44,8211;42,9143
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6399;6149;44,6577;42,913
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4660;4425;45,1901;42,9112
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4425;4227;44,9102;42,9006
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;2001;1861;46,0635;42,8407
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10846;10215;45,4854;42,8392
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1692;1624;44,632;42,8383
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2634;2482;45,4608;42,8374
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2967;2891;43,9621;42,836
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2909;2706;46,0431;42,83
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1869;1756;45,5743;42,8188
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2401;2308;44,5289;42,8042
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1931;1837;44,9802;42,7906
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13146;12631;44,528;42,7836
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2258;2158;44,7572;42,775
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1637;1574;44,4837;42,7717
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3197;3056;44,7446;42,7712
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1581;1490;45,3789;42,7669
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6291;5903;45,5737;42,763
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1940;1867;44,4241;42,7525
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3235;3073;44,993;42,7399
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2414;2187;47,1761;42,7399
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7554;7257;44,4719;42,7234
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2294;2139;45,8159;42,7202
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1118;1070;44,6307;42,7146
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16542;15835;44,6201;42,713
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1953;1852;45,0415;42,7122
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1988;1903;44,614;42,7065
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2636;2462;45,7242;42,706
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2657;2546;44,5506;42,6895
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7361;7112;44,1837;42,6891
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1502;1436;44,6492;42,6873
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1736;1686;43,9494;42,6835
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2125;2023;44,8218;42,6703
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6710;6429;44,5344;42,6694
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3778;3629;44,4209;42,669
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4233;4051;44,5814;42,6646
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2795;2594;45,9704;42,6645
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;908;869;44,5754;42,6608
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5843;5617;44,3761;42,6597
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2868;2722;44,9459;42,6579
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1611;1540;44,6137;42,6475
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2587;2440;45,2036;42,635
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6722;6439;44,5018;42,6283
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3235;3051;45,1879;42,6177
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1299;1267;43,6932;42,6169
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1602;1516;45,0253;42,6082
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2132;2046;44,3982;42,6072
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3981;3868;43,8484;42,6038
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3475;3284;45,0713;42,594
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3675;3523;44,427;42,5895
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2102;2041;43,8465;42,5741
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1521;1461;44,3182;42,5699
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2526;2406;44,6921;42,569
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2695;2556;44,8793;42,5645
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1115;1056;44,9416;42,5635
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1137;1093;44,2757;42,5623
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8903;8519;44,475;42,5567
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4953;4743;44,4295;42,5457
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3067;2936;44,4428;42,5446
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2689;2581;44,3217;42,5416
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4310;4139;44,2914;42,5342
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2876;2769;44,1646;42,5215
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2807;2694;44,2954;42,5122
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2284;2210;43,9315;42,5082
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1765;1640;45,7372;42,4981
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1796;1715;44,4885;42,482
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3140;3023;44,1259;42,4817
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3463;3298;44,6033;42,4781
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8019;7709;44,1672;42,4598
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6740;6461;44,2897;42,4563
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2389;2304;44,0206;42,4544
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4738;4504;44,656;42,4505
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3476;3353;44,0056;42,4484
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4206;4018;44,4233;42,4377
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6976;6697;44,2051;42,4371
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2946;2774;45,0665;42,4354
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4147;3971;44,3008;42,4207
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2292;2170;44,8006;42,4159
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4730;4478;44,7959;42,4093
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2745;2609;44,6124;42,4021
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2229;2123;44,5177;42,4006
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2099;1997;44,5553;42,3902
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3202;2989;45,4056;42,3851
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2206;2049;45,6256;42,3785
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3588;3477;43,6922;42,3405
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6275;5988;44,3557;42,327
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2318;2130;46,056;42,3207
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1766;1683;44,4053;42,3183
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1493;1417;44,5805;42,3111
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2733;2622;44,0949;42,304
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4380;4157;44,5529;42,2846
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9340;8860;44,5717;42,2811
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1241;1178;44,5282;42,2677
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6724;6485;43,816;42,2586
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1485;1419;44,2228;42,2573
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2606;2429;45,3296;42,2508
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3161;3012;44,3276;42,2381
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1625;1565;43,8478;42,2288
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3339;3175;44,4016;42,2207
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2142;2051;44,0922;42,219
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11998;11472;44,1476;42,2122
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1703;1623;44,2913;42,2107
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9013;8595;44,253;42,2006
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34176;32833;43,9207;42,1947
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1390;1327;44,1971;42,194
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4062;3890;44,0516;42,1863
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6153;5909;43,9249;42,183
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2601;2519;43,5532;42,1802
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5685;5385;44,5289;42,1791
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4504;4349;43,6815;42,1783
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4816;4589;44,2606;42,1744
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4456;4234;44,3825;42,1713
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4725;4438;44,8888;42,1623
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2159;2060;44,1875;42,1613
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2011;1926;44,014;42,1536
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1587;1523;43,9126;42,1417
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1617;1531;44,5087;42,1415
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2867;2748;43,9656;42,1408
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4984;4741;44,2983;42,1385
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3356;3217;43,9555;42,1349
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2583;2510;43,3535;42,1282
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3648;3489;44,0473;42,1275
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1678;1618;43,6752;42,1135
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1679;1638;43,162;42,108
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;4955;4703;44,3599;42,1038
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1408;1375;43,0976;42,0875
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1815;1692;45,138;42,0791
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2369;2255;44,206;42,0787
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2691;2529;44,7679;42,0729
30;wielkopolskie;3012;krotoszyński;3012011;Sulmierzyce;Kaliski;2831;1263;1191;44,6132;42,0699
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1565;1503;43,8007;42,0655
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3752;3563;44,2923;42,0611
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3106;2965;44,0505;42,0508
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3338;3187;44,0369;42,0449
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1045;986;44,5439;42,029
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3017;2830;44,8025;42,0255
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1976;1877;44,2256;42,0098
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4521;4244;44,7491;42,0073
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3764;3618;43,7014;42,0063
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2459;2327;44,3863;42,0036
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2422;2309;44,0524;41,9971
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2152;2059;43,8915;41,9947
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12860;12363;43,6806;41,9925
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3412;3180;45,037;41,9747
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1470;1404;43,9462;41,9731
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1129;1095;43,2733;41,9701
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3211;3100;43,4624;41,9599
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1873;1828;42,9883;41,9555
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1280;1241;43,2725;41,954
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1375;1320;43,6924;41,9447
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2663;2520;44,3242;41,9441
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1921;1848;43,5996;41,9428
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2159;2043;44,3235;41,9421
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6084;5782;44,1317;41,9411
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1500;1428;44,0529;41,9383
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1941;1815;44,8475;41,9362
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2803;2714;43,3096;41,9345
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3591;3448;43,6596;41,921
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2597;2497;43,5958;41,9171
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2097;1913;45,9465;41,915
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4178;4010;43,6664;41,9105
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3411;3226;44,2987;41,8961
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3573;3434;43,5891;41,8934
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3800;3594;44,2942;41,893
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1870;1716;45,632;41,8741
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1134;1071;44,3315;41,8686
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1653;1598;43,3063;41,8653
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2682;2580;43,5107;41,8559
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15750;15178;43,4315;41,8542
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26270;25140;43,7287;41,8477
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7098;6776;43,8256;41,8375
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1087;1031;44,0974;41,8256
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9184;8936;42,9761;41,8156
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2141;2038;43,927;41,8137
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10955;10529;43,4998;41,8083
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3869;3721;43,4621;41,7996
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3113;3003;43,3264;41,7954
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2224;1994;46,615;41,7942
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3317;3179;43,5988;41,785
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2436;2276;44,7219;41,7845
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2189;2070;44,1865;41,7844
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1506;1441;43,6648;41,7802
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2132;2056;43,3245;41,7801
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3261;3108;43,8248;41,7686
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9575;9199;43,4654;41,7586
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5288;5003;44,1365;41,7578
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1092;1056;43,1791;41,7556
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3311;3168;43,606;41,7226
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1739;1678;43,2372;41,7205
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4309;4141;43,4112;41,7187
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4300;4150;43,2248;41,7169
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3095;2936;43,9381;41,6809
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1118;1064;43,7745;41,6601
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3842;3678;43,5108;41,6535
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1054;1010;43,4639;41,6495
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5190;4990;43,3186;41,6493
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3798;3640;43,4405;41,6333
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2618;2537;42,9462;41,6175
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1245;1189;43,5772;41,6171
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;6945;6587;43,8779;41,6161
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2356;2219;44,1778;41,6089
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2101;2023;43,2127;41,6084
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2994;2848;43,74;41,607
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19867;19115;43,2418;41,605
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3291;3134;43,6878;41,6036
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2420;2331;43,1834;41,5953
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;3979;3799;43,5577;41,5873
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3751;3519;44,3276;41,5859
6;lubelskie;601;bialski;601011;Międzyrzec Podlaski;Bialskopodlaski;16667;7170;6930;43,0191;41,5792
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3130;2995;43,4481;41,5741
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2788;2637;43,954;41,5734
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2460;2347;43,5707;41,5693
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2325;2243;43,0875;41,5678
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3724;3564;43,4336;41,5675
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2684;2577;43,2833;41,5578
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2777;2596;44,4533;41,5559
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3711;3564;43,2568;41,5433
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1162;1093;44,1489;41,5274
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3557;3316;44,5349;41,5175
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2077;1978;43,5795;41,5023
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5511;5254;43,5171;41,4877
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1704;1615;43,7484;41,4634
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3593;3404;43,7584;41,4566
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;922;881;43,3678;41,4393
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2363;2253;43,4615;41,4383
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8708;8304;43,4488;41,433
16;opolskie;1606;namysłowski;1606042;gm.w Świerczów;Opolski;3259;1402;1350;43,0193;41,4237
14;mazowieckie;1429;sokołowski;1429042;gm.w Jabłonna Lacka;Siedlecki;4375;1882;1812;43,0171;41,4171
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1602;1536;43,1922;41,4128
