wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1793;1721;47,9797;46,053
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5527;5256;48,4145;46,0406
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8074;7742;48,0052;46,0313
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1505;1462;47,3717;46,0183
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4455;4134;49,5882;46,0151
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3615;3342;49,766;46,0077
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;5997;5729;48,1571;46,005
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6265;5921;48,6715;45,9991
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1239;1143;49,8592;45,996
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4937;4696;48,3404;45,9806
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1339;1269;48,5145;45,9783
24;śląskie;2479;Żory;2479011;Żory;;62844;30018;28893;47,7659;45,9757
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12541;12049;47,8481;45,971
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6306;6117;47,3815;45,9614
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2481;2359;48,3343;45,9575
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10312;9837;48,1757;45,9566
8;lubuskie;810;żagański;810011;Gozdnica;Zielonogórski;2977;1457;1367;48,9419;45,9187
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2328;2142;49,9035;45,9164
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15786;15091;48,027;45,9126
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12331;11689;48,4252;45,904
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9306;8780;48,641;45,8917
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;11892;11249;48,5091;45,8862
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;10963;10388;48,4189;45,8793
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1683;1621;47,6231;45,8687
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4281;3994;49,1504;45,8553
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3741;3591;47,7473;45,8328
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;93731;90124;47,6668;45,8324
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2116;2026;47,8517;45,8164
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1705;1628;47,9741;45,8075
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2148;1970;49,9419;45,8033
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2038;1959;47,6391;45,7924
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2062;1977;47,7315;45,7639
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2027;1916;48,4118;45,7607
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3592;3437;47,8105;45,7474
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2616;2521;47,4687;45,7449
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;3988;3761;48,4981;45,7376
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6693;6421;47,6336;45,6978
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4068;3872;48,0057;45,6927
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5230;4989;47,8982;45,691
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;141486;135677;47,6451;45,689
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1269;1196;48,4721;45,6837
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2668;2404;50,6935;45,6774
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2651;2497;48,4909;45,674
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3293;3145;47,8217;45,6724
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3666;3477;48,1418;45,6599
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;4954;4741;47,708;45,6568
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2300;2186;48,0368;45,6558
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5352;5125;47,675;45,6529
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2147;2057;47,6159;45,6199
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7136;6870;47,3807;45,6145
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1730;1629;48,4323;45,6047
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3612;3392;48,5614;45,6037
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2145;2022;48,3544;45,5816
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1405;1299;49,281;45,563
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22454;21669;47,1961;45,5461
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17089;16270;47,8362;45,5436
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;6958;6652;47,6314;45,5367
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5833;5621;47,2461;45,5289
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5208;4919;48,191;45,5168
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9193;8750;47,813;45,5089
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5778;5465;48,0899;45,4848
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3870;3680;47,8191;45,4714
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;3976;3825;47,249;45,4545
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19230;18288;47,7539;45,4146
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5866;5615;47,4404;45,4104
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1707;1596;48,5633;45,4054
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2167;2042;48,177;45,398
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1673;1585;47,9095;45,3895
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1278;1176;49,3246;45,3879
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5209;4978;47,4884;45,3824
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;22720;21445;48,0623;45,3651
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8660;8300;47,325;45,3577
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3894;3720;47,4704;45,3493
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1627;1585;46,5389;45,3375
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3609;3408;48,0048;45,3312
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18167;17370;47,3975;45,3182
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9093;8668;47,5376;45,3158
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1848;1734;48,2885;45,3096
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2740;2645;46,9258;45,2989
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11357;10849;47,4196;45,2985
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1837;1755;47,4065;45,2903
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6339;6056;47,3979;45,2819
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1653;1583;47,2826;45,2803
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2479;2359;47,5816;45,2783
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2064;1950;47,922;45,2751
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8538;7918;48,8193;45,2742
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4020;3821;47,6247;45,2671
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3377;3202;47,7382;45,2643
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2094;1980;47,8629;45,2571
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10446;10109;46,7655;45,2567
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2658;2532;47,5067;45,2547
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3171;3059;46,9013;45,2448
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4819;4587;47,5247;45,2367
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2285;2129;48,5344;45,2209
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6685;6295;48,0141;45,213
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7129;6777;47,533;45,186
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16231;15256;48,0534;45,1668
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10070;9621;47,2726;45,1648
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2744;2641;46,914;45,153
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6518;6251;47,0784;45,1499
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10015;9653;46,8319;45,1391
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4175;3951;47,6979;45,1388
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8075;7633;47,7472;45,1336
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3496;3308;47,6944;45,1296
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3207;3041;47,5887;45,1254
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7754;7454;46,9342;45,1183
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2543;2352;48,7632;45,1007
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5579;5335;47,1598;45,0972
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2676;2479;48,6634;45,0809
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3653;3437;47,9019;45,0695
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1904;1818;47,1988;45,0669
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3331;3125;48,0317;45,0613
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7676;7383;46,8477;45,0595
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4616;4376;47,5239;45,053
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8452;8065;47,2126;45,0508
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3176;2996;47,7379;45,0323
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8122;7737;47,2594;45,0192
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2620;2490;47,3608;45,0108
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6360;6041;47,3849;45,0082
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5481;5173;47,6816;45,0022
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41148;39613;46,7389;44,9953
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1851;1729;48,1655;44,9909
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3477;3222;48,5411;44,9812
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2414;2273;47,7547;44,9654
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23196;22076;47,2347;44,954
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2078;1927;48,4721;44,9498
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3053;2931;46,8108;44,9402
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5134;4873;47,3354;44,929
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8759;8259;47,6473;44,9274
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2471;2363;46,9683;44,9154
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2773;2611;47,687;44,9011
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3280;3136;46,951;44,8898
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2856;2730;46,9428;44,8718
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2835;2664;47,7514;44,8711
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3174;3009;47,3307;44,8703
6;lubelskie;662;Chełm;662011;Chełm;;61135;28644;27424;46,8537;44,8581
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1783;1705;46,9087;44,8566
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1796;1713;47,028;44,8547
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3897;3714;47,0368;44,828
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2262;2117;47,8933;44,8232
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3262;3120;46,8544;44,8147
2;dolnośląskie;203;głogowski;203032;gm.w Jerzmanowa;Legnicki;5347;2495;2396;46,6617;44,8102
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2255;2123;47,5939;44,8079
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2018;1882;48,0248;44,7882
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2533;2407;47,1168;44,7731
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3436;3238;47,5045;44,767
24;śląskie;2415;wodzisławski;2415021;Radlin;Katowicki;17665;8185;7908;46,3346;44,7665
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1411;1336;47,2697;44,7571
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5341;5031;47,5093;44,7518
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3414;3261;46,8506;44,7509
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5341;5079;47,049;44,741
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2661;2523;47,1809;44,734
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1309;1244;47,0694;44,7321
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3258;3128;46,5828;44,724
2;dolnośląskie;214;oleśnicki;214083;gm.m-w. Twardogóra;Wrocławski;12889;6054;5764;46,9703;44,7203
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2253;2133;47,2327;44,717
14;mazowieckie;1461;Ostrołęka;1461011;Ostrołęka;;51656;24153;23092;46,7574;44,7034
2;dolnośląskie;218;średzki;218022;gm.w Malczyce;Wrocławski;5881;2746;2629;46,6927;44,7033
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1734;1610;48,1266;44,685
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3677;3473;47,2744;44,6516
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3428;3197;47,8771;44,6508
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2621;2495;46,9041;44,6492
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2243;2147;46,6417;44,6455
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2775;2613;47,4035;44,6361
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2242;2115;47,2996;44,6203
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;13703;13023;46,949;44,6192
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4287;4033;47,4278;44,6178
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6480;6172;46,8377;44,6115
12;małopolskie;1215;suski;1215092;gm.w Zembrzyce;Bielski;5611;2599;2503;46,3197;44,6088
22;pomorskie;2210;nowodworski;2210032;gm.w Ostaszewo;Elbląski;3206;1506;1430;46,9744;44,6039
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1186;1109;47,688;44,5919
24;śląskie;2408;mikołowski;2408031;Orzesze;Katowicki;21290;9860;9492;46,3128;44,5843
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;6727;6398;46,8748;44,5823
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1818;1694;47,8421;44,5789
10;łódzkie;1016;tomaszowski;1016052;gm.w Inowłódz;Piotrkowski;3819;1788;1702;46,8185;44,5666
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1647;1546;47,4777;44,5662
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1264;1181;47,6981;44,566
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2840;2633;48,0623;44,5591
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2106;2000;46,9147;44,5534
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;18593;17682;46,8243;44,5301
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;2879;2731;46,9198;44,5078
24;śląskie;2412;rybnicki;2412052;gm.w Świerklany;Katowicki;12540;5767;5581;45,9888;44,5056
4;kujawsko-pomorskie;414;świecki;414012;gm.w Bukowiec;Bydgoski;5130;2370;2283;46,1988;44,5029
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6188;5876;46,8646;44,5017
2;dolnośląskie;218;średzki;218012;gm.w Kostomłoty;Wrocławski;7109;3334;3163;46,8983;44,4929
10;łódzkie;1001;bełchatowski;1001011;Bełchatów;;56419;26255;25101;46,5357;44,4903
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2504;2305;48,3304;44,4895
32;zachodniopomorskie;3215;szczecinecki;3215052;gm.w Grzmiąca;Koszaliński;4638;2191;2063;47,2402;44,4804
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2009;1892;47,2039;44,4549
24;śląskie;2404;częstochowski;2404112;gm.w Mykanów;Częstochowski;15164;7125;6741;46,9863;44,454
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3349;3120;47,7066;44,4444
6;lubelskie;614;puławski;614032;gm.w Janowiec;Lubelski;3666;1702;1629;46,4266;44,4354
4;kujawsko-pomorskie;410;nakielski;410042;gm.w Sadki;Bydgoski;7253;3389;3222;46,7255;44,423
26;świętokrzyskie;2607;ostrowiecki;2607032;gm.w Bodzechów;Kielecki;13177;6096;5853;46,2624;44,4183
22;pomorskie;2212;słupski;2212102;gm.w Ustka;Słupski;8295;3872;3684;46,6787;44,4123
4;kujawsko-pomorskie;410;nakielski;410023;gm.m-w. Mrocza;Bydgoski;9193;4275;4081;46,5028;44,3925
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2239;2089;47,5776;44,3901
24;śląskie;2405;gliwicki;2405052;gm.w Rudziniec;Katowicki;10682;4918;4741;46,0401;44,3831
14;mazowieckie;1405;grodziski;1405052;gm.w Jaktorów;Skierniewicki;12638;5941;5609;47,009;44,382
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1477;1397;46,9187;44,3774
24;śląskie;2410;pszczyński;2410062;gm.w Suszec;Katowicki;12469;5838;5533;46,8201;44,374
24;śląskie;2406;kłobucki;2406023;gm.m-w. Krzepice;Częstochowski;9010;4185;3998;46,4484;44,3729
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1471;1376;47,4363;44,3728
24;śląskie;2406;kłobucki;2406062;gm.w Panki;Częstochowski;5035;2363;2234;46,9315;44,3694
28;warmińsko-mazurskie;2814;olsztyński;2814023;gm.m-w. Biskupiec;Olsztyński;18913;8976;8391;47,4594;44,3663
22;pomorskie;2213;starogardzki;2213013;gm.m-w. Czarna Woda;Gdański;3131;1460;1389;46,6305;44,3628
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4160;3929;46,9685;44,3604
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4385;4130;47,0847;44,3466
32;zachodniopomorskie;3210;myśliborski;3210043;gm.m-w. Myślibórz;Gorzowski;19567;9102;8677;46,5171;44,3451
26;świętokrzyskie;2606;opatowski;2606032;gm.w Lipnik;Tarnobrzeski;5137;2410;2278;46,9145;44,3449
4;kujawsko-pomorskie;414;świecki;414102;gm.w Świekatowo;Bydgoski;3640;1690;1614;46,4286;44,3407
6;lubelskie;614;puławski;614083;gm.m-w. Nałęczów;Lubelski;8881;4128;3937;46,4813;44,3306
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3577;3387;46,8132;44,3267
24;śląskie;2478;Zabrze;2478011;Zabrze;;170924;78893;75763;46,1568;44,3255
2;dolnośląskie;206;karkonoski;206092;gm.w Stara Kamienica;Jeleniogórski;5250;2465;2327;46,9524;44,3238
6;lubelskie;614;puławski;614112;gm.w Żyrzyn;Lubelski;6411;2980;2841;46,4826;44,3145
22;pomorskie;2212;słupski;2212062;gm.w Kobylnica;Słupski;13211;6144;5854;46,5067;44,3116
6;lubelskie;617;świdnicki;617042;gm.w Rybczewice;Lubelski;3347;1534;1483;45,8321;44,3083
14;mazowieckie;1425;radomski;1425033;gm.m-w. Iłża;Radomski;14571;6786;6455;46,572;44,3003
30;wielkopolskie;3017;ostrowski;3017052;gm.w Przygodzice;Kaliski;12232;5743;5418;46,9506;44,2937
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2105;1969;47,3459;44,287
4;kujawsko-pomorskie;409;mogileński;409043;gm.m-w. Strzelno;Bydgoski;11524;5421;5103;47,041;44,2815
8;lubuskie;810;żagański;810092;gm.w Żagań;Zielonogórski;7317;3378;3240;46,1665;44,2804
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1467;1375;47,216;44,2549
16;opolskie;1607;nyski;1607063;gm.m-w. Otmuchów;Opolski;13355;6213;5908;46,5219;44,2381
14;mazowieckie;1412;miński;1412062;gm.w Dobre;Siedlecki;5970;2763;2641;46,2814;44,2379
6;lubelskie;614;puławski;614092;gm.w Puławy;Lubelski;12162;5666;5380;46,5877;44,2361
4;kujawsko-pomorskie;413;sępoleński;413013;gm.m-w. Kamień Krajeński;Bydgoski;6834;3141;3021;45,9614;44,2054
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3218;2960;48,037;44,1857
4;kujawsko-pomorskie;419;żniński;419033;gm.m-w. Janowiec Wielkopolski;Bydgoski;8883;4175;3925;46,9999;44,1855
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2427;2282;46,9894;44,182
30;wielkopolskie;3003;gnieźnieński;3003023;gm.m-w. Czerniejewo;Poznański;7388;3457;3264;46,7921;44,1798
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;1973;1869;46,621;44,1635
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2025;1894;47,2138;44,1595
24;śląskie;2417;żywiecki;2417072;gm.w Łękawica;Bielski;4560;2125;2013;46,6009;44,1447
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;1969;1824;47,6525;44,1433
26;świętokrzyskie;2613;włoszczowski;2613042;gm.w Radków;Częstochowski;2501;1160;1104;46,3814;44,1423
28;warmińsko-mazurskie;2804;elbląski;2804063;gm.m-w. Młynary;Elbląski;4411;2059;1947;46,6788;44,1397
