wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
22;pomorskie;2214;tczewski;2214023;gm.m-w. Gniew;Gdański;15286;6942;6602;45,4141;43,1898
22;pomorskie;2214;tczewski;2214043;gm.m-w. Pelplin;Gdański;16021;7336;6916;45,7899;43,1683
22;pomorskie;2202;chojnicki;2202052;gm.w Konarzyny;Słupski;2285;1055;986;46,1707;43,151
4;kujawsko-pomorskie;412;rypiński;412062;gm.w Wąpielsk;Toruński;3953;1813;1705;45,8639;43,1318
22;pomorskie;2203;człuchowski;2203043;gm.m-w. Debrzno;Słupski;8959;4019;3864;44,8599;43,1298
8;lubuskie;808;świebodziński;808022;gm.w Łagów;Zielonogórski;4907;2174;2116;44,3041;43,1221
26;świętokrzyskie;2603;kazimierski;2603033;gm.m-w. Kazimierza Wielka;Kielecki;16019;7285;6907;45,4772;43,1175
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1777;1659;46,1798;43,1133
10;łódzkie;1011;poddębicki;1011012;gm.w Dalików;Sieradzki;3920;1830;1690;46,6837;43,1122
10;łódzkie;1016;tomaszowski;1016022;gm.w Będków;Piotrkowski;3253;1531;1402;47,0642;43,0987
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1758;1676;45,2044;43,0959
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4298;4119;44,9535;43,0813
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2208;2070;45,9521;43,0801
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9171;8660;45,6178;43,076
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2245;2126;45,4822;43,0713
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3680;3554;44,5952;43,0683
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2051;1985;44,4999;43,0679
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1790;1735;44,4279;43,0628
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12060;11534;45,0202;43,0566
28;warmińsko-mazurskie;2814;olsztyński;2814082;gm.w Kolno;Olsztyński;3085;1418;1328;45,9643;43,047
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6453;6175;44,9749;43,0374
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3594;3443;44,9082;43,0214
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4012;3809;45,3129;43,0201
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2197;2109;44,8002;43,0057
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;11988;11544;44,6547;43,0008
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5286;5078;44,7587;42,9975
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;3880;3724;44,7934;42,9924
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;15830;15142;44,9384;42,9853
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3162;3005;45,2231;42,9777
14;mazowieckie;1412;miński;1412142;gm.w Stanisławów;Siedlecki;6797;3075;2921;45,2405;42,9748
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;5887;5645;44,8158;42,9735
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;4851;4641;44,9125;42,9682
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4089;3940;44,5911;42,9662
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;3884;3667;45,5067;42,9643
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2364;2262;44,9003;42,963
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1523;1453;45,0325;42,9627
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2366;2258;45,0152;42,9604
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4335;4088;45,5501;42,9547
30;wielkopolskie;3027;turecki;3027092;gm.w Władysławów;Koniński;8088;3695;3474;45,685;42,9525
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3254;3059;45,6894;42,9514
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2370;2246;45,3068;42,9363
30;wielkopolskie;3009;kolski;3009063;gm.m-w. Kłodawa;Koniński;12706;5746;5455;45,2227;42,9325
14;mazowieckie;1411;makowski;1411073;gm.m-w. Różan;Ostrołęcki;4400;2013;1889;45,75;42,9318
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2034;1952;44,7033;42,9011
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;9702;9282;44,8419;42,9007
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;11865;11496;44,2724;42,8955
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2320;2228;44,6583;42,8874
14;mazowieckie;1427;sierpecki;1427062;gm.w Szczutowo;Płocki;4245;1909;1820;44,9706;42,874
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2111;1996;45,3296;42,8602
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2837;2711;44,8396;42,8481
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;4881;4621;45,2489;42,8386
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3260;3071;45,4736;42,8372
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7151;6853;44,6854;42,8232
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;5929;5596;45,3704;42,8222
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1893;1819;44,5621;42,8202
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2286;2209;44,3109;42,8184
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2313;2159;45,8474;42,7948
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3263;3088;45,219;42,7938
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5809;5527;44,9717;42,7886
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3300;3182;44,3727;42,7861
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;2015;1893;45,5367;42,7797
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3357;3229;44,4754;42,7795
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1500;1423;45,0721;42,7584
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2627;2477;45,34;42,7511
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;11918;11528;44,1849;42,739
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4595;4320;45,459;42,7384
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2042;1969;44,3142;42,73
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4644;4406;45,0349;42,7269
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1900;1800;45,0985;42,7249
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3947;3725;45,2586;42,713
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2417;2265;45,5694;42,7036
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1173;1120;44,7198;42,6992
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9660;9224;44,7139;42,6958
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6976;6670;44,6464;42,688
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4204;3992;44,953;42,6861
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7523;7157;44,8652;42,6825
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1543;1469;44,8156;42,6663
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1631;1570;44,3207;42,663
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4578;4361;44,7858;42,6629
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1636;1526;45,7367;42,6614
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2734;2575;45,2949;42,6607
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2737;2496;46,7783;42,6594
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2390;2300;44,3249;42,6558
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2124;2033;44,5563;42,6474
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10185;9471;45,8453;42,6314
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2293;2134;45,7959;42,6203
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8201;7930;44,0748;42,6184
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5089;4875;44,4843;42,6136
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2899;2692;45,8848;42,6084
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1927;1829;44,887;42,6042
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2969;2824;44,7813;42,5943
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2412;2319;44,2894;42,5817
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6359;6101;44,3785;42,578
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1575;1483;45,2067;42,566
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3158;2994;44,8516;42,5224
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10792;10138;45,259;42,5163
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6695;6404;44,4349;42,5035
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6474;6108;45,0428;42,4963
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3290;3126;44,7193;42,4901
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2203;2091;44,7582;42,4827
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8568;8139;44,7135;42,4747
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16468;15745;44,4205;42,4703
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5272;4978;44,9753;42,4672
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13058;12535;44,2299;42,4584
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2200;2075;44,999;42,4422
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2707;2572;44,6479;42,4212
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2128;2037;44,3149;42,4198
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4220;4027;44,4444;42,4118
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2571;2427;44,924;42,4078
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1114;1052;44,9012;42,4023
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3758;3606;44,1858;42,3986
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2096;2032;43,7213;42,3863
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1358;1311;43,9056;42,386
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4301;4124;44,199;42,38
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3960;3847;43,6171;42,3725
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3397;3188;45,1489;42,3711
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1976;1888;44,3447;42,3698
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3214;3046;44,701;42,3644
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7512;7196;44,2247;42,3643
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4402;4174;44,6767;42,3627
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6224;5847;45,0884;42,3573
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2185;2045;45,2568;42,3571
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1292;1259;43,4578;42,3478
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3184;3025;44,5626;42,3373
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1488;1424;44,2331;42,3306
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2385;2166;46,6093;42,3295
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2846;2701;44,6012;42,3288
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1579;1506;44,3789;42,3272
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1886;1792;44,5442;42,324
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1487;1413;44,5343;42,3181
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3048;2920;44,1675;42,3127
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;1986;1838;45,7182;42,3112
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7999;7682;44,0571;42,3111
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2221;2118;44,3579;42,3008
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2511;2390;44,4268;42,2859
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2857;2753;43,8729;42,2758
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2617;2437;45,3946;42,2723
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3650;3496;44,1248;42,2631
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2648;2520;44,3997;42,2535
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1490;1415;44,4909;42,2514
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1133;1085;44,1199;42,2508
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2684;2537;44,6961;42,2481
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2239;2131;44,3806;42,2398
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2959;2850;43,8435;42,2285
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5808;5560;44,1103;42,2268
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8827;8449;44,0953;42,207
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4682;4478;44,1282;42,2055
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7338;7031;44,0456;42,2029
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3178;2976;45,0652;42,2008
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2548;2287;47,0111;42,1956
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1518;1448;44,2308;42,1911
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3578;3464;43,5704;42,1822
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4180;3993;44,1487;42,1736
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;904;859;44,379;42,1699
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6955;6654;44,072;42,1646
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3572;3396;44,3451;42,1601
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6687;6368;44,2701;42,1582
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1106;1056;44,1517;42,1557
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6720;6415;44,1582;42,154
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1622;1562;43,7669;42,1479
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2272;2190;43,7007;42,1235
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3454;3327;43,7271;42,1193
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3153;3003;44,2154;42,1119
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2086;1983;44,2793;42,093
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9304;8820;44,3999;42,0902
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2201;2035;45,5222;42,0889
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2092;1995;44,1257;42,0797
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3449;3267;44,423;42,0788
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4707;4443;44,5781;42,0778
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2597;2419;45,1731;42,0769
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1669;1595;44,0253;42,0733
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4500;4338;43,6427;42,0716
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1757;1673;44,179;42,0669
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5666;5369;44,38;42,0537
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2785;2664;43,9482;42,0388
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2599;2510;43,5198;42,0295
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2731;2586;44,3849;42,0283
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2931;2747;44,8371;42,0223
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3213;3008;44,8806;42,017
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4802;4571;44,132;42,009
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2282;2149;44,6052;42,0055
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1700;1615;44,2133;42,0026
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2372;2279;43,7074;41,9937
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1475;1410;43,925;41,9893
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2765;2552;45,477;41,9737
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34033;32646;43,7369;41,9544
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4923;4677;44,1604;41,9537
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4705;4416;44,6988;41,9533
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4355;4123;44,2986;41,9388
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1746;1618;45,2449;41,928
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1576;1515;43,6082;41,9203
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3747;3551;44,2333;41,9195
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1859;1719;45,3304;41,9166
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2154;2048;44,0851;41,9157
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3330;3152;44,2819;41,9149
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6130;5871;43,7607;41,9118
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2124;2036;43,7217;41,9103
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2417;2303;43,9614;41,888
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3324;3175;43,8522;41,8865
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3547;3371;44,0676;41,881
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6675;6427;43,4967;41,8806
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1731;1654;43,8228;41,8734
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2001;1913;43,7951;41,8691
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2724;2595;43,9497;41,8683
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3426;3228;44,4358;41,8677
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4038;3860;43,7913;41,861
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2353;2243;43,9074;41,8548
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1957;1870;43,8004;41,8532
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2684;2539;44,2393;41,8493
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4512;4228;44,66;41,849
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2657;2514;44,2244;41,8442
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1379;1316;43,8474;41,8442
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1403;1367;42,9446;41,8427
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4444;4201;44,2629;41,8426
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1560;1495;43,6608;41,8416
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2675;2515;44,5017;41,84
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3347;3194;43,8376;41,8337
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1916;1843;43,4862;41,8293
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2579;2492;43,2863;41,8261
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11921;11365;43,8643;41,8184
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1920;1826;43,9661;41,8136
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1995;1832;45,5272;41,8074
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1238;1165;44,4205;41,8012
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1931;1809;44,6165;41,7976
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1779;1687;44,0674;41,7885
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1669;1625;42,9049;41,7738
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4951;4699;44,005;41,7652
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2155;2034;44,2414;41,7573
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3003;2811;44,5946;41,7434
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1918;1809;44,2343;41,7205
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1131;1067;44,2142;41,7123
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6228;5901;44,0235;41,712
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1466;1395;43,8266;41,704
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2453;2310;44,278;41,6968
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1275;1233;43,1034;41,6836
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1868;1816;42,8735;41,6801
