wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2015;1957;46,1415;44,8134
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3565;3395;47,0565;44,8126
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3079;2971;46,4404;44,8115
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1762;1723;45,8257;44,8114
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6005;5788;46,4891;44,8092
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1839;1805;45,6441;44,8002
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2786;2716;45,9508;44,7963
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3409;3295;46,3368;44,7873
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4875;4728;46,1691;44,777
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1819;1744;46,7009;44,7754
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3296;3186;46,3182;44,7723
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1836;1780;46,1655;44,7574
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1690;1626;46,518;44,7564
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2772;2687;46,1615;44,746
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1951;1885;46,309;44,7425
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1466;1407;46,6137;44,7377
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4198;4102;45,7797;44,7328
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4363;4247;45,9505;44,7288
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4407;4232;46,5463;44,6979
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4328;4180;46,2789;44,6963
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2867;2769;46,2569;44,6757
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2688;2575;46,6262;44,6661
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12266;11970;45,7687;44,6642
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1751;1693;46,1883;44,6584
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9188;8939;45,8987;44,6548
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1553;1502;46,1653;44,6492
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2736;2662;45,8753;44,6345
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2432;2350;46,1918;44,6344
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13581;13177;46,0014;44,633
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2984;2906;45,8231;44,6253
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1971;1915;45,9119;44,6075
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4614;4477;45,9562;44,5916
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2916;2821;46,0882;44,5867
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2612;2520;46,2137;44,586
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7779;7573;45,7965;44,5838
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5283;5100;46,1801;44,5804
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9656;9339;46,0797;44,5669
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2237;2165;46,0478;44,5657
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2240;2177;45,8453;44,5559
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6919;6729;45,806;44,5482
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3419;3313;45,9728;44,5475
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3564;3429;46,2857;44,5325
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2677;2560;46,5646;44,5295
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2266;2153;46,8666;44,5295
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1654;1609;45,7665;44,5213
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2829;2739;45,9776;44,5149
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4543;4386;46,1078;44,5144
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1681;1638;45,6793;44,5109
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1788;1727;46,0825;44,5103
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2949;2840;46,2153;44,5071
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3269;3180;45,7523;44,5066
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2030;1983;45,5566;44,5018
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2544;2424;46,7046;44,5016
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5136;4961;46,071;44,5013
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8492;8280;45,6387;44,4994
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17070;16491;46,0443;44,4825
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4213;4063;46,1193;44,4773
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2261;2181;46,1052;44,4739
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2481;2382;46,3219;44,4735
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3457;3356;45,8002;44,4621
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5541;5327;46,2482;44,4621
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7204;7016;45,6498;44,4585
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7464;7200;46,0855;44,4554
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2472;2397;45,8457;44,4547
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1169;1137;45,6998;44,4488
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2162;2047;46,9286;44,4324
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1802;1755;45,6203;44,4304
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7587;7402;45,5402;44,4298
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2299;2201;46,4069;44,4287
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6563;6366;45,8022;44,4274
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2395;2308;46,102;44,4273
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1415;1374;45,7485;44,4229
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2548;2461;45,9928;44,4224
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2300;2224;45,9357;44,4178
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2778;2678;46,0697;44,4113
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2882;2774;46,1341;44,4053
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2639;2541;46,1122;44,3998
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6871;6689;45,603;44,395
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1527;1485;45,6502;44,3946
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2369;2308;45,5665;44,3932
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5879;5666;46,0484;44,38
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6307;6118;45,7493;44,3784
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8272;8057;45,5607;44,3765
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3894;3755;46,0175;44,3749
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4439;4317;45,6171;44,3634
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;7007;6751;46,0442;44,3619
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;6019;5841;45,7128;44,3609
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3843;3757;45,3665;44,3513
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2459;2365;46,1091;44,3465
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3765;3659;45,6253;44,3408
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2040;1981;45,658;44,3375
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2179;2129;45,3769;44,3357
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3308;3173;46,2076;44,3218
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3430;3325;45,7029;44,3038
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4526;4396;45,5974;44,2877
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2785;2662;46,3317;44,2855
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2892;2806;45,6367;44,2796
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1695;1641;45,7366;44,2795
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5900;5594;46,6994;44,2773
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1888;1802;46,3768;44,2643
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3224;3121;45,724;44,2632
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2503;2433;45,5256;44,2525
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4269;4142;45,6041;44,2474
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2006;1915;46,3494;44,2468
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2169;2121;45,2441;44,2428
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2753;2683;45,3766;44,2228
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3436;3331;45,6126;44,2188
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6493;6255;45,8967;44,2143
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12220;11925;45,3046;44,2109
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5143;4974;45,7115;44,2094
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4959;4810;45,5749;44,2055
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12350;12012;45,4428;44,1991
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1173;1135;45,6776;44,1978
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1558;1516;45,3963;44,1725
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3696;3527;46,2752;44,1593
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3124;3046;45,2688;44,1385
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3448;3318;45,8511;44,1223
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6932;6771;45,1714;44,1222
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1648;1593;45,6383;44,1152
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3876;3752;45,5732;44,1152
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3181;3107;45,159;44,1085
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3724;3651;44,965;44,0836
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1249;1218;45,2045;44,0825
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1563;1501;45,9031;44,0822
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1916;1849;45,6734;44,0763
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2447;2361;45,6615;44,0567
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3748;3611;45,724;44,0527
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2373;2217;47,1488;44,0493
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1157;1125;45,3015;44,0486
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5784;5578;45,6728;44,0461
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2741;2646;45,6225;44,0413
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5135;4917;45,9714;44,0197
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3265;3139;45,786;44,0191
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2871;2792;45,2625;44,017
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1762;1691;45,8615;44,0135
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;3003;2870;46,0512;44,0117
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2692;2628;45,077;44,0054
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1204;1158;45,7447;43,997
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2237;2171;45,3293;43,9919
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1087;1032;46,3342;43,9898
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3548;3474;44,9171;43,9803
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3038;2968;45,0141;43,9769
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6327;6159;45,167;43,9677
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4199;4054;45,5374;43,9649
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;4009;3882;45,402;43,9638
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3507;3344;46,0962;43,9537
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1137;1083;46,1258;43,9351
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1522;1475;45,3246;43,925
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3901;3766;45,4715;43,8979
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3903;3763;45,5213;43,8885
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1093;1064;45,0722;43,8763
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2436;2367;45,1446;43,8658
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2523;2458;45,0214;43,8615
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2074;2004;45,3929;43,8608
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1758;1654;46,6066;43,8494
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1172;1144;44,9214;43,8482
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;35183;34119;45,2148;43,8474
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1850;1770;45,8261;43,8444
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3381;3262;45,4374;43,8382
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3304;3090;46,8652;43,8298
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7160;6935;45,2363;43,8148
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1574;1511;45,6364;43,8098
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2195;2130;45,146;43,8091
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4147;3977;45,6768;43,8044
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1628;1565;45,564;43,8007
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9254;8920;45,4362;43,7963
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3693;3596;44,9708;43,7896
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4464;4356;44,8733;43,7877
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2199;2134;45,1169;43,7833
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2518;2472;44,5979;43,7832
28;warmińsko-mazurskie;2802;braniewski;2802072;gm.w Wilczęta;Elbląski;2935;1315;1285;44,8041;43,7819
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1963;1896;45,3139;43,7673
14;mazowieckie;1420;płoński;1420072;gm.w Naruszewo;Ciechanowski;6298;2897;2756;45,9987;43,7599
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1970;1928;44,7118;43,7585
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3976;3895;44,6641;43,7542
32;zachodniopomorskie;3205;gryficki;3205012;gm.w Brojce;Szczeciński;3664;1665;1603;45,4421;43,75
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3331;3232;45,0866;43,7466
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2904;2831;44,8702;43,7423
22;pomorskie;2206;kościerski;2206072;gm.w Nowa Karczma;Gdański;7057;3181;3086;45,0758;43,7296
14;mazowieckie;1427;sierpecki;1427072;gm.w Zawidz;Płocki;6513;2967;2848;45,555;43,7279
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3423;3338;44,833;43,7197
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2511;2377;46,1836;43,719
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1418;1375;45,0588;43,6924
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4639;4505;44,9908;43,6912
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3437;3317;45,2654;43,685
32;zachodniopomorskie;3210;myśliborski;3210052;gm.w Nowogródek Pomorski;Gorzowski;3354;1522;1465;45,3787;43,6792
30;wielkopolskie;3004;gostyński;3004073;gm.m-w. Poniec;Leszczyński;7715;3445;3368;44,6533;43,6552
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;16197;15827;44,6641;43,6438
14;mazowieckie;1423;przysuski;1423032;gm.w Klwów;Radomski;3364;1532;1468;45,541;43,6385
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3721;3583;45,3173;43,6366
10;łódzkie;1003;łaski;1003012;gm.w Buczek;Sieradzki;5095;2289;2223;44,9264;43,631
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;13241;12843;44,9747;43,6228
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3846;3742;44,8304;43,6181
28;warmińsko-mazurskie;2815;ostródzki;2815063;gm.m-w. Miłakowo;Olsztyński;5372;2417;2343;44,9926;43,615
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2775;2686;45,0195;43,5756
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2689;2596;45,1326;43,5717
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1321;1295;44,4332;43,5587
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;2027;1944;45,4179;43,5581
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3868;3751;44,9089;43,5504
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1672;1615;45,0795;43,5427
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2898;2806;44,9581;43,5309
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1452;1422;44,4444;43,5262
28;warmińsko-mazurskie;2809;lidzbarski;2809053;gm.m-w. Orneta;Elbląski;11816;5362;5143;45,3791;43,5257
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1278;1243;44,7322;43,5072
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2221;2133;45,2988;43,504
22;pomorskie;2209;malborski;2209032;gm.w Lichnowy;Elbląski;4618;2101;2009;45,4959;43,5037
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4471;4243;45,8376;43,5001
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1696;1660;44,4328;43,4897
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2206;2140;44,8283;43,4871
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;11286;10951;44,8142;43,484
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4282;4160;44,7533;43,4783
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1119;1099;44,2467;43,4559
30;wielkopolskie;3009;kolski;3009043;gm.m-w. Dąbie;Koniński;6251;2814;2716;45,0168;43,449
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3238;3130;44,9473;43,4481
22;pomorskie;2213;starogardzki;2213093;gm.m-w. Skarszewy;Gdański;14958;6684;6498;44,6851;43,4416
26;świętokrzyskie;2605;konecki;2605083;gm.m-w. Stąporków;Kielecki;16475;7431;7155;45,1047;43,4294
4;kujawsko-pomorskie;402;brodnicki;402042;gm.w Brzozie;Toruński;3828;1736;1662;45,3501;43,4169
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2547;2475;44,6764;43,4134
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;9021;8700;45,0105;43,4088
28;warmińsko-mazurskie;2814;olsztyński;2814033;gm.m-w. Dobre Miasto;Olsztyński;15723;7042;6821;44,7879;43,3823
14;mazowieckie;1434;wołomiński;1434052;gm.w Dąbrówka;Ostrołęcki;8188;3748;3552;45,7743;43,3806
26;świętokrzyskie;2612;staszowski;2612083;gm.m-w. Szydłów;Kielecki;4590;2082;1991;45,3595;43,3769
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9834;9555;44,6412;43,3746
10;łódzkie;1019;zduńskowolski;1019032;gm.w Zapolice;Sieradzki;5243;2335;2274;44,5356;43,3721
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1805;1744;44,8782;43,3615
8;lubuskie;801;gorzowski;801073;gm.m-w. Witnica;Gorzowski;12778;5783;5539;45,2575;43,3479
30;wielkopolskie;3017;ostrowski;3017063;gm.m-w. Raszków;Kaliski;11881;5337;5149;44,9205;43,3381
6;lubelskie;603;chełmski;603052;gm.w Dubienka;Chełmski;2310;1041;1001;45,0649;43,3333
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2801;2687;45,1701;43,3317
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3679;3564;44,7295;43,3313
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2137;2065;44,8384;43,3277
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5373;5190;44,846;43,3186
14;mazowieckie;1401;białobrzeski;1401032;gm.w Radzanów;Radomski;3883;1766;1682;45,4803;43,317
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3433;3295;45,1236;43,3097
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2291;2215;44,7898;43,304
10;łódzkie;1012;radomszczański;1012132;gm.w Wielgomłyny;Piotrkowski;4510;1999;1953;44,3237;43,3038
