wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3607;3412;47,5858;45,0132
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3206;3053;47,2652;45,0096
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5027;4855;46,6024;45,0079
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2200;2054;48,2033;45,0044
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3251;3146;46,496;44,9943
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1203;1180;45,8635;44,9867
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2460;2373;46,6351;44,9858
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4159;3983;46,9731;44,9853
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10897;10530;46,5425;44,975
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3727;3620;46,3039;44,9745
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6095;5877;46,6406;44,9725
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9942;9714;46,0193;44,9639
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3199;3111;46,235;44,9631
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4753;4594;46,4977;44,9423
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1878;1807;46,7048;44,9391
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1916;1859;46,3138;44,9359
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1767;1708;46,4878;44,9355
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1811;1729;47,0634;44,9324
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2286;2188;46,9308;44,9189
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5173;5004;46,4238;44,9071
14;mazowieckie;1423;przysuski;1423042;gm.w Odrzywół;Radomski;3695;1734;1659;46,9283;44,8985
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3189;3105;46,1105;44,8959
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3722;3615;46,2073;44,879
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1404;1332;47,2886;44,8636
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8052;7806;46,2759;44,8621
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3693;3590;46,1452;44,8582
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2279;2206;46,3023;44,8192
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3360;3213;46,8685;44,818
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2499;2432;46,0475;44,813
14;mazowieckie;1427;sierpecki;1427062;gm.w Szczutowo;Płocki;4245;2024;1902;47,6796;44,8057
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3495;3371;46,4514;44,8033
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4777;4618;46,3247;44,7828
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1956;1902;46,0452;44,774
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2706;2594;46,7035;44,7705
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3578;3478;46,0489;44,7619
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2320;2258;45,9861;44,7572
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7779;7504;46,3919;44,7519
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6691;6431;46,5526;44,7436
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6438;6176;46,6387;44,7407
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2440;2384;45,7872;44,7363
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7193;6989;46,0352;44,7296
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;937;911;45,999;44,7226
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;4973;4830;46,042;44,7181
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4756;4520;47,0518;44,7171
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8855;8568;46,2113;44,7135
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12321;11974;45,9945;44,6991
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2366;2306;45,8616;44,6986
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3399;3287;46,2009;44,6785
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1805;1724;46,7738;44,6748
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3323;3212;46,217;44,6732
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2273;2184;46,4921;44,6717
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1597;1538;46,384;44,6703
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6602;6409;46,0134;44,6682
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2493;2369;47,0023;44,6644
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2214;2129;46,4443;44,6612
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2168;2117;45,7287;44,653
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4348;4171;46,5475;44,6526
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10500;9920;47,2632;44,6525
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1950;1848;47,1128;44,6485
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2777;2707;45,8024;44,6479
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2125;2057;46,1054;44,6301
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38347;37287;45,8927;44,6241
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3803;3689;45,9744;44,5962
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7351;7132;45,9351;44,5666
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5390;5224;45,9819;44,5658
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1999;1946;45,7751;44,5615
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11155;10625;46,7813;44,5586
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3824;3703;46,0113;44,5554
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1552;1492;46,3422;44,5506
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5431;5260;45,9865;44,5385
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1643;1584;46,1776;44,5194
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4922;4723;46,3902;44,5146
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3593;3456;46,2777;44,5131
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2180;2097;46,2747;44,5128
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1757;1711;45,6957;44,4993
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16282;15672;46,2215;44,4899
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3022;2908;46,2292;44,4852
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4178;4079;45,5616;44,482
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2677;2564;46,4354;44,4753
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1159;1114;46,2675;44,4711
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3059;2947;46,1388;44,4495
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1595;1503;47,1614;44,4412
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4338;4219;45,6872;44,4339
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12289;11928;45,7759;44,4312
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1828;1790;45,3711;44,4279
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1659;1614;45,6647;44,4261
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1960;1907;45,6557;44,4212
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2508;2419;46,0521;44,4179
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1803;1730;46,2901;44,4159
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4847;4688;45,904;44,3981
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1737;1683;45,819;44,3946
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1541;1493;45,8086;44,3817
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2403;2336;45,641;44,3685
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5976;5731;46,2646;44,3679
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;9981;9598;46,1314;44,3612
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3257;3169;45,5843;44,3527
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2021;1976;45,3546;44,3447
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4305;4147;46,0329;44,3435
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4518;4359;45,9567;44,3393
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1940;1868;46,0479;44,339
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3265;3155;45,8825;44,3367
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12196;11879;45,5075;44,3246
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2747;2661;45,7452;44,3131
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4902;4663;46,5704;44,2998
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1150;1099;46,3523;44,2967
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2372;2301;45,6593;44,2926
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2596;2503;45,9306;44,2852
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4518;4363;45,8541;44,2809
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1664;1629;45,2174;44,2663
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3544;3353;46,7793;44,2582
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2004;1919;46,2177;44,2574
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13515;13065;45,7779;44,2536
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2716;2635;45,5858;44,2263
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2935;2822;45,9959;44,225
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2359;2299;45,3741;44,22
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2711;2637;45,4561;44,2153
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5239;5058;45,7955;44,2133
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7727;7510;45,4904;44,2129
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9574;9262;45,6884;44,1995
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3367;3287;45,2736;44,1979
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4583;4437;45,6474;44,1932
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8439;8223;45,3539;44,193
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4366;4184;46,1132;44,191
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2962;2877;45,4853;44,18
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6516;6330;45,4742;44,1761
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1148;1130;44,8788;44,1751
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1542;1475;46,1815;44,1749
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6837;6655;45,3773;44,1694
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7552;7358;45,3301;44,1657
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2455;2381;45,5304;44,158
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3435;3333;45,5087;44,1574
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1832;1756;46,0649;44,1539
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4419;4296;45,4116;44,1476
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3757;3643;45,5284;44,1469
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2235;2157;45,7429;44,1465
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2291;2210;45,7559;44,1382
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6871;6667;45,4882;44,1377
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2833;2735;45,7083;44,1271
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2626;2525;45,885;44,1202
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2030;1971;45,4342;44,1137
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2654;2536;46,1646;44,112
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8233;8008;45,3459;44,1066
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1449;1387;46,0731;44,1017
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2257;2132;46,6805;44,0951
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3539;3395;45,961;44,0909
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16962;16345;45,753;44,0887
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5101;4915;45,7571;44,0886
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4171;4027;45,6596;44,0832
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2898;2789;45,8037;44,0809
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1778;1710;45,8247;44,0722
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2154;2030;46,7549;44,0634
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1630;1592;45,1024;44,0509
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2225;2139;45,8007;44,0305
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6256;6070;45,3794;44,0302
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1790;1739;45,3165;44,0253
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3292;3151;45,9841;44,0145
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2815;2708;45,75;44,0111
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2515;2397;46,1722;44,0059
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4500;4368;45,3355;44,0056
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9096;8809;45,4391;44,0054
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1160;1130;45,1713;44,0031
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2755;2645;45,8326;44,0027
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3663;3513;45,862;43,984
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12168;11863;45,1118;43,981
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7151;6940;45,314;43,9769
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3139;2961;46,6142;43,9709
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7361;7121;45,4495;43,9676
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2245;2156;45,779;43,9641
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2729;2667;44,981;43,9591
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5822;5612;45,6019;43,9571
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5962;5787;45,2799;43,9508
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6948;6688;45,6565;43,948
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1512;1470;45,2018;43,9462
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2279;2177;46,0032;43,9443
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1247;1214;45,1321;43,9377
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3092;3030;44,8051;43,9067
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2163;2108;45,0437;43,8984
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4934;4776;45,3451;43,893
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3797;3718;44,8235;43,8909
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2857;2781;45,0844;43,8851
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3158;3091;44,8325;43,8813
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2525;2431;45,5776;43,8809
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2446;2340;45,8654;43,8777
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1078;1029;45,9506;43,8619
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3877;3711;45,8166;43,8549
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2478;2411;45,0709;43,8523
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1549;1505;45,134;43,852
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2151;2102;44,8686;43,8465
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1406;1356;45,4575;43,8409
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1640;1583;45,4168;43,8383
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1995;1897;46,0952;43,8309
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2857;2738;45,734;43,829
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2721;2633;45,2896;43,8249
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5098;4930;45,3115;43,8183
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2358;2205;46,8508;43,8108
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3206;3089;45,4687;43,8094
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5499;5245;45,8977;43,7776
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1873;1782;46,0084;43,773
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3026;2954;44,8363;43,7694
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12272;11895;45,1558;43,7686
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2430;2345;45,3443;43,7582
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4225;4095;45,1341;43,7453
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2459;2343;45,9111;43,7453
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1674;1621;45,17;43,7399
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3536;3455;44,7652;43,7397
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3857;3720;45,3498;43,739
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3249;3119;45,5616;43,7386
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3712;3619;44,8201;43,6972
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3403;3279;45,3431;43,6909
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1555;1487;45,6681;43,6711
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3425;3284;45,5452;43,6702
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6405;6176;45,2746;43,6559
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4171;4025;45,2337;43,6504
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3976;3854;45,0283;43,6467
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6871;6697;44,7739;43,64
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1150;1114;45,0274;43,6179
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1195;1148;45,4027;43,617
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1732;1645;45,9173;43,6108
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1118;1075;45,355;43,6105
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2214;2152;44,8632;43,6069
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2922;2843;44,8091;43,5976
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1515;1464;45,1161;43,5974
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3473;3316;45,6493;43,5857
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1957;1920;44,4167;43,5769
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2512;2460;44,4917;43,5707
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3362;3241;45,1821;43,556
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4121;3954;45,3905;43,5511
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1840;1758;45,5784;43,5472
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2844;2762;44,8368;43,5441
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2180;2117;44,8375;43,5418
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5739;5514;45,3174;43,5407
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5080;4863;45,479;43,5363
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3392;3279;45,0285;43,5285
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1318;1294;44,3323;43,5251
