wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4352;4176;45,5183;43,6774
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1539;1477;45,5056;43,6724
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2227;2135;45,5512;43,6695
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2397;2295;45,605;43,6644
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3195;3053;45,6951;43,6642
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2270;2155;45,9887;43,6588
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1804;1759;44,7754;43,6585
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6589;6274;45,8429;43,6513
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3323;3211;45,1679;43,6455
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3527;3365;45,7458;43,6446
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;5997;5703;45,8907;43,641
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2177;2080;45,6681;43,6333
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5334;5153;45,1651;43,6325
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4126;4001;44,9945;43,6314
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;4016;3805;46,0498;43,6303
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2317;2250;44,9118;43,6131
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3293;3106;46,237;43,6113
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7248;6979;45,2915;43,6106
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;918;888;45,0663;43,5935
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16047;15356;45,5544;43,5928
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5884;5625;45,5524;43,5473
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1530;1458;45,6853;43,5354
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;9825;9419;45,4104;43,5339
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1923;1849;45,2684;43,5264
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2332;2261;44,8893;43,5226
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3715;3591;45,0194;43,5167
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7045;6798;45,088;43,5072
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2454;2367;45,0606;43,4631
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3621;3500;44,9534;43,4513
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4239;4063;45,3272;43,4453
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4709;4479;45,6652;43,4348
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2216;2130;45,1876;43,4339
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4262;4122;44,8868;43,4123
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2652;2515;45,7715;43,407
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5316;5088;45,3506;43,4056
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7622;7278;45,4556;43,4041
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1678;1552;46,9108;43,3883
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2379;2284;45,1852;43,3808
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;11990;11626;44,7388;43,3806
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1156;1114;45,0156;43,3801
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3388;3274;44,8861;43,3757
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3217;3099;45,0245;43,373
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8655;8308;45,1675;43,3566
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1564;1492;45,4255;43,3343
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2864;2741;45,2663;43,3223
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3631;3487;45,1112;43,3222
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1508;1457;44,8276;43,3115
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2988;2923;44,2732;43,3101
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1518;1446;45,4627;43,3064
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8312;8057;44,6714;43,3009
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4805;4594;45,2875;43,2988
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3331;3219;44,7896;43,2836
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4653;4375;46,0328;43,2825
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1939;1858;45,1666;43,2798
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2731;2624;45,0437;43,2789
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3238;3052;45,9161;43,2785
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5153;4951;45,0437;43,278
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1756;1709;44,4557;43,2658
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1971;1876;45,4566;43,2657
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;2007;1879;46,2017;43,2551
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2836;2629;46,6447;43,2401
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2130;2050;44,9272;43,2398
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12012;11662;44,5334;43,2358
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2993;2866;45,1433;43,2278
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4446;4258;45,1233;43,2153
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2785;2659;45,2625;43,2147
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2677;2577;44,886;43,2093
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3426;3251;45,5343;43,2084
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4635;4365;45,8775;43,205
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1912;1820;45,3833;43,1996
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2907;2813;44,6407;43,1972
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10282;9596;46,282;43,1941
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7424;7196;44,5618;43,1933
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10924;10298;45,8125;43,1873
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6359;5957;46,0664;43,1542
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7598;7330;44,731;43,1532
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2008;1928;44,9418;43,1513
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16681;15997;44,995;43,15
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3179;3069;44,674;43,1282
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13273;12730;44,9582;43,1189
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1417;1356;45,0556;43,1161
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4774;4552;45,2126;43,1101
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2541;2436;44,9575;43,0998
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2920;2723;46,2172;43,0991
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6428;6175;44,8601;43,0944
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6736;6493;44,707;43,0942
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1775;1663;45,9964;43,0941
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1999;1920;44,8609;43,088
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6821;6557;44,8219;43,0871
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2210;2105;45,2313;43,0823
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1128;1079;45,0299;43,0739
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8075;7820;44,4757;43,0712
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2891;2748;45,3064;43,0654
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2415;2322;44,7886;43,0638
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4016;3909;44,2339;43,0554
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2704;2612;44,569;43,0526
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1699;1632;44,8167;43,0493
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1720;1655;44,7334;43,0429
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4508;4321;44,9004;43,0378
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2594;2463;45,3259;43,0369
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3705;3559;44,7897;43,0247
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6775;6498;44,8527;43,0189
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1648;1583;44,7826;43,0163
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1379;1330;44,5845;43,0003
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4338;4183;44,5792;42,9863
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5744;5488;44,991;42,9858
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1949;1877;44,6302;42,9815
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3255;3077;45,4672;42,9809
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2241;2152;44,7573;42,9798
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2312;2234;44,4701;42,9698
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4227;4068;44,6451;42,9658
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2620;2470;45,5731;42,964
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5869;5657;44,5736;42,9635
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2964;2808;45,3419;42,9555
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2139;2062;44,5439;42,9404
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1584;1496;45,465;42,9392
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7053;6775;44,693;42,9314
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1613;1527;45,3345;42,9174
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2119;2057;44,2011;42,9078
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3074;2961;44,5443;42,9068
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4419;4218;44,9496;42,9051
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4787;4516;45,4779;42,9033
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8979;8588;44,8546;42,9014
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2416;2328;44,5181;42,8966
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2260;2164;44,7968;42,894
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1526;1472;44,4639;42,8904
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1306;1275;43,9287;42,886
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1120;1064;45,1431;42,8859
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3791;3647;44,5738;42,8807
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2648;2472;45,9324;42,8794
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4992;4780;44,7793;42,8776
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2245;2124;45,3169;42,8744
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1617;1548;44,7798;42,869
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9424;8981;44,9726;42,8585
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1807;1729;44,761;42,8288
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2223;2070;45,9772;42,8128
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3929;3780;44,496;42,8086
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1828;1721;45,4613;42,8003
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2710;2570;45,1291;42,7977
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4546;4412;44,0888;42,7893
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3367;3217;44,7739;42,7793
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3477;3321;44,7836;42,7743
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2125;2015;45,1072;42,7722
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1746;1659;45;42,7577
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6306;6048;44,5748;42,7511
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2815;2708;44,4217;42,7332
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1136;1093;44,4097;42,7287
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1792;1699;45,0591;42,7206
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2121;1949;46,4724;42,7038
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3485;3373;44,1195;42,7016
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3448;3235;45,5121;42,7006
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2628;2550;44,0054;42,6993
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4844;4646;44,518;42,6983
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4064;3900;44,4882;42,6929
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5017;4803;44,5916;42,6895
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12096;11601;44,5082;42,6868
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2614;2543;43,8738;42,6821
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2746;2645;44,3046;42,6751
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2159;2073;44,4422;42,6719
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2482;2364;44,8014;42,6715
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4182;3994;44,6747;42,6664
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3134;3008;44,4476;42,6606
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2324;2147;46,1752;42,6585
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6140;5880;44,5379;42,652
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3637;3495;44,3699;42,6376
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3898;3795;43,7879;42,6309
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1665;1627;43,6206;42,6251
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34427;33163;44,2432;42,6188
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5641;5397;44,5436;42,6169
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6191;5968;44,1962;42,6042
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3189;3038;44,7202;42,6027
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1093;1050;44,3408;42,5963
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3608;3497;43,9357;42,584
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1628;1547;44,8115;42,5819
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1635;1578;44,1176;42,5796
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6777;6531;44,1613;42,5583
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1496;1429;44,5503;42,5551
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2383;2280;44,4673;42,5453
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2811;2657;44,9976;42,5324
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4077;3921;44,2143;42,5225
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3577;3396;44,7853;42,5191
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1638;1577;44,1628;42,5182
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1054;997;44,9275;42,4979
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3369;3244;44,1257;42,4885
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2161;2083;44,0751;42,4842
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2458;2314;45,1258;42,4821
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5000;4745;44,7628;42,4799
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3769;3598;44,493;42,4743
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1072;1030;44,2062;42,4742
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1594;1535;44,1063;42,4737
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2473;2398;43,8009;42,4725
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3821;3594;45,1548;42,4722
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2152;2090;43,7309;42,471
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2678;2530;44,948;42,4639
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5369;5087;44,8126;42,4589
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1480;1420;44,2451;42,4514
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3066;2858;45,5301;42,4413
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9052;8644;44,4444;42,4412
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2707;2551;45,0341;42,4389
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1417;1386;43,3731;42,4242
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3711;3525;44,6517;42,4137
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1742;1652;44,724;42,4134
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7191;6869;44,3999;42,4117
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1687;1649;43,3676;42,3907
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3791;3650;44,0149;42,3778
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2433;2329;44,2525;42,3609
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2129;2059;43,7886;42,3488
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1572;1513;43,9966;42,3454
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15852;15356;43,7128;42,345
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3660;3507;44,1922;42,3448
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2877;2761;44,119;42,3401
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4204;4051;43,9381;42,339
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3233;3127;43,7602;42,3254
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1888;1844;43,3326;42,3227
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1690;1626;43,9875;42,3217
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2620;2521;43,9819;42,32
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4364;4200;43,9653;42,3131
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12929;12452;43,9149;42,2948
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1288;1251;43,5429;42,2921
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1878;1733;45,8272;42,2889
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2016;1931;44,1234;42,2631
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1508;1439;44,2878;42,2614
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3445;3254;44,7403;42,2597
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2823;2735;43,6187;42,259
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1136;1102;43,5416;42,2384
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3604;3472;43,8176;42,2128
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2690;2602;43,6405;42,2128
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1166;1111;44,3009;42,2112
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8792;8458;43,8679;42,2014
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5251;5056;43,8277;42,2002
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1747;1697;43,4361;42,1929
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3318;3178;44,0462;42,1877
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1698;1591;45,0159;42,1792
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3107;2971;44,1085;42,1777
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26448;25334;44,025;42,1706
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3349;3164;44,6236;42,1586
