wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2058;2011;49,8064;48,6689
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2409;2330;50,3028;48,6532
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2592;2497;50,4968;48,646
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12446;11976;50,5544;48,6454
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2150;2060;50,7674;48,6423
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3100;3007;50,1456;48,6412
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9447;9135;50,2955;48,6344
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14105;13713;50,0177;48,6277
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3709;3603;50;48,571
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2294;2154;51,7133;48,5573
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9978;9720;49,8352;48,5466
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2863;2772;50,1401;48,5464
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3796;3646;50,5258;48,5292
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4171;4083;49,5663;48,5205
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12448;11975;50,4356;48,5191
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5741;5595;49,7832;48,5172
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13710;13356;49,8002;48,5143
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1993;1952;49,5032;48,4848
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2130;2030;50,8717;48,4834
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2138;2074;49,9766;48,4806
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29990;29098;49,9658;48,4797
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5634;5450;50,1156;48,4789
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3965;3839;50,0695;48,4783
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4123;3986;50,1399;48,4738
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5392;5238;49,8936;48,4686
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9077;8793;50,0331;48,4676
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20684;20008;50,0969;48,4596
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2745;2649;50,2104;48,4544
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5699;5531;49,9212;48,4495
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2188;2119;50,0114;48,4343
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16428;15917;49,9802;48,4256
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1752;1702;49,8435;48,4211
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10722;10364;50,0911;48,4186
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4867;4769;49,3811;48,3868
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8830;8551;49,9576;48,3791
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1793;1728;50,196;48,3763
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2376;2292;50,1477;48,3748
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3032;2942;49,852;48,3722
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7001;6796;49,8256;48,3667
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7041;6733;50,571;48,3588
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11178;10862;49,764;48,3572
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3474;3353;50,0937;48,349
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19357;18738;49,9368;48,3399
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5992;5807;49,871;48,3313
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6546;6397;49,456;48,3303
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6466;6221;50,2331;48,3297
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3264;3191;49,4246;48,3192
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2160;2081;50,1509;48,3167
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11773;11379;49,9894;48,3164
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1029;1000;49,7101;48,3092
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20011;19451;49,6933;48,3027
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2771;2542;52,6506;48,2994
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11289;10932;49,8587;48,282
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3563;3492;49,2603;48,2787
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4277;4126;50,0351;48,2686
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1807;1739;50,1527;48,2653
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16950;16301;50,1821;48,2607
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2070;2019;49,4624;48,2437
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53215;51856;49,5032;48,239
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2712;2658;49,2107;48,2308
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3520;3411;49,7597;48,2188
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6777;6572;49,7212;48,2172
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;925;884;50,4362;48,2007
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3546;3451;49,5251;48,1983
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3529;3383;50,2707;48,1909
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8354;8105;49,67;48,1895
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23713;22779;50,1629;48,1871
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12986;12627;49,546;48,1763
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3820;3668;50,1641;48,1681
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4084;3898;50,4634;48,1651
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2789;2715;49,4504;48,1383
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5747;5533;49,9957;48,134
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20621;20169;49,2042;48,1257
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7423;7248;49,2862;48,1243
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1539;1495;49,5333;48,1172
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2720;2622;49,9083;48,1101
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9564;9250;49,7425;48,1094
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3868;3769;49,3682;48,1047
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10694;10409;49,4109;48,0941
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3010;2926;49,474;48,0934
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6525;6396;49,027;48,0577
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4055;3942;49,4331;48,0556
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6510;6370;49,1098;48,0537
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8424;8126;49,8108;48,0487
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1962;1870;50,4111;48,0473
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2327;2261;49,4475;48,045
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3654;3501;50,1441;48,0445
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2623;2489;50,6273;48,0409
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9059;8791;49,5054;48,0409
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3421;3306;49,6805;48,0105
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3368;3237;49,9481;48,0053
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2156;2057;50,2916;47,9823
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1072;1022;50,3286;47,9812
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2960;2848;49,8568;47,9704
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5578;5384;49,6882;47,9601
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3362;3232;49,8887;47,9596
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5057;4861;49,8718;47,9389
24;śląskie;2479;Żory;2479011;Żory;;62844;30996;30121;49,3221;47,9298
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3788;3655;49,6722;47,9281
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2572;2497;49,3666;47,9271
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9493;9167;49,6288;47,9245
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10605;10205;49,7841;47,9063
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3737;3601;49,7074;47,8984
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2398;2303;49,8648;47,8894
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6736;6520;49,4712;47,8848
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5135;4972;49,4511;47,8814
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1753;1692;49,6038;47,8778
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1903;1819;50,0789;47,8684
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1715;1660;49,4379;47,8524
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4606;4456;49,4577;47,8471
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5370;5222;49,1803;47,8249
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2244;2151;49,8888;47,8213
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2220;2155;49,2349;47,7933
14;mazowieckie;1433;węgrowski;1433092;gm.w Wierzbno;Siedlecki;2718;1355;1299;49,8528;47,7925
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6084;5909;49,2034;47,7881
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2632;2517;49,9715;47,7881
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3949;3833;49,2333;47,7871
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2399;2285;50,1673;47,7834
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2807;2694;49,7695;47,766
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2193;2112;49,5929;47,7612
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2753;2672;49,2046;47,7569
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3833;3714;49,28;47,7501
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2648;2567;49,256;47,7493
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3426;3324;49,21;47,7449
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5474;5236;49,9043;47,7345
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7442;7159;49,6199;47,733
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3128;3034;49,1979;47,7194
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3299;3200;49,1948;47,7185
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1902;1849;49,0839;47,7161
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2372;2284;49,5405;47,7026
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2696;2610;49,269;47,6974
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3296;3173;49,5416;47,6928
14;mazowieckie;1437;żuromiński;1437033;gm.m-w. Lubowidz;Ciechanowski;6796;3379;3240;49,7204;47,6751
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2350;2274;49,2662;47,673
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3343;3223;49,4453;47,6705
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3636;3494;49,6044;47,6671
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1524;1478;49,1454;47,662
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;146215;141534;49,2376;47,6613
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4138;4023;49,0226;47,6602
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7148;6962;48,9321;47,6588
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1538;1500;48,8564;47,6493
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;96461;93674;49,0551;47,6378
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2587;2506;49,1732;47,6335
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6580;6367;49,1999;47,6073
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4289;4167;49,0003;47,6065
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1708;1664;48,8558;47,5973
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8438;8180;49,0981;47,5969
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2852;2779;48,844;47,5938
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2705;2632;48,8973;47,5777
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2498;2405;49,4164;47,5767
30;wielkopolskie;3010;koniński;3010103;gm.m-w. Sompolno;Koniński;10299;5070;4897;49,2281;47,5483
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1517;1451;49,7051;47,5426
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1372;1322;49,3348;47,5369
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2854;2764;49,08;47,5322
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3427;3320;49,0553;47,5236
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2095;2011;49,5038;47,5189
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8780;8506;49,0448;47,5142
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3742;3629;48,9726;47,4938
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1915;1825;49,8309;47,4889
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1861;1805;48,9608;47,4875
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1974;1915;48,9341;47,4715
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1540;1508;48,4734;47,4662
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11740;11367;49,0188;47,4614
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2190;2129;48,8185;47,4588
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;3029;2912;49,3644;47,4576
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;2976;2796;50,5092;47,4542
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17566;16951;49,1714;47,4499
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18767;18187;48,9629;47,4497
30;wielkopolskie;3003;gnieźnieński;3003023;gm.m-w. Czerniejewo;Poznański;7388;3657;3505;49,4992;47,4418
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4457;4287;49,3086;47,4278
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2196;2129;48,9196;47,427
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1597;1555;48,7039;47,423
10;łódzkie;1017;wieluński;1017062;gm.w Ostrówek;Sieradzki;4473;2182;2121;48,7816;47,4178
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6762;6560;48,876;47,416
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4332;4199;48,9105;47,4088
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6549;6362;48,793;47,3998
14;mazowieckie;1411;makowski;1411102;gm.w Szelków;Ostrołęcki;3634;1806;1722;49,6973;47,3858
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2102;2032;49,0091;47,377
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5293;5138;48,8014;47,3723
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1315;1255;49,6226;47,3585
22;pomorskie;2216;sztumski;2216013;gm.m-w. Dzierzgoń;Elbląski;9210;4535;4361;49,24;47,3507
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5986;5845;48,4853;47,3433
12;małopolskie;1214;proszowicki;1214033;gm.m-w. Nowe Brzesko;Krakowski;5676;2788;2687;49,1191;47,3397
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1455;1413;48,7437;47,3367
4;kujawsko-pomorskie;417;wąbrzeski;417032;gm.w Książki;Toruński;4141;2022;1960;48,8288;47,3316
14;mazowieckie;1405;grodziski;1405032;gm.w Baranów;Skierniewicki;5371;2627;2542;48,9108;47,3282
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;23084;22511;48,5203;47,3159
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;14227;13807;48,7443;47,3053
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2558;2443;49,5257;47,2991
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2077;2012;48,8017;47,2744
32;zachodniopomorskie;3213;sławieński;3213052;gm.w Postomino;Słupski;6847;3354;3235;48,985;47,247
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2885;2765;49,2825;47,2327
4;kujawsko-pomorskie;406;grudziądzki;406022;gm.w Gruta;Toruński;6437;3166;3040;49,1844;47,227
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;4042;3912;48,787;47,2179
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1625;1540;49,8161;47,2103
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6732;6536;48,6241;47,2084
8;lubuskie;810;żagański;810032;gm.w Brzeźnica;Zielonogórski;3721;1808;1756;48,5891;47,1916
4;kujawsko-pomorskie;419;żniński;419033;gm.m-w. Janowiec Wielkopolski;Bydgoski;8883;4307;4192;48,4859;47,1913
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2215;2098;49,8201;47,1885
6;lubelskie;614;puławski;614112;gm.w Żyrzyn;Lubelski;6411;3154;3025;49,1967;47,1845
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3156;3077;48,3901;47,1788
30;wielkopolskie;3013;leszczyński;3013033;gm.m-w. Osieczna;Leszczyński;9314;4530;4394;48,6365;47,1763
28;warmińsko-mazurskie;2808;kętrzyński;2808062;gm.w Srokowo;Olsztyński;3723;1797;1755;48,2675;47,1394
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23933;23145;48,7354;47,1308
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2295;2234;48,4177;47,1308
12;małopolskie;1218;wadowicki;1218022;gm.w Brzeźnica;Bielski;10521;5189;4957;49,3204;47,1153
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6434;6221;48,7277;47,1145
24;śląskie;2406;kłobucki;2406062;gm.w Panki;Częstochowski;5035;2451;2372;48,6792;47,1102
30;wielkopolskie;3006;jarociński;3006032;gm.w Kotlin;Kaliski;7390;3590;3481;48,5792;47,1042
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5518;5347;48,6082;47,1018
22;pomorskie;2207;kwidzyński;2207052;gm.w Ryjewo;Elbląski;5812;2848;2737;49,0021;47,0922
22;pomorskie;2216;sztumski;2216022;gm.w Mikołajki Pomorskie;Elbląski;3613;1782;1701;49,3219;47,08
22;pomorskie;2211;pucki;2211062;gm.w Krokowa;Gdański;10810;5256;5089;48,6216;47,0768
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002022;gm.w Czarnków;Pilski;11471;5630;5399;49,0803;47,0665
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4743;4571;48,8315;47,0606
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1694;1645;48,4554;47,0538
22;pomorskie;2205;kartuski;2205023;gm.m-w. Kartuzy;;34037;16488;16014;48,4414;47,0488
4;kujawsko-pomorskie;412;rypiński;412022;gm.w Brzuze;Włocławski;5284;2566;2486;48,5617;47,0477
4;kujawsko-pomorskie;414;świecki;414012;gm.w Bukowiec;Bydgoski;5130;2496;2413;48,655;47,037
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7911;7707;48,282;47,0369
22;pomorskie;2210;nowodworski;2210032;gm.w Ostaszewo;Elbląski;3206;1581;1508;49,3138;47,0368
4;kujawsko-pomorskie;402;brodnicki;402053;gm.m-w. Górzno;Toruński;3931;1913;1849;48,6645;47,0364
2;dolnośląskie;206;karkonoski;206092;gm.w Stara Kamienica;Jeleniogórski;5250;2575;2469;49,0476;47,0286
2;dolnośląskie;218;średzki;218012;gm.w Kostomłoty;Wrocławski;7109;3438;3343;48,3612;47,0249
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;19357;18669;48,7484;47,0157
28;warmińsko-mazurskie;2814;olsztyński;2814023;gm.m-w. Biskupiec;Olsztyński;18913;9285;8892;49,0932;47,0153
8;lubuskie;810;żagański;810092;gm.w Żagań;Zielonogórski;7317;3535;3440;48,3121;47,0138
4;kujawsko-pomorskie;414;świecki;414102;gm.w Świekatowo;Bydgoski;3640;1763;1711;48,4341;47,0055
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1227;1169;49,3366;47,0044
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;6954;6743;48,4566;46,9863
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2828;2748;48,3501;46,9824
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1866;1794;48,861;46,9756
30;wielkopolskie;3003;gnieźnieński;3003093;gm.m-w. Trzemeszno;Bydgoski;14222;6907;6680;48,5656;46,9695
26;świętokrzyskie;2603;kazimierski;2603043;gm.m-w. Opatowiec;Kielecki;3230;1575;1517;48,7616;46,9659
32;zachodniopomorskie;3215;szczecinecki;3215052;gm.w Grzmiąca;Koszaliński;4638;2278;2178;49,116;46,9599
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3379;3284;48,3128;46,9545
26;świętokrzyskie;2606;opatowski;2606032;gm.w Lipnik;Tarnobrzeski;5137;2494;2412;48,5497;46,9535
