wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;12897;12320;43,6846;41,7302
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;5787;5453;44,2837;41,7279
8;lubuskie;801;gorzowski;801052;gm.w Lubiszyn;Gorzowski;6924;3069;2889;44,3241;41,7244
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2382;2213;44,9095;41,7232
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6882;6518;44,0448;41,7152
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3917;3787;43,1435;41,7116
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1426;1273;46,7235;41,7104
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3719;3547;43,7272;41,7049
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4258;4058;43,7571;41,7018
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9509;9008;44,015;41,696
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3546;3424;43,1807;41,6951
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3107;2914;44,4365;41,6762
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2001;1896;43,978;41,6703
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2691;2438;45,9921;41,6681
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8445;7983;44,0716;41,6606
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2799;2658;43,8646;41,6549
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2831;2712;43,4736;41,6462
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2928;2761;44,1629;41,644
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1343;1288;43,4206;41,6424
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1568;1532;42,6087;41,6304
26;świętokrzyskie;2601;buski;2601072;gm.w Tuczępy;Kielecki;3690;1683;1536;45,6098;41,626
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16218;15431;43,7461;41,6233
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10639;9925;44,6173;41,623
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2092;1984;43,885;41,6195
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1591;1488;44,4786;41,5991
14;mazowieckie;1419;płocki;1419032;gm.w Brudzeń Duży;Płocki;8236;3720;3426;45,1676;41,5979
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;1991;1917;43,1981;41,5925
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1122;1068;43,6916;41,5888
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1481;1384;44,5012;41,5865
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;891;847;43,7408;41,5808
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2085;1936;44,7713;41,5718
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3116;2963;43,6965;41,551
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2695;2508;44,6488;41,5507
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3426;3282;43,3726;41,5496
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2195;2080;43,8386;41,5418
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1944;1856;43,5094;41,5398
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1464;1387;43,8455;41,5394
30;wielkopolskie;3027;turecki;3027092;gm.w Władysławów;Koniński;8088;3628;3359;44,8566;41,5307
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3179;2985;44,2142;41,516
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2158;2042;43,844;41,4872
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3153;2964;44,1288;41,4836
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2233;2140;43,2836;41,4809
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1488;1353;45,6162;41,4776
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6639;6311;43,626;41,4706
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6590;6246;43,738;41,4548
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6572;6256;43,5088;41,4167
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2247;2153;43,2198;41,4118
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7819;7516;43,0657;41,3968
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4865;4613;43,6401;41,3796
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4643;4367;43,972;41,3581
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1592;1532;42,9574;41,3384
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2326;2162;44,4657;41,3305
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2068;1959;43,6195;41,3204
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3367;3208;43,3668;41,3189
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2931;2787;43,4287;41,295
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4002;3807;43,4009;41,2862
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1890;1772;44,0252;41,2765
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3594;3414;43,4478;41,2718
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1940;1839;43,5368;41,2702
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1854;1747;43,7884;41,2612
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7374;7007;43,4122;41,2516
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3860;3597;44,261;41,2453
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2086;1980;43,4402;41,2328
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4150;3915;43,7072;41,2322
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1484;1415;43,2401;41,2296
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2461;2330;43,5421;41,2243
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2179;1993;45,0672;41,2203
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1904;1784;43,9926;41,22
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6853;6503;43,4256;41,2078
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1390;1346;42,5467;41,1999
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2686;2535;43,6535;41,1994
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1541;1472;43,129;41,1979
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2287;2108;44,6942;41,196
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2047;1940;43,4515;41,1802
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2583;2374;44,8049;41,1795
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2568;2367;44,6686;41,1724
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2494;2356;43,5785;41,1672
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1712;1584;44,4906;41,1642
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33604;32024;43,1856;41,1551
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2149;2012;43,9558;41,1536
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3343;3096;44,4312;41,1483
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2633;2473;43,803;41,1412
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4595;4365;43,3082;41,1404
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4521;4242;43,8421;41,1365
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3154;2968;43,7084;41,1308
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1847;1792;42,3916;41,1292
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3282;3091;43,6436;41,1037
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4435;4238;43,0123;41,1017
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4705;4472;43,2405;41,0992
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6055;5756;43,2253;41,0908
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1370;1292;43,5612;41,0811
28;warmińsko-mazurskie;2814;olsztyński;2814082;gm.w Kolno;Olsztyński;3085;1390;1267;45,0567;41,0697
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1580;1483;43,7552;41,069
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2389;2236;43,8671;41,0577
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1971;1799;44,9795;41,0543
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1709;1584;44,2861;41,0469
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2515;2377;43,407;41,0252
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3216;3052;43,22;41,016
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1660;1577;43,173;41,0143
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4326;4041;43,9054;41,0129
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6340;5894;44,1105;41,0074
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1025;962;43,6914;41,006
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4119;3882;43,5044;41,0013
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1101;1047;43,1088;40,9945
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1635;1554;43,1285;40,9918
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2603;2444;43,6452;40,9792
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7170;6827;43,0372;40,9784
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5572;5231;43,6438;40,9728
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4429;4139;43,8385;40,968
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1444;1372;43,1173;40,9675
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1067;1036;42,1906;40,9648
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4881;4605;43,3828;40,9297
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1960;1870;42,8978;40,928
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3285;3102;43,3377;40,9235
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2125;1993;43,6255;40,9156
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1263;1210;42,6978;40,906
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1218;1140;43,7029;40,9042
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1646;1591;42,3136;40,8997
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1885;1786;43,1646;40,8976
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2551;2436;42,8236;40,8931
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1824;1677;44,477;40,8925
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3697;3522;42,9235;40,8917
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2751;2646;42,5062;40,8838
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3285;3121;43,0255;40,8775
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3803;3638;42,7207;40,8672
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1443;1372;42,972;40,8577
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3680;3504;42,8954;40,8439
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12626;12023;42,8858;40,8376
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1524;1453;42,8331;40,8375
4;kujawsko-pomorskie;404;chełmiński;404052;gm.w Papowo Biskupie;Toruński;4300;1839;1756;42,7674;40,8372
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2332;2220;42,8913;40,8313
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;908;868;42,7093;40,8278
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2791;2662;42,8002;40,822
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2066;1957;43,0955;40,8219
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2653;2475;43,7572;40,8214
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1562;1483;42,9948;40,8203
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1444;1373;42,9251;40,8145
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1104;1044;43,1587;40,8131
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8646;8167;43,1911;40,7983
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1896;1769;43,7269;40,798
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3048;2877;43,2218;40,7969
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5554;5156;43,9433;40,7944
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2959;2747;43,9412;40,793
14;mazowieckie;1424;pułtuski;1424052;gm.w Świercze;Ciechanowski;4643;2129;1894;45,854;40,7926
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;25851;24506;43,0312;40,7923
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1884;1797;42,7599;40,7853
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4099;3902;42,8407;40,7818
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2365;2241;43,0156;40,7603
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2305;2184;43,0118;40,7539
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3166;2917;44,2241;40,7459
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1714;1620;43,0978;40,7342
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3735;3561;42,7199;40,7297
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2672;2476;43,9474;40,7237
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1550;1508;41,858;40,7237
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2160;2083;42,2287;40,7234
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2579;2482;42,3064;40,7152
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2271;2049;45,1222;40,7113
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1065;1010;42,9262;40,7094
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2624;2509;42,5698;40,7041
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2349;2208;43,2836;40,6855
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10756;10246;42,7097;40,6846
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2580;2443;42,9642;40,6828
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2222;2081;43,4324;40,6763
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3036;2868;43,0577;40,6751
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2541;2429;42,5486;40,6731
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1705;1606;43,1646;40,6582
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5111;4871;42,6592;40,656
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9383;8956;42,5939;40,6555
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2147;2051;42,557;40,6541
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1738;1641;43,0518;40,649
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6024;5610;43,6395;40,6404
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2648;2520;42,7028;40,6386
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11673;11040;42,9518;40,6226
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9038;8512;43,1305;40,6204
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3148;3000;42,6096;40,6064
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2293;2191;42,4944;40,6042
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1704;1633;42,367;40,6017
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4251;3991;43,2408;40,5961
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3455;3267;42,9246;40,5889
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2544;2418;42,6989;40,5841
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19534;18641;42,517;40,5733
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2373;2210;43,5653;40,5728
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2751;2615;42,6776;40,5678
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15426;14709;42,5381;40,5609
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2410;2247;43,5018;40,5596
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2952;2775;43,1264;40,5405
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2700;2569;42,6069;40,5397
2;dolnośląskie;206;karkonoski;206052;gm.w Janowice Wielkie;Jeleniogórski;4274;1817;1732;42,5129;40,5241
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6554;6218;42,7082;40,5187
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1549;1464;42,8611;40,5091
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8780;8246;43,109;40,4871
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1432;1354;42,8102;40,4783
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1625;1553;42,3508;40,4743
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2678;2508;43,2075;40,4647
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2473;2192;45,6273;40,4428
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3777;3571;42,7746;40,4417
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2844;2643;43,5062;40,4314
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3503;3314;42,7351;40,4294
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;8998;8638;42,1058;40,4212
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1357;1272;43,1204;40,4194
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3320;3112;43,1169;40,4156
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4537;4254;43,1028;40,4142
16;opolskie;1606;namysłowski;1606042;gm.w Świerczów;Opolski;3259;1378;1317;42,2829;40,4112
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2006;1862;43,533;40,408
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;6842;6544;42,245;40,405
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8556;8092;42,6904;40,3752
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1855;1701;44,0304;40,375
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4197;4006;42,2829;40,3587
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2093;1990;42,4113;40,3242
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2066;1958;42,5278;40,3047
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3240;3060;42,6709;40,3003
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2085;1964;42,778;40,2954
10;łódzkie;1009;pajęczański;1009032;gm.w Nowa Brzeźnica;Częstochowski;4535;1903;1827;41,9625;40,2867
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2054;1958;42,246;40,2715
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4164;4006;41,8577;40,2694
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;5852;5551;42,4489;40,2655
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3054;2893;42,5052;40,2644
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2629;2419;43,7583;40,263
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2094;1981;42,5523;40,256
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3060;2900;42,4764;40,2554
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1913;1796;42,8635;40,242
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;3970;3767;42,41;40,2414
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1758;1618;43,7205;40,2387
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3511;3304;42,7597;40,2387
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1850;1743;42,7054;40,2355
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3573;3332;43,1418;40,2318
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3240;3060;42,5868;40,2208
2;dolnośląskie;219;świdnicki;219032;gm.w Dobromierz;Wałbrzyski;5173;2174;2080;42,0259;40,2088
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3317;3100;43,022;40,2075
32;zachodniopomorskie;3209;koszaliński;3209073;gm.m-w. Sianów;Koszaliński;13852;5837;5565;42,1383;40,1747
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2398;2290;42,0628;40,1684
6;lubelskie;609;lubelski;609033;gm.m-w. Bychawa;Lubelski;11532;4871;4632;42,239;40,1665
2;dolnośląskie;211;lubiński;211032;gm.w Rudna;Legnicki;7793;3319;3129;42,5895;40,1514
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2140;1987;43,1974;40,109
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3237;3010;43,1312;40,1066
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;4806;4479;43,026;40,0985
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;6747;6346;42,627;40,0935
