wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;6150;5965;46,8857;45,4753
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1937;1881;46,8214;45,4677
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2290;2195;47,4316;45,464
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3877;3760;46,869;45,4545
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1573;1522;46,9692;45,4464
32;zachodniopomorskie;3204;goleniowski;3204073;gm.m-w. Stepnica;Szczeciński;4857;2315;2207;47,6632;45,4396
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3251;3082;47,9286;45,4371
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1657;1583;47,5603;45,4363
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;2002;1930;47,1281;45,4331
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1564;1517;46,8404;45,4328
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1172;1138;46,7864;45,4291
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1909;1826;47,4758;45,4116
2;dolnośląskie;217;strzeliński;217032;gm.w Przeworno;Wałbrzyski;4717;2197;2142;46,5762;45,4102
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2722;2654;46,5697;45,4063
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4061;3937;46,8235;45,3938
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10974;10628;46,8714;45,3936
14;mazowieckie;1423;przysuski;1423042;gm.w Odrzywół;Radomski;3695;1743;1677;47,1719;45,3857
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4789;4587;47,3783;45,3799
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5076;4895;47,0566;45,3787
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1211;1190;46,1685;45,3679
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10033;9801;46,4405;45,3666
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2485;2393;47,109;45,3649
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8968;8692;46,801;45,3606
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2740;2628;47,2903;45,3573
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8152;7892;46,8506;45,3563
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2222;2150;46,8677;45,3491
2;dolnośląskie;209;legnicki;209082;gm.w Ruja;Legnicki;2558;1199;1160;46,8726;45,3479
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2151;2090;46,6696;45,3461
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5534;5355;46,8586;45,3429
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3621;3523;46,6023;45,3411
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2486;2416;46,6504;45,3368
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1625;1533;48,0485;45,3282
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3756;3651;46,6294;45,3259
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1817;1749;47,0847;45,3226
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2209;2135;46,8903;45,3195
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3736;3626;46,6825;45,308
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1788;1722;47,0403;45,3039
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3219;3134;46,5241;45,2956
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5212;5047;46,7738;45,293
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6147;5918;47,0386;45,2862
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3815;3664;47,1395;45,2737
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3231;3131;46,7178;45,2718
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2515;2401;47,417;45,2677
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3385;3253;47,0793;45,2434
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6731;6502;46,8309;45,2376
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9513;9094;47,3189;45,2348
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3517;3402;46,7438;45,2153
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;947;921;46,4899;45,2135
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1862;1798;46,8192;45,21
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3431;3325;46,6359;45,1951
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;4967;4813;46,6385;45,1925
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6677;6482;46,5361;45,177
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1823;1738;47,3753;45,1663
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2242;2153;47,0317;45,1647
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10617;10033;47,7899;45,1611
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11327;10768;47,5026;45,1583
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16468;15904;46,7496;45,1485
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4963;4752;47,1499;45,1454
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3066;2951;46,9022;45,143
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2023;1957;46,6559;45,1338
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2790;2710;46,4613;45,1291
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7848;7563;46,8034;45,1038
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5017;4870;46,4494;45,0884
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1828;1756;46,932;45,0834
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1656;1604;46,543;45,0815
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2561;2455;47,0167;45,0707
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3395;3231;47,3567;45,069
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2377;2325;46,0748;45,0669
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12406;12069;46,3118;45,0538
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38753;37642;46,3786;45,0489
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3633;3497;46,7929;45,0412
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4582;4427;46,6077;45,031
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2552;2452;46,8601;45,0239
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3088;2983;46,5762;44,9925
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2766;2683;46,3783;44,9866
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4383;4202;46,9222;44,9845
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12451;12075;46,3793;44,9788
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3879;3738;46,6731;44,9765
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3312;3199;46,543;44,955
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3187;3027;47,327;44,951
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5430;5268;46,3232;44,9411
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2770;2677;46,4921;44,9312
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10099;9721;46,6768;44,9297
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5596;5382;46,7073;44,9211
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4415;4250;46,6308;44,888
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1840;1808;45,6689;44,8747
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1604;1545;46,5873;44,8737
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4889;4738;46,3017;44,8717
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1159;1113;46,715;44,8609
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4379;4259;46,119;44,8552
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5307;5131;46,3899;44,8514
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6012;5793;46,5433;44,8479
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1547;1500;46,2481;44,843
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1695;1629;46,6557;44,839
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2795;2717;46,0993;44,8128
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2255;2177;46,4183;44,8127
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7402;7171;46,2538;44,8103
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4204;4109;45,8451;44,8092
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2904;2799;46,4863;44,8055
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2871;2777;46,3214;44,8048
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1769;1722;46,0078;44,7854
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12309;12002;45,9291;44,7836
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13633;13221;46,1776;44,782
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2181;2063;47,341;44,7797
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2990;2916;45,9152;44,7789
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9200;8962;45,9586;44,7697
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1964;1886;46,6176;44,7662
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2304;2217;46,5079;44,7517
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4342;4185;46,4286;44,7498
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1672;1617;46,2645;44,7427
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7799;7599;45,9143;44,7368
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2796;2697;46,3682;44,7264
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2493;2411;46,2352;44,7144
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1751;1695;46,1883;44,7112
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2847;2751;46,2701;44,7099
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3574;3387;47,1753;44,707
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4226;4083;46,2616;44,6962
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6947;6749;45,9914;44,6806
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1561;1503;46,4031;44,679
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2020;1951;46,256;44,676
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5162;4980;46,3043;44,6717
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9663;9359;46,1131;44,6624
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2272;2159;46,9907;44,6536
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17145;16554;46,2466;44,6524
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4625;4483;46,0657;44,6514
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2923;2825;46,1988;44,6499
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2473;2381;46,3716;44,6465
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1799;1732;46,366;44,6392
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3568;3437;46,3377;44,6364
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2033;1989;45,6239;44,6364
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2258;2180;46,2137;44,6173
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5934;5636;46,9685;44,6098
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2561;2471;46,2274;44,6029
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2015;1930;46,5573;44,5933
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3426;3316;46,067;44,5879
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4461;4338;45,8432;44,5792
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8298;8093;45,7039;44,5748
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;5004;4850;45,9884;44,5731
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2967;2844;46,4974;44,5698
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1971;1913;45,9119;44,5609
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6580;6385;45,9209;44,56
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2430;2346;46,1538;44,5584
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1417;1378;45,8131;44,5522
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2607;2518;46,1253;44,5506
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2492;2386;46,5273;44,5482
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6328;6141;45,9016;44,5452
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2696;2568;46,765;44,5447
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6534;6301;46,1865;44,5395
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;7033;6777;46,215;44,5328
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3853;3772;45,4846;44,5284
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7627;7418;45,7803;44,5258
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7491;7211;46,2522;44,5233
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5935;5683;46,487;44,5132
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1809;1758;45,7975;44,5063
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1576;1535;45,6944;44,5057
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4553;4385;46,2093;44,5042
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6895;6704;45,7623;44,4946
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2279;2182;46,4723;44,4943
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3285;3179;45,9762;44,4927
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8506;8278;45,714;44,4886
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3918;3764;46,3011;44,4812
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2051;1987;45,9042;44,4718
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2399;2310;46,179;44,4658
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2313;2226;46,1953;44,4578
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1685;1636;45,788;44,4565
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2646;2544;46,2345;44,4522
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3775;3668;45,7465;44,4498
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4285;4159;45,775;44,429
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2747;2669;45,7224;44,4241
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7229;7010;45,8083;44,4205
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3319;3180;46,3612;44,4196
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2182;2133;45,4394;44,419
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2671;2553;46,4603;44,4077
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3237;3131;45,9084;44,405
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5170;4996;45,9515;44,4049
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3466;3350;45,9194;44,3826
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2767;2692;45,6074;44,3712
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1169;1135;45,6998;44,3706
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2243;2189;45,4509;44,3566
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2391;2306;45,9896;44,3547
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2791;2666;46,4315;44,352
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4540;4402;45,7385;44,3482
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1966;1921;45,3832;44,3444
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2514;2411;46,2387;44,3443
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6969;6805;45,4125;44,3438
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12409;12051;45,6599;44,3426
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1255;1225;45,4216;44,3359
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1766;1672;46,8187;44,3266
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3449;3339;45,7852;44,325
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3515;3372;46,2014;44,3218
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3760;3670;45,3997;44,313
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12267;11952;45,4788;44,311
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3438;3325;45,8095;44,3038
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3765;3631;45,9314;44,2967
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3464;3331;46,0638;44,2952
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1465;1393;46,5819;44,2925
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1894;1803;46,5242;44,2889
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1530;1487;45,5628;44,2823
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2507;2434;45,5984;44,2706
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1924;1857;45,8641;44,267
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2898;2805;45,7314;44,2638
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1561;1519;45,4837;44,2599
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5822;5605;45,9728;44,2593
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5144;4943;46,0519;44,2525
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;6045;5825;45,9102;44,2394
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3281;3154;46,0104;44,2294
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3191;3115;45,301;44,222
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1630;1580;45,6199;44,2205
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3321;3117;47,1064;44,2128
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3139;3049;45,4862;44,182
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2456;2384;45,5152;44,1809
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2180;2118;45,4735;44,1802
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3712;3528;46,4755;44,1718
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1651;1595;45,7214;44,1706
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1765;1697;45,9396;44,1697
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1696;1636;45,7636;44,1446
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1139;1088;46,2069;44,1379
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3573;3486;45,2336;44,1322
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2870;2799;45,2467;44,1274
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3884;3753;45,6673;44,127
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1160;1127;45,419;44,1269
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;3056;2978;45,2808;44,1251
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2232;2171;45,3566;44,117
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1172;1132;45,6386;44,081
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;4030;3892;45,6399;44,077
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2547;2470;45,4497;44,0757
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4673;4544;45,3205;44,0694
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3917;3778;45,6846;44,0634
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1420;1386;45,1223;44,0419
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2368;2216;47,0495;44,0294
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;3026;2871;46,4039;44,027
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1565;1499;45,9618;44,0235
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4207;4059;45,6241;44,0191
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2701;2628;45,2277;44,0054
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6362;6164;45,4169;44,0034
