wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
28;warmińsko-mazurskie;2806;giżycki;2806042;gm.w Giżycko;Suwalski;8629;4131;3993;47,8734;46,2742
22;pomorskie;2203;człuchowski;2203043;gm.m-w. Debrzno;Słupski;8959;4261;4145;47,5611;46,2663
4;kujawsko-pomorskie;414;świecki;414052;gm.w Lniano;Bydgoski;4312;2054;1995;47,6345;46,2662
12;małopolskie;1209;myślenicki;1209062;gm.w Siepraw;Krakowski;9070;4286;4196;47,2547;46,2624
10;łódzkie;1018;wieruszowski;1018043;gm.m-w. Lututów;Sieradzki;4559;2147;2109;47,0937;46,2601
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4530;4401;47,599;46,2436
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3341;3261;47,3766;46,2422
2;dolnośląskie;216;polkowicki;216043;gm.m-w. Polkowice;Legnicki;27704;13124;12809;47,3722;46,2352
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;2123;2026;48,4482;46,2346
14;mazowieckie;1428;sochaczewski;1428042;gm.w Młodzieszyn;Skierniewicki;5559;2666;2570;47,9583;46,2313
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2877;2790;47,664;46,2227
10;łódzkie;1012;radomszczański;1012042;gm.w Gomunice;Piotrkowski;5848;2783;2703;47,5889;46,2209
2;dolnośląskie;220;trzebnicki;220052;gm.w Zawonia;Wrocławski;5913;2837;2733;47,979;46,2202
6;lubelskie;661;Biała Podlaska;661011;Biała Podlaska;;56942;27077;26312;47,5519;46,2084
4;kujawsko-pomorskie;419;żniński;419043;gm.m-w. Łabiszyn;Bydgoski;10343;4928;4779;47,6458;46,2052
2;dolnośląskie;206;karkonoski;206072;gm.w Mysłakowice;Jeleniogórski;10104;4788;4668;47,3872;46,1995
26;świętokrzyskie;2601;buski;2601033;gm.m-w. Nowy Korczyn;Kielecki;5788;2780;2674;48,0304;46,199
6;lubelskie;606;krasnostawski;606032;gm.w Gorzków;Zamojski;3379;1604;1561;47,4697;46,1971
10;łódzkie;1010;piotrkowski;1010062;gm.w Moszczenica;Piotrkowski;12917;6134;5965;47,4878;46,1795
14;mazowieckie;1412;miński;1412142;gm.w Stanisławów;Siedlecki;6797;3246;3138;47,7564;46,1674
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;4049;3940;47,44;46,1629
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3335;3250;47,3654;46,1582
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1852;1795;47,6215;46,1558
12;małopolskie;1210;nowosądecki;1210073;gm.m-w. Krynica-Zdrój;Nowosądecki;16596;7848;7660;47,2885;46,1557
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2321;2248;47,6494;46,1507
32;zachodniopomorskie;3204;goleniowski;3204073;gm.m-w. Stepnica;Szczeciński;4857;2323;2241;47,8279;46,1396
24;śląskie;2403;cieszyński;2403072;gm.w Goleszów;Bielski;13142;6201;6063;47,1846;46,1345
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1969;1909;47,5719;46,1223
24;śląskie;2415;wodzisławski;2415092;gm.w Mszana;Katowicki;7684;3615;3544;47,0458;46,1218
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1435;1369;48,3328;46,1098
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4229;4081;47,7637;46,0922
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2199;2146;47,2192;46,0812
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;6040;5824;47,7886;46,0796
2;dolnośląskie;209;legnicki;209062;gm.w Miłkowice;Legnicki;6822;3225;3143;47,2735;46,0715
2;dolnośląskie;217;strzeliński;217032;gm.w Przeworno;Wałbrzyski;4717;2232;2173;47,3182;46,0674
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2301;2213;47,8876;46,0562
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2422;2323;48,0079;46,0456
24;śląskie;2417;żywiecki;2417132;gm.w Świnna;Bielski;8054;3820;3708;47,4298;46,0392
24;śląskie;2415;wodzisławski;2415011;Pszów;Katowicki;13734;6452;6323;46,9783;46,039
12;małopolskie;1214;proszowicki;1214023;gm.m-w. Koszyce;Kielecki;5400;2556;2486;47,3333;46,037
24;śląskie;2409;myszkowski;2409053;gm.m-w. Żarki;Częstochowski;8451;3980;3889;47,095;46,0182
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4860;4649;48,1045;46,016
2;dolnośląskie;209;legnicki;209082;gm.w Ruja;Legnicki;2558;1206;1177;47,1462;46,0125
2;dolnośląskie;212;lwówecki;212043;gm.m-w. Mirsk;Jeleniogórski;8461;3977;3893;47,0039;46,0111
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;6205;6044;47,2366;46,011
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4845;4703;47,3978;46,0086
2;dolnośląskie;209;legnicki;209073;gm.m-w. Prochowice;Legnicki;7345;3460;3379;47,1069;46,0041
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1942;1885;47,389;45,998
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3764;3702;46,7636;45,9933
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2329;2263;47,3182;45,9772
14;mazowieckie;1407;kozienicki;1407012;gm.w Garbatka-Letnisko;Radomski;5019;2361;2307;47,0412;45,9653
6;lubelskie;616;rycki;616043;gm.m-w. Ryki;Lubelski;20214;9598;9288;47,4819;45,9484
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3422;3272;48,0483;45,9422
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4512;4391;47,1917;45,9262
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2345;2245;47,9648;45,9194
2;dolnośląskie;205;jaworski;205062;gm.w Wądroże Wielkie;Legnicki;3888;1871;1785;48,1224;45,9105
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3270;3114;48,2088;45,9089
14;mazowieckie;1404;gostyniński;1404032;gm.w Pacyna;Płocki;3458;1647;1587;47,6287;45,8936
2;dolnośląskie;207;kamiennogórski;207042;gm.w Marciszów;Jeleniogórski;4483;2117;2057;47,2228;45,8845
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1563;1527;46,9651;45,8834
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6573;6333;47,6166;45,878
30;wielkopolskie;3031;złotowski;3031042;gm.w Lipka;Pilski;5490;2586;2518;47,1038;45,8652
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2473;2410;47,051;45,8524
16;opolskie;1602;głubczycki;1602043;gm.m-w. Kietrz;Opolski;10722;5030;4914;46,9129;45,831
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1942;1896;46,9422;45,8303
22;pomorskie;2202;chojnicki;2202032;gm.w Chojnice;Bydgoski;19498;9173;8936;47,0459;45,8303
26;świętokrzyskie;2603;kazimierski;2603033;gm.m-w. Kazimierza Wielka;Kielecki;16019;7644;7341;47,7183;45,8268
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3305;3204;47,2683;45,8238
32;zachodniopomorskie;3217;wałecki;3217023;gm.m-w. Człopa;Pilski;4871;2314;2232;47,5056;45,8222
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;5015;4861;47,2667;45,8153
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1660;1596;47,6464;45,8094
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1578;1534;47,1185;45,8047
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2337;2260;47,346;45,7861
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7308;7152;46,7712;45,7728
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4854;4720;47,0714;45,7719
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;9270;9026;47,0081;45,7708
14;mazowieckie;1423;przysuski;1423042;gm.w Odrzywół;Radomski;3695;1751;1691;47,3884;45,7645
2;dolnośląskie;221;wałbrzyski;221011;Boguszów-Gorce;Wałbrzyski;15154;7114;6934;46,9447;45,7569
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9543;9196;47,4682;45,7421
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;4082;3962;47,1254;45,74
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1916;1839;47,6498;45,7349
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1172;1145;46,7864;45,7086
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3889;3781;47,014;45,7084
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1566;1526;46,9003;45,7023
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1794;1737;47,1981;45,6985
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4810;4619;47,5861;45,6965
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2374;2305;47,0565;45,6888
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;6163;5992;46,9848;45,6812
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2296;2204;47,5559;45,6504
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6771;6561;47,1092;45,6481
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3248;3157;46,9636;45,6478
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;11031;10687;47,1149;45,6456
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3208;3073;47,6388;45,6341
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2755;2644;47,5492;45,6334
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8991;8744;46,921;45,632
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3543;3433;47,0893;45,6273
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2249;2175;47,1785;45,6262
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2215;2149;47,0176;45,6166
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8178;7936;47;45,6092
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2144;2075;47,1209;45,6044
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5226;5081;46,8994;45,5981
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1638;1542;48,4329;45,5943
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6166;5958;47,184;45,5923
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2539;2474;46,7846;45,5869
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3826;3689;47,2754;45,5826
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;2004;1936;47,1751;45,5744
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;5013;4853;47,0704;45,5681
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5095;4915;47,2328;45,5641
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3398;3276;47,2601;45,5633
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2162;2100;46,9082;45,563
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3634;3540;46,7696;45,5598
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10069;9842;46,6071;45,5564
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2526;2416;47,6244;45,5505
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2229;2159;47,0154;45,5389
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3755;3644;46,9199;45,5329
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3899;3784;46,9137;45,53
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2724;2661;46,6039;45,5261
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4085;3948;47,1002;45,5206
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1214;1194;46,2829;45,5204
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2499;2401;47,3744;45,5166
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10653;10110;47,9519;45,5077
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11373;10851;47,6955;45,5064
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3402;3262;47,4543;45,5015
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3228;3147;46,6541;45,4835
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5545;5371;46,9517;45,4784
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3320;3236;46,6554;45,475
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1663;1618;46,7397;45,475
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4981;4786;47,3209;45,4684
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3762;3662;46,7039;45,4624
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2392;2345;46,3656;45,4545
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2492;2422;46,763;45,4494
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38862;37973;46,509;45,4451
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4413;4245;47,2433;45,4448
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1828;1748;47,5052;45,4262
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3078;2969;47,0858;45,4184
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3109;3011;46,8929;45,4148
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1819;1752;47,1366;45,4004
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3439;3340;46,7446;45,3989
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1166;1126;46,9972;45,3849
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16515;15985;46,883;45,3784
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7868;7603;46,9227;45,3423
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6698;6505;46,6825;45,3373
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4591;4457;46,6992;45,3362
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1862;1803;46,8192;45,3357
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2571;2469;47,2003;45,3277
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2028;1965;46,7712;45,3183
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1612;1560;46,8196;45,3093
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2190;2087;47,5364;45,3006
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2556;2467;46,9335;45,2993
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5030;4890;46,5698;45,2736
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;948;922;46,539;45,2626
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1710;1644;47,0685;45,2519
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2780;2696;46,66;45,2501
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10127;9790;46,8062;45,2487
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1474;1423;46,868;45,2464
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1832;1762;47,0347;45,2375
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2796;2716;46,5612;45,229
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1908;1841;46,8681;45,2223
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12480;12139;46,4874;45,2172
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1567;1521;46,5815;45,214
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2264;2196;46,6035;45,2038
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12433;12108;46,4126;45,1993
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3657;3508;47,102;45,1829
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4249;4127;46,5134;45,1779
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1781;1737;46,3199;45,1756
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5318;5168;46,486;45,1748
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2778;2694;46,5795;45,171
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2632;2553;46,5676;45,1699
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3594;3421;47,4393;45,1558
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5442;5292;46,4255;45,1459
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6043;5831;46,7833;45,1421
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7432;7221;46,4413;45,1228
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;3008;2938;46,1916;45,1167
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1554;1509;46,4574;45,1121
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2889;2796;46,6118;45,1113
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4427;4271;46,7575;45,1098
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4899;4761;46,3964;45,0895
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4370;4216;46,728;45,0813
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5602;5400;46,7574;45,0714
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2976;2875;46,6385;45,0556
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1968;1898;46,7126;45,051
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5998;5750;46,9805;45,038
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2707;2596;46,9558;45,0304
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4385;4275;46,1822;45,0237
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12360;12065;46,1194;45,0187
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2915;2812;46,6624;45,0136
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2036;1948;47,0425;45,0092
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13672;13287;46,3097;45,0056
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1757;1706;46,3466;45,0013
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1843;1813;45,7434;44,9988
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2935;2846;46,3885;44,9818
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2028;1964;46,4392;44,9737
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2279;2174;47,1355;44,9638
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2320;2227;46,8308;44,9536
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4210;4122;45,9106;44,9509
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2800;2725;46,1818;44,9447
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9227;8995;46,0935;44,9346
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7819;7631;46,032;44,9252
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2448;2365;46,4957;44,9193
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2574;2488;46,4621;44,9097
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9700;9408;46,2897;44,8962
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3586;3457;46,5714;44,8961
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17172;16643;46,3194;44,8925
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6963;6781;46,0973;44,8924
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1690;1652;45,9239;44,8913
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5176;5004;46,4299;44,887
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2284;2201;46,5742;44,8817
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4641;4506;46,2251;44,8805
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3935;3797;46,502;44,8712
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1801;1741;46,4175;44,8711
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2496;2419;46,2908;44,8628
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6545;6344;46,2642;44,8434
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1982;1925;46,1682;44,8404
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2040;1998;45,781;44,8384
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2476;2391;46,4279;44,8341
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3442;3334;46,2821;44,8299
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2804;2703;46,5008;44,8259
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3339;3209;46,6406;44,8247
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2854;2758;46,3839;44,8237
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4518;4372;46,3195;44,8226
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2261;2190;46,2751;44,8219
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2326;2244;46,455;44,8173
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3294;3202;46,1022;44,8146
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1816;1770;45,9747;44,8101
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7512;7257;46,3818;44,8074
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4477;4360;46,0076;44,8053
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4572;4414;46,4021;44,7985
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1673;1619;46,2922;44,798
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2498;2399;46,6393;44,7909
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3480;3380;46,1049;44,7801
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1422;1385;45,9748;44,7785
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2402;2326;46,2368;44,7738
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2658;2562;46,4442;44,7667
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5955;5655;47,1347;44,7602
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8325;8126;45,8526;44,7566
