wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
8;lubuskie;801;gorzowski;801052;gm.w Lubiszyn;Gorzowski;6924;3076;2897;44,4252;41,84
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6887;6537;44,0768;41,8368
2;dolnośląskie;209;legnicki;209032;gm.w Krotoszyce;Legnicki;3301;1485;1381;44,9864;41,8358
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3234;3077;43,9581;41,8241
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3022;2886;43,7908;41,82
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4266;4069;43,8393;41,8148
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8466;8011;44,1812;41,8067
22;pomorskie;2216;sztumski;2216022;gm.w Mikołajki Pomorskie;Elbląski;3613;1602;1510;44,3399;41,7935
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3108;2922;44,4508;41,7906
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1280;1242;43,0542;41,776
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2810;2643;44,4128;41,7734
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5755;5500;43,7078;41,7711
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;12913;12332;43,7388;41,7708
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;3834;3565;44,9209;41,7692
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3922;3792;43,1986;41,7667
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2001;1900;43,978;41,7582
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2696;2443;46,0776;41,7535
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10672;9955;44,7557;41,7488
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1167;1095;44,491;41,7461
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2088;1944;44,8357;41,7436
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9517;9018;44,052;41,7423
30;wielkopolskie;3027;turecki;3027092;gm.w Władysławów;Koniński;8088;3647;3376;45,0915;41,7409
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16250;15473;43,8324;41,7366
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3549;3426;43,2172;41,7194
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3720;3548;43,739;41,7166
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1426;1273;46,7235;41,7104
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2831;2716;43,4736;41,7076
14;mazowieckie;1419;płocki;1419032;gm.w Brudzeń Duży;Płocki;8236;3732;3435;45,3133;41,7071
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2800;2661;43,8803;41,7019
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2931;2764;44,2081;41,6893
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;1992;1921;43,2198;41,6793
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1344;1289;43,453;41,6747
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2697;2515;44,6819;41,6667
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6612;6275;43,884;41,6473
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3429;3289;43,4106;41,6382
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1568;1532;42,6087;41,6304
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1123;1069;43,7305;41,6277
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5579;5259;44,1412;41,6093
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1464;1389;43,8455;41,5993
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1591;1488;44,4786;41,5991
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3121;2966;43,7667;41,593
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1481;1384;44,5012;41,5865
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2197;2082;43,8786;41,5818
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;891;847;43,7408;41,5808
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1489;1356;45,6468;41,5696
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3159;2970;44,2127;41,5675
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1952;1857;43,6885;41,5622
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2160;2045;43,8846;41,5482
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3184;2987;44,2837;41,5438
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2250;2159;43,2776;41,5272
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3372;3223;43,4312;41,5121
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6645;6316;43,6654;41,5035
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2234;2141;43,303;41,5003
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6578;6267;43,5485;41,4896
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7834;7531;43,1483;41,4794
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2474;2344;43,7721;41,472
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2070;1965;43,6617;41,447
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3602;3427;43,5445;41,4289
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1942;1846;43,5817;41,4273
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3158;2989;43,7639;41,4218
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1859;1753;43,9065;41,4029
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2936;2794;43,5027;41,3987
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1592;1534;42,9574;41,3923
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4864;4614;43,6311;41,3886
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1678;1591;43,6411;41,3784
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4646;4369;44,0004;41,377
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4160;3926;43,8125;41,3481
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2327;2162;44,4848;41,3305
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4004;3811;43,4226;41,3296
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1714;1590;44,5426;41,3202
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2156;2020;44,099;41,3172
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1890;1773;44,0252;41,2998
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1393;1349;42,6385;41,2917
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4611;4381;43,459;41,2912
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2050;1945;43,5152;41,2864
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4720;4492;43,3784;41,283
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7379;7012;43,4417;41,2811
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3862;3600;44,2839;41,2797
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2571;2373;44,7208;41,2767
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2384;2269;43,3612;41,2696
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6859;6511;43,4637;41,2585
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2633;2480;43,803;41,2577
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1542;1474;43,157;41,2538
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2087;1981;43,4611;41,2536
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33647;32095;43,2408;41,2463
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1906;1785;44,0388;41,2431
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2179;1994;45,0672;41,241
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2498;2360;43,6484;41,2371
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4529;4252;43,9197;41,2335
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1484;1415;43,2401;41,2296
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2687;2536;43,6698;41,2157
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2288;2109;44,7137;41,2156
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3346;3101;44,471;41,2148
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2585;2376;44,8395;41,2142
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3291;3099;43,7633;41,2101
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2568;2459;43,0007;41,1755
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1850;1794;42,4604;41,1751
28;warmińsko-mazurskie;2814;olsztyński;2814082;gm.w Kolno;Olsztyński;3085;1398;1270;45,316;41,1669
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3535;3315;43,8858;41,1546
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6058;5762;43,2467;41,1336
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4437;4241;43,0317;41,1308
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1370;1293;43,5612;41,1129
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2392;2239;43,9221;41,1127
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9127;8615;43,5552;41,1119
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2521;2382;43,5105;41,1115
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1713;1586;44,3897;41,0987
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5578;5247;43,6908;41,0981
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1582;1484;43,8106;41,0966
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1027;964;43,7766;41,0912
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3218;3057;43,2469;41,0832
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4331;4047;43,9562;41,0738
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6345;5903;44,1453;41,0701
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1971;1799;44,9795;41,0543
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2071;1967;43,1998;41,0305
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1446;1374;43,1771;41,0272
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4120;3884;43,515;41,0224
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1635;1555;43,1285;41,0182
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3287;3109;43,3641;41,0158
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2604;2446;43,662;41,0127
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7177;6832;43,0792;41,0084
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2126;1997;43,6461;40,9977
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4432;4142;43,8682;40,9977
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1101;1047;43,1088;40,9945
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2759;2653;42,6298;40,992
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4887;4611;43,4361;40,983
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1447;1376;43,0911;40,9768
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1220;1142;43,7747;40,976
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1962;1872;42,9416;40,9718
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1650;1574;42,9464;40,9682
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1067;1036;42,1906;40,9648
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1648;1593;42,365;40,9512
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3698;3527;42,9351;40,9497
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2654;2482;43,7737;40,9368
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8648;8192;43,2011;40,9232
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1887;1787;43,2104;40,9205
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1263;1210;42,6978;40,906
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1447;1376;43,0143;40,9037
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3686;3509;42,9654;40,9022
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2797;2667;42,8922;40,8986
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2552;2436;42,8404;40,8931
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1824;1677;44,477;40,8925
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3287;3122;43,0517;40,8906
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3807;3639;42,7657;40,8785
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12642;12035;42,9401;40,8784
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;25885;24557;43,0878;40,8772
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2850;2672;43,598;40,875
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1067;1014;43,0069;40,8706
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2275;2057;45,2017;40,8703
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1525;1454;42,8612;40,8657
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3170;2925;44,2799;40,8577
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1123;1045;43,9015;40,8522
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2333;2221;42,9097;40,8497
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2306;2189;43,0304;40,8472
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2965;2750;44,0303;40,8375
4;kujawsko-pomorskie;404;chełmiński;404052;gm.w Papowo Biskupie;Toruński;4300;1839;1756;42,7674;40,8372
14;mazowieckie;1424;pułtuski;1424052;gm.w Świercze;Ciechanowski;4643;2129;1896;45,854;40,8357
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4101;3907;42,8616;40,834
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;908;868;42,7093;40,8278
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3050;2879;43,2501;40,8253
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2168;2088;42,3851;40,8211
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1897;1770;43,75;40,821
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1565;1483;43,0773;40,8203
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2586;2488;42,4213;40,8136
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6033;5633;43,7047;40,807
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3044;2876;43,1712;40,7885
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1783;1640;44,3422;40,7859
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1885;1797;42,7826;40,7853
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1716;1622;43,1481;40,7845
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3737;3564;42,7428;40,764
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2675;2478;43,9967;40,7566
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1551;1509;41,885;40,7507
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3462;3280;43,0116;40,7504
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11695;11071;43,0327;40,7367
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3156;3009;42,7179;40,7282
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15455;14769;42,618;40,7263
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2351;2210;43,3204;40,7223
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10765;10254;42,7454;40,7163
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2147;2054;42,557;40,7136
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3026;2897;42,5239;40,7111
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9389;8968;42,6211;40,71
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2624;2509;42,5698;40,7041
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2223;2082;43,4519;40,6959
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4277;4000;43,5052;40,6876
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1706;1607;43,1899;40,6835
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2580;2443;42,9642;40,6828
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5117;4874;42,7093;40,6811
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1739;1642;43,0765;40,6738
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2649;2521;42,7189;40,6547
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;5906;5604;42,8406;40,6499
2;dolnośląskie;206;karkonoski;206052;gm.w Janowice Wielkie;Jeleniogórski;4274;1819;1737;42,5597;40,6411
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19565;18670;42,5845;40,6364
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1705;1634;42,3918;40,6266
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2293;2192;42,4944;40,6227
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2546;2420;42,7325;40,6177
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8575;8140;42,7852;40,6147
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2181;1937;45,7137;40,5995
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2953;2779;43,141;40,599
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1627;1557;42,4029;40,5786
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6557;6227;42,7277;40,5773
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2375;2210;43,602;40,5728
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2751;2615;42,6776;40,5678
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2410;2247;43,5018;40,5596
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8788;8259;43,1482;40,5509
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2700;2569;42,6069;40,5397
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1550;1465;42,8888;40,5368
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2680;2512;43,2398;40,5292
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2013;1867;43,6849;40,5165
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1433;1355;42,8401;40,5082
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3326;3118;43,1948;40,4935
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9014;8653;42,1806;40,4913
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3508;3319;42,7961;40,4904
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4215;4019;42,4642;40,4896
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1359;1274;43,184;40,483
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4539;4261;43,1218;40,4807
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2475;2194;45,6642;40,4797
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2061;1967;42,39;40,4566
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;6848;6552;42,282;40,4544
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3777;3571;42,7746;40,4417
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3079;2912;42,7401;40,422
16;opolskie;1606;namysłowski;1606042;gm.w Świerczów;Opolski;3259;1378;1317;42,2829;40,4112
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3336;3115;43,2685;40,4021
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3063;2902;42,6305;40,3897
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2085;1968;42,778;40,3775
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1856;1701;44,0541;40,375
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2098;1992;42,5127;40,3647
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2100;1986;42,6743;40,3577
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2066;1960;42,5278;40,3458
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3241;3062;42,6841;40,3266
10;łódzkie;1009;pajęczański;1009032;gm.w Nowa Brzeźnica;Częstochowski;4535;1903;1828;41,9625;40,3087
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;3976;3773;42,4741;40,3055
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4167;4009;41,8878;40,2996
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2632;2421;43,8083;40,2963
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2403;2296;42,1505;40,2736
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1918;1797;42,9756;40,2644
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3512;3306;42,7719;40,2631
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1852;1744;42,7516;40,2585
18;podkarpackie;1805;jasielski;1805011;Jasło;;34542;14435;13904;41,7897;40,2524
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3574;3333;43,1538;40,2439
