wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2661;2589;45,5261;44,2943
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1905;1816;46,4521;44,2819
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2377;2265;46,4621;44,2729
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5109;4933;45,8494;44,2699
22;pomorskie;2203;człuchowski;2203043;gm.m-w. Debrzno;Słupski;8959;4094;3966;45,6971;44,2683
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2351;2233;46,6006;44,2616
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1962;1874;46,3392;44,2607
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1891;1831;45,7095;44,2591
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3235;3116;45,9452;44,2551
10;łódzkie;1008;pabianicki;1008042;gm.w Dobroń;Sieradzki;7802;3599;3452;46,1292;44,2451
24;śląskie;2409;myszkowski;2409053;gm.m-w. Żarki;Częstochowski;8451;3867;3739;45,7579;44,2433
2;dolnośląskie;219;świdnicki;219083;gm.m-w. Żarów;Wałbrzyski;12335;5662;5457;45,9019;44,24
16;opolskie;1602;głubczycki;1602043;gm.m-w. Kietrz;Opolski;10722;4888;4743;45,5885;44,2361
26;świętokrzyskie;2612;staszowski;2612022;gm.w Łubnice;Tarnobrzeski;4067;1889;1799;46,447;44,2341
26;świętokrzyskie;2605;konecki;2605062;gm.w Słupia Konecka;Kielecki;3274;1538;1448;46,9762;44,2272
24;śląskie;2417;żywiecki;2417132;gm.w Świnna;Bielski;8054;3692;3562;45,8406;44,2265
8;lubuskie;801;gorzowski;801052;gm.w Lubiszyn;Gorzowski;6924;3219;3062;46,4905;44,223
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2479;2262;48,4464;44,2056
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2767;2668;45,8416;44,2015
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2084;2011;45,8022;44,1978
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2417;2355;45,3556;44,1922
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2437;2311;46,5877;44,1789
2;dolnośląskie;209;legnicki;209082;gm.w Ruja;Legnicki;2558;1175;1130;45,9343;44,1751
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;5998;5794;45,7269;44,1717
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;3989;3830;45,9933;44,16
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;4886;4703;45,8779;44,1596
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3729;3572;46,0769;44,1369
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10717;10331;45,7737;44,1251
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;3950;3821;45,6015;44,1122
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5813;5574;45,9926;44,1016
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4398;4197;46,212;44,1
26;świętokrzyskie;2613;włoszczowski;2613012;gm.w Kluczewsko;Piotrkowski;5157;2436;2274;47,2368;44,0954
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;7931;7669;45,5805;44,0747
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2584;2388;47,6753;44,059
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3654;3526;45,6579;44,0585
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1815;1775;45,0484;44,0556
26;świętokrzyskie;2603;kazimierski;2603033;gm.m-w. Kazimierza Wielka;Kielecki;16019;7379;7056;46,064;44,0477
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2266;2145;46,5202;44,0361
14;mazowieckie;1407;kozienicki;1407012;gm.w Garbatka-Letnisko;Radomski;5019;2301;2210;45,8458;44,0327
14;mazowieckie;1427;sierpecki;1427062;gm.w Szczutowo;Płocki;4245;1971;1869;46,4311;44,0283
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2460;2335;46,3801;44,0234
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2238;2115;46,5765;44,0166
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2229;2166;45,2865;44,0065
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1799;1711;46,2587;43,9959
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;6014;5777;45,7826;43,9784
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;2042;1946;46,1469;43,9774
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3142;3040;45,4309;43,956
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;9019;8668;45,7353;43,9554
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3545;3415;45,6242;43,9511
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3134;2981;46,2037;43,9481
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4271;4105;45,7232;43,946
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2271;2169;46,0089;43,9425
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2332;2200;46,5748;43,9385
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;37875;36713;45,3278;43,9371
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1742;1670;45,83;43,9358
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1189;1152;45,3298;43,9192
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12169;11764;45,4271;43,9152
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2100;2024;45,563;43,9141
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6527;6299;45,4907;43,9016
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9286;8825;46,1898;43,8967
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4648;4485;45,4706;43,876
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4076;3884;46,0357;43,8672
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;4908;4737;45,4402;43,8571
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12145;11771;45,2395;43,8464
14;mazowieckie;1412;miński;1412142;gm.w Stanisławów;Siedlecki;6797;3119;2980;45,8879;43,8429
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3321;3143;46,3245;43,8415
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1793;1687;46,5956;43,841
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3255;3152;45,2712;43,8387
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;4939;4728;45,7866;43,8305
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2205;2116;45,6711;43,8277
22;pomorskie;2202;chojnicki;2202052;gm.w Konarzyny;Słupski;2285;1076;1001;47,0897;43,8074
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2398;2302;45,624;43,7976
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9778;9461;45,2601;43,7928
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1545;1481;45,683;43,7907
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;923;892;45,3117;43,7899
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4372;4186;45,7274;43,782
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;4023;3818;46,13;43,7794
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2738;2654;45,1592;43,7737
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4133;4012;45,0709;43,7514
14;mazowieckie;1419;płocki;1419032;gm.w Brudzeń Duży;Płocki;8236;3829;3603;46,491;43,747
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3489;3315;46,029;43,7335
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5341;5164;45,2244;43,7257
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1680;1564;46,9667;43,7238
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2177;2084;45,6681;43,7172
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2234;2137;45,6944;43,7104
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2321;2255;44,9893;43,71
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3294;3113;46,2511;43,7096
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3196;3056;45,7094;43,7071
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6594;6282;45,8777;43,707
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;5997;5710;45,8907;43,6945
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3323;3213;45,1679;43,6727
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3532;3367;45,8106;43,6706
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7253;6988;45,3228;43,6668
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16072;15378;45,6254;43,6553
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;9836;9438;45,4613;43,6217
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5887;5634;45,5756;43,6169
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8676;8354;45,2771;43,5967
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1533;1460;45,7749;43,5951
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3239;3073;45,9302;43,5763
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1926;1851;45,339;43,5734
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7050;6808;45,12;43,5712
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1128;1091;45,0299;43,5529
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2333;2262;44,9086;43,5419
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2223;2135;45,3303;43,5359
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4641;4398;45,9369;43,5316
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4244;4071;45,3807;43,5308
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3716;3592;45,0315;43,5288
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4272;4132;44,9921;43,5176
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2379;2291;45,1852;43,5138
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3219;3109;45,0525;43,5129
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2925;2749;46,2963;43,5106
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2458;2369;45,134;43,4998
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3393;3283;44,9523;43,495
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1520;1452;45,5226;43,4861
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4710;4483;45,6749;43,4736
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10959;10366;45,9593;43,4724
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7624;7288;45,4676;43,4637
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3622;3501;44,9659;43,4637
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1158;1116;45,0935;43,4579
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5321;5093;45,3933;43,4482
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6446;6221;44,9857;43,4155
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2654;2515;45,806;43,407
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1939;1863;45,1666;43,3962
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1565;1494;45,4545;43,3924
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;11990;11628;44,7388;43,3881
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3644;3492;45,2727;43,3843
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1508;1459;44,8276;43,371
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2990;2927;44,3029;43,3694
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3334;3225;44,8299;43,3643
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4660;4383;46,1021;43,3617
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12025;11695;44,5816;43,3582
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3428;3262;45,5609;43,3546
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2917;2823;44,7942;43,3507
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8318;8065;44,7036;43,3439
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2866;2742;45,2979;43,3381
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1973;1879;45,5028;43,3349
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2262;2186;44,8365;43,33
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4836;4597;45,5796;43,327
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2793;2665;45,3925;43,3122
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;2008;1881;46,2247;43,3011
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13296;12781;45,0361;43,2917
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1761;1710;44,5823;43,2911
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2994;2870;45,1584;43,2881
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7432;7211;44,6098;43,2833
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2130;2052;44,9272;43,282
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5155;4951;45,0612;43,278
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2679;2581;44,9195;43,2763
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2841;2631;46,727;43,273
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4450;4263;45,1639;43,266
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16711;16039;45,0759;43,2633
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6744;6518;44,7601;43,2601
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6363;5970;46,0953;43,2483
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10303;9605;46,3765;43,2346
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2127;1973;46,6039;43,2296
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2651;2492;45,9844;43,2264
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1603;1506;46,0103;43,2262
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1915;1821;45,4545;43,2234
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2011;1931;45,009;43,2184
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3257;3094;45,4952;43,2183
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7605;7341;44,7722;43,2179
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9001;8651;44,9645;43,2161
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3179;3074;44,674;43,1984
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1780;1667;46,1259;43,1977
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2422;2344;44,6287;43,1915
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1703;1637;44,9222;43,1812
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4514;4335;44,9602;43,1773
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6782;6520;44,899;43,1645
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4796;4543;45,5634;43,1598
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4776;4557;45,2316;43,1575
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2541;2439;44,9575;43,1529
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2893;2753;45,3377;43,1437
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6830;6564;44,8811;43,1331
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1999;1922;44,8609;43,1329
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2594;2468;45,3259;43,1242
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2418;2325;44,8442;43,1194
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2706;2616;44,6019;43,1185
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1417;1356;45,0556;43,1161
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3705;3566;44,7897;43,1093
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2316;2241;44,547;43,1044
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8076;7826;44,4812;43,1042
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2211;2106;45,2517;43,1027
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2245;2158;44,8372;43,0997
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4021;3913;44,289;43,0995
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1720;1656;44,7334;43,0689
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3075;2972;44,5588;43,0662
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7062;6796;44,75;43,0644
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4238;4076;44,7613;43,0503
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4341;4189;44,61;43,048
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1649;1584;44,8098;43,0435
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5748;5494;45,0223;43,0328
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2969;2813;45,4184;43,032
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5873;5666;44,6039;43,0318
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2245;2131;45,3169;43,0157
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1380;1330;44,6169;43,0003
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4070;3928;44,5539;42,9995
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2621;2472;45,5905;42,9988
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2141;2064;44,5856;42,9821
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1949;1877;44,6302;42,9815
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4423;4225;44,9903;42,9763
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1490;1437;44,5441;42,9596
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5001;4789;44,8601;42,9584
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9436;9001;45,0298;42,9539
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3682;3557;44,4579;42,9486
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2712;2578;45,1624;42,9309
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2122;2058;44,2637;42,9287
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3792;3651;44,5855;42,9277
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1121;1065;45,1834;42,9262
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2130;2022;45,2133;42,9208
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1526;1473;44,4639;42,9196
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1614;1527;45,3626;42,9174
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1749;1665;45,0773;42,9124
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6160;5915;44,683;42,9058
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3458;3250;45,6441;42,8986
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1617;1549;44,7798;42,8967
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1307;1275;43,9623;42,886
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3931;3786;44,5187;42,8766
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1830;1724;45,5111;42,8749
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2226;2072;46,0393;42,8542
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1808;1730;44,7857;42,8536
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3478;3327;44,7965;42,8516
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1795;1704;45,1345;42,8464
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3722;3559;44,784;42,8228
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1641;1587;44,2795;42,8225
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4548;4415;44,1082;42,8183
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3143;3019;44,5752;42,8166
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1357;1271;45,7056;42,809
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12113;11634;44,5708;42,8083
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3370;3219;44,8138;42,8059
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6310;6055;44,6031;42,8006
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4845;4657;44,5272;42,7994
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2818;2712;44,469;42,7963
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2750;2651;44,3692;42,7719
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2325;2152;46,1951;42,7578
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3488;3377;44,1575;42,7522
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5029;4808;44,6982;42,734
