wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2216;2113;44,258;42,2009
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1288;1254;43,3232;42,1796
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6661;6355;44,2092;42,1783
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4286;4103;44,0448;42,1642
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2718;2545;45,0298;42,1637
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3259;3101;44,2979;42,1503
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10732;10049;45,0073;42,143
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16369;15623;44,1534;42,1412
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3942;3825;43,4189;42,1302
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2238;2109;44,6974;42,121
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5630;5323;44,5447;42,1157
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3392;3168;45,0824;42,1053
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3180;3008;44,5066;42,0994
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3903;3671;44,754;42,0938
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3204;3026;44,5619;42,0862
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7954;7638;43,8092;42,0687
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1129;1080;43,9642;42,0561
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3033;2902;43,9502;42,0519
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2822;2683;44,225;42,0467
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5788;5536;43,9584;42,0445
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2101;1958;45,1149;42,0442
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2236;2121;44,3211;42,0416
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3568;3452;43,4486;42,036
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2844;2737;43,6732;42,0301
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2002;1937;43,4368;42,0265
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1480;1403;44,3246;42,0186
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1351;1299;43,6793;41,9981
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2603;2421;45,1518;41,9948
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1875;1778;44,2844;41,9934
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2499;2373;44,2144;41,9851
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;895;855;43,9372;41,9735
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2557;2402;44,6794;41,971
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1968;1870;44,1652;41,9659
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2685;2544;44,285;41,9594
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4382;4134;44,4738;41,9568
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6651;6337;44,0318;41,953
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3150;2958;44,6682;41,9455
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1479;1411;43,9655;41,9441
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1664;1590;43,8934;41,9414
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4595;4324;44,5597;41,9317
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1097;1050;43,7924;41,9162
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6697;6378;44,0071;41,9109
30;wielkopolskie;3010;koniński;3010132;gm.w Wierzbinek;Koniński;7216;3199;3024;44,332;41,9069
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3143;2988;44,0752;41,9016
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2126;2012;44,2732;41,8992
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7320;6980;43,9376;41,8968
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3632;3465;43,9072;41,8883
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3439;3252;44,2942;41,8856
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3448;3308;43,6511;41,8787
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1608;1552;43,3891;41,878
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4654;4442;43,8643;41,8662
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2622;2496;43,9638;41,8511
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6149;5777;44,5451;41,8502
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3556;3371;44,1465;41,8498
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2181;2046;44,6103;41,849
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2191;2023;45,3154;41,8407
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2370;2270;43,6705;41,8279
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4161;3960;43,948;41,8251
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2351;2140;45,9449;41,8214
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2531;2266;46,6974;41,8081
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7421;7100;43,6889;41,7991
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4903;4659;43,981;41,7922
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4681;4412;44,3318;41,7843
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2944;2820;43,6213;41,784
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1375;1314;43,7202;41,7806
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2261;2172;43,4891;41,7773
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4194;3966;44,1706;41,7694
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2082;1980;43,9148;41,7633
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4771;4544;43,8471;41,7609
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2119;2028;43,6188;41,7456
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5635;5329;44,1372;41,7404
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6918;6587;43,8375;41,7401
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1725;1660;43,3744;41,74
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2583;2399;44,9296;41,729
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1496;1361;45,8614;41,7229
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1956;1864;43,778;41,7189
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2167;2053;44,0268;41,7107
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1552;1484;43,62;41,7088
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1557;1490;43,5768;41,7017
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2663;2504;44,3464;41,6986
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2875;2725;43,9804;41,6858
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33884;32436;43,5454;41,6846
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2674;2529;44,0745;41,6845
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6429;5990;44,7297;41,6754
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2653;2502;44,1578;41,6445
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2068;1961;43,8973;41,626
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3534;3350;43,9061;41,6201
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6106;5830;43,5894;41,6191
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8748;8331;43,7007;41,6175
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1742;1606;45,1412;41,617
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2147;2027;44,0772;41,6136
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6644;6386;43,2947;41,6134
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3313;3154;43,7071;41,6095
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1500;1428;43,7063;41,6084
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1647;1588;43,1491;41,6034
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2253;2128;44,0383;41,595
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2665;2500;44,3354;41,5904
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1926;1800;44,5009;41,5896
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2710;2559;44,0436;41,5895
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1232;1159;44,2052;41,5859
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1987;1822;45,3446;41,5792
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4018;3833;43,5744;41,5682
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1130;1063;44,1751;41,5559
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1272;1229;43,002;41,5483
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2304;2091;45,7779;41,5458
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4468;4283;43,3324;41,5382
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1689;1597;43,9272;41,5345
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2714;2574;43,7883;41,5295
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3301;3123;43,8963;41,5293
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2398;2283;43,6159;41,5242
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1080;1030;43,5308;41,5155
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1461;1394;43,508;41,5128
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4664;4369;44,3093;41,5067
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11861;11280;43,6435;41,5057
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1722;1639;43,5949;41,4937
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1911;1799;44,0729;41,4899
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1587;1498;43,949;41,4844
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2581;2477;43,2184;41,4769
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1397;1355;42,7609;41,4754
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1029;973;43,8619;41,4749
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4410;4164;43,9243;41,4741
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1768;1674;43,7949;41,4664
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1115;1059;43,657;41,4644
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;1969;1801;45,3269;41,4595
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4486;4187;44,4027;41,4431
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3079;2922;43,6676;41,4409
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6190;5862;43,7549;41,4363
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1853;1699;45,1841;41,4289
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1863;1805;42,7588;41,4276
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2086;1986;43,5127;41,4268
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4930;4660;43,8183;41,4185
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12762;12194;43,3477;41,4184
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2667;2553;43,2674;41,4179
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9205;8679;43,9275;41,4173
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1473;1387;43,9833;41,4153
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3732;3567;43,3299;41,4141
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2783;2680;43,0006;41,4091
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1912;1808;43,7829;41,4014
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3765;3551;43,8862;41,3918
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4143;3960;43,3006;41,388
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3325;3159;43,5494;41,3752
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1662;1609;42,7249;41,3625
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3831;3682;43,0353;41,3615
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3190;2960;44,5593;41,3466
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1566;1494;43,3315;41,3392
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3240;3075;43,5425;41,3251
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2830;2694;43,3983;41,3127
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2407;2250;44,1895;41,3071
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3360;3180;43,6364;41,2987
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2571;2460;43,1521;41,289
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1578;1500;43,4352;41,2882
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1662;1586;43,2587;41,2806
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4318;4057;43,9223;41,2674
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26051;24790;43,3641;41,2651
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4269;4105;42,9131;41,2646
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9480;9090;43,0342;41,2638
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;6996;6682;43,1959;41,2571
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9120;8815;42,6766;41,2494
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10852;10386;43,0909;41,2405
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2606;2514;42,7493;41,2402
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1978;1883;43,2917;41,2125
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8879;8392;43,595;41,2039
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1087;1042;42,9814;41,2021
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2130;2020;43,4428;41,1993
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2349;2240;43,204;41,1992
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3598;3412;43,4436;41,1978
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5156;4934;43,0348;41,1819
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1908;1814;43,3046;41,1711
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2030;1897;44,0538;41,1675
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3378;3174;43,8132;41,1673
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3762;3599;43,0287;41,1644
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3178;3041;43,0157;41,1613
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3110;2965;43,1705;41,1577
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2750;2571;44,0211;41,1558
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2731;2502;44,9178;41,1513
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2988;2771;44,3718;41,1494
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2562;2451;43,0082;41,1449
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2204;1963;46,1958;41,1444
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2735;2606;43,1592;41,1236
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3044;2926;42,7768;41,1186
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1483;1400;43,5536;41,116
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3080;2954;42,8671;41,1134
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;914;874;42,9915;41,1101
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1794;1653;44,6158;41,1092
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;4865;4590;43,5542;41,0922
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15535;14897;42,8386;41,0793
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1449;1374;43,3184;41,0762
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3688;3521;43,0138;41,066
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3543;3366;43,2231;41,0638
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19715;18863;42,9109;41,0565
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2119;2001;43,4756;41,0546
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1719;1651;42,7399;41,0492
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3815;3624;43,205;41,0419
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2316;2199;43,217;41,0338
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4256;4072;42,8773;41,0236
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;5953;5655;43,1815;41,0199
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2439;2272;44,0253;41,0108
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2667;2543;43,0092;41,0095
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2170;2031;43,803;40,9972
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2071;1993;42,5956;40,9914
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2109;2017;42,8571;40,9876
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8610;8213;42,9598;40,9789
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2971;2805;43,4039;40,9788
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2178;2096;42,5806;40,9775
30;wielkopolskie;3012;krotoszyński;3012011;Sulmierzyce;Kaliski;2831;1261;1160;44,5426;40,9749
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2777;2641;43,081;40,9711
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1488;1413;43,1429;40,9684
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1886;1774;43,5365;40,9511
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4108;3833;43,8842;40,9465
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1559;1516;42,101;40,9398
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5453;5184;43,0591;40,9349
16;opolskie;1606;namysłowski;1606042;gm.w Świerczów;Opolski;3259;1388;1334;42,5898;40,9328
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2026;1868;44,3909;40,929
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1752;1676;42,7526;40,898
2;dolnośląskie;206;karkonoski;206052;gm.w Janowice Wielkie;Jeleniogórski;4274;1833;1747;42,8872;40,8751
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3286;3067;43,7841;40,8661
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3688;3457;43,5831;40,8532
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2128;1994;43,553;40,8105
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2303;2202;42,6798;40,808
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1710;1434;48,6486;40,7966
6;lubelskie;601;bialski;601011;Międzyrzec Podlaski;Bialskopodlaski;16667;7071;6799;42,4252;40,7932
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1042;989;42,9691;40,7835
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5236;4885;43,7025;40,7729
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2284;2174;42,8277;40,765
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1642;1564;42,7938;40,761
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3132;2872;44,4255;40,7376
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3272;3093;43,0923;40,7349
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1936;1818;43,3789;40,7349
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2436;2322;42,7293;40,7297
2;dolnośląskie;211;lubiński;211032;gm.w Rudna;Legnicki;7793;3358;3174;43,09;40,7289
24;śląskie;2415;wodzisławski;2415082;gm.w Marklowice;Katowicki;5417;2290;2206;42,2743;40,7236
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2748;2583;43,3233;40,7221
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3366;3084;44,4298;40,7075
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3512;3347;42,6991;40,693
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2049;1939;42,992;40,684
18;podkarpackie;1805;jasielski;1805011;Jasło;;34542;14546;14052;42,1111;40,6809
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3249;3061;43,1302;40,6345
