wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;824;778;50,7389;47,9064
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5655;5469;49,5357;47,9064
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3900;3682;50,7416;47,9053
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2835;2735;49,6497;47,8984
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1735;1683;49,3599;47,8805
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4926;4716;50,0102;47,8782
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5331;5173;49,3291;47,8671
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9580;9157;50,0732;47,8622
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9930;9519;49,9271;47,8606
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1782;1709;49,888;47,8443
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9856;9578;49,2259;47,8374
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3240;3157;49,0612;47,8044
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9349;8977;49,7737;47,7932
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2074;2008;49,3574;47,7868
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1868;1781;50,1207;47,7864
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3925;3784;49,5643;47,7838
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1438;1362;50,4384;47,7727
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12663;12158;49,729;47,7458
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20465;19713;49,5665;47,7451
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2356;2255;49,8835;47,7451
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2695;2631;48,9022;47,7409
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11084;10723;49,3456;47,7384
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19154;18503;49,4131;47,7337
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29634;28645;49,3727;47,725
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6396;6142;49,6892;47,716
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8735;8345;49,9457;47,7157
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;915;875;49,8909;47,7099
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3670;3539;49,4743;47,7083
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2041;1971;49,395;47,7009
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12303;11773;49,8481;47,7007
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3000;2901;49,3259;47,6981
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6179;5938;49,6186;47,6833
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1363;1316;49,3841;47,6812
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5695;5497;49,3843;47,6674
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1978;1919;49,1307;47,6652
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5042;4868;49,3685;47,6647
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10591;10201;49,4791;47,6571
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8738;8421;49,4371;47,6436
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4816;4695;48,8636;47,636
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2726;2604;49,8628;47,6312
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2215;2112;49,9324;47,6105
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4084;3913;49,6656;47,586
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52680;51152;49,0056;47,5841
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11630;11204;49,3822;47,5734
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11175;10768;49,3552;47,5576
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6930;6621;49,7738;47,5544
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3419;3296;49,3006;47,527
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4248;4062;49,6958;47,5199
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2550;2439;49,6786;47,5161
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1714;1659;49,0836;47,5086
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5928;5706;49,3383;47,4906
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1739;1678;49,2077;47,4816
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4149;3995;49,3048;47,4747
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2803;2610;50,9729;47,4632
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8240;7982;48,9922;47,4582
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12794;12438;48,8134;47,4552
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1285;1242;49,0833;47,4408
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8952;8604;49,3441;47,4259
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3694;3563;49,1681;47,4245
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1838;1772;49,1838;47,4177
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10572;10262;48,8472;47,4149
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2098;1968;50,542;47,4103
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6436;6307;48,3583;47,389
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20387;19860;48,6459;47,3884
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2733;2494;51,9286;47,3874
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3772;3608;49,5338;47,3802
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1065;1009;50;47,3709
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2136;2040;49,5937;47,3648
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6890;6655;49,0357;47,3632
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16141;15567;49,1071;47,3607
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1758;1706;48,7927;47,3494
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3812;3709;48,6535;47,3389
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2056;1981;49,1278;47,3357
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2693;2648;48,1323;47,328
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19744;19046;49,0303;47,2969
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6445;6268;48,6195;47,2842
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8984;8651;49,0956;47,2758
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3996;3878;48,7139;47,2754
24;śląskie;2479;Żory;2479011;Żory;;62844;30698;29696;48,8479;47,2535
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2109;2021;49,2987;47,2417
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2192;2130;48,6139;47,2389
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3946;3823;48,7582;47,2384
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3310;3183;49,1171;47,2325
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5478;5302;48,7974;47,2296
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3534;3416;48,8594;47,228
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3506;3381;48,9665;47,2207
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6699;6435;49,1489;47,212
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2541;2459;48,7716;47,1977
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3383;3250;49,1287;47,1972
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2611;2461;50,0671;47,1908
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23389;22308;49,4775;47,1907
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1754;1677;49,3528;47,1863
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3393;3285;48,736;47,1847
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3476;3337;49,1377;47,1727
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1692;1648;48,3982;47,1396
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2932;2785;49,6192;47,1315
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16681;15919;49,3857;47,1297
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3744;3593;49,0952;47,1151
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7337;7095;48,7152;47,1084
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1887;1789;49,6579;47,0789
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5934;5812;48,0642;47,076
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5330;5140;48,814;47,0739
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2217;2117;49,2886;47,0654
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3295;3173;48,8655;47,0562
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5644;5408;49,0996;47,0465
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1534;1494;48,2845;47,0255
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6000;5814;48,5241;47,0198
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2913;2791;49,0652;47,0103
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3688;3534;49,0556;47,0072
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;95457;92338;48,5445;46,9584
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3452;3296;49,1738;46,9516
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;144530;139419;48,6702;46,9491
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1906;1804;49,5967;46,9425
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5072;4874;48,8444;46,9376
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4093;3962;48,4895;46,9376
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2353;2247;49,1437;46,9298
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2156;2075;48,7562;46,9245
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7088;6854;48,5214;46,9195
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17388;16761;48,6732;46,918
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2741;2646;48,5993;46,9149
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3797;3649;48,8172;46,9144
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5384;5145;49,0838;46,9049
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1882;1817;48,5677;46,8903
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9319;8968;48,7192;46,8841
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2828;2726;48,6328;46,8788
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2951;2852;48,5043;46,8771
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8341;7927;49,32;46,872
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3039;2897;49,1588;46,8619
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2157;2050;49,3029;46,8571
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5513;5267;49,0393;46,8511
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7288;7026;48,5931;46,8462
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2573;2427;49,6622;46,8442
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4970;4749;49,0138;46,8343
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10450;9976;49,0564;46,8313
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3268;3166;48,336;46,8274
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2667;2590;48,2104;46,8185
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6499;6261;48,5943;46,8147
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6489;6283;48,346;46,8112
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2614;2516;48,6235;46,8006
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4253;4096;48,5891;46,7954
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2815;2732;48,2103;46,7888
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9400;8996;48,8896;46,7884
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2455;2365;48,5658;46,7854
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18604;17928;48,5377;46,774
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2107;2005;49,1486;46,7693
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3577;3428;48,7995;46,7667
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5240;5071;48,3127;46,7546
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4527;4354;48,6095;46,7519
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6598;6365;48,4577;46,7465
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3270;3134;48,7623;46,7343
14;mazowieckie;1405;grodziski;1405032;gm.w Baranów;Skierniewicki;5371;2598;2510;48,3709;46,7325
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2311;2229;48,4486;46,7296
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22851;22232;48,0305;46,7294
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1952;1885;48,3887;46,7278
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3899;3748;48,6099;46,7273
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2659;2555;48,5928;46,6923
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8326;8021;48,4464;46,6717
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8646;8351;48,2963;46,6484
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2559;2453;48,6409;46,6261
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3242;3102;48,7299;46,6256
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11600;11164;48,4342;46,6138
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3368;3256;48,2107;46,6075
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3092;2962;48,6316;46,587
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2172;2071;48,8529;46,5812
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1836;1770;48,3031;46,5667
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;14065;13590;48,1893;46,5618
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2309;2239;48,0141;46,5585
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1586;1518;48,6205;46,5359
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1935;1811;49,7174;46,5313
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;2976;2855;48,5007;46,5287
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2053;1979;48,2378;46,4991
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1354;1293;48,6875;46,4941
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2074;1994;48,3563;46,491
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4399;4202;48,6669;46,4874
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4268;4117;48,1879;46,483
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3998;3851;48,2559;46,4816
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2851;2721;48,7017;46,481
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2276;2203;48,0169;46,4768
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1512;1444;48,6643;46,4757
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2312;2202;48,797;46,4753
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1440;1387;48,2412;46,4657
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1667;1624;47,6831;46,4531
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2166;2085;48,2513;46,4469
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1687;1611;48,6307;46,4399
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3605;3384;49,4717;46,4389
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23683;22793;48,2264;46,414
10;łódzkie;1016;tomaszowski;1016052;gm.w Inowłódz;Piotrkowski;3819;1833;1772;47,9969;46,3996
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7913;7664;47,8966;46,3894
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;6902;6657;48,0942;46,387
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2796;2713;47,803;46,384
22;pomorskie;2210;nowodworski;2210032;gm.w Ostaszewo;Elbląski;3206;1556;1487;48,534;46,3818
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1851;1771;48,4682;46,3734
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5452;5263;48,0268;46,3619
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3341;3241;47,7695;46,3397
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;2902;2730;49,2532;46,334
22;pomorskie;2216;sztumski;2216022;gm.w Mikołajki Pomorskie;Elbląski;3613;1739;1674;48,1317;46,3327
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10161;9906;47,5146;46,3222
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2152;2078;47,9715;46,3219
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3114;3021;47,7461;46,3201
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2356;2215;49,2681;46,3195
2;dolnośląskie;218;średzki;218012;gm.w Kostomłoty;Wrocławski;7109;3377;3291;47,5032;46,2934
24;śląskie;2416;zawierciański;2416102;gm.w Żarnowiec;Katowicki;4546;2204;2104;48,4822;46,2824
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7795;7580;47,574;46,2618
14;mazowieckie;1411;makowski;1411102;gm.w Szelków;Ostrołęcki;3634;1776;1681;48,8718;46,2576
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4690;4493;48,2858;46,2576
26;świętokrzyskie;2603;kazimierski;2603043;gm.m-w. Opatowiec;Kielecki;3230;1565;1494;48,452;46,2539
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3692;3534;48,3183;46,2505
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1582;1516;48,2464;46,2336
10;łódzkie;1002;kutnowski;1002082;gm.w Nowe Ostrowy;Płocki;3398;1627;1571;47,8811;46,2331
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10603;10326;47,4683;46,2282
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2284;2175;48,5338;46,2176
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8916;8495;48,5013;46,2112
10;łódzkie;1017;wieluński;1017062;gm.w Ostrówek;Sieradzki;4473;2162;2067;48,3345;46,2106
4;kujawsko-pomorskie;410;nakielski;410042;gm.w Sadki;Bydgoski;7253;3464;3351;47,7595;46,2016
4;kujawsko-pomorskie;409;mogileński;409043;gm.m-w. Strzelno;Bydgoski;11524;5616;5323;48,7331;46,1906
14;mazowieckie;1412;miński;1412062;gm.w Dobre;Siedlecki;5970;2834;2757;47,4707;46,1809
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5684;5462;48,0473;46,1708
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2677;2580;47,9062;46,1704
24;śląskie;2404;częstochowski;2404112;gm.w Mykanów;Częstochowski;15164;7312;7001;48,2195;46,1686
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1208;1148;48,5726;46,16
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6607;6390;47,7212;46,1538
22;pomorskie;2211;pucki;2211062;gm.w Krokowa;Gdański;10810;5188;4988;47,9926;46,1425
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2501;2383;48,4221;46,1375
4;kujawsko-pomorskie;418;włocławski;418052;gm.w Choceń;Włocławski;7910;3800;3649;48,0405;46,1315
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41923;40611;47,6192;46,1289
2;dolnośląskie;203;głogowski;203032;gm.w Jerzmanowa;Legnicki;5347;2535;2466;47,4098;46,1193
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;19078;18312;48,0457;46,1167
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6328;6089;47,9249;46,1148
14;mazowieckie;1461;Ostrołęka;1461011;Ostrołęka;;51656;24717;23821;47,8492;46,1147
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1507;1430;48,5972;46,1142
4;kujawsko-pomorskie;406;grudziądzki;406022;gm.w Gruta;Toruński;6437;3113;2968;48,361;46,1084
2;dolnośląskie;214;oleśnicki;214023;gm.m-w. Bierutów;Wrocławski;9873;4718;4552;47,7869;46,1055
4;kujawsko-pomorskie;414;świecki;414102;gm.w Świekatowo;Bydgoski;3640;1740;1678;47,8022;46,0989
6;lubelskie;662;Chełm;662011;Chełm;;61135;29201;28179;47,7648;46,0931
6;lubelskie;614;puławski;614112;gm.w Żyrzyn;Lubelski;6411;3113;2955;48,5572;46,0927
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2763;2599;48,9894;46,0816
26;świętokrzyskie;2606;opatowski;2606032;gm.w Lipnik;Tarnobrzeski;5137;2466;2367;48,0047;46,0775
