wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4651;4378;51,5803;48,5527
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3264;3090;51,2804;48,5467
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10133;9781;50,2853;48,5385
30;wielkopolskie;3026;śremski;3026012;gm.w Brodnica;Poznański;4902;2482;2379;50,6324;48,5312
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3889;3749;50,33;48,5182
10;łódzkie;1017;wieluński;1017032;gm.w Konopnica;Sieradzki;3759;1899;1823;50,5188;48,4969
18;podkarpackie;1864;Tarnobrzeg;1864011;Tarnobrzeg;;46360;23444;22482;50,5695;48,4944
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2721;2644;49,8626;48,4515
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;4953;4762;50,3763;48,4337
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9204;8922;49,9214;48,3918
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3243;3115;50,3571;48,3696
4;kujawsko-pomorskie;403;bydgoski;403072;gm.w Sicienko;Bydgoski;10311;5166;4986;50,1018;48,3561
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4072;3940;49,9509;48,3317
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;18814;18163;50,0572;48,3251
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7344;7073;50,1742;48,3227
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3806;3621;50,7805;48,3122
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19255;18589;50,0312;48,3007
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1318;1251;50,8684;48,2825
14;mazowieckie;1403;garwoliński;1403072;gm.w Maciejowice;Siedlecki;6871;3549;3317;51,6519;48,2754
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1914;1833;50,4082;48,275
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7474;7097;50,8297;48,2658
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2442;2332;50,5276;48,2516
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;7998;7764;49,6986;48,2446
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1467;1414;50,0512;48,2429
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8504;8204;50;48,2361
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3218;3088;50,2577;48,2274
30;wielkopolskie;3005;grodziski;3005032;gm.w Kamieniec;Poznański;6621;3382;3193;51,0799;48,2253
2;dolnośląskie;226;złotoryjski;226052;gm.w Zagrodno;Legnicki;5206;2623;2510;50,3842;48,2136
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;6037;5823;49,971;48,1997
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12220;11675;50,4458;48,196
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3096;2990;49,9033;48,1947
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9632;9237;50,253;48,1922
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3568;3450;49,8254;48,1776
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2482;2405;49,7096;48,1674
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2101;2020;50,0596;48,1296
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17542;16891;49,9758;48,1211
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4501;4329;50,0278;48,116
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4420;4270;49,786;48,0964
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;8875;8469;50,3832;48,0783
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5446;5222;50,092;48,0316
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4007;3864;49,8073;48,0298
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4876;4726;49,5528;48,0285
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4928;4723;50,1017;48,0175
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12231;11768;49,8919;48,0033
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2589;2463;50,458;48,0023
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9592;9218;49,9453;47,9979
14;mazowieckie;1463;Radom;1463011;Radom;;209296;104069;100431;49,7234;47,9852
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1948;1869;49,9872;47,96
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3354;3212;50,0672;47,9475
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;7964;7668;49,7906;47,94
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4945;4720;50,1878;47,9042
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;2005;1906;50,3895;47,9015
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9930;9552;49,7919;47,8965
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6945;6615;50,2714;47,8827
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1591;1504;50,6365;47,8676
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12541;12202;49,1823;47,8529
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3499;3368;49,7088;47,8477
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3572;3444;49,618;47,84
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1898;1781;50,9804;47,8378
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7092;6825;49,7091;47,8377
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1857;1734;51,2135;47,8213
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2541;2454;49,5129;47,8176
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5973;5747;49,6963;47,816
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3450;3326;49,5975;47,8148
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3583;3424;50,0209;47,8012
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1911;1829;49,9347;47,792
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2246;2158;49,7343;47,7857
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;822;776;50,6158;47,7833
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2198;2068;50,7856;47,7819
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1021;989;49,3237;47,7778
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33365;32196;49,5;47,7657
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3721;3552;50,0269;47,7548
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4529;4290;50,4118;47,7516
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2418;2356;49,0069;47,7503
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2920;2772;50,2841;47,7355
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3012;2858;50,3006;47,7288
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4810;4664;49,2223;47,7282
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2128;2021;50,2479;47,7214
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;67535;65439;49,2496;47,7211
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3230;3151;48,9098;47,7135
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13531;13132;49,15;47,7007
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5865;5546;50,4386;47,6952
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1252;1185;50,3823;47,6861
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6505;6265;49,5053;47,6788
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13941;13440;49,4362;47,6596
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4377;4155;50,2007;47,6545
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2383;2282;49,7599;47,6509
24;śląskie;2462;Bytom;2462011;Bytom;;163255;80410;77785;49,2542;47,6463
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2136;2057;49,4444;47,6157
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2213;2150;49,0035;47,6085
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6464;6301;48,8365;47,605
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2818;2718;49,352;47,6007
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9811;9528;49,0011;47,5877
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8543;8200;49,5764;47,5859
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9312;8938;49,5767;47,5856
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4160;4032;49,0913;47,5808
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2355;2240;50,0212;47,5786
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2688;2622;48,7752;47,5776
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3665;3529;49,4068;47,5735
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2107;2029;49,4021;47,5733
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12629;12108;49,5955;47,5495
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8707;8312;49,7856;47,527
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9891;9450;49,731;47,5137
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20395;19616;49,3969;47,5102
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1778;1697;49,776;47,5084
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4759;4596;49,1835;47,499
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4894;4675;49,6853;47,4619
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3910;3758;49,3749;47,4555
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3867;3647;50,3123;47,4499
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4807;4676;48,7723;47,4432
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2077;1986;49,6059;47,4325
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6382;6104;49,5805;47,4208
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11601;11168;49,2591;47,4205
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9494;9070;49,6237;47,4075
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12193;11671;49,5268;47,4065
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19062;18374;49,1758;47,4009
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11028;10646;49,0963;47,3956
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1357;1308;49,1667;47,3913
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1666;1584;49,8355;47,3826
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3674;3441;50,5782;47,3706
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2988;2881;49,1286;47,3693
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12239;11690;49,5888;47,3644
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5296;5118;49,0053;47,3582
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29490;28424;49,1328;47,3568
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10536;10135;49,2221;47,3488
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2032;1956;49,1772;47,3379
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52436;50873;48,7786;47,3246
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1735;1672;49,0945;47,3118
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2712;2586;49,6067;47,302
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8692;8360;49,1768;47,2984
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5674;5454;49,2022;47,2945
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1284;1238;49,0451;47,288
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4135;3977;49,1384;47,2608
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6142;5885;49,3214;47,2577
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2726;2487;51,7956;47,2544
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2052;1977;49,0323;47,2401
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2073;1985;49,3337;47,2394
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1712;1649;49,0263;47,2222
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4069;3865;49,7129;47,2205
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6418;6284;48,223;47,2162
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3806;3699;48,5769;47,2112
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8916;8564;49,1456;47,2054
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2530;2423;49,2889;47,2044
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10521;10214;48,6116;47,1931
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5910;5669;49,1885;47,1827
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1823;1763;48,7824;47,1769
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4236;4031;49,5555;47,1572
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6873;6565;49,3644;47,1522
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1422;1344;49,8772;47,1414
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1961;1897;48,7084;47,1187
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2342;2225;49,5871;47,1099
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6669;6421;48,9288;47,1093
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4065;3873;49,4345;47,0996
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3397;3266;48,9834;47,0944
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6427;6241;48,4837;47,0806
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8193;7918;48,7128;47,0777
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20294;19728;48,424;47,0734
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12726;12337;48,554;47,0698
24;śląskie;2479;Żory;2479011;Żory;;62844;30573;29580;48,649;47,0689
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6853;6613;48,7723;47,0643
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11104;10653;49,0416;47,0497
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2206;2087;49,7295;47,0469
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3678;3534;48,9551;47,0385
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2786;2586;50,6638;47,0267
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;912;862;49,7274;47,0011
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5459;5276;48,6282;46,998
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1053;1001;49,4366;46,9953
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16077;15438;48,9123;46,9683
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1690;1642;48,341;46,968
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3356;3234;48,7366;46,9649
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19657;18903;48,8142;46,9418
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2203;2111;48,9773;46,932
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8941;8584;48,8606;46,9097
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2597;2446;49,7987;46,9032
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5608;5391;48,7864;46,8987
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2094;2006;48,9481;46,8911
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3933;3793;48,5976;46,8677
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5587;5350;48,9401;46,8641
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1725;1647;49,0754;46,8563
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5306;5116;48,5942;46,8541
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1855;1746;49,7719;46,8473
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2685;2621;47,9893;46,8454
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5067;4864;48,7962;46,8413
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3522;3388;48,6935;46,8409
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2181;2112;48,3699;46,8397
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1532;1488;48,2216;46,8366
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5024;4783;49,1922;46,8325
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1752;1664;49,2966;46,8205
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3671;3519;48,8295;46,8077
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2150;2069;48,6205;46,7888
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23257;22116;49,1983;46,7846
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3277;3154;48,5985;46,7744
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5925;5774;47,9913;46,7682
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3717;3566;48,7411;46,7611
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2517;2436;48,3109;46,7562
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7070;6829;48,3981;46,7484
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16588;15783;49,1103;46,7271
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2736;2635;48,5106;46,7199
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3370;3251;48,4056;46,6964
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5990;5774;48,4432;46,6963
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5358;5122;48,8467;46,6952
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94996;91807;48,3101;46,6883
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3743;3555;49,153;46,6842
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10395;9942;48,7982;46,6717
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2907;2770;48,9641;46,6566
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2105;2000;49,1019;46,6527
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2922;2756;49,45;46,6407
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2345;2233;48,9766;46,6374
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;143821;138488;48,4314;46,6356
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2791;2723;47,7993;46,6347
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7291;7022;48,4098;46,6237
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3240;3151;47,9219;46,6055
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3978;3823;48,4945;46,6049
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2659;2578;48,0658;46,6016
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2930;2835;48,1591;46,5976
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4944;4724;48,7574;46,5878
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8309;7878;49,1308;46,5823
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3782;3623;48,6243;46,5801
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2114;2006;49,0829;46,5753
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9272;8901;48,4734;46,5339
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1896;1788;49,3365;46,5262
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2297;2219;48,1551;46,5199
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2443;2351;48,3284;46,5084
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3360;3248;48,0962;46,493
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17304;16609;48,438;46,4926
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8623;8320;48,1678;46,4753
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9355;8935;48,6555;46,4711
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5489;5223;48,8258;46,4597
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2147;2032;49,0743;46,4457
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22756;22093;47,8308;46,4373
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2567;2405;49,5464;46,4196
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4065;3917;48,1578;46,4045
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2158;2083;48,0731;46,4023
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4242;4060;48,4634;46,3841
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6426;6203;48,0485;46,381
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1866;1797;48,1548;46,3742
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3556;3399;48,513;46,3711
